Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
LMFA,514.92,99,1,1,0,1
XAIR,510.84,99,1,0,3,2
QTTB,456.13,99,99,95,84,3
MXL,451.11,99,99,86,72,4
BAND,421.9,99,99,84,23,5
SLS,378.32,99,99,97,98,6
MU,352.82,99,99,99,99,7
ATEX,350.18,99,99,90,44,8
OTLK,336.15,99,94,1,1,9
WDC,334.76,99,99,99,99,10
LITE,331.0,99,99,99,99,11
BLZE,310.2,99,91,13,10,12
SYRE,308.21,99,99,99,93,13
PENG,300.74,99,99,74,30,14
BE,288.1,99,99,99,99,15
RLMD,287.4,99,99,99,99,16
ICHR,287.4,99,99,98,81,17
ABSI,287.23,99,97,37,13,18
BBGI,282.37,99,99,98,35,19
KOD,275.54,99,99,99,99,20
PRAX,273.55,99,99,99,99,21
VICR,269.26,99,99,98,99,22
SIMO,266.55,99,99,94,93,23
EQ,263.44,99,98,98,92,24
LQDA,260.39,99,98,95,97,25
ALTO,260.37,99,98,99,97,26
NBTX,258.93,99,98,99,99,27
ORKA,257.89,99,99,99,96,28
REPL,256.34,99,61,1,56,29
SLGL,254.96,99,99,99,99,30
STTK,254.91,99,96,99,99,31
AAOI,254.78,99,99,99,92,32
SIF,254.46,99,98,99,84,33
UMC,253.03,99,98,81,88,34
VPG,246.99,99,99,90,89,35
AMPG,244.62,99,98,13,84,36
TXG,243.42,99,95,95,93,37
DOCN,241.17,98,99,97,86,38
FCEL,239.49,98,97,66,78,39
ALOT,234.77,98,95,80,25,40
UCTT,234.7,98,99,98,90,41
BB,233.65,98,97,69,31,42
EDSA,232.22,98,96,98,7,43
ASX,231.58,98,98,97,93,44
BFLY,230.84,98,96,95,91,45
AMD,229.78,98,99,91,89,46
VNCE,229.33,98,96,82,72,47
PRLD,228.56,98,98,99,93,48
INTC,228.53,98,99,97,94,49
RVMD,227.04,98,97,98,98,50
DNTH,226.48,98,96,99,93,51
IMMX,223.33,98,95,99,94,52
BDSX,220.06,98,90,91,44,53
CMPS,219.6,98,96,80,89,54
AEHR,217.49,98,99,99,93,55
CIEN,216.1,98,98,99,98,56
ALAB,215.42,98,98,87,91,57
ACMR,211.39,98,98,82,95,58
APPS,210.97,98,97,19,85,59
DWSN,209.62,98,96,92,84,60
NVCT,208.6,98,80,46,69,61
FATE,208.4,98,93,66,15,62
SILC,207.15,98,98,90,31,63
VSH,206.82,98,99,92,64,64
VIAV,206.79,98,99,99,90,65
AIP,205.37,98,99,95,91,66
SEZL,203.97,98,91,50,60,67
PVLA,202.56,98,93,98,99,68
IRWD,202.34,98,97,99,99,69
MEI,202.34,98,94,46,38,70
FBRX,201.95,98,42,98,98,71
IBRX,198.95,98,95,97,97,72
ACRS,198.59,98,92,97,98,73
TWST,197.13,97,97,86,62,74
ANAB,196.79,97,97,97,94,75
ASTC,196.36,97,99,9,10,76
HYLN,195.9,97,99,40,55,77
VSAT,195.11,97,98,98,98,78
GH,194.18,97,94,78,97,79
XMTR,194.16,97,96,67,92,80
OVID,193.38,97,98,99,97,81
NWPX,193.15,97,97,87,83,82
HPE,192.96,97,97,76,40,83
STRO,192.05,97,97,99,88,84
MKSI,191.61,97,97,97,95,85
APGE,191.46,97,90,93,94,86
BTSG,190.53,97,96,93,92,87
DDOG,190.39,97,93,39,22,88
CVGI,189.27,97,97,98,50,89
ELA,188.91,97,99,96,93,90
URGN,188.31,97,93,81,83,91
TE,187.48,97,98,96,99,92
STM,186.93,97,98,88,39,93
TRT,186.83,97,98,93,97,94
AMAT,186.68,97,97,93,91,95
CUE,185.82,97,94,80,1,96
PSNL,185.69,97,84,45,90,97
KLIC,185.3,97,97,95,87,98
ENLT,183.95,97,98,98,97,99
GTX,183.6,97,97,85,91,100
LASR,183.1,97,95,99,99,101
HYMC,182.02,97,99,99,99,102
FTRE,181.66,97,93,76,94,103
NNBR,181.53,97,95,69,10,104
QURE,181.44,97,91,30,56,105
CRNX,180.25,97,28,33,88,106
MGNX,180.01,97,96,97,37,107
NGL,179.97,97,97,97,96,108
CLOV,178.8,97,95,13,14,109
TVTX,178.5,97,96,94,83,110
COHU,177.93,96,98,93,83,111
ONTO,177.54,96,97,94,90,112
DAVE,176.69,96,78,85,83,113
GLW,176.63,96,96,98,89,114
MEC,176.45,96,96,75,76,115
INNV,176.22,96,91,94,87,116
OKTA,176.1,96,80,15,32,117
SITM,176.05,96,97,95,91,118
FSLY,175.33,96,90,99,67,119
CRVS,174.2,96,89,98,99,120
ARM,174.14,96,98,79,11,121
PANW,174.13,96,87,24,32,122
LRCX,174.05,96,97,96,97,123
MTRN,173.98,96,96,87,82,124
LINC,173.74,96,93,94,77,125
TLYS,172.81,96,98,99,23,126
STRL,172.44,96,98,92,88,127
ETON,172.35,96,94,89,32,128
COHR,171.67,96,98,98,96,129
FTNT,171.27,96,92,33,16,130
PBF,171.19,96,82,93,76,131
TER,170.35,96,98,98,96,132
ZNTL,170.02,96,96,98,93,133
ELMD,169.93,96,89,47,63,134
OSCR,169.86,96,94,37,37,135
EWTX,169.6,96,92,95,93,136
CRWD,169.4,96,87,30,42,137
NEXA,169.01,96,95,96,96,138
FBIOP,168.99,96,96,90,93,139
EXTR,168.84,96,94,55,24,140
IRDM,168.59,96,96,95,17,141
ASYS,168.57,96,98,98,99,142
ATEN,168.55,96,92,87,32,143
ARWR,167.77,96,96,98,99,144
GLBS,167.02,96,92,86,80,145
TENB,166.94,96,51,10,7,146
FRD,166.85,95,94,44,58,147
AMWL,166.65,95,89,47,7,148
ALXO,166.49,95,82,96,85,149
TIGO,166.45,95,94,95,90,150
BWEN,165.82,95,94,26,91,151
AXGN,165.58,95,96,96,95,152
CEVA,165.52,95,96,31,17,153
AMN,165.45,95,91,44,25,154
CNC,165.18,95,92,31,61,155
LFST,164.87,95,84,56,77,156
QUIK,164.46,95,99,94,79,157
TBI,164.44,95,86,15,24,158
CVLG,164.24,95,94,75,61,159
MOV,164.1,95,95,89,79,160
IFRX,163.95,95,91,64,13,161
TRVG,163.48,95,70,23,25,162
CVV,163.41,95,95,70,55,163
POWL,163.02,95,98,98,91,164
ROIV,162.95,95,91,95,92,165
WULF,162.78,95,98,99,97,166
INSW,162.41,95,93,94,85,167
WHLRP,162.4,95,91,91,90,168
MRNA,162.24,95,87,92,85,169
ELVN,162.17,95,96,96,78,170
VECO,162.14,95,98,90,77,171
DSGN,162.12,95,89,97,95,172
LCUT,161.94,95,96,94,32,173
CLMT,161.89,95,92,96,79,174
NGNE,161.61,95,83,82,21,175
COGT,161.3,95,95,98,99,176
TH,161.03,95,96,95,36,177
TWLO,160.9,95,92,72,59,178
AGX,160.52,95,96,98,94,179
EFXT,160.49,95,94,97,93,180
GCTS,160.09,95,95,40,9,181
TOI,159.56,95,91,63,95,182
WATT,159.39,95,98,99,4,183
RFIL,159.15,94,98,96,94,184
KFRC,158.86,94,92,25,26,185
WTTR,158.81,94,92,87,59,186
AMKR,158.76,94,97,97,95,187
SPHR,158.71,94,96,98,96,188
HUM,158.52,94,93,14,41,189
TLPH,158.4,94,55,65,87,190
RSI,157.56,94,90,81,71,191
SND,157.42,94,95,96,94,192
AVTX,157.32,94,83,91,94,193
DVA,157.32,94,87,68,10,194
CLDT,157.31,94,93,76,37,195
MRAM,157.28,94,99,84,95,196
AP,157.04,94,98,98,97,197
INTG,156.91,94,85,96,92,198
CGEM,156.89,94,79,91,73,199
IMVT,156.43,94,91,81,83,200
BHE,155.67,94,95,87,69,201
CRS,155.62,94,94,90,86,202
KLAC,155.56,94,97,91,91,203
RXO,155.55,94,95,61,18,204
ECO,154.64,94,91,93,87,205
MYRG,154.53,94,96,92,86,206
PARR,154.52,94,86,97,89,207
RCUS,154.36,94,88,93,93,208
ENVA,154.32,94,88,76,84,209
MITK,154.21,94,86,87,53,210
NOK,154.09,94,97,93,76,211
PDFS,153.47,94,97,90,85,212
IRD,153.28,94,95,99,93,213
ELSE,152.69,94,92,38,26,214
CORT,152.68,94,91,22,3,215
RFL,152.47,94,87,20,10,216
NDLS,152.13,94,97,78,37,217
AVNS,152.05,94,95,96,35,218
ODC,151.64,94,90,79,55,219
CERS,151.33,93,90,59,89,220
KGS,151.2,93,92,94,55,221
TRVI,151.1,93,88,92,88,222
KYMR,151.06,93,80,93,88,223
DHC,150.52,93,94,95,95,224
TYRA,150.52,93,86,97,97,225
ECPG,150.5,93,89,94,82,226
ASTH,150.32,93,87,50,20,227
LIND,150.06,93,91,89,83,228
CYRX,149.88,93,93,68,81,229
ARCB,149.86,93,97,86,60,230
FLXS,149.56,93,88,63,41,231
MNPR,149.55,93,59,40,86,232
PUMP,149.54,93,94,97,91,233
WTI,149.25,93,94,94,46,234
CTOS,149.18,93,94,80,66,235
PL,149.09,93,98,99,99,236
PKOH,148.91,93,89,75,60,237
VCYT,148.8,93,85,38,76,238
LPRO,148.55,93,69,38,53,239
LGND,148.4,93,87,84,84,240
MYE,148.38,93,88,83,87,241
OUST,148.24,93,92,80,91,242
DHX,148.19,93,88,89,13,243
OPEN,148.1,93,95,97,99,244
NAT,148.08,93,90,95,82,245
NBR,147.85,93,95,96,89,246
