Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXTI,559.65,99,99,97,72,1
GLTO,559.65,99,99,26,12,2
CDTX,541.1,99,99,99,99,3
PRAX,533.34,99,99,55,62,4
ZEPP,529.47,99,99,99,97,5
BW,503.75,99,99,98,91,6
NVFY,477.47,99,99,99,98,7
KOD,440.29,99,99,99,91,8
WBX,404.94,99,99,99,99,9
OLMA,388.0,99,99,95,26,10
COGT,384.86,99,99,94,93,11
VTYX,377.26,99,99,95,95,12
OPEN,376.99,99,99,99,3,13
SLGL,376.45,99,99,99,74,14
NBTX,361.55,99,99,99,86,15
PVLA,356.85,99,99,98,95,16
SPRB,338.19,99,99,0,0,17
LITE,334.05,99,99,96,87,18
TOI,322.73,99,99,99,99,19
NUVB,314.42,99,99,92,34,20
TE,314.09,99,98,93,39,21
OMER,309.71,99,95,41,4,22
ARWR,302.58,99,98,96,67,23
IVVD,297.72,99,98,92,61,24
FRGE,294.81,99,98,70,84,25
PL,292.96,99,98,99,98,26
VFF,289.35,99,99,98,95,27
NRGV,286.27,99,97,98,17,28
SATS,280.05,99,97,98,88,29
MRSN,277.92,99,98,5,3,30
CAPR,276.19,99,10,3,76,31
USAS,274.63,99,98,98,98,32
CTMX,272.84,99,99,98,99,33
ASM,271.83,99,98,98,99,34
GPCR,271.53,99,89,72,11,35
HOUS,271.02,99,99,98,64,36
ARMP,263.91,99,98,89,90,37
DBVT,263.4,99,99,99,99,38
LPTH,262.86,99,98,98,92,39
PEPG,261.17,98,99,98,2,40
LPTX,259.4,98,98,60,2,41
STTK,258.73,98,96,97,3,42
CMBM,255.92,98,98,93,9,43
ZURA,251.31,98,97,97,5,44
PGEN,250.78,98,95,97,90,45
AREC,250.4,98,98,99,93,46
HL,248.66,98,98,95,47,47
CIFR,247.68,98,99,99,95,48
BE,245.96,98,99,99,93,49
ARMN,245.62,98,97,94,92,50
TSHA,244.05,98,94,97,92,51
WDC,242.96,98,98,97,88,52
OWLT,241.92,98,97,92,98,53
JMIA,241.9,98,99,98,81,54
TMQ,241.32,98,99,94,97,55
STOK,240.86,98,97,97,85,56
IREN,240.49,98,99,99,97,57
ITRG,239.35,98,98,97,87,58
IMAB,238.54,98,97,99,97,59
NUTX,237.59,98,95,95,99,60
TNGX,236.63,98,98,96,98,61
CNTB,236.4,98,97,83,77,62
PRLD,235.16,98,90,86,11,63
LASR,234.97,98,97,97,96,64
SOHO,234.1,98,98,26,36,65
IMMX,231.31,98,95,44,91,66
CLLS,229.69,98,98,95,37,67
CIEN,228.78,98,97,95,77,68
PRPO,228.5,98,97,97,98,69
RAPT,226.81,98,99,98,9,70
IDR,224.6,98,97,97,69,71
SGHT,222.87,98,97,25,34,72
ALTO,221.31,98,96,16,43,73
CALC,220.84,98,92,85,4,74
EQ,220.2,98,65,98,2,75
VSAT,220.09,98,98,97,89,76
MU,219.52,98,97,94,79,77
FEIM,218.18,98,87,94,93,78
IRWD,218.17,97,98,67,1,79
AP,217.34,97,41,30,96,80
OMEX,216.48,97,98,98,98,81
INDV,216.2,97,97,94,89,82
SBSW,214.13,97,97,96,96,83
SLS,213.17,97,51,80,93,84
GOSS,212.81,97,97,96,83,85
VICR,211.32,97,93,53,47,86
PALI,211.0,97,97,88,3,87
NXTC,210.12,97,96,15,15,88
THM,209.33,97,98,98,96,89
IMNM,207.61,97,94,82,36,90
TRT,206.65,97,89,42,21,91
TTI,204.83,97,95,91,73,92
RKLB,204.01,97,86,98,99,93
COHN,203.99,97,93,72,83,94
ANAB,203.57,97,95,85,81,95
DBI,201.0,97,58,36,5,96
COMM,200.9,97,98,97,98,97
VTVT,200.16,97,84,88,38,98
NEWP,200.01,97,94,94,72,99
WBD,199.96,97,96,94,82,100
AVTX,198.82,97,97,95,5,101
SPRU,198.69,97,98,80,4,102
TYRA,198.04,97,93,68,14,103
ELVA,197.73,97,85,96,91,104
APLD,197.72,97,98,99,89,105
CGTX,197.71,97,98,98,87,106
ENTO,196.67,97,86,98,14,107
SIFY,196.66,97,95,99,92,108
FLNC,196.61,97,98,88,41,109
WVE,196.54,97,19,21,58,110
ASTS,195.97,97,92,96,97,111
SLI,195.95,97,97,96,96,112
RNA,195.52,97,94,85,33,113
GH,195.2,97,96,91,92,114
CMTL,194.88,97,86,44,74,115
GLSI,194.09,97,10,38,23,116
SPHR,193.41,97,95,89,64,117
IAG,192.11,96,96,95,81,118
VSCO,191.7,96,94,75,17,119
RCUS,191.53,96,97,79,13,120
UUUU,191.5,96,96,98,84,121
EYPT,190.87,96,91,92,93,122
GSAT,190.73,96,97,92,80,123
NERV,190.53,96,94,62,14,124
ENTA,190.48,96,93,86,49,125
GALT,190.33,96,97,97,90,126
AU,190.05,96,97,96,92,127
FOSL,189.57,96,92,92,84,128
LCTX,189.37,96,97,96,94,129
FULC,188.99,96,95,94,97,130
DIBS,188.14,96,95,13,13,131
REAL,187.47,96,96,95,65,132
NAUT,187.11,96,97,16,2,133
SVRA,187.09,96,95,73,5,134
RIGL,186.98,96,93,89,86,135
AXGN,186.86,96,95,76,22,136
FTRE,185.98,96,83,74,2,137
PZG,185.97,96,96,97,95,138
AG,185.88,96,96,92,87,139
NKTR,185.88,96,99,99,97,140
QNCX,184.95,96,96,74,95,141
CDE,184.77,96,96,97,90,142
GROY,184.38,96,96,96,94,143
GSIT,184.19,96,96,89,92,144
SSP,184.12,96,95,19,93,145
IHRT,183.8,96,96,88,87,146
AMLX,183.45,96,98,98,98,147
COHR,183.4,96,95,82,73,148
DRD,183.0,96,96,96,75,149
FBRX,182.8,96,93,91,91,150
OESX,182.77,96,96,62,8,151
LEU,182.68,96,96,99,99,152
MTA,182.32,96,95,94,85,153
NGD,182.3,96,96,95,93,154
NAK,181.2,96,98,91,99,155
BETR,181.12,96,99,99,54,156
VZLA,180.88,95,95,94,91,157
WRN,180.17,95,94,91,72,158
NVRI,180.11,95,97,85,78,159
ENLT,180.08,95,95,90,92,160
WULF,180.04,95,98,98,86,161
PHAT,179.7,95,95,86,88,162
ORKA,179.51,95,95,83,63,163
ESPR,179.05,95,96,96,10,164
NG,178.77,95,97,97,91,165
EKSO,178.76,95,27,41,1,166
PSLV,178.41,95,91,84,70,167
SABS,177.98,95,94,26,77,168
EQX,177.88,95,95,93,41,169
CSIQ,177.85,95,98,76,73,170
ASMB,177.6,95,95,89,91,171
RANI,177.28,95,96,1,1,172
LPCN,177.06,95,50,25,8,173
QBTS,177.05,95,99,99,99,174
LAR,177.03,95,96,90,22,175
NGL,176.3,95,96,82,35,176
ISSC,176.28,95,47,83,97,177
DSGN,176.06,95,92,84,48,178
TRVI,175.73,95,98,94,93,179
RVMD,175.46,95,94,69,23,180
OSS,175.03,95,94,93,94,181
AEO,174.92,95,91,79,5,182
GCT,174.53,95,94,84,61,183
EXK,173.99,95,95,93,86,184
TGB,173.69,95,96,90,93,185
KYMR,173.07,95,91,88,86,186
APYX,172.96,95,98,88,95,187
EXAS,172.42,95,95,45,41,188
MLYS,172.08,95,98,98,56,189
W,172.08,95,96,94,89,190
SND,171.96,95,92,51,27,191
SVM,171.91,95,95,92,82,192
BBIO,171.5,95,94,89,92,193
ASA,171.3,95,94,92,87,194
ATHA,171.21,95,58,56,46,195
ATXS,170.96,94,94,50,41,196
UUU,170.95,94,91,97,97,197
VGZ,170.61,94,96,97,92,198
SKYX,170.51,94,93,57,32,199
KGC,169.58,94,95,95,89,200
CGAU,169.37,94,94,91,62,201
AMPX,169.23,94,99,99,99,202
PROK,169.15,94,91,93,99,203
HBM,168.84,94,94,92,82,204
KEN,168.22,94,94,84,94,205
SYRE,167.79,94,90,20,12,206
TPC,167.67,94,93,95,97,207
TDUP,167.53,94,96,99,99,208
APGE,167.39,94,94,33,26,209
WLDN,167.22,94,94,93,96,210
IONS,166.84,94,95,93,75,211
ATAI,166.65,94,91,98,97,212
NFGC,166.51,94,90,87,16,213
SGML,166.43,94,90,28,2,214
VERA,166.3,94,68,51,11,215
SLSR,165.7,94,94,91,96,216
GFI,165.61,94,94,96,87,217
PRM,165.49,94,95,91,91,218
ATEC,165.43,94,92,88,82,219
INTG,164.83,94,97,86,8,220
EOSE,164.5,94,99,98,87,221
CTGO,164.46,94,88,92,91,222
PAAS,164.23,94,93,89,81,223
FIX,163.76,94,94,94,88,224
ALB,163.6,94,92,68,26,225
CENX,163.41,94,86,91,60,226
ATRA,162.91,94,84,91,73,227
RUN,162.79,94,94,93,63,228
SKE,162.74,94,93,89,95,229
INSM,162.31,94,97,94,86,230
TENX,161.89,94,90,84,79,231
FET,161.86,94,93,85,81,232
VRDN,161.65,94,94,75,64,233
NEPH,161.41,93,97,95,97,234
LRCX,161.19,93,94,93,76,235
OKLO,160.49,93,96,99,99,236
NEM,160.48,93,93,92,80,237
ELA,160.02,93,93,69,43,238
USAU,159.71,93,90,95,95,239
ERO,159.5,93,94,84,38,240
SYM,159.34,93,98,96,96,241
MSGM,159.33,93,85,90,98,242
DUOT,159.22,93,93,84,95,243
ANNX,159.1,93,92,46,50,244
SANA,158.75,93,89,88,95,245
KTOS,158.6,93,95,98,94,246
PPTA,158.49,93,95,94,93,247
MDB,158.33,93,75,87,29,248
CSTL,158.32,93,93,38,15,249
MUX,158.1,93,95,94,77,250
SSRM,157.88,93,96,97,95,251
TER,157.86,93,93,86,20,252
UAMY,157.81,93,99,99,99,253
VHC,157.75,93,97,92,97,254
TLPH,157.7,93,96,90,10,255
BFLY,157.64,93,83,51,25,256
LWLG,157.34,93,97,98,9,257
LIXT,156.88,93,95,97,98,258
ROIV,156.79,93,93,85,48,259
GORO,156.78,93,95,95,97,260
URGN,156.33,93,98,83,75,261
ARQT,156.32,93,96,86,72,262
EB,155.8,93,27,26,30,263
EGO,155.31,93,91,89,70,264
BELFB,155.19,93,91,90,86,265
CEPU,154.91,93,87,5,49,266
GANX,154.78,93,92,51,41,267
ESTA,154.54,93,92,34,58,268
IDN,154.4,93,92,90,96,269
FBIO,154.06,93,82,86,71,270
SQM,153.84,93,92,59,34,271
KEP,153.74,93,92,83,94,272
PPIH,153.68,92,84,83,97,273
SPRO,153.68,92,90,90,99,274
AUPH,153.66,92,93,84,76,275
DNTH,153.57,92,95,91,25,276
