Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VTYX,539.21,99,99,98,93,1
GLTO,525.71,99,99,95,9,2
RLMD,519.1,99,99,99,76,3
SLGL,483.55,99,99,99,96,4
RAPT,399.17,99,99,98,60,5
COGT,398.78,99,99,92,93,6
PL,397.74,99,99,99,97,7
OLMA,394.41,99,99,84,8,8
CRVS,389.38,99,89,87,56,9
IRWD,387.53,99,98,81,1,10
PRAX,383.26,99,99,99,64,11
GPCR,348.68,99,98,62,3,12
HL,347.03,99,99,96,42,13
STTK,337.23,99,97,95,3,14
WDC,337.18,99,99,97,91,15
ZEPP,336.26,99,99,99,99,16
TE,334.98,99,99,98,34,17
LITE,334.78,99,99,95,95,18
LPTH,331.56,99,97,99,91,19
IREN,331.05,99,98,99,97,20
CTMX,327.52,99,99,98,98,21
APLD,317.86,99,97,99,96,22
SATS,314.9,99,99,98,88,23
NBTX,314.77,99,99,99,95,24
KOD,314.17,99,99,98,95,25
TNGX,304.83,99,98,97,98,26
ARWR,298.26,99,99,97,21,27
USAS,298.16,99,99,97,97,28
MU,295.15,99,96,95,82,29
ASYS,290.33,99,96,92,49,30
OPEN,283.51,99,99,99,95,31
FRGE,279.8,99,99,57,62,32
LASR,279.42,99,98,98,98,33
PVLA,277.55,99,99,99,97,34
SKYT,277.23,99,86,92,72,35
ARMN,273.66,99,98,94,91,36
ZURA,272.14,99,98,94,6,37
FBRX,269.75,99,98,86,82,38
FLNC,267.28,99,98,94,63,39
LPCN,266.31,98,79,8,13,40
SLS,264.78,98,93,84,79,41
OSS,264.68,98,95,88,97,42
CAPR,262.25,98,99,3,16,43
AREC,258.41,98,96,99,80,44
VFF,257.86,98,99,99,94,45
CIFR,256.73,98,99,99,88,46
WBX,256.51,98,99,99,99,47
VICR,256.01,98,96,94,56,48
ASM,253.7,98,99,98,98,49
ELVA,251.72,98,94,96,96,50
JMIA,250.64,98,99,98,80,51
IVVD,248.98,98,99,98,69,52
VSAT,248.91,98,98,99,90,53
UUUU,246.08,98,97,99,95,54
ASTS,245.33,98,95,97,98,55
LAR,244.45,98,96,87,54,56
RVMD,243.75,98,94,81,20,57
AG,241.8,98,96,93,83,58
SBSW,241.09,98,98,95,97,59
SIFY,238.29,98,97,98,96,60
COMM,238.17,98,97,98,98,61
SVM,237.77,98,96,90,73,62
SPRU,237.72,98,98,89,2,63
NGD,237.09,98,96,94,88,64
THM,236.82,98,98,97,97,65
CMBM,235.94,98,98,18,79,66
ARMP,235.39,98,98,99,75,67
TYGO,235.1,98,70,97,89,68
TTI,234.9,98,97,97,75,69
TMQ,232.55,98,99,99,94,70
SOHO,231.64,98,98,47,30,71
ITRG,231.56,98,99,96,75,72
CMTL,228.91,98,85,84,61,73
IBRX,227.08,98,14,15,10,74
ANNX,226.47,98,93,48,16,75
TGB,226.23,98,95,90,89,76
ALTO,226.2,98,98,19,17,77
VSCO,225.01,97,97,83,21,78
AMLX,224.67,97,95,98,98,79
WRN,223.72,97,96,94,66,80
FTAI,223.35,97,70,90,83,81
CDE,222.81,97,96,98,89,82
CPSH,221.75,97,84,95,94,83
OVID,221.53,97,98,98,28,84
TENX,220.46,97,97,78,81,85
DBVT,219.3,97,99,99,99,86
PRPO,217.97,97,97,98,98,87
COHN,217.13,97,91,60,83,88
NEWP,216.62,97,97,89,60,89
OWLT,215.63,97,98,92,95,90
ACRS,215.56,97,92,84,38,91
EXK,214.57,97,94,93,83,92
GROY,214.53,97,96,96,95,93
PZG,214.32,97,96,97,88,94
LRCX,213.77,97,94,93,83,95
CIEN,212.96,97,98,96,89,96
RKLB,212.52,97,97,98,99,97
AMPX,212.27,97,98,99,99,98
PEPG,211.98,97,99,97,3,99
AP,211.83,97,93,22,95,100
UAMY,211.31,97,90,99,99,101
PSLV,210.98,97,94,83,72,102
EOSE,210.57,97,98,98,94,103
NEXA,209.35,97,89,31,9,104
TYRA,208.73,97,97,53,12,105
WULF,208.57,97,97,98,85,106
IAG,208.43,97,97,94,73,107
PGEN,206.7,97,98,99,85,108
CYD,206.4,97,95,97,96,109
ALB,206.39,97,95,78,30,110
ENLT,206.37,97,96,93,92,111
LQDA,206.28,97,97,86,90,112
WBD,204.76,97,96,96,92,113
UEC,204.15,97,89,93,89,114
DRD,204.07,97,96,95,67,115
TRT,203.33,96,93,77,33,116
AU,202.39,96,97,94,90,117
FEIM,201.69,96,97,96,95,118
FOSL,201.0,96,96,92,89,119
AMKR,200.92,96,92,86,51,120
QBTS,200.26,96,95,99,99,121
GH,199.83,96,96,94,81,122
APYX,199.77,96,95,95,93,123
CGAU,199.34,96,96,91,51,124
INDV,198.77,96,98,95,92,125
WLDN,198.31,96,95,94,98,126
DBI,197.98,96,97,37,8,127
MRAM,197.86,96,83,91,59,128
LEU,197.08,96,96,98,99,129
ISSC,196.73,96,92,50,97,130
KGC,196.52,96,95,94,86,131
COHR,196.36,96,95,81,89,132
VGZ,196.16,96,96,96,83,133
TCMD,196.11,96,97,65,7,134
GLSI,195.83,96,72,11,28,135
EGO,195.81,96,93,84,74,136
IBIO,195.67,96,93,66,1,137
OESX,195.64,96,96,78,7,138
TXMD,195.59,96,91,53,17,139
GORO,194.47,96,96,93,75,140
SPHR,193.85,96,97,91,75,141
NGL,193.79,96,94,89,64,142
ORKA,193.0,96,97,94,40,143
W,192.6,96,94,92,94,144
BVN,192.27,96,92,89,79,145
TER,192.25,96,93,87,65,146
HLF,192.18,96,92,61,79,147
LWLG,192.03,96,90,97,92,148
MKSI,191.58,96,88,86,66,149
NUVB,191.07,96,99,93,37,150
IMNM,189.86,96,97,89,48,151
QNCX,189.59,96,97,80,92,152
SLI,189.34,96,98,95,92,153
VZLA,188.91,96,95,91,88,154
NVTS,188.86,95,94,99,99,155
OMEX,188.81,95,99,98,93,156
CLS,188.36,95,96,98,98,157
CENX,187.36,95,93,89,81,158
RILY,187.19,95,56,55,74,159
SKE,186.84,95,94,84,90,160
NRT,186.55,95,87,75,55,161
INTC,186.34,95,89,93,27,162
FIX,186.3,95,93,90,96,163
KEP,186.03,95,92,88,95,164
RFIL,185.7,95,53,88,97,165
MUX,185.35,95,95,96,74,166
CALC,185.19,95,98,61,93,167
IDR,184.85,95,99,96,73,168
SQM,184.03,95,93,65,42,169
GSAT,183.96,95,97,95,80,170
ACMR,183.85,95,89,92,95,171
EPRX,183.48,95,89,89,94,172
TPC,183.46,95,94,96,97,173
SND,183.42,95,91,57,37,174
GOSS,183.41,95,97,93,97,175
ASA,183.37,95,95,92,84,176
LCTX,182.68,95,96,96,93,177
GFI,182.04,95,95,95,84,178
SII,182.03,95,92,88,90,179
GILT,181.71,95,88,96,85,180
