Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TBCH,456.76,99,99,99,98,1
AGMH,410.38,99,99,98,94,2
QUBT,401.95,99,99,99,99,3
PRQR,377.35,99,99,98,20,4
PED,370.39,99,99,99,6,5
SMLR,367.11,99,99,99,98,6
PAYS,349.53,99,99,99,99,7
LIQT,330.86,99,99,98,75,8
VKTX,300.98,99,99,99,98,9
CVM,272.33,99,97,1,9,10
CDNA,268.46,99,99,99,99,11
INTZ,265.16,99,99,99,99,12
LGO,249.1,99,98,97,99,13
CSBR,245.54,99,99,99,91,14
POCI,243.36,99,99,87,75,15
CGC,242.03,99,99,98,99,16
OPRX,238.84,99,99,99,98,17
LX,227.26,99,99,99,99,18
XENE,219.56,99,99,99,96,19
VRME,219.36,99,99,98,99,20
MED,214.34,99,99,99,98,21
TKO,212.27,99,99,99,96,22
EYPT,212.01,99,96,97,97,23
STAA,210.5,99,99,99,93,24
NOG,210.0,99,98,99,85,25
ACB,207.95,99,92,96,99,26
KEN,205.43,99,99,99,99,27
EU,202.2,99,99,24,14,28
KALV,198.85,99,98,20,30,29
UAMY,198.12,99,98,98,6,30
SSKN,198.07,99,99,90,6,31
NOA,197.47,99,97,89,91,32
EGY,196.81,99,98,99,85,33
VERB,196.27,99,99,99,99,34
INSG,195.49,99,99,72,91,35
FNKO,195.17,99,99,99,89,36
AACG,190.42,99,99,10,83,37
AMD,189.31,99,99,93,6,38
LFVN,185.54,99,99,99,9,39
AFMD,185.25,99,99,20,78,40
AVTX,184.59,99,99,99,99,41
OTRK,183.67,99,98,96,49,42
TWLO,183.49,99,99,98,94,43
NVCR,183.29,99,98,97,95,44
CCRD,181.79,99,98,99,89,45
TTD,181.0,99,99,97,74,46
OCC,180.71,99,88,92,76,47
DXCM,180.58,99,98,97,91,48
CVNA,180.39,99,99,98,98,49
ARWR,178.29,99,99,99,99,50
IRMD,176.78,99,98,98,96,51
^VIX,175.36,99,33,57,97,52
BAND,174.56,99,98,95,96,53
BOOT,173.95,99,98,98,98,54
NGVC,173.92,98,98,98,22,55
FATE,173.49,98,97,98,99,56
RFIL,172.09,98,99,99,99,57
PRKS,170.5,98,98,96,61,58
MDGL,170.0,98,99,99,99,59
REFR,168.49,98,95,5,9,60
GKOS,167.95,98,98,90,13,61
UUUU,167.33,98,97,91,72,62
TPB,166.92,98,98,97,84,63
UIS,166.87,98,98,91,81,64
VCEL,166.37,98,97,97,99,65
TSSI,166.21,98,99,96,99,66
MFIN,166.19,98,97,96,97,67
