Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
LITE,518.77,99,99,99,99,1
MXL,508.41,99,85,81,37,2
TNGX,495.87,99,99,99,98,3
BE,481.19,99,99,99,99,4
MRAM,473.22,99,82,90,86,5
AEHR,445.27,99,99,96,92,6
PL,419.73,99,99,99,98,7
WDC,412.42,99,99,99,99,8
STTK,390.57,99,99,99,94,9
MU,372.31,99,99,99,98,10
OVID,361.44,99,99,97,97,11
STRO,356.38,99,99,90,13,12
PRAX,356.08,99,99,99,99,13
CIEN,351.8,99,99,98,98,14
KOD,348.98,99,99,99,99,15
VICR,344.2,99,98,98,95,16
INTC,336.98,99,96,92,90,17
PRLD,333.71,99,99,96,93,18
NVTS,325.79,99,96,96,98,19
DGXX,319.93,99,77,29,95,20
DOCN,319.57,99,95,93,84,21
BAND,316.58,99,74,22,34,22
ORKA,310.37,99,99,97,97,23
SYRE,309.75,99,99,95,83,24
SLGL,308.3,99,99,99,99,25
SIF,308.04,99,99,97,91,26
BBGI,307.44,99,98,17,10,27
VIAV,307.27,99,99,96,92,28
ASYS,303.41,99,97,97,86,29
CVGI,294.2,99,98,39,22,30
CAPR,293.36,99,99,99,4,31
ANAB,286.86,99,97,97,94,32
IMMX,284.8,99,99,99,96,33
ALTO,282.32,99,99,96,94,34
IRD,280.48,99,99,99,92,35
EVC,279.88,99,84,74,82,36
ICHR,276.77,99,98,98,9,37
WULF,270.68,99,99,98,95,38
WATT,270.04,98,97,83,11,39
TRT,266.52,98,93,95,84,40
LASR,266.33,98,99,99,96,41
APLD,264.74,98,97,99,98,42
OSS,262.26,98,93,96,87,43
AP,261.86,98,98,99,69,44
FCEL,261.04,98,62,76,84,45
TLYS,259.66,98,99,40,14,46
VSAT,259.45,98,99,99,99,47
ARWR,258.47,98,98,98,96,48
NEWP,257.7,98,98,97,94,49
SITM,257.04,98,95,94,84,50
SIMO,255.37,98,93,95,86,51
LAR,254.6,98,96,97,95,52
DNTH,254.48,98,99,94,95,53
NKTR,254.14,98,99,99,99,54
QUIK,252.67,98,94,56,41,55
IREN,252.2,98,98,98,99,56
ARMP,251.96,98,99,99,99,57
CIFR,248.83,98,98,98,99,58
AMPX,248.31,98,99,95,99,59
ENLT,248.17,98,98,98,95,60
POWL,246.35,98,98,98,88,61
RKLB,244.86,98,89,95,92,62
AIP,244.23,98,94,84,91,63
WOLF,243.91,98,42,24,22,64
PVLA,242.04,98,99,97,99,65
EQ,241.42,98,98,97,89,66
COHR,240.04,98,99,97,92,67
STRL,238.96,98,94,95,94,68
ATOM,238.93,98,87,58,2,69
LUNR,237.53,98,95,88,21,70
ELA,235.75,98,96,91,90,71
UCTT,233.95,98,98,97,29,72
IRWD,233.51,98,98,99,98,73
NGL,232.51,98,97,97,97,74
ZNTL,231.45,98,98,90,11,75
POET,230.79,97,50,62,34,76
KZIA,230.62,97,87,27,53,77
IBRX,228.84,97,98,98,10,78
SLS,228.59,97,97,98,33,79
RVMD,227.76,97,98,96,94,80
NRGV,226.03,97,97,95,97,81
KOPN,225.08,97,85,56,94,82
AMD,224.84,97,88,76,95,83
DSGN,224.17,97,98,96,92,84
SGML,224.03,97,95,95,65,85
QTTB,223.19,97,97,94,43,86
COGT,223.02,97,99,99,99,87
NAUT,223.01,97,98,94,96,88
VPG,222.67,97,92,89,77,89
FLEX,222.57,97,90,76,85,90
SILC,222.12,97,87,74,39,91
GLW,221.72,97,98,97,90,92
SVM,219.67,97,96,98,93,93
FIX,218.28,97,98,97,95,94
OMER,216.66,97,95,96,95,95
NDLS,216.54,97,77,6,19,96
AGX,214.05,97,98,94,96,97
ASX,213.31,97,97,96,89,98
BKSY,212.75,97,93,85,47,99
HIMX,212.73,97,69,35,48,100
ACRS,212.59,97,97,92,85,101
TH,212.4,97,94,36,13,102
TYGO,211.29,97,98,98,93,103
SPHR,210.79,97,98,97,95,104
LPTH,210.08,97,99,99,99,105
