Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
PDYN,568.75,99,99,98,98,1
MVST,540.16,99,99,2,4,2
GMM,537.47,99,99,1,4,3
QBTS,502.23,99,99,45,14,4
AGFY,500.44,99,99,3,4,5
EXOD,475.26,99,99,99,99,6
DBVT,473.34,99,99,4,4,7
DOGZ,443.84,99,99,99,98,8
WHLRL,443.82,99,96,89,50,9
UAMY,439.05,99,99,98,89,10
CTM,437.6,99,87,7,3,11
NUKK,435.19,99,3,2,0,12
SEZL,399.81,99,99,99,99,13
APP,389.14,99,99,99,97,14
RKLB,387.17,99,99,98,75,15
ALTS,382.35,99,99,99,99,16
IONQ,375.56,99,99,91,8,17
DXYZ,368.36,99,99,15,48,18
LUNR,368.11,99,99,98,31,19
OPTT,360.02,99,95,5,88,20
ZVIA,358.57,99,99,31,5,21
MFH,356.21,99,99,66,89,22
XCUR,353.39,99,99,31,6,23
CMRX,345.79,99,99,19,18,24
ASTS,345.47,99,99,99,99,25
NXL,341.8,99,99,97,98,26
GRRR,341.32,99,97,22,2,27
EOSE,338.89,99,98,99,97,28
MESO,338.29,99,99,99,98,29
SOUN,337.43,99,99,97,98,30
SMR,328.84,99,99,99,99,31
WLGS,327.3,99,99,99,11,32
KC,320.22,99,99,18,8,33
UBXG,310.92,99,97,0,96,34
WKEY,308.74,99,99,56,21,35
INOD,308.61,99,99,98,98,36
ATGL,304.05,99,99,95,17,37
DAVE,301.66,99,99,99,99,38
SUPV,301.49,99,98,98,97,39
BBLGW,299.19,99,99,99,99,40
SERV,295.51,99,98,45,93,41
VRME,294.38,99,3,57,18,42
LFVN,293.97,99,97,97,81,43
MSTR,292.97,99,99,99,99,44
FOA,290.78,99,99,89,26,45
TSLL,289.57,99,99,19,65,46
BFLY,289.46,99,99,97,79,47
SEI,289.15,99,99,93,94,48
REAL,287.99,99,99,87,93,49
KINS,287.52,99,99,99,99,50
BBAR,286.86,99,98,98,96,51
ROOT,286.25,99,99,98,99,52
TSLR,286.02,99,99,17,43,53
HSAI,285.79,99,98,12,8,54
LX,284.5,99,99,96,16,55
AMBR,282.37,99,99,94,27,56
CANG,280.47,99,99,80,95,57
AZ,280.37,99,99,98,18,58
XTKG,280.04,99,98,1,4,59
LSF,279.94,99,99,99,99,60
TSLT,277.04,99,99,16,48,61
OPFI,275.6,99,97,95,95,62
ETON,275.53,99,99,98,39,63
SKGRW,270.48,99,99,97,99,64
RDW,267.66,99,98,98,98,65
CRNC,266.29,99,97,4,0,66
NEON,265.79,99,99,99,96,67
CLOV,264.94,99,98,99,98,68
ALLT,264.7,99,98,92,94,69
RDDT,263.49,99,99,92,90,70
JYD,260.68,99,98,16,4,71
ALGS,260.05,99,98,3,7,72
CRDO,260.01,99,99,97,96,73
PULM,258.12,99,99,33,32,74
BTDR,257.0,99,99,83,97,75
KOD,256.83,99,99,85,48,76
SATX,253.76,99,96,74,96,77
CNVS,253.47,99,99,97,10,78
MOB,252.83,99,99,48,8,79
WAVE,252.6,99,99,99,43,80
ARQQ,252.41,99,98,4,7,81
DATS,251.93,99,83,14,15,82
SMMT,251.49,99,99,99,99,83
SRRK,251.25,99,99,99,15,84
NUTX,249.0,99,98,98,5,85
POET,246.89,99,99,99,90,86
LUMN,245.55,99,99,99,58,87
INSG,243.21,99,97,99,99,88
PRZO,241.9,99,98,15,4,89
SKIL,240.69,99,93,91,93,90
MTEK,240.06,99,98,95,92,91
WLFC,240.01,99,99,99,98,92
ISPOW,239.99,99,10,45,63,93
GGAL,238.79,99,98,99,96,94
MTC,237.19,99,4,4,0,95
CORZ,234.96,98,99,99,99,96
BYRN,234.88,98,98,98,94,97
SPCB,233.47,98,15,8,5,98
UI,233.36,98,98,97,90,99
RAIL,232.32,98,98,99,60,100
BMA,232.23,98,97,98,97,101
ATOM,231.42,98,97,7,4,102
PLTR,230.69,98,99,98,94,103
ALMU,229.83,98,98,37,50,104
AENT,229.12,98,99,97,92,105
NNE,228.66,98,99,99,99,106
COMM,227.28,98,98,99,24,107
MRT,226.78,98,99,97,97,108
RR,224.72,98,7,2,3,109
TKNO,224.34,98,98,99,94,110
NITO,224.23,98,2,1,1,111
EBS,223.02,98,97,99,99,112
PRCH,222.81,98,99,32,91,113
NTRP,222.62,98,94,5,17,114
SLNHP,222.59,98,98,99,99,115
EAT,220.42,98,98,98,95,116
SATL,219.93,98,99,14,15,117
HUT,217.9,98,99,79,98,118
HOOD,216.73,98,98,97,97,119
LB,216.42,98,98,98,87,120
FTEL,216.07,98,99,99,99,121
AGX,215.94,98,98,98,96,122
LDTC,215.52,98,99,0,0,123
BSGM,215.32,98,99,2,0,124
QURE,214.65,98,99,29,93,125
SNT,214.22,98,97,54,89,126
CVNA,213.79,98,99,99,99,127
NVA,213.24,98,97,95,26,128
GEO,212.77,98,98,80,94,129
FUBO,212.51,98,20,18,8,130
TESL,212.32,98,98,51,75,131
NCTY,211.62,98,98,95,83,132
VNET,211.53,98,94,96,30,133
CCLDO,210.85,98,98,90,65,134
VST,210.47,98,98,99,97,135
OXBR,210.45,98,98,96,99,136
PSNL,210.26,98,96,99,98,137
PRFX,210.15,98,97,0,0,138
CADL,210.13,98,98,99,99,139
ECOR,209.72,98,98,87,62,140
TSL,208.66,98,98,25,51,141
GEVO,208.54,98,94,99,7,142
SMTC,207.86,98,98,96,89,143
VRAR,207.05,98,82,5,9,144
CLS,206.82,98,98,94,98,145
BKYI,206.14,98,5,1,7,146
NRXP,205.67,98,3,3,8,147
ATER,205.31,98,99,99,99,148
ACHR,205.09,98,98,8,24,149
ONDS,204.83,98,95,62,87,150
INTZ,204.04,98,1,1,1,151
CHSN,203.53,98,99,99,66,152
ADN,203.37,98,96,1,7,153
CMMB,202.3,98,96,96,98,154
VUZI,201.97,98,98,15,5,155
OMER,200.77,98,97,91,98,156
TMQ,200.19,98,98,59,92,157
VRNA,199.96,98,97,98,90,158
ARIS,199.78,98,97,92,95,159
WULF,199.22,98,98,99,99,160
HTCR,199.17,98,98,91,18,161
TARA,199.07,98,99,16,48,162
OKLO,198.13,98,98,95,9,163
YPF,197.31,98,98,93,83,164
NAGE,196.48,98,98,96,97,165
GEV,196.36,98,97,97,69,166
AAOI,194.32,98,98,97,16,167
LASE,194.31,98,98,99,78,168
BTCT,193.23,98,99,5,5,169
SMWB,193.04,98,96,91,22,170
AVXL,193.02,98,94,33,91,171
LPTH,192.76,98,96,70,15,172
FTK,192.72,98,96,84,87,173
UAL,192.59,98,97,96,27,174
DOYU,192.39,98,98,97,97,175
CRK,191.51,98,96,66,24,176
GDS,191.47,98,97,99,88,177
SLXN,191.41,98,95,0,46,178
ELMD,190.19,98,96,97,83,179
TLN,190.15,98,97,98,97,180
MSTY,189.81,98,98,96,97,181
CRMD,189.27,98,96,99,82,182
DXPE,189.05,98,96,84,88,183
ALAB,188.96,98,98,59,8,184
TBRG,188.26,98,95,82,37,185
BGM,187.96,98,98,97,96,186
QSI,186.93,98,88,5,5,187
RSI,186.85,98,97,97,98,188
BTCL,186.58,98,98,32,87,189
AMPX,186.46,97,86,7,2,190
BURU,186.3,97,94,99,0,191
TZOO,186.29,97,96,96,75,192
ACRS,186.1,97,99,11,10,193
GRABW,185.95,97,99,15,10,194
DCTH,185.38,97,98,98,98,195
NIXX,185.36,97,99,95,88,196
TSLA,184.66,97,97,33,60,197
SLQT,183.82,97,92,73,99,198
JVA,182.92,97,99,99,98,199
AS,182.85,97,97,93,10,200
ATHE,182.8,97,91,6,6,201
PTON,182.69,97,97,89,10,202
BITX,182.38,97,98,92,98,203
FBRX,181.63,97,98,1,12,204
PDEX,181.44,97,98,94,31,205
EHTH,181.43,97,72,18,16,206
TECX,180.7,97,98,98,47,207
BE,179.65,97,98,14,86,208
LENZ,179.49,97,90,99,99,209
BBAI,179.43,97,93,59,18,210
CSLR,178.81,97,90,99,98,211
RKDA,178.77,97,98,70,59,212
TATT,178.06,97,97,95,95,213
DSP,177.94,97,98,92,97,214
QNCX,177.79,97,98,13,6,215
AISP,177.69,97,10,5,10,216
ZBAI,177.26,97,16,17,10,217
DDL,177.12,97,97,98,85,218
LITM,177.04,97,1,1,4,219
TURB,176.55,97,87,78,12,220
BTCS,176.53,97,98,14,85,221
CRS,176.53,97,97,98,97,222
WWW,176.11,97,97,96,94,223
NGVC,175.91,97,97,96,97,224
KGEI,175.68,97,95,20,22,225
RUM,175.5,97,91,33,30,226
RECT,175.3,97,95,17,14,227
COE,175.18,97,96,95,99,228
BTFX,174.6,97,98,25,51,229
JWEL,174.58,97,97,13,64,230
ARQT,174.37,97,97,97,97,231
NEOV,174.15,97,99,93,83,232
PPTA,173.41,97,98,98,96,233
UNFI,173.09,97,97,96,80,234
NAK,172.99,97,94,81,89,235
AXGN,172.49,97,93,98,93,236
TPL,171.77,97,96,96,93,237
YHC,171.73,97,87,2,3,238
ASPI,171.69,97,96,98,98,239
JXG,171.47,97,7,53,53,240
BKTI,171.36,97,98,98,21,241
NN,171.13,97,99,90,97,242
CAPR,170.74,97,98,99,66,243
TDUP,170.43,97,59,2,17,244
PLBY,170.2,97,96,15,12,245
EXFY,170.16,97,97,17,15,246
MIND,169.94,97,91,10,9,247
FCUV,169.79,97,6,6,2,248
SITM,169.69,97,97,94,95,249
CRVS,169.37,97,99,99,90,250
EDN,169.01,97,98,93,42,251
LNSR,168.76,97,97,95,97,252
CPIX,168.75,97,94,10,14,253
ANGO,168.73,97,88,21,68,254
IESC,168.71,97,97,98,97,255
OCC,168.69,97,11,21,22,256
VNCE,168.37,97,16,52,7,257
ADMA,168.14,97,98,99,99,258
CDZI,167.87,97,89,42,91,259
CLBT,167.79,97,94,97,95,260
NTRBW,167.26,97,99,98,99,261
CLPT,166.96,97,97,98,90,262
VRAX,166.58,97,24,92,31,263
VEON,166.19,97,92,91,91,264
PLX,166.06,97,92,15,14,265
BNTC,165.78,97,97,98,99,266
HROW,165.78,97,97,99,98,267
UPST,165.62,97,99,98,14,268
RGS,165.51,97,98,99,99,269
HIMS,164.98,97,97,98,99,270
CRGO,164.87,97,66,5,5,271
ELDN,164.81,97,98,92,98,272
SOFI,164.79,97,97,88,17,273
AOUT,164.51,97,96,34,30,274
HNST,164.31,97,98,94,98,275
WVE,164.22,97,98,99,89,276
CCRD,164.09,97,94,22,11,277
SGMO,164.02,97,99,98,31,278
CVKD,163.94,97,80,98,9,279
NVNI,163.42,97,2,2,3,280
USLM,163.18,97,98,97,96,281
SFM,162.91,97,97,98,96,282
PL,162.45,97,97,45,43,283
PAM,162.41,97,96,94,49,284
SMLR,162.4,96,98,11,68,285
CMPO,162.05,96,98,98,90,286
WRBY,161.85,96,96,63,83,287
LQDT,161.83,96,96,78,80,288
BITU,161.77,96,97,12,16,289
IPX,161.75,96,97,98,95,290
QFIN,161.55,96,97,98,74,291
AVPT,161.55,96,97,92,94,292
PRTH,161.37,96,97,96,97,293
CSBR,161.37,96,86,12,12,294
HOUR,161.33,96,85,87,8,295
XMTR,161.22,96,97,76,10,296
ATYR,160.95,96,96,96,84,297
TEO,160.71,96,96,85,21,298
SE,160.48,96,97,98,85,299
AMPG,160.37,96,97,4,4,300
RBRK,160.31,96,97,50,20,301
ATLC,159.84,96,97,78,77,302
HIPO,159.82,96,97,95,94,303
CRNT,159.82,96,97,53,82,304
CLMB,159.8,96,96,97,78,305
RZLT,159.67,96,98,99,99,306
CCB,159.66,96,97,90,83,307
WHWK,159.46,96,70,72,6,308
BROS,159.36,96,93,50,90,309
PRM,159.09,96,96,99,97,310
INVZ,159.06,96,18,9,4,311
POWL,158.94,96,96,99,95,312
PAYO,158.87,96,96,95,41,313
