Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,463.98,99,99,99,96,1
IVDA,399.06,99,99,99,99,2
NGNE,387.59,99,98,82,21,3
NITO,348.01,99,99,20,0,4
EVER,340.56,99,99,99,97,5
DRRX,339.77,99,99,99,17,6
CLSD,335.46,99,95,2,3,7
ITCI,327.57,99,15,3,11,8
SAVA,314.29,99,91,73,77,9
NISN,309.95,99,99,99,96,10
AUPH,309.51,99,82,12,37,11
MBOT,303.15,99,82,89,45,12
ARWR,288.89,99,99,97,97,13
IBRX,287.53,99,45,17,5,14
CDLX,272.16,99,99,99,98,15
MLSS,270.92,99,99,99,31,16
WKHS,265.89,99,99,99,99,17
ONCY,251.5,99,41,0,5,18
ODV,248.66,99,0,99,99,19
PESI,248.38,99,99,96,43,20
NXTC,246.67,99,98,99,12,21
LEU,244.15,99,98,97,87,22
REKR,241.05,99,99,99,99,23
AVDL,240.05,99,99,99,34,24
RCEL,236.83,99,99,99,99,25
FCEL,235.91,99,59,0,0,26
APLT,235.65,99,98,89,17,27
MTNB,231.36,99,95,11,90,28
MRSN,229.61,99,24,0,5,29
QMCO,228.98,99,98,99,92,30
ARDX,227.2,99,99,98,10,31
TNK,226.79,99,99,91,90,32
EMP,222.87,99,99,99,99,33
OESX,222.68,99,99,99,99,34
KRMD,222.26,99,99,99,99,35
NCPL,221.4,99,99,99,99,36
APTO,221.32,99,92,14,92,37
KPTI,220.55,99,99,62,33,38
NEWP,215.9,99,99,99,93,39
ENPH,215.62,99,99,99,99,40
ARVN,215.11,99,97,76,97,41
SMTI,213.56,99,99,99,94,42
ZYME,209.81,99,99,97,98,43
STXS,209.26,99,99,99,99,44
XBIT,205.88,99,98,99,96,45
FLGT,204.99,99,99,99,96,46
NAT,204.81,99,98,63,58,47
SBSW,203.97,99,99,98,96,48
CUE,203.88,99,97,39,25,49
MDXG,202.08,99,98,96,93,50
ADVM,201.91,99,98,17,99,51
GRCE,200.82,99,99,98,98,52
ROKU,198.14,99,99,98,99,53
KPRX,197.13,99,98,6,3,54
APPS,194.73,99,99,99,99,55
ASPN,194.41,99,97,98,99,56
NOTV,191.34,99,99,99,84,57
SUNE,190.51,99,99,98,53,58
SOXL,188.5,98,98,93,73,59
SCNX,187.11,98,99,99,97,60
FPAY,185.8,98,97,99,83,61
IOVA,184.4,98,98,95,99,62
XPEL,184.11,98,99,99,32,63
OVID,182.46,98,97,88,21,64
LINK,181.07,98,99,99,7,65
PLMR,180.83,98,99,99,93,66
ATEC,179.6,98,99,98,98,67
UCTT,177.42,98,99,91,85,68
ELA,177.41,98,99,99,99,69
SVM,176.42,98,98,98,34,70
RDVT,175.73,98,98,98,98,71
QNCX,174.82,98,24,8,84,72
EPIX,173.6,98,99,90,8,73
KRYS,172.62,98,98,89,99,74
LGL,171.86,98,98,97,90,75
BWLP,171.56,98,66,71,81,76
FBIO,169.86,98,84,39,41,77
BLDP,167.73,98,99,96,91,78
PERI,167.69,98,94,98,26,79
XOMA,166.62,98,95,96,57,80
LPG,165.81,98,99,96,89,81
TGTX,165.12,98,88,13,85,82
NVRO,165.04,98,99,98,84,83
IDN,164.38,98,99,97,99,84
MHH,163.44,98,96,45,8,85
OLB,163.1,98,99,98,99,86
CMRE,162.93,98,97,87,31,87
CRUS,162.55,98,98,95,66,88
VIPS,162.53,98,98,93,81,89
DTSS,161.53,98,63,1,0,90
SGRP,161.12,98,96,98,34,91
FNGA,161.08,98,95,16,10,92
DRD,160.44,98,98,99,95,93
ATLC,160.19,98,99,99,96,94
ALLK,160.14,98,98,99,68,95
AMD,160.03,98,96,67,96,96
INFU,159.76,98,98,96,88,97
TECL,159.68,98,98,89,93,98
CBAT,159.32,98,34,17,92,99
TSSI,159.03,98,87,85,70,100
CVNA,158.76,98,98,95,96,101
RVP,158.4,98,99,98,36,102
GOTU,158.36,98,97,97,22,103
GMGI,158.14,98,99,99,99,104
SEDG,157.45,98,96,99,97,105
SYNA,157.42,98,98,80,8,106
SANG,157.19,98,97,44,90,107
SHOP,157.05,98,95,98,99,108
SGRY,156.54,98,98,9,4,109
GCTK,156.42,98,98,95,4,110
SPWH,155.99,98,98,86,15,111
BBIO,155.07,98,24,10,46,112
CATX,154.99,98,89,14,38,113
SHYF,154.71,98,98,96,36,114
UTI,154.67,98,97,98,80,115
CRSP,154.66,98,98,33,85,116
TSQ,154.17,97,96,91,21,117
THC,153.58,97,95,37,7,118
QURE,153.05,97,83,14,99,119
PRTA,152.87,97,83,8,11,120
SE,152.43,97,98,98,99,121
SKE,152.38,97,98,87,15,122
ELLO,151.58,97,89,97,96,123
AMKR,151.5,97,97,92,21,124
RCKT,151.21,97,89,8,7,125
RH,151.18,97,98,97,41,126
VERU,150.96,97,86,95,96,127
ACAD,150.59,97,99,98,91,128
CDE,150.07,97,97,74,14,129
AUDC,149.9,97,98,97,96,130
FRO,148.66,97,96,97,94,131
PRTS,148.6,97,99,96,35,132
QRVO,147.75,97,97,64,27,133
LYTS,147.72,97,96,97,68,134
NEPH,146.64,97,96,98,72,135
GLPG,146.45,97,97,94,91,136
DMAC,146.26,97,58,2,32,137
NAIL,145.8,97,99,98,86,138
LRCX,145.47,97,97,97,76,139
SNGX,145.31,97,52,42,14,140
ARCT,144.91,97,95,93,92,141
CGEN,144.85,97,98,91,50,142
TSLA,144.76,97,94,23,11,143
HL,144.45,97,93,19,4,144
