Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AAOI,562.52,99,99,97,25,1
EDSA,558.56,99,99,2,15,2
MXL,501.3,99,95,76,36,3
RLMD,494.8,99,99,99,99,4
HYMC,471.13,99,99,99,99,5
LITE,450.43,99,99,99,99,6
NBTX,431.56,99,99,99,99,7
BE,423.12,99,99,99,99,8
PL,419.53,99,99,99,98,9
AEHR,408.07,99,99,97,90,10
LWLG,402.18,99,99,92,97,11
TRT,398.45,99,92,85,90,12
TNGX,395.47,99,99,99,99,13
WDC,374.09,99,99,99,98,14
MRAM,369.46,99,82,90,80,15
BAND,356.92,99,92,41,34,16
NVTS,345.99,99,97,95,97,17
PRAX,338.07,99,99,99,99,18
RXT,336.11,99,71,77,11,19
MU,325.71,99,98,99,96,20
CIEN,321.72,99,99,99,97,21
KOD,312.76,99,99,99,99,22
SLS,310.44,99,96,98,52,23
STTK,306.96,99,99,99,94,24
TLYS,306.91,99,99,39,10,25
INTC,305.84,99,96,90,90,26
SLGL,300.96,99,99,99,99,27
VICR,297.82,99,98,99,93,28
DOCN,297.38,99,97,92,85,29
VIAV,293.83,99,99,97,91,30
OSS,289.95,99,96,98,82,31
PRLD,288.85,99,99,97,94,32
EVC,287.9,99,86,77,81,33
DGXX,278.38,99,91,39,95,34
FCEL,278.11,99,79,82,71,35
ALTO,276.52,99,99,91,94,36
OVID,276.17,99,99,97,97,37
VPG,274.54,99,91,91,79,38
SYRE,274.06,98,99,96,84,39
ORKA,271.06,98,99,96,97,40
CVGI,270.64,98,98,45,31,41
STRO,270.55,98,99,94,12,42
BBGI,270.5,98,99,24,10,43
ASYS,267.96,98,98,96,86,44
SATS,266.55,98,98,99,98,45
AIP,263.91,98,96,85,90,46
WOLF,261.04,98,58,27,17,47
SIF,259.56,98,98,98,90,48
TE,258.81,98,95,99,94,49
ICHR,256.8,98,98,98,11,50
ANAB,256.66,98,97,96,96,51
COHR,254.8,98,98,98,92,52
RKLB,254.45,98,95,96,88,53
VSAT,251.0,98,99,98,98,54
POET,249.11,98,79,70,38,55
QUIK,247.14,98,92,78,48,56
NRGV,246.86,98,97,93,97,57
WATT,244.81,98,98,82,9,58
CAPR,243.08,98,99,99,6,59
DNTH,243.04,98,98,94,95,60
LUNR,241.72,98,96,91,17,61
MGNX,240.04,98,97,43,11,62
NGL,239.58,98,98,96,97,63
SIMO,237.5,98,94,94,83,64
ELA,237.29,98,96,91,92,65
BKSY,233.6,98,97,78,69,66
LASR,230.73,98,99,99,96,67
AP,230.29,98,98,99,49,68
WTI,230.15,98,93,88,65,69
UCTT,228.39,98,98,98,30,70
