Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
WHLRL,576.52,99,97,91,56,1
TSSI,546.05,99,99,99,99,2
BCTX,541.18,99,99,4,2,3
RGTI,533.54,99,99,99,7,4
CTM,527.38,99,99,97,13,5
OMH,525.0,99,7,6,5,6
WLGS,509.16,99,99,98,98,7
IDAI,507.15,99,99,21,1,8
PSIX,493.42,99,99,99,99,9
SXTC,485.05,99,4,2,2,10
AMPGW,475.29,99,99,99,7,11
JYD,466.52,99,99,98,17,12
KNW,462.72,99,99,3,4,13
KC,450.6,99,99,99,12,14
QBTS,446.92,99,99,99,14,15
LX,436.13,99,99,99,48,16
GRRR,432.99,99,99,99,20,17
KULR,431.92,99,99,99,15,18
YOSH,401.58,99,99,9,96,19
DATSW,401.22,99,99,69,17,20
MNDR,398.59,99,96,0,1,21
XCUR,397.24,99,99,99,97,22
WGS,395.38,99,99,99,99,23
KUKE,388.86,99,8,2,7,24
DBVT,385.65,99,99,99,5,25
LIDRW,385.04,99,99,97,15,26
RETO,383.51,99,1,5,5,27
NUKK,381.72,99,99,99,2,28
AMBR,377.53,99,99,99,97,29
AZ,375.83,99,99,99,95,30
NUTX,373.46,99,99,98,97,31
OCFT,358.4,99,98,91,7,32
PTIR,356.11,99,99,99,94,33
PDYN,348.93,99,99,98,97,34
MTC,343.02,99,99,99,4,35
STIM,331.34,99,99,20,2,36
EXOD,326.43,99,99,99,99,37
VNET,325.08,99,99,91,96,38
TOI,323.67,99,99,3,2,39
LXEH,320.75,99,99,70,3,40
UAMY,314.68,99,99,99,99,41
HSAI,307.25,99,99,98,11,42
LNSR,305.42,99,97,97,80,43
GMM,304.03,99,99,99,5,44
INOD,303.76,99,99,99,97,45
NTRBW,303.41,99,97,99,99,46
RCAT,301.14,99,99,99,99,47
LTBR,294.69,99,99,95,13,48
CNL,294.56,99,97,89,84,49
REBN,294.35,99,99,5,41,50
PULM,291.64,99,99,99,54,51
ROOT,288.8,99,99,98,98,52
XNET,286.52,99,97,87,29,53
CPIX,284.19,99,99,95,10,54
MEGL,283.11,99,99,17,9,55
MFH,283.1,99,99,99,12,56
CURI,281.3,99,99,94,99,57
AGFY,280.25,99,99,99,2,58
VRNA,278.89,99,99,98,97,59
UMAC,278.27,99,99,99,10,60
NEON,275.31,99,99,98,99,61
NNE,274.73,99,99,99,98,62
LAES,273.39,99,99,99,3,63
CRVO,272.17,99,0,0,96,64
ASTS,271.15,99,99,99,99,65
EOSE,269.7,99,99,99,98,66
ETON,268.82,99,98,99,94,67
NXL,267.93,99,99,99,17,68
TMQ,266.68,99,98,98,53,69
RPID,263.26,99,99,80,31,70
JFBR,259.94,99,99,99,4,71
CNVS,256.77,99,99,99,31,72
OKLO,252.78,99,99,98,15,73
XTKG,252.53,99,98,99,1,74
APP,250.71,99,99,99,99,75
DOMH,250.42,99,99,7,16,76
IBIO,250.36,99,97,95,12,77
PRCH,247.65,99,98,98,20,78
SVRE,246.15,99,0,0,1,79
RKLB,244.97,99,99,99,98,80
BABX,242.22,99,98,44,95,81
MESO,242.02,99,99,99,98,82
OPFI,238.7,99,98,97,95,83
DXYZ,234.39,99,99,99,16,84
PLTR,234.29,99,99,99,98,85
SRRK,233.97,99,98,99,16,86
LB,233.89,99,98,97,98,87
JG,233.82,99,99,97,98,88
HTCO,233.71,99,99,99,12,89
HYMCL,233.58,99,86,9,68,90
LUCYW,233.5,99,60,7,5,91
STEC,233.19,99,7,79,4,92
TSLQ,232.9,99,98,90,17,93
XYF,232.22,99,98,97,94,94
SATL,231.36,99,99,98,10,95
ZKIN,231.3,99,99,86,7,96
WAVE,231.21,99,98,99,99,97
COMM,229.0,98,98,98,99,98
GDS,225.88,98,99,96,99,99
CLOV,223.82,98,99,98,99,100
TMCWW,223.57,98,98,4,6,101
ASM,223.17,98,96,83,98,102
JZXN,221.91,98,98,3,0,103
XPEV,221.72,98,97,91,53,104
ATHE,221.51,98,99,90,6,105
ATER,221.29,98,95,97,99,106
JXG,221.23,98,94,5,97,107
KINS,220.4,98,98,99,99,108
OPTT,218.95,98,99,94,8,109
MVST,218.2,98,99,99,1,110
TBMCR,217.98,98,97,97,94,111
AMBO,217.53,98,95,69,11,112
SPCB,217.11,98,99,16,13,113
TBRG,216.66,98,98,96,56,114
ADUR,215.87,98,98,99,99,115
EOSEW,215.6,98,99,98,18,116
USAU,214.65,98,95,91,93,117
TRVG,214.03,98,98,76,11,118
FUBO,213.1,98,98,19,14,119
LTRY,212.47,98,98,1,2,120
SMMT,212.09,98,99,99,99,121
TUYA,211.96,98,98,79,20,122
ORLA,211.57,98,96,94,59,123
NIU,209.76,98,78,25,33,124
ALLT,209.29,98,98,98,95,125
YHC,209.18,98,51,96,2,126
COEP,208.98,98,98,5,3,127
PVLA,207.87,98,90,22,88,128
ALHC,207.06,98,96,91,97,129
COE,206.76,98,97,97,97,130
NAGE,204.29,98,96,97,98,131
CADL,204.19,98,99,99,99,132
BNTC,203.69,98,96,98,98,133
FSI,203.52,98,98,95,98,134
WLFC,202.9,98,98,99,99,135
GORO,202.58,98,95,7,19,136
SSRM,202.56,98,97,87,25,137
CYD,202.25,98,98,22,93,138
ESGL,201.8,98,63,93,99,139
XERS,201.04,98,94,94,91,140
CRNC,200.53,98,99,97,3,141
GV,200.32,98,12,5,20,142
CAPR,199.65,98,98,98,98,143
USAS,199.23,98,97,94,86,144
CVKD,199.17,98,97,96,97,145
YINN,197.79,98,96,88,94,146
OPRT,197.58,98,98,90,13,147
LITM,197.41,98,92,7,2,148
LUMN,196.9,98,96,99,99,149
FOA,196.36,98,98,99,92,150
QURE,195.93,98,98,99,17,151
NAK,195.13,98,97,94,48,152
JVA,194.38,98,99,97,99,153
CTEV,193.07,98,99,3,1,154
COMP,193.03,98,97,94,98,155
ESLT,192.25,98,92,91,28,156
TVTX,190.49,98,98,97,97,157
CSBR,190.31,98,98,95,22,158
MRT,189.78,98,98,99,99,159
JFIN,189.48,98,96,81,80,160
APPS,189.11,98,98,9,54,161
SEZL,188.1,98,99,99,99,162
TSAT,187.54,98,97,96,87,163
HEES,187.48,98,97,38,25,164
QMCO,187.17,98,99,99,2,165
AUR,186.91,98,98,98,99,166
PDEX,186.91,98,92,98,97,167
LUCD,186.64,98,94,17,9,168
KGEI,186.55,98,98,95,21,169
TGTX,186.22,98,94,95,97,170
EAT,186.22,98,98,98,96,171
CRMD,186.21,98,97,97,98,172
OMER,186.21,98,98,99,52,173
NVA,185.84,98,98,98,55,174
PGEN,185.41,98,97,7,7,175
TRVI,183.41,98,96,96,90,176
ARIS,182.54,98,96,97,95,177
QFIN,182.39,98,97,97,96,178
RR,181.51,98,99,42,3,179
VIOT,180.99,98,92,95,98,180
ARBB,180.9,98,12,20,1,181
