Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AAOI,577.33,99,99,97,76,1
MXL,571.06,99,99,68,61,2
BE,511.42,99,99,99,99,3
EDSA,509.43,99,99,16,15,4
RLMD,474.87,99,99,99,99,5
LITE,470.73,99,99,99,99,6
LWLG,454.07,99,99,96,97,7
PL,450.94,99,99,99,98,8
AEHR,445.28,99,99,98,93,9
HYMC,401.87,99,99,99,99,10
WDC,399.49,99,99,99,98,11
BAND,380.99,99,91,35,26,12
MU,374.46,99,98,99,97,13
NVTS,368.25,99,98,93,97,14
MRAM,366.25,99,91,91,83,15
FCEL,363.09,99,92,89,81,16
NBTX,354.53,99,99,99,99,17
CIEN,354.46,99,99,98,97,18
EVC,352.99,99,90,81,79,19
PRAX,347.71,99,99,99,99,20
TRT,341.63,99,99,86,88,21
INTC,335.87,99,98,91,93,22
DOCN,331.74,99,97,84,81,23
TNGX,331.53,99,99,98,99,24
TE,322.67,99,96,99,98,25
HYLN,319.34,99,41,66,58,26
STTK,319.27,99,99,98,95,27
KOD,314.63,99,99,99,99,28
OSS,312.66,99,95,96,93,29
VICR,306.8,99,99,99,92,30
DGXX,301.11,99,86,74,97,31
WOLF,298.99,99,86,31,30,32
SLGL,298.66,99,99,99,99,33
BBGI,298.05,99,99,21,11,34
TLYS,296.02,99,97,38,5,35
SLS,295.76,99,96,99,62,36
WATT,295.23,99,99,90,9,37
VPG,294.62,99,94,89,84,38
LPTH,292.17,98,99,98,98,39
RXT,287.06,98,85,93,8,40
VIAV,283.84,98,99,97,92,41
LUNR,283.66,98,95,90,24,42
OVID,281.84,98,99,97,98,43
AIP,280.08,98,97,90,91,44
QUIK,279.76,98,95,80,67,45
ASYS,272.16,98,98,97,88,46
SYRE,272.12,98,99,95,91,47
CVGI,271.06,98,98,42,45,48
RKLB,270.36,98,92,96,86,49
VSAT,270.18,98,99,98,98,50
ALTO,270.06,98,99,88,96,51
SIMO,268.26,98,95,93,85,52
VSH,266.25,98,92,78,25,53
ICHR,265.11,98,98,97,19,54
BKSY,264.1,98,96,74,82,55
SIF,263.68,98,98,99,86,56
ORKA,259.3,98,99,96,96,57
COHR,254.75,98,98,97,95,58
BITF,249.21,98,94,88,98,59
ANAB,248.25,98,98,96,95,60
BLDP,248.02,98,88,64,95,61
SATS,247.17,98,98,98,97,62
POET,246.7,98,98,78,60,63
APLD,244.3,98,98,97,98,64
MGNX,243.64,98,93,68,15,65
ENLT,243.37,98,98,98,95,66
SILC,241.96,98,95,70,38,67
UCTT,240.31,98,98,97,51,68
NGL,240.24,98,98,96,96,69
POWL,240.06,98,98,96,88,70
CAPR,239.77,98,99,99,4,71
HIMX,239.56,98,85,27,50,72
PRLD,239.35,98,99,97,93,73
LASR,238.41,98,99,99,97,74
RFIL,238.14,98,96,95,79,75
DNTH,236.57,97,98,95,95,76
CIFR,236.41,97,97,98,99,77
AMD,236.04,97,95,81,91,78
GCTS,234.6,97,54,20,27,79
KOPN,233.93,97,92,74,92,80
NRGV,232.28,97,98,95,97,81
PENG,231.89,97,87,39,44,82
NOK,229.52,97,94,83,83,83
WYY,229.03,97,43,30,89,84
SMTC,228.24,97,96,92,89,85
AP,227.33,97,99,99,54,86
AMPX,226.88,97,99,97,99,87
SITM,226.09,97,97,92,87,88
RVMD,225.84,97,97,95,94,89
ELA,223.62,97,96,91,92,90
PLUG,223.62,97,94,72,88,91
ARWR,219.69,97,98,97,98,92
OCC,219.08,97,98,65,96,93
WULF,218.62,97,98,98,98,94
SKYT,218.09,97,97,98,91,95
IREN,217.58,97,98,98,99,96
TYGO,216.73,97,98,99,92,97
ASX,216.4,97,98,96,89,98
URGN,216.38,97,85,95,98,99
IFRX,215.74,97,84,23,30,100
VATE,215.7,97,97,22,21,101
IRD,215.61,97,99,98,94,102
WBX,214.43,97,96,99,99,103
NKTR,213.51,97,99,99,99,104
TH,212.7,97,95,44,51,105
ATOM,212.25,97,97,86,4,106
FLEX,211.97,97,92,75,83,107
STM,211.86,97,95,82,29,108
INTT,210.7,97,97,79,64,109
TER,210.54,97,99,98,93,110
STRL,210.27,97,94,94,93,111
QTTB,209.81,97,97,97,38,112
GLW,209.07,96,98,97,89,113
NBR,208.29,96,96,95,81,114
CENX,208.28,96,97,97,86,115
LAR,207.85,96,97,98,96,116
LQDA,206.78,96,90,83,94,117
ALAB,206.64,96,93,42,87,118
COGT,205.84,96,98,99,99,119
IMMX,205.84,96,98,99,95,120
KLIC,202.99,96,96,93,74,121
VECO,202.93,96,96,71,79,122
MKSI,202.92,96,97,96,91,123
ZNTL,202.73,96,96,88,14,124
LIXT,202.39,96,81,76,96,125
GSAT,202.38,96,97,94,97,126
ARM,202.12,96,93,31,52,127
KZIA,202.11,96,95,82,92,128
SPIR,201.99,96,86,36,12,129
ATEX,200.87,96,95,84,11,130
EFXT,200.67,96,97,97,90,131
TSAT,199.74,96,95,88,89,132
WTI,199.68,96,97,86,50,133
LRCX,198.64,96,96,96,94,134
STRO,197.91,96,98,95,14,135
UUU,197.85,96,93,94,93,136
EQ,197.65,96,98,97,70,137
INOD,194.85,96,17,33,85,138
PUMP,194.12,96,97,91,90,139
RILY,194.02,96,81,87,30,140
AMKR,193.77,96,98,94,91,141
IRDM,193.69,96,94,45,5,142
FLNC,193.67,96,79,95,98,143
FIX,193.66,96,97,97,94,144
ASTS,192.63,96,83,97,94,145
AGX,192.17,96,98,94,96,146
ELVA,191.02,96,94,96,86,147
DWSN,190.78,96,94,96,82,148
GFS,190.56,96,89,75,41,149
GTX,190.36,96,88,89,89,150
FEIM,190.18,95,89,96,87,151
UMC,189.98,95,85,85,66,152
RDW,188.62,95,27,62,2,153
