Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RGTI,551.87,99,99,99,99,1
DBVT,543.64,99,99,99,99,2
YI,519.49,99,99,99,4,3
MVST,502.45,99,99,99,99,4
AREN,500.37,99,99,98,86,5
TSSI,490.3,99,99,99,99,6
DAVE,453.32,99,99,97,99,7
TDUP,448.25,99,99,98,82,8
NEON,427.31,99,96,99,98,9
SVT,383.11,99,99,40,27,10
EYEN,378.4,99,4,0,0,11
PRCH,377.2,99,99,99,98,12
OKLO,375.15,99,99,98,97,13
PSIX,372.45,99,99,99,99,14
MNPR,349.18,99,99,99,99,15
SY,337.4,99,49,46,11,16
QNTM,333.22,99,99,94,2,17
ARQQ,314.01,99,97,88,99,18
RKLB,305.17,99,99,99,99,19
NCPL,302.09,99,67,18,7,20
IONQ,294.83,99,99,98,99,21
LEU,292.91,99,98,81,90,22
NAGE,291.68,99,98,97,96,23
CDTX,282.43,99,88,72,96,24
RPID,277.43,99,99,99,72,25
NWTN,277.07,99,97,2,7,26
BBAI,276.37,99,97,95,98,27
ZKIN,276.32,99,99,98,57,28
HOOD,276.03,99,98,96,97,29
ASM,268.93,99,99,98,65,30
GRYP,265.83,99,99,1,1,31
VRNA,265.35,99,99,99,96,32
CNVS,263.18,99,98,98,99,33
LTBR,262.65,99,99,98,96,34
CTM,261.89,99,99,99,99,35
HSAI,261.86,99,99,99,98,36
PDYN,261.19,99,98,99,99,37
SMR,255.84,99,99,93,98,38
BCTX,255.72,99,99,99,2,39
BKSY,254.9,99,63,53,91,40
INTZ,254.7,99,93,16,98,41
OCFT,253.47,98,99,99,43,42
OUST,245.13,98,92,45,95,43
NAK,243.76,98,98,98,96,44
COMM,242.74,98,97,99,97,45
DOMH,242.68,98,97,99,2,46
APPS,240.71,98,98,95,11,47
AMPX,235.16,98,95,96,96,48
CTMX,234.15,98,99,5,17,49
ALTS,233.32,98,99,97,99,50
AGAE,231.63,98,99,66,7,51
AGFY,231.36,98,99,99,99,52
RCAT,227.77,98,98,99,99,53
UAMY,227.53,98,99,99,99,54
PAYS,227.41,98,91,11,20,55
NVTS,224.63,98,97,8,63,56
LFMD,222.8,98,98,46,39,57
OPFI,222.75,98,98,98,97,58
IMAB,222.01,98,83,15,4,59
YSG,220.72,98,94,94,49,60
SGHC,220.39,98,97,97,95,61
ASTS,219.65,98,85,99,99,62
FTEK,218.44,98,95,41,36,63
XYF,216.84,98,99,99,93,64
CRDO,215.55,98,96,84,98,65
INZY,214.55,98,98,1,4,66
NEPH,214.47,98,96,82,13,67
PSNL,209.32,98,95,95,98,68
SPCB,208.15,98,97,97,96,69
FTK,207.48,98,99,95,97,70
FUBO,206.68,98,98,99,25,71
SRRK,206.23,98,96,99,99,72
CRNC,205.66,98,94,96,99,73
CLS,205.63,98,95,91,96,74
XGN,205.5,98,98,97,93,75
USAS,204.99,98,96,97,87,76
MBOT,204.87,98,98,96,95,77
ALLT,203.17,98,98,97,98,78
ICAD,201.27,98,98,87,84,79
PL,201.22,98,88,93,95,80
MSGM,201.02,98,98,11,13,81
ATYR,198.92,97,97,92,97,82
ACHR,197.57,97,98,94,98,83
IPA,197.49,97,84,11,4,84
LX,196.98,97,98,99,98,85
DGXX,196.48,97,36,32,78,86
SPWH,196.38,97,68,21,17,87
STIM,195.96,97,98,99,50,88
INOD,195.49,97,95,99,99,89
ADPT,194.93,97,96,97,94,90
APP,193.22,97,99,98,99,91
LASR,192.79,97,94,20,28,92
ZVIA,192.28,97,97,97,99,93
RBLX,192.12,97,97,92,89,94
AMLX,191.85,97,97,92,86,95
HRTG,191.6,97,98,95,85,96
ISSC,190.58,97,95,40,80,97
HIMS,190.17,97,98,95,94,98
TNGX,189.84,97,12,1,1,99
AGX,185.91,97,98,96,97,100
SNES,185.01,97,31,5,22,101
GEV,184.7,97,97,95,96,102
PULM,184.39,97,99,98,98,103
CAR,184.02,97,92,29,12,104
PGY,183.98,97,92,72,24,105
JFIN,183.7,97,98,98,55,106
ETON,183.2,97,99,99,98,107
SKE,182.89,97,96,94,90,108
LGCY,182.34,97,96,92,95,109
FARO,182.28,97,97,92,87,110
NET,182.11,97,96,89,85,111
NKTR,181.31,97,14,12,54,112
TPC,180.63,97,93,73,88,113
OMEX,180.53,97,88,2,3,114
SLS,179.97,97,91,49,52,115
COE,179.54,97,95,96,95,116
WKEY,179.36,97,98,85,99,117
CRMD,178.55,97,95,68,91,118
INVZ,178.03,97,86,6,91,119
KEP,177.75,97,92,53,28,120
EYE,177.18,97,95,65,14,121
CMP,177.13,97,97,25,18,122
LMB,176.88,96,96,84,93,123
BYRN,176.37,96,95,60,97,124
AS,175.9,96,97,95,96,125
SNT,175.87,96,96,97,97,126
RDW,175.51,96,96,84,98,127
AVAV,175.26,96,63,22,39,128
CYD,175.23,96,94,97,44,129
IDN,174.96,96,97,59,76,130
PRPO,174.75,96,93,47,26,131
CRK,173.84,96,96,97,93,132
EVLV,173.77,96,96,32,53,133
PPIH,173.35,96,75,64,87,134
EOSE,172.16,96,98,98,99,135
LNSR,172.0,96,97,99,96,136
BKTI,171.76,96,97,98,96,137
AP,171.61,96,96,92,90,138
OPRT,170.75,96,95,98,88,139
SOFI,170.67,96,89,92,95,140
