Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
CGTX,546.38,99,87,4,8,1
QUBT,534.62,99,99,99,99,2
RGTI,465.56,99,99,99,99,3
OPEN,454.17,99,97,2,6,4
TDUP,449.86,99,99,99,95,5
QBTS,447.45,99,99,99,99,6
NBY,426.15,99,42,29,22,7
PRCH,425.17,99,99,99,98,8
IPA,374.72,99,99,90,7,9
SY,374.16,99,99,60,46,10
OKLO,371.8,99,99,99,98,11
BSGM,366.57,99,99,99,49,12
MNPR,362.26,99,99,99,99,13
IMAB,353.05,99,99,98,11,14
PGEN,345.23,99,92,78,96,15
AMPX,336.34,99,99,97,87,16
UAMY,330.75,99,99,99,99,17
IPDN,322.37,99,4,3,1,18
SLGL,322.08,99,97,77,41,19
YI,311.14,99,99,99,99,20
EQ,307.43,99,68,3,31,21
DBVT,303.84,99,99,99,99,22
CDTX,298.38,99,99,93,94,23
AREN,296.95,99,99,99,83,24
UUU,293.73,99,94,95,75,25
MP,293.68,99,99,88,94,26
DALN,289.61,99,99,24,96,27
SATS,289.18,99,66,15,91,28
COMM,283.86,99,99,95,97,29
CTM,283.31,99,99,99,99,30
MVST,281.72,99,99,99,99,31
AGFY,281.44,99,99,99,98,32
MCVT,276.41,99,98,29,29,33
VVPR,275.15,99,98,99,3,34
LIXT,275.11,99,98,21,6,35
IREN,274.62,99,96,81,24,36
FORD,269.29,99,97,94,24,37
AMPG,269.22,99,97,97,94,38
NVFY,267.45,99,98,96,6,39
VSAT,267.42,99,96,19,19,40
ASM,265.3,98,97,99,97,41
SIFY,259.22,98,96,80,89,42
PSIX,257.75,98,99,99,99,43
KALA,254.4,98,90,7,69,44
LPTH,254.26,98,94,96,93,45
RKLB,252.3,98,99,99,99,46
OUST,251.3,98,98,96,46,47
HSAI,249.5,98,98,98,99,48
BE,247.98,98,98,80,96,49
AACG,246.94,98,94,46,85,50
GRYP,246.36,98,98,99,1,51
OVID,246.25,98,48,1,1,52
VFF,245.13,98,97,91,25,53
OMEX,240.64,98,93,88,3,54
AMLX,238.33,98,97,96,89,55
GALT,237.51,98,97,8,23,56
PVLA,237.49,98,96,92,98,57
XNET,236.44,98,94,98,99,58
GOSS,234.32,98,97,94,96,59
THM,233.45,98,96,95,85,60
MBOT,231.59,98,96,98,93,61
DRRX,230.84,98,97,4,23,62
URGN,230.33,98,95,7,26,63
SSRM,230.2,98,94,97,97,64
PGY,228.75,98,98,94,35,65
ELVA,228.39,98,96,87,34,66
HOOD,228.25,98,99,98,95,67
LEU,227.61,98,99,98,94,68
AEVA,227.14,98,99,99,17,69
CLS,226.95,98,98,96,95,70
ATAI,226.47,98,98,95,46,71
NEON,225.76,98,99,96,98,72
CYD,225.31,98,96,92,98,73
GROY,224.59,98,96,92,65,74
PHLT,223.88,98,98,63,23,75
USAS,222.42,98,97,98,97,76
QNTM,220.61,98,99,99,19,77
COE,220.43,98,94,96,97,78
ALAB,219.46,98,96,92,58,79
WLDN,219.23,98,97,91,82,80
CRDO,218.72,97,98,97,94,81
CVM,217.24,97,9,0,1,82
PPIH,216.45,97,97,81,87,83
PZG,215.08,97,91,91,48,84
FSI,213.75,97,93,82,97,85
FTEK,213.38,97,98,96,41,86
