Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
EMP,552.8,99,99,99,2,1
TNDM,502.73,99,99,99,99,2
IVDA,463.55,99,99,1,7,3
CRMD,401.62,99,99,99,98,4
AMRN,374.26,99,99,99,10,5
LIXT,342.08,99,99,99,98,6
CRON,298.22,99,98,91,10,7
CCRD,284.59,99,99,98,99,8
LIQT,276.19,99,99,99,99,9
SMLR,274.77,99,99,99,99,10
PAYS,270.44,99,99,99,99,11
INTZ,266.77,99,99,99,99,12
AXSM,261.1,99,26,94,4,13
PRQR,260.55,99,99,99,98,14
EHTH,256.26,99,99,97,90,15
TLRY,248.95,99,99,99,67,16
TBCH,248.92,99,99,99,99,17
TWLO,236.92,99,99,99,99,18
CSCI,235.99,99,99,86,68,19
CDNA,232.1,99,99,99,99,20
REFR,231.84,99,97,97,15,21
PED,229.7,99,97,99,99,22
DXR,228.18,99,98,96,47,23
LFVN,224.11,99,99,99,99,24
ALBT,223.28,99,76,91,88,25
AMSC,223.17,99,99,96,90,26
OCX,221.98,99,6,7,8,27
HROW,221.32,99,99,99,91,28
EFSH,219.31,99,99,94,40,29
AGMH,217.39,99,99,99,98,30
EPSN,214.89,99,99,43,17,31
VCYT,213.96,99,98,98,97,32
INSG,211.67,99,99,99,91,33
RFL,209.61,99,96,93,97,34
QNTM,205.8,99,99,99,79,35
PDEX,204.96,99,99,96,17,36
PACB,200.78,99,99,96,94,37
MDB,199.24,99,99,99,98,38
TTD,198.5,99,99,99,97,39
INUV,196.5,99,98,2,6,40
ADIL,194.31,99,99,1,17,41
ENPH,190.43,99,93,98,99,42
CSBR,189.21,99,96,99,99,43
OKTA,185.67,99,98,97,97,44
BRID,179.85,99,97,87,25,45
IIPR,179.7,99,96,97,92,46
MTNB,179.27,99,38,95,1,47
KNW,178.94,99,99,99,99,48
FCUV,178.17,99,99,99,99,49
FLNT,177.82,99,98,17,4,50
GNE,176.81,99,96,86,44,51
EBR,176.7,99,99,92,6,52
CGC,176.37,99,64,98,98,53
ASTC,174.52,99,99,82,93,54
PAR,174.52,99,98,95,97,55
LRN,172.98,98,98,95,77,56
SOWG,172.79,98,99,7,89,57
ICAD,172.76,98,95,21,11,58
ETSY,172.58,98,98,98,99,59
OTRK,172.43,98,98,99,95,60
POCI,171.72,98,99,99,95,61
LVO,171.3,98,98,3,9,62
