Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RVYL,580.48,99,99,99,99,1
TNDM,571.54,99,99,99,99,2
KNW,532.62,99,99,99,68,3
QUBT,441.43,99,99,99,99,4
PRQR,391.23,99,99,98,96,5
TBCH,354.69,99,99,99,99,6
EMP,350.66,99,99,99,2,7
LIXT,344.88,99,99,99,75,8
PED,342.49,99,99,99,11,9
INTZ,326.14,99,99,99,99,10
PAYS,322.85,99,99,99,99,11
CRMD,317.68,99,99,96,0,12
CDNA,303.78,99,99,99,99,13
CSBR,272.43,99,99,98,89,14
LGO,267.23,99,99,99,99,15
SMLR,264.11,99,99,99,99,16
LIQT,261.43,99,99,99,98,17
LX,245.75,99,99,99,99,18
PACB,245.68,99,94,94,9,19
POCI,241.6,99,99,96,32,20
OPRX,234.77,99,99,99,99,21
AGMH,232.42,99,99,98,94,22
IGC,224.18,99,99,6,87,23
SKYE,223.28,99,99,16,68,24
VKTX,213.39,99,99,99,99,25
KEN,208.34,99,99,99,99,26
FCUV,206.8,99,99,99,96,27
AFMD,204.78,99,99,5,80,28
LFVN,203.39,99,98,99,77,29
VCEL,202.18,99,98,98,99,30
HROW,200.33,99,98,95,58,31
INSG,200.0,99,99,97,88,32
CVM,191.81,99,99,2,96,33
TWLO,191.08,99,99,98,97,34
UAMY,191.0,99,99,98,46,35
ETSY,189.47,99,97,99,97,36
CCRD,189.34,99,98,99,97,37
STAA,186.11,99,99,99,98,38
VTGN,185.05,99,98,80,5,39
SSKN,184.84,99,99,92,58,40
EU,184.49,99,99,98,33,41
VRME,183.97,99,99,99,99,42
PDEX,183.35,99,97,27,24,43
DXCM,182.48,99,98,98,93,44
SOBR,181.1,99,88,25,13,45
KRYS,180.92,99,98,96,47,46
ATLC,180.42,99,98,12,6,47
AMSC,179.67,99,93,90,96,48
MGNI,179.18,99,91,97,19,49
OTRK,178.78,99,99,98,86,50
ARWR,177.9,99,98,99,99,51
VCYT,177.69,99,96,98,74,52
NGVC,177.37,99,99,99,94,53
PXS,176.51,99,15,3,4,54
CRNT,176.27,98,91,92,89,55
MDGL,173.91,98,98,99,99,56
RFIL,173.68,98,98,99,99,57
AACG,172.98,98,99,90,77,58
CROX,172.13,98,96,94,97,59
OCC,171.05,98,99,93,82,60
XENE,169.87,98,99,99,97,61
NOA,169.86,98,99,93,92,62
MTNB,169.28,98,95,1,0,63
AVAV,168.77,98,97,97,91,64
BVFL,168.67,98,97,88,83,65
NDRA,168.25,98,62,68,1,66
VNCE,167.99,98,96,99,96,67
STXS,167.78,98,98,56,78,68
MRKR,167.7,98,98,99,65,69
MDB,167.12,98,98,98,93,70
FATE,167.04,98,98,98,99,71
NEO,165.14,98,94,91,92,72
CVNA,164.83,98,98,99,96,73
GKOS,164.83,98,98,86,65,74
LXFR,164.05,98,97,95,93,75
CGC,163.43,98,99,99,99,76
SIEB,162.72,98,98,99,97,77
ARGX,162.5,98,94,98,99,78
NTRP,161.4,98,49,3,4,79
RGEN,161.08,98,95,90,77,80
KALV,160.86,98,99,94,52,81
RSSS,159.3,98,98,95,96,82
IIPR,159.25,98,97,94,97,83
FIVE,158.87,98,97,97,86,84
AVTX,158.65,98,99,99,99,85
ADUS,158.42,98,95,94,95,86
BAND,157.57,98,98,98,96,87
INUV,157.1,98,5,10,6,88
SOTK,156.92,98,96,97,80,89
LRMR,156.76,98,97,98,90,90
SCVL,156.56,98,97,95,84,91
RGNX,156.05,98,96,99,98,92
FRPT,155.4,98,98,98,86,93
NTWK,155.25,98,97,86,92,94
ABAT,155.18,98,15,85,93,95
KRMD,155.08,98,98,94,98,96
TCMD,154.77,98,98,97,96,97
XTLB,154.62,98,97,6,13,98
AMED,154.4,98,98,98,90,99
LOCO,154.06,98,88,82,39,100
DIN,153.87,98,96,95,91,101
TTD,153.7,98,99,98,95,102
BOIL,153.11,98,92,22,8,103
TMQ,152.81,98,98,96,83,104
INVE,152.52,98,96,96,16,105
GLDD,152.36,98,83,82,71,106
EGY,152.1,98,99,99,99,107
TPB,152.01,97,98,96,91,108
ENSG,152.01,97,95,93,96,109
