Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,587.27,99,99,99,49,1
GLTO,510.99,99,99,94,9,2
VTYX,495.84,99,99,99,93,3
TE,423.66,99,99,98,33,4
RAPT,409.14,99,98,98,52,5
PL,401.72,99,99,98,97,6
USAS,396.45,99,99,97,98,7
SLGL,395.8,99,99,99,98,8
PRAX,393.02,99,99,99,34,9
BE,392.14,99,98,99,98,10
ASM,384.2,99,99,97,98,11
CTMX,382.0,99,99,98,98,12
CRVS,379.02,99,90,90,53,13
IREN,375.65,99,99,99,97,14
NBY,375.0,99,99,98,42,15
OLMA,371.06,99,99,83,13,16
COGT,365.23,99,99,91,93,17
NBTX,355.48,99,99,99,95,18
ZEPP,354.9,99,99,99,99,19
HL,348.03,99,98,95,69,20
WDC,340.01,99,98,97,93,21
IRWD,335.45,99,97,79,2,22
LITE,329.07,99,99,98,94,23
GPCR,326.22,99,99,74,3,24
NRGV,320.65,99,99,98,67,25
SATS,319.39,99,99,98,66,26
ARMN,309.07,99,98,92,93,27
STTK,308.77,99,98,95,15,28
MU,307.04,99,98,97,78,29
GORO,300.06,99,95,95,96,30
TNGX,299.26,99,98,97,99,31
ASYS,296.61,99,96,92,44,32
THM,293.55,99,98,97,97,33
TMQ,291.26,99,99,99,93,34
AG,290.41,99,96,93,86,35
FBRX,288.66,99,96,92,84,36
SBSW,288.43,99,98,94,96,37
ZURA,287.93,99,98,95,18,38
WBX,287.76,99,99,99,99,39
LPCN,286.45,98,90,7,9,40
OPEN,285.01,98,99,99,98,41
ARWR,283.73,98,99,97,35,42
GLSI,281.86,98,95,11,47,43
AREC,279.56,98,98,99,95,44
FLNC,276.02,98,97,97,69,45
CIFR,275.96,98,99,99,80,46
ASTS,274.01,98,96,98,98,47
SKYT,272.92,98,89,93,70,48
NGD,270.55,98,96,94,90,49
UUUU,268.5,98,97,98,96,50
FRGE,265.95,98,99,71,94,51
KOD,265.55,98,99,99,97,52
LPTH,265.44,98,98,99,95,53
PZG,264.0,98,96,96,92,54
LASR,261.38,98,98,97,97,55
CAPR,261.12,98,99,4,40,56
VSAT,260.8,98,97,99,97,57
SVM,259.64,98,95,89,78,58
CDE,259.36,98,96,97,92,59
PVLA,259.12,98,99,99,97,60
VGZ,257.57,98,96,95,87,61
WRN,257.14,98,96,93,64,62
TGB,256.47,98,95,93,90,63
SPRU,255.62,98,97,91,2,64
UAMY,253.95,98,96,99,99,65
VFF,253.11,98,99,98,97,66
VICR,249.03,98,97,95,62,67
ELVA,247.43,98,97,95,96,68
EXK,247.15,98,95,93,86,69
LAR,245.89,98,96,90,63,70
WULF,245.37,98,96,98,81,71
DBVT,243.94,98,99,99,99,72
JMIA,243.74,98,98,98,84,73
PSLV,243.3,98,95,81,74,74
CMTL,242.11,98,94,84,61,75
IAG,241.0,98,97,92,83,76
TTI,239.69,98,97,95,79,77
SLS,239.6,98,96,84,67,78
NEWP,237.94,97,98,88,73,79
OVID,237.41,97,99,98,48,80
SIFY,236.57,97,97,98,96,81
ITRG,236.42,97,99,95,78,82
TYGO,236.05,97,65,95,78,83
ARMP,235.45,97,99,98,88,84
COMM,230.9,97,97,97,99,85
HBM,228.51,97,94,93,69,86
NEXA,227.3,97,91,42,12,87
AP,226.89,97,95,28,94,88
PEPG,226.18,97,98,98,6,89
CGAU,225.79,97,95,90,53,90
MUX,225.55,97,94,95,78,91
SKE,224.72,97,94,83,92,92
CMBM,223.77,97,97,99,77,93
AU,223.46,97,97,93,94,94
DRD,223.11,97,97,93,83,95
BATL,222.44,97,24,6,6,96
APYX,222.42,97,94,95,93,97
CIEN,221.99,97,98,97,87,98
IVVD,221.99,97,99,98,33,99
ALB,221.71,97,95,81,32,100
SLI,219.49,97,97,95,94,101
FOSL,218.87,97,97,88,82,102
TYRA,216.63,97,97,73,20,103
CYD,215.57,97,94,97,96,104
NGL,215.24,97,94,89,54,105
LRCX,214.84,97,94,94,82,106
LQDA,214.08,97,97,88,91,107
NAK,213.22,97,97,98,85,108
PGEN,213.13,97,98,98,92,109
VZLA,213.05,97,96,92,90,110
PRPO,212.88,97,98,97,98,111
IMMX,212.37,97,98,91,90,112
KGC,212.28,97,95,91,92,113
EGO,211.9,97,93,82,82,114
AMPX,210.83,97,96,99,99,115
NG,209.92,97,97,94,90,116
KTOS,209.9,97,93,97,97,117
AMLX,208.44,96,95,97,97,118
ABAT,206.15,96,93,99,95,119
ORKA,206.05,96,95,94,69,120
BVN,205.53,96,92,88,81,121
CLS,205.33,96,97,98,98,122
WLDN,205.26,96,95,92,98,123
PAAS,205.24,96,94,83,79,124
LEU,205.1,96,96,99,99,125
