Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXTI,580.21,99,99,99,99,1
GLMD,482.37,99,99,13,3,2
SLS,448.12,99,99,99,99,3
MRNA,370.82,99,92,88,96,4
TWST,334.4,99,98,95,89,5
BBGI,298.01,99,99,99,20,6
NVCT,289.63,99,99,73,79,7
STTK,289.11,99,99,96,99,8
ORKA,287.8,99,99,97,96,9
MU,286.97,99,99,99,98,10
ETON,277.89,99,99,90,46,11
TXG,275.44,99,99,95,90,12
QMCO,275.24,99,87,96,6,13
VNCE,264.65,99,98,95,78,14
EDRY,264.06,99,96,92,93,15
IMMX,261.06,99,95,96,99,16
CDNA,259.73,99,99,80,45,17
PRLD,259.29,99,99,96,98,18
BFLY,258.24,99,99,91,89,19
ATEX,256.14,99,99,96,90,20
SYRE,246.72,99,99,98,95,21
RVMD,244.84,99,99,97,96,22
LITE,244.67,99,99,99,99,23
IOVA,243.79,99,91,85,97,24
OESX,243.17,99,60,34,64,25
PRAX,240.46,99,98,98,99,26
ABSI,237.9,99,98,96,19,27
QURE,237.14,99,98,95,50,28
MXL,233.76,99,99,99,51,29
SPRB,230.0,99,4,91,93,30
XNCR,226.59,99,95,55,38,31
BLZE,224.41,99,99,90,9,32
BDSX,224.01,99,99,91,97,33
PAYS,218.21,99,92,88,24,34
WDC,217.37,99,99,99,99,35
BAND,217.26,99,97,99,58,36
OMER,213.09,99,89,91,94,37
FCEL,212.04,98,99,99,67,38
RCEL,211.6,98,40,29,56,39
NEWP,211.6,98,95,92,98,40
MRVI,211.47,98,98,90,75,41
CRNX,210.65,98,98,25,43,42
DNTH,209.34,98,99,97,98,43
OABI,207.53,98,77,86,45,44
GLBS,206.79,98,97,87,81,45
AEHR,204.66,98,99,99,98,46
SDOT,203.18,98,8,0,1,47
AAOI,203.14,98,97,99,99,48
ELVN,200.15,98,98,87,84,49
TVTX,198.82,98,97,94,79,50
APGE,197.88,98,98,89,90,51
NBTX,197.58,98,98,98,99,52
FRD,196.37,98,95,76,39,53
SILC,195.28,98,95,97,76,54
EVC,194.81,98,99,99,86,55
IBRX,193.6,98,96,95,99,56
SIF,193.4,98,99,98,98,57
HYMC,192.98,98,98,99,99,58
CSTE,189.43,98,88,86,2,59
TNGX,189.32,98,99,98,99,60
AGEN,188.29,98,97,24,23,61
APPS,188.19,98,95,94,30,62
ASX,187.76,98,98,98,94,63
ACRS,187.64,98,97,93,91,64
TRT,186.65,98,97,99,93,65
FET,184.77,98,95,92,98,66
KRT,184.34,98,92,62,32,67
MNPR,183.8,98,97,78,78,68
EXFY,183.45,98,81,22,3,69
REPL,183.12,98,99,79,32,70
ANAB,181.89,98,95,96,97,71
LCUT,181.61,98,97,97,14,72
SOPH,181.56,98,77,72,71,73
MAN,181.53,97,93,35,18,74
CMPS,181.23,97,95,96,84,75
ENTX,181.02,97,98,12,8,76
MEI,180.69,97,97,91,19,77
SIMO,180.48,97,98,99,92,78
INTC,179.65,97,98,99,92,79
CYCN,178.43,97,92,91,10,80
DOCN,178.41,97,98,99,88,81
NDLS,178.36,97,99,95,21,82
SMWB,178.2,97,92,27,1,83
ICHR,177.82,97,98,98,97,84
HPE,177.19,97,97,97,58,85
PBF,177.09,97,98,82,89,86
SKYE,176.61,97,4,5,2,87
CORT,176.24,97,98,85,3,88
URGN,175.4,97,96,95,87,89
NEO,175.12,97,96,63,34,90
KOD,175.11,97,99,98,99,91
TBI,173.85,97,73,80,11,92
UFI,173.68,97,93,51,38,93
HBB,172.65,97,83,66,41,94
PKOH,171.32,97,96,86,72,95
CLMT,171.1,97,97,93,95,96
ARCT,170.7,97,8,23,12,97
LQDA,170.38,97,99,94,89,98
RCMT,170.17,97,59,59,30,99
