Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
DRIO,577.24,99,99,99,99,1
DUOT,554.93,99,99,99,24,2
RVP,516.6,99,99,97,98,3
NISN,500.47,99,99,99,99,4
ADAP,493.67,99,96,98,1,5
MRSN,452.48,99,99,98,92,6
MNMD,441.42,99,99,99,74,7
SCNX,432.94,99,99,99,99,8
AWH,432.32,99,99,65,41,9
NXPL,430.63,99,76,99,7,10
PRTS,420.48,99,99,97,98,11
IBRX,397.2,99,99,99,95,12
BYRN,366.01,99,99,98,77,13
VXRT,360.56,99,99,99,1,14
INO,352.1,99,99,99,13,15
BTAI,347.67,99,99,99,8,16
ETHE,342.64,99,98,99,5,17
NITO,336.75,99,99,99,99,18
FCEL,323.75,99,99,99,15,19
TARA,318.58,99,97,98,3,20
CGEN,317.09,99,99,99,97,21
DKNG,313.98,99,98,98,36,22
GMGI,310.7,99,98,94,98,23
UAVS,309.99,99,99,87,95,24
VERI,308.62,99,98,8,3,25
ARCT,306.77,99,99,98,97,26
GNPX,305.92,99,99,99,0,27
ALT,305.64,99,97,97,8,28
ACMR,303.32,99,98,98,68,29
KOD,298.54,99,99,99,99,30
NGNE,286.28,99,99,99,99,31
RCUS,285.37,99,99,99,15,32
SCNI,277.65,99,99,95,81,33
ANY,273.86,99,86,6,1,34
MRNA,270.92,99,99,96,62,35
PW,267.88,99,97,96,95,36
ELA,265.86,99,99,99,99,37
IBIO,264.81,99,99,99,0,38
CAPR,264.09,99,99,4,1,39
KALA,261.88,99,98,98,11,40
KRMD,260.98,99,99,99,99,41
TSLA,255.76,99,99,99,93,42
UNFI,254.86,99,93,6,11,43
LPTH,254.55,99,99,98,3,44
APLT,246.94,99,99,99,99,45
BYON,245.46,99,95,4,1,46
EMP,243.75,99,99,99,99,47
MHH,243.62,99,99,98,97,48
RLMD,237.89,99,99,99,99,49
FVRR,236.21,99,97,88,9,50
CUE,235.31,99,99,98,98,51
BNTX,234.1,99,99,98,99,52
IPA,233.2,99,92,89,10,53
EVER,230.92,99,99,98,99,54
MLSS,228.21,99,99,99,99,55
ZM,227.2,99,98,97,15,56
SMMT,225.56,99,98,78,82,57
COE,224.55,99,99,99,18,58
TLSA,224.19,99,92,10,11,59
THM,223.95,99,81,29,34,60
BSGM,221.73,98,96,7,45,61
SPWH,221.4,98,96,54,98,62
IFRX,221.08,98,98,73,6,63
QDEL,219.5,98,98,94,84,64
AVDL,217.56,98,99,99,99,65
SE,217.35,98,97,97,98,66
CWH,217.26,98,33,22,85,67
DRD,216.76,98,99,99,98,68
NEON,215.61,98,98,62,4,69
GRNQ,215.57,98,8,27,0,70
DOCU,213.73,98,98,95,94,71
APT,213.62,98,99,99,21,72
APTO,213.4,98,99,99,98,73
PDD,211.79,98,97,94,96,74
MVIS,210.17,98,98,1,40,75
BTBT,209.01,98,99,10,1,76
LFMD,207.37,98,99,46,23,77
MESO,207.09,98,97,92,92,78
IMVT,206.66,98,97,97,50,79
W,206.09,98,97,3,5,80
EFOI,205.41,98,17,52,6,81
ATOM,205.05,98,94,95,9,82
GOTU,204.14,98,99,99,98,83
INUV,203.52,98,47,9,3,84
LQDA,203.29,98,79,16,3,85
FSLY,203.17,98,87,23,12,86
SKE,202.75,98,97,98,98,87
EVOK,201.89,98,96,89,97,88
AEYE,200.49,98,97,11,17,89
MGNX,200.13,98,24,6,5,90
LEU,199.76,98,97,98,99,91
GDC,197.8,98,97,45,7,92
CMCL,197.64,98,98,97,93,93
TGTX,197.16,98,98,97,96,94
KOPN,196.98,98,85,3,2,95
