Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,556.82,99,99,99,99,1
RVYL,499.51,99,99,99,99,2
LIXT,429.98,99,99,99,96,3
CRMD,428.7,99,99,99,5,4
EMP,399.97,99,99,99,2,5
TBCH,357.34,99,99,99,99,6
AMRN,316.05,99,99,99,10,7
PRQR,304.75,99,99,99,98,8
KNW,289.79,99,99,99,99,9
INTZ,280.67,99,99,99,99,10
ABAT,274.56,99,98,94,95,11
AGMH,267.17,99,99,99,99,12
DRIP,262.81,99,97,2,0,13
HROW,256.69,99,99,94,74,14
SMLR,255.55,99,99,99,99,15
PACB,248.64,99,99,96,85,16
EFSH,242.05,99,99,90,94,17
^VIX,241.35,99,97,19,58,18
EPSN,240.29,99,88,18,39,19
PAYS,226.05,99,99,99,99,20
LFVN,219.49,99,99,98,98,21
POCI,217.34,99,99,99,55,22
CDNA,214.16,99,99,99,99,23
TWLO,208.1,99,99,99,98,24
CIG,200.84,99,98,12,11,25
EHTH,197.37,99,98,94,90,26
SCO,195.06,99,96,3,1,27
FCUV,194.11,99,99,99,99,28
UVXY,191.14,99,70,1,2,29
ERY,189.47,99,94,6,3,30
VCEL,187.96,99,99,97,96,31
MDB,185.8,99,99,98,95,32
INSG,182.65,99,99,99,79,33
CCRD,182.32,99,99,98,98,34
EU,181.9,99,99,99,81,35
AMSC,181.6,99,99,89,74,36
LABD,178.23,99,96,9,1,37
TZA,177.64,99,94,11,3,38
SKYE,177.2,99,99,85,78,39
GRVY,177.03,99,97,3,92,40
SRTY,176.25,99,94,10,3,41
KRYS,175.5,99,99,96,94,42
DXR,174.28,99,96,19,57,43
CSCI,173.28,99,98,24,91,44
LIQT,172.95,99,99,99,97,45
MTLS,172.49,99,75,66,52,46
VCYT,170.34,99,98,86,95,47
CROX,170.12,99,99,95,94,48
VIXY,169.14,99,84,5,9,49
SMDD,168.81,99,92,11,6,50
VXX,168.41,99,88,7,44,51
SSKN,167.53,99,98,98,87,52
CVM,166.46,99,97,99,1,53
DUG,166.2,99,92,10,5,54
ASTC,165.65,99,73,8,55,55
EVTC,165.01,98,97,93,92,56
KALV,163.61,98,99,99,54,57
TPCS,163.55,98,98,90,81,58
TTD,163.54,98,98,99,98,59
OTRK,161.79,98,99,98,95,60
WINT,161.79,98,17,5,20,61
PDEX,161.62,98,99,96,24,62
RSSS,160.78,98,99,97,87,63
LRN,160.36,98,98,66,65,64
QNTM,160.2,98,99,99,96,65
AACG,160.06,98,96,98,7,66
KIDS,159.71,98,96,97,97,67
LGO,159.22,98,99,99,98,68
AMED,158.78,98,98,98,95,69
INUV,158.55,98,98,4,6,70
DTST,157.92,98,97,98,89,71
NGVC,156.32,98,99,98,97,72
AFMD,156.14,98,98,99,18,73
TSSI,155.82,98,99,98,83,74
