Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GSAT,586.2,99,96,15,31,1
DDD,581.32,99,98,28,1,2
ZTEK,580.17,99,99,99,83,3
BGFV,559.56,99,99,99,99,4
MSTR,554.91,99,98,86,57,5
BRAG,545.4,99,99,98,95,6
BYON,540.98,99,99,99,99,7
ELVA,540.6,99,99,99,97,8
PSHG,538.47,99,99,99,5,9
DQ,535.27,99,99,99,96,10
PLL,533.0,99,99,99,16,11
FRGT,532.74,99,99,99,37,12
MNMD,527.28,99,99,96,3,13
CELH,525.64,99,99,99,99,14
RSLS,523.28,99,86,32,25,15
EVGN,522.65,99,98,96,63,16
AMTX,520.86,99,98,98,99,17
MCVT,520.13,99,99,82,46,18
VERU,514.91,99,97,6,3,19
MOGO,506.41,99,98,88,88,20
BRN,503.33,99,96,96,96,21
IPWR,498.19,99,93,97,99,22
VUZI,491.28,99,98,96,97,23
ATOM,490.58,99,99,90,97,24
MPU,487.72,99,99,30,81,25
DAC,486.67,99,99,97,68,26
AACG,484.82,99,30,69,46,27
AREC,483.47,99,76,44,73,28
CLPT,482.73,99,98,97,43,29
PR,472.25,99,99,87,95,30
SNDL,468.96,99,83,0,0,31
SM,466.06,99,99,55,91,32
BTCM,464.47,99,98,3,8,33
RETL,457.05,99,99,98,99,34
CTRM,456.15,99,25,0,0,35
BEEM,450.45,99,99,95,85,36
PMTS,448.56,99,99,99,98,37
APWC,445.03,99,99,61,40,38
QUBT,439.44,99,99,90,97,39
EU,433.6,99,99,98,95,40
INUV,430.83,99,94,36,93,41
CLDX,430.12,99,99,99,99,42
GSM,429.11,99,98,70,6,43
LXRX,419.25,99,92,2,9,44
CRDF,418.43,99,99,99,99,45
STIM,410.9,99,98,98,96,46
RCAT,410.51,99,93,10,1,47
TTI,398.95,99,96,79,87,48
SLNH,397.48,99,99,98,89,49
INOD,397.31,99,99,99,97,50
WWR,392.98,99,96,99,88,51
CEAD,387.84,99,85,6,4,52
ANVS,386.0,99,90,38,74,53
MIGI,383.11,99,67,35,84,54
FNGA,381.43,99,98,99,99,55
UAMY,378.1,99,83,8,84,56
CMBM,376.36,99,98,99,98,57
PPSI,374.2,99,97,93,52,58
FVRR,373.42,99,99,99,99,59
IBRX,370.34,99,97,92,96,60
PRTS,364.22,99,98,99,99,61
LGMK,364.21,99,98,3,34,62
BILI,363.73,99,98,86,90,63
AEYE,362.93,98,97,99,99,64
XXII,360.66,98,98,32,5,65
FLL,358.85,98,94,97,77,66
HIMX,357.64,98,94,68,77,67
PENN,356.79,98,99,99,99,68
EVTV,356.72,98,96,95,98,69
BXC,355.77,98,99,99,99,70
OGI,354.21,98,14,2,2,71
CHEK,351.84,98,96,0,1,72
LAR,349.45,98,99,98,97,73
CSCI,349.27,98,63,2,2,74
APVO,345.77,98,99,99,92,75
BEAM,345.54,98,99,91,53,76
VFF,342.94,98,97,88,78,77
BE,341.72,98,98,97,98,78
REKR,340.95,98,90,33,70,79
YCBD,340.6,98,94,93,97,80
PERI,338.56,98,94,83,57,81
STKL,338.55,98,98,99,98,82
AWH,337.74,98,98,99,98,83
AR,337.0,98,99,98,99,84
PDSB,335.89,98,86,94,99,85
GOGO,333.45,98,98,99,81,86
BWEN,332.43,98,98,92,97,87
FOSL,331.81,98,93,94,90,88
TTSH,329.6,98,96,99,98,89
CTRN,329.55,98,99,98,90,90
ANTE,328.99,98,96,73,57,91
CLIR,326.27,98,97,99,99,92
INTZ,325.53,98,99,97,98,93
MULN,325.52,98,99,98,99,94
SLI,323.81,98,99,98,94,95
GPUS,323.8,98,97,87,97,96
RVP,322.84,98,97,98,99,97
GTE,322.5,98,91,4,51,98
GROW,322.06,98,97,96,98,99
FTFT,321.49,98,99,86,97,100
JG,321.36,98,89,11,3,101
BGI,318.05,98,84,52,83,102
UPWK,315.61,98,99,99,93,103
LFWD,315.18,98,90,89,95,104
QS,314.81,98,99,83,11,105
TRIB,314.31,98,95,98,95,106
SFIX,314.14,98,97,96,88,107
CMRX,313.5,98,98,86,81,108
GRNQ,313.46,98,98,99,98,109
TSLA,311.72,98,99,98,98,110
APCX,310.58,98,60,91,97,111
USIO,310.33,98,92,12,94,112
PHUN,310.07,98,67,3,73,113
BNED,309.5,98,95,96,90,114
PRPH,307.95,98,99,99,84,115
OPRX,307.85,98,97,96,91,116
RICK,307.84,98,96,95,80,117
FUBO,307.49,98,99,90,38,118
XBIO,306.71,98,96,6,77,119
AYRO,306.29,98,95,46,33,120
GBTC,306.13,98,99,94,89,121
SGLY,305.73,98,61,62,16,122
PLSE,305.69,98,94,93,75,123
