Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QUBT,579.53,99,99,99,14,1
GRRR,563.99,99,99,25,2,2
BCTX,561.3,99,1,3,1,3
PSIX,551.32,99,99,99,99,4
LIDRW,539.81,99,99,72,50,5
RCAT,516.19,99,99,99,99,6
JFBR,513.9,99,99,7,1,7
DOMH,511.92,99,5,16,9,8
KC,502.54,99,99,93,9,9
VNET,489.59,99,98,97,30,10
UMAC,488.95,99,99,92,15,11
DATSW,487.68,99,99,66,30,12
ATGL,487.1,99,99,99,2,13
DBVT,465.9,99,99,3,5,14
UAMY,463.23,99,99,96,98,15
BBAI,458.0,99,98,36,34,16
CMRX,449.69,99,99,15,23,17
LAES,442.02,99,99,5,3,18
CTM,439.7,99,99,13,7,19
WHLRL,435.03,99,96,89,53,20
JYD,433.34,99,99,58,9,21
NUKK,433.14,99,99,2,0,22
APP,424.18,99,99,99,97,23
EOSEW,417.4,99,99,19,97,24
ROOT,394.68,99,99,99,99,25
NUTX,378.61,99,99,97,97,26
RDW,373.17,99,99,99,98,27
OKLO,372.79,99,98,99,8,28
MVST,371.26,99,99,90,5,29
STIM,370.82,99,94,5,4,30
QBTS,370.74,99,99,85,19,31
RPID,370.47,99,92,79,19,32
LX,369.2,99,99,97,22,33
HSAI,368.39,99,99,18,11,34
NNE,361.89,99,98,99,98,35
ASTS,358.98,99,99,99,99,36
PULM,355.99,99,99,99,27,37
RKLB,351.97,99,99,99,95,38
HTCO,350.72,99,99,98,5,39
HAO,347.82,99,1,0,6,40
OPTT,347.71,99,99,9,11,41
HIMS,346.85,99,97,97,96,42
EOSE,339.35,99,99,97,99,43
UBXG,338.41,99,99,0,4,44
PLTR,336.14,99,98,99,97,45
LTBR,335.98,99,95,98,13,46
NXL,335.39,99,99,99,98,47
ALTS,331.36,99,99,98,99,48
VUZI,331.31,99,98,17,3,49
SATL,329.95,99,98,20,15,50
YOSH,325.82,99,9,9,22,51
INOD,323.28,99,99,99,98,52
EXOD,320.64,99,99,99,99,53
BFLY,319.9,99,99,99,13,54
CRNC,314.93,99,99,5,5,55
GDS,313.05,99,98,98,98,56
MESO,308.74,99,99,99,98,57
PRFX,307.66,99,98,0,0,58
AGFY,306.85,99,99,99,4,59
NEON,305.88,99,98,99,99,60
CPIX,305.19,99,95,9,12,61
SEZL,303.19,99,99,99,99,62
DXYZ,301.92,99,99,99,75,63
CNVS,293.56,99,98,99,10,64
MEGL,291.68,99,50,13,6,65
XCUR,288.97,99,99,96,18,66
ETON,285.86,99,99,99,70,67
LUNR,285.38,99,99,98,81,68
AMBR,284.97,99,99,92,96,69
SPCB,284.62,99,99,18,9,70
GRAL,280.94,99,83,23,65,71
MFH,279.1,99,99,98,28,72
SMR,278.98,99,99,99,98,73
RR,277.74,99,98,2,10,74
JVA,277.39,99,96,99,98,75
LSF,276.58,99,99,99,99,76
GRABW,276.38,99,98,99,13,77
MTC,276.21,99,99,6,3,78
LXEH,275.76,99,82,4,2,79
ZKIN,270.68,99,23,16,12,80
QMCO,266.96,99,99,3,3,81
JG,266.7,99,95,94,80,82
SENS,264.16,99,97,6,12,83
REBN,263.01,99,4,2,90,84
ADUR,262.78,99,99,99,99,85
KGEI,262.73,99,97,59,16,86
HOOD,262.67,99,98,99,96,87
VRNA,261.92,99,98,98,98,88
SKGRW,261.9,99,99,99,99,89
KINS,259.21,99,99,99,99,90
IONQ,255.13,99,99,99,8,91
ATHE,252.01,99,98,7,7,92
AZ,251.29,99,99,99,17,93
WKEY,250.89,99,99,23,59,94
OPFI,249.37,99,99,97,94,95
TDUP,248.8,99,96,14,2,96
OXBR,248.01,98,98,98,96,97
ALLT,247.87,98,99,96,98,98
WAVE,246.84,98,99,99,97,99
REAL,244.0,98,99,95,53,100
CLOV,242.11,98,99,98,99,101
DAVE,241.69,98,99,99,99,102
CRDO,239.19,98,99,96,98,103
SEI,239.07,98,99,98,94,104
RDDT,237.89,98,99,98,68,105
SMMT,236.07,98,99,99,99,106
SMCX,236.03,98,0,0,97,107
DAO,235.9,98,96,88,17,108
COEP,234.67,98,95,6,3,109
OPRT,234.06,98,91,37,18,110
CTEV,232.58,98,20,1,1,111
CURI,231.77,98,97,98,97,112
TOI,231.46,98,32,1,3,113
FSI,231.2,98,98,97,95,114
DOGZ,231.16,98,97,99,99,115
LTRY,231.12,98,2,1,1,116
XTKG,229.63,98,99,1,3,117
FUBO,228.02,98,98,11,83,118
MYTE,228.01,98,97,97,37,119
PSNL,228.01,98,97,97,99,120
AUR,225.91,98,95,98,97,121
ACHR,224.22,98,98,39,15,122
CADL,223.21,98,97,96,99,123
PRTH,221.19,98,97,98,91,124
PL,221.06,98,96,87,84,125
BYRN,219.95,98,99,98,96,126
APPS,218.91,98,9,2,86,127
MOB,217.37,98,98,83,14,128
DOYU,216.67,98,98,97,98,129
FOA,216.4,98,99,99,14,130
ZVIA,216.32,98,99,97,12,131
SKIL,214.88,98,98,86,20,132
CAPR,214.78,98,97,99,22,133
BMRA,214.31,98,92,5,4,134
SOPA,213.14,98,7,5,1,135
SLQT,211.97,98,98,71,99,136
EAT,211.79,98,98,98,96,137
VATE,211.57,98,13,7,4,138
BB,210.88,98,92,16,11,139
DCTH,209.74,98,98,98,97,140
BROS,208.28,98,96,95,30,141
NIVF,208.19,98,1,2,4,142
TBRG,207.75,98,98,93,59,143
SRRK,207.44,98,98,98,19,144
CLS,206.88,98,98,98,95,145
CVNA,206.85,98,98,99,99,146
UPST,206.76,98,97,98,97,147
MSTR,206.44,98,99,99,99,148
TMCWW,205.61,98,93,10,13,149
CSBR,204.95,98,97,21,16,150
MIND,204.85,98,96,15,8,151
BGM,204.27,98,97,98,97,152
SNAL,201.78,98,97,34,9,153
DUOT,201.77,98,96,95,15,154
NITO,201.67,98,98,2,0,155
SRFM,201.3,98,92,11,2,156
NTRBW,201.02,98,97,99,98,157
CANG,199.9,98,99,98,88,158
PRCH,198.78,98,98,96,14,159
TKNO,198.54,98,98,98,99,160
RAND,198.26,98,96,63,92,161
TVTX,197.92,98,96,98,86,162
SOUN,197.74,98,99,95,94,163
DOCS,197.6,98,95,96,93,164
SANW,196.86,98,95,1,7,165
WLFC,196.83,98,98,99,98,166
QURE,196.45,98,98,27,35,167
LFVN,194.14,98,99,97,93,168
SGHC,194.04,98,95,97,28,169
LEU,193.91,98,91,96,15,170
TMQ,193.7,98,98,99,71,171
SNT,191.32,98,98,97,91,172
EHTH,190.83,98,97,21,7,173
OCFT,190.69,98,90,67,5,174
NVNI,190.55,98,95,4,10,175
MATH,190.18,98,85,8,11,176
NGVC,190.03,98,97,97,96,177
TSAT,189.54,98,95,85,22,178
BBAR,189.46,98,99,99,98,179
IBIO,189.31,98,93,51,15,180
ECOR,188.53,98,98,94,25,181
XYF,188.47,98,95,95,83,182
UNFI,188.37,98,97,95,20,183
CMPX,188.22,98,96,22,9,184
LB,188.15,98,98,99,98,185
NVA,187.8,98,97,92,88,186
BE,187.48,98,98,98,18,187
CLPT,187.45,98,97,92,98,188
AFRM,186.81,98,94,98,88,189
TLN,186.44,98,98,98,98,190
CORT,186.23,98,96,97,89,191
ICCM,185.89,97,94,9,9,192
SUPV,185.82,97,99,99,98,193
DSP,185.62,97,97,98,94,194
NAK,184.98,97,97,94,84,195
TSLQ,184.56,97,13,2,96,196
ALMU,184.43,97,98,80,17,197
QFIN,183.82,97,97,96,95,198
NTRP,183.67,97,98,5,18,199
COMM,183.22,97,98,97,99,200
RBRK,182.75,97,96,80,24,201
MRT,182.69,97,98,96,99,202
VST,182.57,97,98,99,97,203
CMPO,182.08,97,96,98,98,204
FTK,181.8,97,97,98,66,205
CVKD,181.47,97,96,98,22,206
LENZ,181.24,97,97,99,99,207
XNET,181.14,97,87,71,27,208
AOUT,180.18,97,96,57,48,209
USAS,180.15,97,96,95,23,210
BABX,180.03,97,43,61,44,211
AKRO,179.31,97,30,90,88,212
HTCR,179.07,97,97,98,30,213
RAIL,179.05,97,99,99,98,214
PLX,178.93,97,97,92,8,215
ONDS,178.92,97,98,11,16,216
COE,178.72,97,97,96,98,217
BKSY,178.68,97,93,19,36,218
DXPE,178.61,97,98,96,91,219
PTON,178.31,97,97,98,79,220
LNSR,178.14,97,97,98,90,221
SLXN,177.57,97,53,0,0,222
TRVG,177.05,97,85,10,13,223
MSTX,176.78,97,99,99,84,224
PRZO,176.75,97,99,21,8,225
POET,176.57,97,99,97,98,226
QH,176.19,97,94,99,2,227
WHLRP,175.88,97,94,97,95,228
AS,175.52,97,97,90,24,229
PLBY,175.46,97,98,96,9,230
APLD,175.44,97,97,97,22,231
DUOL,174.88,97,94,95,84,232
CNL,174.47,97,93,75,80,233
OMER,173.99,97,98,97,93,234
BTDR,173.78,97,99,98,75,235
HIMX,173.61,97,92,18,30,236
NET,172.69,97,90,71,58,237
SFM,172.58,97,96,98,97,238
CORZ,172.12,97,98,99,99,239
HEES,172.06,97,95,81,30,240
ONFO,172.05,97,96,97,88,241
JZXN,171.52,97,6,1,1,242
SOC,171.48,97,95,96,88,243
FKWL,171.43,97,89,85,91,244
SE,170.85,97,96,97,97,245
AISP,170.79,97,97,12,20,246
AENT,170.45,97,97,99,13,247
TPR,170.0,97,96,93,61,248
AMPX,169.86,97,97,81,4,249
TIGR,169.69,97,93,90,26,250
TISI,169.37,97,94,97,94,251
CRMD,169.13,97,98,99,92,252
RGS,168.97,97,97,97,99,253
INSM,168.86,97,95,97,99,254
USGO,168.73,97,88,97,11,255
TMC,168.69,97,89,14,12,256
DATS,168.46,97,99,87,15,257
MBOT,168.32,97,94,13,13,258
TPB,168.29,97,96,98,95,259
EH,167.74,97,60,79,34,260
CMMB,167.37,97,98,98,98,261
BKTI,167.34,97,97,98,97,262
NCTY,167.15,97,98,93,39,263
MSTY,167.05,97,98,99,94,264
XPEV,166.82,97,94,93,7,265
PGEN,166.66,97,28,7,14,266
AXON,166.6,97,96,98,95,267
AMBO,166.39,97,75,18,10,268
ORLA,166.33,97,91,64,76,269
POAI,165.94,97,90,3,2,270
TBMCR,165.88,97,94,78,94,271
SOFI,165.82,97,97,97,29,272
AREN,165.79,97,95,94,8,273
TUYA,165.55,97,80,44,18,274
AGX,165.48,97,98,99,95,275
KDLY,165.39,97,11,2,5,276
JWEL,165.37,97,97,97,19,277
TURB,165.34,97,97,58,24,278
API,165.06,97,97,94,11,279
GEV,164.8,97,98,98,80,280
SPOT,164.76,97,95,96,96,281
EFOI,164.73,97,22,15,14,282
TSLL,164.27,97,99,98,39,283
PBI,164.25,97,90,93,97,284
AXGN,163.57,97,97,94,98,285
CRGO,163.57,97,98,20,6,286
SKE,163.55,96,94,96,98,287
RSI,163.17,96,97,95,96,288
TSLR,162.89,96,99,98,24,289
EBS,162.44,96,98,98,99,290
TPL,162.37,96,97,98,95,291
CHRO,162.27,96,95,2,1,292
WAY,162.18,96,94,89,87,293
VRAR,162.1,96,98,5,9,294
CCLD,161.9,96,94,92,98,295
FUTU,161.82,96,91,94,38,296
UAL,161.56,96,97,98,19,297
LMND,161.54,96,96,98,70,298
QSI,161.25,96,98,4,6,299
ADPT,161.07,96,96,70,80,300
SES,160.89,96,57,0,8,301
AVPT,160.79,96,96,96,91,302
LRN,160.68,96,96,94,93,303
ADTN,160.62,96,95,91,21,304
UI,160.58,96,98,98,94,305
CCLDO,160.38,96,98,96,56,306
GH,160.27,96,95,75,71,307
FPH,160.25,96,81,86,42,308
CDTX,159.95,96,96,73,22,309
SRAD,159.75,96,96,95,65,310
CRK,159.52,96,97,90,66,311
ARIS,159.17,96,98,98,96,312
RUM,159.06,96,98,17,18,313
PLSE,158.85,96,93,94,99,314
SSRM,158.56,96,86,24,14,315
FCUV,158.26,96,96,12,2,316
GEVO,158.26,96,98,96,20,317
TZOO,158.04,96,97,97,94,318
CRS,157.99,96,97,97,98,319
IBKR,157.99,96,94,96,81,320
TDS,157.88,96,96,96,88,321
LUMN,157.81,96,99,99,99,322
BMA,157.72,96,98,98,97,323
GGAL,157.66,96,98,99,98,324
YINN,157.61,96,87,85,18,325
USEG,157.6,96,97,97,13,326
TSLT,157.28,96,99,97,24,327
AXIL,157.22,96,7,4,2,328
LLYVA,157.16,96,95,96,51,329
TATT,157.04,96,97,95,93,330
NAGE,156.94,96,98,99,98,331
ALK,156.85,96,94,91,17,332
ATLC,156.56,96,96,95,80,333
TWLO,156.49,96,95,95,30,334
ICAD,156.31,96,83,30,45,335
BRFH,156.23,96,93,96,99,336
USAU,156.1,96,89,97,91,337
CCB,156.06,96,96,96,87,338
DMAC,155.88,96,96,89,93,339
LTH,155.86,96,93,92,97,340
SATX,155.67,96,98,90,84,341
AIFF,155.56,96,24,3,6,342
EDN,155.46,96,96,98,75,343
FRHC,155.29,96,94,91,73,344
RZLT,154.73,96,97,99,99,345
LLYVK,154.7,96,95,96,47,346
RBOT,154.64,96,97,57,5,347
KLTR,154.5,96,95,93,17,348
MTEK,154.5,96,98,87,95,349
CEG,154.41,96,95,92,90,350
AAOI,154.17,96,98,99,9,351
GEO,154.05,96,98,98,91,352
SLNG,153.92,96,93,74,20,353
TEM,153.71,96,13,62,96,354
IPX,153.64,96,95,97,93,355
AIOT,153.52,96,89,96,96,356
BLIN,153.41,96,95,84,21,357
ASM,153.28,96,89,96,96,358
SKYX,153.22,96,78,22,11,359
BNTC,153.08,96,94,96,98,360
SATS,153.08,96,90,95,90,361
INSG,152.9,96,98,99,99,362
AIRE,152.73,96,92,9,10,363
FBL,152.7,96,91,89,95,364
CHEF,152.61,96,92,76,84,365
UPLD,152.38,96,93,62,10,366
WEBL,152.29,96,95,94,79,367
GOCO,152.25,96,86,76,13,368
OCC,152.15,96,96,17,21,369
LQDT,151.92,96,96,85,81,370
OPOF,151.83,96,92,83,83,371
GLBE,151.82,96,93,83,52,372
TIL,151.3,96,90,99,92,373
GOSS,151.22,96,51,14,73,374
UXIN,151.0,96,95,97,4,375
JFIN,150.92,96,83,84,41,376
WILC,150.18,96,93,82,26,377
KODK,150.17,96,94,51,80,378
TESL,149.67,96,98,97,70,379
HEPS,149.64,96,94,94,98,380
CIA,149.47,96,93,94,38,381
EM,149.45,95,95,42,18,382
WWR,149.39,95,94,42,20,383
METU,149.38,95,87,62,51,384
LPTH,149.28,95,98,64,26,385
HIPO,149.18,95,96,98,96,386
CRDF,149.04,95,91,88,83,387
WSM,149.03,95,93,59,91,388
SERV,148.88,95,98,23,98,389
UTI,148.81,95,95,89,93,390
EXFY,148.76,95,97,88,57,391
CDZI,148.64,95,96,51,45,392
ATYR,148.62,95,97,97,70,393
RMNI,148.49,95,80,14,8,394
XMTR,148.46,95,96,94,45,395
DESP,148.43,95,94,96,74,396
MRX,148.39,95,94,89,85,397
INUV,148.25,95,92,10,19,398
GRND,148.15,95,94,95,97,399
YMM,148.08,95,92,73,27,400
ITCI,148.07,95,95,80,79,401
SMCI,147.97,95,5,2,90,402
DDL,147.92,95,97,98,74,403
NTRB,147.91,95,15,91,96,404
AMPG,147.84,95,95,10,4,405
TSE,147.69,95,73,16,22,406
LASE,147.68,95,98,99,99,407
ULCC,147.6,95,94,84,6,408
PPTA,147.51,95,97,98,99,409
TENX,147.46,95,93,25,10,410
FNGA,147.45,95,96,94,96,411
WVE,147.09,95,94,99,46,412
CMCM,147.06,95,91,90,91,413
KD,147.05,95,95,84,68,414
NOTE,146.71,95,52,7,17,415
CHWY,146.54,95,95,95,93,416
BTSG,146.48,95,92,96,77,417
REKR,146.36,95,41,3,7,418
BTCL,146.21,95,98,98,60,419
OCS,146.1,95,96,85,28,420
BOIL,146.09,95,82,5,2,421
TSL,145.74,95,98,96,41,422
GAMB,145.73,95,93,86,50,423
KRMD,145.65,95,96,93,34,424
DGXX,145.57,95,95,85,50,425
NEXN,145.52,95,94,96,97,426
MPAA,145.45,95,73,26,21,427
DAN,145.29,95,72,8,14,428
OPT,145.18,95,81,79,28,429
TGI,144.94,95,87,91,80,430
MSB,144.91,95,92,93,30,431
CRDB,144.9,95,97,83,95,432
AMSC,144.86,95,95,98,98,433
KGS,144.74,95,96,95,87,434
NRDY,144.55,95,57,6,3,435
ELDN,144.29,95,96,97,96,436
IREN,144.06,95,96,97,96,437
TALK,143.98,95,80,93,11,438
MLSS,143.72,95,95,12,90,439
VEON,143.72,95,96,89,86,440
TKO,143.67,95,90,85,84,441
SFIX,143.63,95,95,73,91,442
INTA,143.62,95,95,91,80,443
WHLRD,143.6,95,95,95,90,444
IHT,143.59,95,94,92,80,445
KEQU,143.48,95,96,62,98,446
LUCD,143.36,95,22,22,9,447
RCL,143.24,95,93,96,91,448
COMP,143.21,95,94,96,96,449
CLMB,142.95,95,96,98,97,450
RDVT,142.65,95,94,94,93,451
VNCE,142.56,95,94,27,18,452
NN,142.52,95,97,99,91,453
JCSE,142.35,95,93,93,91,454
IDCC,142.3,95,91,95,91,455
PCT,142.1,95,95,98,45,456
ELMD,141.97,95,98,98,79,457
SHNY,141.94,95,82,87,93,458
KOPN,141.91,95,79,8,16,459
ARQQ,141.77,95,99,10,9,460
IBEX,141.58,95,89,81,33,461
GDYN,141.35,95,95,85,83,462
ATAT,141.34,95,88,94,20,463
IGIC,141.34,95,94,97,93,464
WVVI,141.33,95,79,12,11,465
SHOP,141.25,95,91,94,83,466
ASAN,141.2,95,91,17,12,467
SMC,141.16,95,93,92,97,468
ACRS,140.89,95,97,99,23,469
NTGR,140.74,95,94,96,78,470
AHR,140.72,95,95,97,96,471
ALDX,140.72,95,79,80,94,472
MGRX,140.71,95,9,3,8,473
RL,140.65,95,91,88,81,474
FINV,140.6,95,90,79,64,475
ALHC,140.41,95,96,94,93,476
HYMCL,140.37,95,5,85,82,477
JXG,140.28,94,97,18,90,478
XPP,140.1,94,86,85,22,479
OPRA,139.96,94,91,95,90,480
CCRD,139.76,94,97,88,20,481
FUNC,139.76,94,88,94,95,482
RELY,139.73,94,93,83,11,483
TRGP,139.73,94,96,97,95,484
LCFY,139.59,94,93,84,64,485
VFC,139.49,94,92,85,77,486
ATER,139.45,94,98,99,99,487
TEAM,139.43,94,87,90,17,488
IAG,139.38,94,93,94,97,489
YPF,139.36,94,97,98,82,490
REPL,139.22,94,72,87,89,491
ITRN,139.18,94,87,36,72,492
KARO,139.13,94,92,90,94,493
AMBA,139.07,94,93,65,18,494
PNRG,138.95,94,96,96,87,495
STRT,138.86,94,92,92,96,496
NOTV,138.76,94,97,87,6,497
TRVI,138.59,94,94,82,94,498
ANGO,138.54,94,97,40,76,499
LINK,138.5,94,94,16,7,500
CEAD,138.26,94,63,23,23,501
CVU,138.11,94,96,84,53,502
TSLA,138.1,94,97,95,53,503
PRMB,138.01,94,95,95,87,504
ZETA,137.97,94,74,91,99,505
ATGE,137.89,94,93,93,92,506
OSS,137.86,94,95,52,16,507
BWAY,137.65,94,92,94,96,508
FEIM,137.62,94,95,86,97,509
PLYA,137.58,94,92,77,20,510
HWM,137.47,94,95,94,95,511
OOMA,137.45,94,91,94,18,512
LITM,137.19,94,96,2,3,513
VIOT,137.13,94,94,93,99,514
MRBK,137.07,94,90,90,58,515
LU,137.03,94,87,83,91,516
RBLX,136.93,94,95,87,90,517
MTLS,136.88,94,91,81,23,518
CFFI,136.8,94,92,91,79,519
CIEN,136.75,94,94,87,79,520
ABSI,136.74,94,9,17,98,521
HUT,136.65,94,98,99,89,522
FINW,136.63,94,86,95,85,523
BTCT,136.51,94,99,99,7,524
NTRA,136.19,94,95,97,97,525
NRXP,136.14,94,97,4,5,526
REE,136.09,94,95,94,8,527
EFXT,136.04,94,96,96,65,528
DASH,135.94,94,90,94,88,529
AVGX,135.9,94,95,23,36,530
NGD,135.88,94,90,95,98,531
BABA,135.83,94,60,65,49,532
BTSGU,135.83,94,91,95,66,533
SLNHP,135.78,94,98,99,99,534
KVYO,135.75,94,91,82,83,535
VIK,135.73,94,92,94,89,536
MYO,135.7,94,94,90,98,537
SNTI,135.67,94,96,7,9,538
SLSR,135.63,94,90,16,8,539
ELTX,135.62,94,84,45,7,540
FFIV,135.48,94,90,88,78,541
PGY,135.47,94,10,6,15,542
CDNA,135.36,94,94,94,99,543
BOF,135.31,94,92,97,1,544
SKYU,135.27,94,93,94,81,545
VRAX,135.24,94,97,67,99,546
FOUR,135.18,94,93,91,86,547
AVGO,135.14,94,94,84,94,548
SNFCA,135.06,94,93,93,80,549
XGN,134.96,94,97,91,96,550
MIRM,134.78,94,92,85,95,551
OSIS,134.65,94,82,66,62,552
RNGR,134.49,94,94,93,72,553
CTRN,134.46,94,85,13,7,554
FOX,134.29,94,90,90,89,555
DCGO,134.26,94,86,54,19,556
SLM,134.21,94,88,86,86,557
FAS,134.1,94,93,97,95,558
MGNI,134.08,94,91,93,94,559
NYAX,133.99,94,92,82,25,560
TOST,133.98,94,94,97,74,561
DHX,133.89,94,61,15,7,562
GNLX,133.73,94,9,10,3,563
HNNA,133.73,94,94,91,94,564
NFLX,133.57,94,91,92,88,565
DECA,133.43,94,89,92,96,566
TCBX,133.39,94,92,96,87,567
GORO,133.38,94,20,2,61,568
FTNT,133.34,94,90,92,85,569
HNST,133.27,94,97,99,98,570
CAVA,133.25,94,93,98,99,571
SNEX,133.13,94,90,90,82,572
VIRT,133.1,93,93,96,96,573
AIBU,133.07,93,87,83,42,574
RVPH,133.0,93,66,20,2,575
EUDA,132.88,93,92,98,99,576
NBN,132.85,93,93,96,91,577
PVLA,132.81,93,63,33,88,578
FOXA,132.78,93,89,89,89,579
CYBR,132.76,93,89,84,91,580
VBFC,132.72,93,93,97,62,581
BCS,132.69,93,91,91,94,582
FLYU,132.63,93,88,96,16,583
NCSM,132.57,93,95,93,85,584
WEAV,132.53,93,90,86,59,585
CYD,132.48,93,57,26,81,586
CRSR,132.4,93,26,10,5,587
TGTX,132.34,93,94,97,98,588
SWIM,132.29,93,97,95,98,589
WRBY,132.27,93,95,96,70,590
NRG,132.26,93,93,93,95,591
GHRS,132.19,93,62,41,79,592
LOMA,132.16,93,93,96,40,593
WMT,132.07,93,90,88,90,594
PAYO,132.01,93,96,97,83,595
ITRG,131.95,93,15,79,83,596
CEVA,131.87,93,94,81,78,597
ETR,131.85,93,92,92,81,598
EE,131.74,93,96,95,78,599
ARBE,131.7,93,90,18,38,600
CART,131.66,93,88,89,75,601
ESQ,131.56,93,94,91,89,602
RFIL,131.53,93,76,82,83,603
RCG,131.53,93,92,91,62,604
CEE,131.52,93,84,79,60,605
PPIH,131.48,93,93,96,93,606
DGP,131.48,93,86,86,92,607
HWBK,131.45,93,88,94,76,608
PCTTU,131.43,93,95,98,29,609
GDXU,131.36,93,18,58,96,610
WIX,131.29,93,94,86,92,611
ATEN,131.24,93,90,83,23,612
CTLP,131.22,93,69,87,29,613
KGC,131.11,93,89,92,96,614
QD,130.97,93,90,86,23,615
CWEB,130.89,93,62,66,13,616
ADMA,130.85,93,96,99,99,617
FOSL,130.79,93,94,46,20,618
CELZ,130.76,93,4,7,11,619
ERJ,130.67,93,93,95,97,620
BRAG,130.6,93,12,6,15,621
AEM,130.57,93,86,87,95,622
WANT,130.42,93,95,94,71,623
DC,130.4,93,29,22,15,624
LYV,130.32,93,90,91,43,625
VOXX,130.3,93,88,94,4,626
CTDD,130.26,93,94,97,95,627
SBFG,130.26,93,86,92,68,628
MCS,130.23,93,92,95,54,629
RBBN,130.1,93,86,88,83,630
OB,130.02,93,92,59,73,631
FNGO,129.94,93,93,90,93,632
QQQU,129.89,93,94,92,84,633
UNG,129.8,93,84,13,8,634
ZLAB,129.7,93,86,85,15,635
PAM,129.6,93,95,97,70,636
FNGG,129.43,93,93,91,93,637
FNKO,129.42,93,94,81,94,638
TECX,129.35,93,97,99,46,639
GWRE,129.35,93,87,95,92,640
NUKZ,129.32,93,90,94,77,641
MP,129.29,93,86,82,11,642
VHC,129.28,93,94,17,89,643
SARK,129.27,93,93,7,36,644
KNTK,129.21,93,94,95,84,645
RAYA,129.14,93,90,93,59,646
FEMY,129.11,93,28,15,88,647
MTEX,129.1,93,91,36,11,648
UNTY,129.09,93,92,95,88,649
ASA,129.08,93,81,80,87,650
CCL,129.0,93,91,95,57,651
ACR,128.97,93,89,91,96,652
VCSA,128.95,93,90,6,4,653
EBTC,128.94,93,92,89,77,654
THTX,128.87,93,81,18,29,655
PTCT,128.85,93,91,90,56,656
GDMN,128.84,93,77,81,93,657
IOT,128.82,93,85,92,90,658
ARKW,128.79,93,92,92,80,659
SWI,128.79,93,82,60,70,660
PJT,128.69,93,90,94,91,661
OAKUR,128.67,93,10,86,95,662
ZH,128.65,93,18,19,8,663
DALN,128.62,93,96,83,84,664
PRAX,128.61,93,88,98,97,665
MAGX,128.57,93,94,92,85,666
