Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IVDA,485.91,99,99,99,6,1
AXSM,458.15,99,99,99,46,2
ODV,422.8,99,99,99,99,3
RCEL,338.59,99,99,99,89,4
OESX,297.18,99,98,89,15,5
PAYS,291.36,99,99,99,99,6
WKHS,287.53,99,98,32,0,7
DYAI,262.79,99,99,98,96,8
AMRN,260.88,99,99,99,99,9
IDN,253.92,99,98,88,86,10
ENPH,252.79,99,99,98,98,11
EMP,242.66,99,99,99,99,12
ZYXI,219.95,99,99,96,51,13
AACG,217.09,99,99,95,98,14
FSI,214.91,99,99,98,43,15
RAVE,213.56,99,98,96,34,16
ADVM,213.33,99,98,71,13,17
APPS,209.81,99,99,98,97,18
PED,207.85,99,99,99,99,19
MDB,205.31,99,99,99,99,20
REFR,204.93,99,99,98,98,21
VCYT,200.21,99,99,99,98,22
GMGI,199.49,99,98,99,75,23
EHTH,197.82,99,99,99,99,24
STXS,196.31,99,99,99,99,25
RLMD,193.42,99,97,99,97,26
GH,190.98,99,99,99,95,27
NBY,188.71,99,0,15,7,28
SRL,188.56,99,99,94,20,29
DMRC,187.04,99,99,93,6,30
OTRK,185.24,99,99,95,99,31
TNDM,184.13,99,99,99,99,32
NSSC,184.05,99,98,97,97,33
OKTA,183.25,99,98,96,98,34
IIPR,182.85,99,99,99,99,35
ROKU,182.49,99,98,97,11,36
SE,178.98,99,99,98,51,37
CRMD,178.74,99,99,99,99,38
CCRD,178.35,99,99,99,99,39
CVM,177.88,99,99,80,93,40
ELTK,176.68,99,1,3,17,41
LIXT,176.49,99,99,99,99,42
CODA,176.29,99,99,99,96,43
INTZ,175.66,99,99,99,99,44
IOVA,174.76,99,47,10,21,45
SHOP,174.45,99,98,95,73,46
LIQT,172.55,99,99,99,99,47
GBTC,172.28,99,95,5,1,48
ICAD,171.86,99,98,94,94,49
MDXG,170.75,99,13,82,0,50
RFL,170.05,99,97,99,97,51
LSCC,168.83,99,99,99,87,52
TTD,168.26,99,98,99,99,53
SID,168.1,99,97,98,83,54
ELP,166.36,99,98,97,98,55
QURE,165.53,99,98,99,83,56
ARWR,165.05,99,95,97,99,57
GRVY,164.63,98,99,99,98,58
JYNT,163.67,98,99,98,86,59
ERIE,163.06,98,97,96,89,60
BOOM,163.01,98,98,93,91,61
JKS,162.22,98,93,96,17,62
EBR,162.17,98,94,98,98,63
QTRX,160.64,98,89,95,88,64
KRYS,159.92,98,99,91,99,65
MELI,158.67,98,98,96,79,66
RDVT,158.09,98,98,66,94,67
DRIP,157.78,98,90,88,99,68
SMLR,157.21,98,98,99,99,69
VEEV,155.81,98,97,96,92,70
BRID,155.29,98,97,96,96,71
USIO,155.03,98,82,98,66,72
ATEC,154.26,98,99,35,28,73
TWLO,154.11,98,97,99,99,74
COKE,153.18,98,99,96,95,75
GLDD,153.03,98,98,95,97,76
PRO,152.99,98,96,91,45,77
DHX,152.43,98,99,95,21,78
EVRI,152.09,98,96,94,12,79
CTHR,151.84,98,97,40,25,80
SBGI,151.65,98,99,93,51,81
LOVE,151.62,98,98,95,66,82
ACMR,151.18,98,98,86,86,83
SNES,150.87,98,99,97,21,84
AMD,150.65,98,97,93,95,85
SBS,150.44,98,96,97,88,86
GLOB,150.31,98,97,93,85,87
MKTX,150.21,98,95,76,93,88
ZS,149.9,98,99,98,94,89
TRMD,149.89,98,88,14,40,90
GSHD,149.72,98,96,67,95,91
CYBR,148.62,98,98,98,96,92
EPSN,148.54,98,98,99,89,93
UPBD,148.49,98,98,98,94,94
LAB,148.39,98,98,99,95,95
CKPT,148.1,98,98,65,3,96
FTK,147.78,98,92,97,1,97
OCX,147.39,98,98,98,5,98
ACHV,147.32,98,98,33,1,99
YCBD,146.75,98,97,74,46,100
TRX,146.57,98,97,97,79,101
VHC,146.33,98,98,96,22,102
ISSC,146.19,98,98,89,19,103
KTOS,146.17,98,95,91,95,104
ERO,146.07,98,98,98,92,105
PAYC,145.8,98,97,96,92,106
CIG,145.74,98,95,98,99,107
TEAM,145.31,98,97,97,96,108
NEO,145.29,98,97,98,94,109
SNAP,144.41,98,82,94,3,110
FURY,144.25,98,96,88,31,111
UPLD,144.19,98,96,95,61,112
AWH,144.14,98,98,98,4,113
MTCH,143.95,97,96,91,83,114
DAVA,143.52,97,95,79,64,115
GFI,143.4,97,73,92,87,116
QRHC,142.98,97,88,23,8,117
WLFC,142.86,97,97,94,92,118
APPF,142.86,97,97,92,85,119
DUOT,142.63,97,98,97,26,120
ATEX,142.51,97,80,90,94,121
CDLX,142.32,97,86,23,10,122
ASND,142.0,97,98,99,92,123
TPB,141.74,97,97,98,87,124
VCTR,141.65,97,97,92,64,125
CYRX,141.56,97,95,45,26,126
PTGX,141.11,97,95,90,9,127
WK,141.11,97,98,97,96,128
HEI,141.06,97,93,86,88,129
EP,141.06,97,89,91,97,130
NTRA,141.01,97,94,94,88,131
KRMD,140.88,97,57,83,95,132
KNW,140.62,97,97,99,99,133
SLNO,140.29,97,79,6,27,134
BSGM,139.86,97,99,97,46,135
AZUL,139.34,97,85,96,96,136
PAR,139.13,97,92,97,97,137
EEFT,138.6,97,96,96,91,138
PNRG,137.98,97,98,99,97,139
