Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BE,568.11,99,99,98,86,1
ZEPP,534.43,99,99,99,37,2
SPRB,518.79,99,0,0,0,3
WBX,478.41,99,99,99,2,4
DBVT,465.56,99,99,99,99,5
UAMY,457.91,99,99,99,99,6
NVFY,457.32,99,99,95,93,7
RLMD,453.94,99,99,51,17,8
AXTI,432.24,99,95,74,8,9
OPEN,417.16,99,99,98,3,10
VTYX,415.49,99,93,96,16,11
BW,408.27,99,99,90,11,12
CIFR,394.51,99,99,80,20,13
AMPX,390.2,99,99,99,93,14
CDTX,388.02,99,99,99,96,15
NBTX,383.96,99,99,97,37,16
BETR,382.53,99,99,74,50,17
AREC,358.3,99,99,98,85,18
EOSE,351.56,99,98,95,99,19
TOI,338.39,99,99,99,99,20
TERN,334.55,99,94,94,8,21
APLD,329.29,99,99,98,83,22
NKTR,326.36,99,98,97,8,23
SLGL,324.92,99,99,98,92,24
SY,317.75,99,97,99,36,25
PVLA,307.36,99,98,98,92,26
WKEY,303.3,99,89,91,98,27
QUBT,296.16,99,99,99,99,28
PRAX,283.44,99,58,29,8,29
CMBM,279.77,99,66,39,1,30
KOD,279.24,99,98,98,41,31
PEPG,276.16,99,98,6,6,32
TMQ,274.72,99,99,94,96,33
ABAT,272.57,99,99,97,86,34
TDUP,271.49,99,99,99,99,35
PYXS,268.71,99,98,8,7,36
MLYS,266.37,99,98,57,94,37
ARMP,264.7,99,92,87,65,38
PL,261.58,99,99,97,85,39
IMAB,258.35,99,99,99,24,40
CGTX,257.01,98,99,99,4,41
LPTH,256.77,98,98,95,93,42
LWLG,256.34,98,98,81,7,43
SATS,255.89,98,98,78,53,44
VFF,254.28,98,99,99,80,45
WDC,254.26,98,96,91,50,46
RAPT,251.18,98,97,75,9,47
WULF,251.13,98,98,97,64,48
CTMX,249.92,98,98,88,98,49
PGEN,248.29,98,96,89,58,50
INTG,247.27,98,91,25,21,51
TNGX,247.27,98,96,99,9,52
LITE,246.9,98,94,93,85,53
OMEX,246.12,98,99,97,92,54
MNPR,244.69,98,99,99,99,55
BITF,244.1,98,99,20,12,56
GSIT,238.94,98,77,48,72,57
RANI,238.08,98,3,2,1,58
TE,236.17,98,98,17,10,59
NBY,236.08,98,98,45,21,60
VSAT,234.6,98,98,98,49,61
HYMC,234.49,98,97,88,56,62
IHRT,233.5,98,87,89,17,63
APYX,233.03,98,95,92,64,64
CLNN,231.08,98,95,41,5,65
CSIQ,230.37,98,67,46,30,66
FRGE,228.69,98,71,86,33,67
EGAN,226.58,98,96,46,35,68
AREN,225.99,98,97,99,99,69
SOHO,224.22,98,25,23,20,70
GALT,223.75,98,97,98,11,71
UUUU,222.77,98,98,96,26,72
OVID,222.28,98,99,94,1,73
INDV,220.36,98,95,97,50,74
NVTS,220.0,98,97,99,14,75
NRGV,219.86,98,99,88,12,76
PRPO,219.75,98,96,97,87,77
USAS,218.42,98,98,98,96,78
CTM,215.95,98,93,99,99,79
QURE,215.94,97,99,92,97,80
VHC,215.23,97,89,95,87,81
GH,214.42,97,92,94,83,82
CIEN,213.36,97,95,82,86,83
LEU,213.09,97,99,98,95,84
BSGM,212.73,97,99,99,99,85
ARQQ,212.64,97,99,99,98,86
DGXX,212.54,97,95,95,54,87
EVOK,212.29,97,67,76,10,88
LCTX,212.17,97,96,93,9,89
XNET,210.68,97,98,95,98,90
BLDP,210.55,97,94,78,30,91
TLPH,210.53,97,96,7,14,92
ENTO,210.2,97,99,88,22,93
GORO,207.66,97,94,91,98,94
NAK,207.32,97,97,92,98,95
CRDO,206.25,97,97,98,96,96
BKKT,204.31,97,97,9,55,97
DK,204.14,97,92,71,46,98
ZURA,203.58,97,97,39,4,99
DAVE,203.01,97,96,98,99,100
