Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
OPTT,524.23,99,3,11,27,1
BRTX,492.61,99,7,15,0,2
IPDN,393.07,99,0,1,12,3
GLMD,388.41,99,11,4,2,4
AXTI,384.97,99,99,99,99,5
TXG,352.74,99,99,96,90,6
EDRY,351.2,99,99,91,94,7
MRNA,344.92,99,95,94,93,8
SLS,322.19,99,99,99,98,9
IGR,318.68,99,75,70,72,10
TWST,294.34,99,99,97,85,11
IOVA,288.42,99,99,85,88,12
PLSE,262.1,99,98,84,84,13
ORKA,258.41,99,99,99,98,14
CDNA,254.39,99,99,86,42,15
MU,249.49,99,99,99,98,16
QTTB,248.6,99,99,99,99,17
MXL,247.92,99,99,99,68,18
SYRE,240.6,99,99,99,96,19
QMCO,238.5,99,99,96,6,20
OESX,237.02,99,97,51,62,21
ETON,233.13,99,99,93,88,22
NVCT,232.02,99,98,92,50,23
BDSX,229.07,99,98,94,97,24
PRAX,227.35,99,99,98,99,25
AMLX,221.64,99,95,88,95,26
RCEL,219.83,99,95,29,25,27
BFLY,218.42,99,99,98,92,28
CSTE,217.9,99,98,77,6,29
BBGI,215.68,99,99,99,12,30
RVMD,215.39,99,99,97,95,31
CLMT,213.87,99,97,88,94,32
BAND,211.47,99,99,98,59,33
VNCE,210.76,99,98,98,34,34
OABI,209.8,99,96,77,29,35
IMMX,209.55,99,98,96,99,36
ECO,208.13,99,94,90,96,37
QURE,203.5,98,97,98,31,38
IRD,200.65,98,89,96,99,39
ATEX,198.71,98,99,97,89,40
PBF,198.2,98,98,63,97,41
LITE,197.97,98,99,99,99,42
BLZE,196.55,98,99,92,9,43
AMWL,196.06,98,97,84,49,44
DK,193.98,98,96,76,96,45
ELVN,192.67,98,98,95,92,46
RNG,192.01,98,96,51,80,47
INTC,190.42,98,98,99,91,48
UMC,190.31,98,96,98,75,49
APPS,190.3,98,99,95,8,50
EVC,189.77,98,98,99,81,51
PRLD,187.3,98,99,98,98,52
XNCR,186.67,98,97,57,48,53
PSNL,186.37,98,97,87,80,54
FET,186.17,98,98,87,98,55
CUE,186.04,98,93,97,8,56
ABSI,185.74,98,99,97,44,57
AGEN,185.69,98,97,12,69,58
