Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ODV,589.96,99,99,99,80,1
IVDA,541.06,99,99,47,1,2
AACG,473.37,99,94,98,99,3
GAME,388.04,99,0,0,0,4
RCEL,383.41,99,99,98,97,5
EMP,359.21,99,99,99,99,6
CRMD,354.47,99,99,99,99,7
AXSM,348.79,99,99,99,83,8
IGC,332.6,99,99,2,99,9
CCRD,317.71,99,99,99,98,10
SKYE,311.88,99,97,96,98,11
TNDM,309.38,99,99,99,99,12
AMRN,299.94,99,99,99,99,13
PED,277.56,99,99,99,99,14
GMGI,276.68,99,99,70,56,15
CVM,271.34,99,78,97,99,16
PAYS,270.05,99,99,99,99,17
CODA,236.65,99,98,92,95,18
VCYT,233.86,99,99,99,95,19
EHTH,233.53,99,99,99,96,20
CSCI,232.48,99,98,99,12,21
NCPL,232.41,99,90,5,83,22
MDB,224.11,99,98,98,98,23
SLNH,207.11,99,99,90,29,24
SURG,205.03,99,97,98,28,25
KALV,203.39,99,99,99,99,26
TTD,198.15,99,99,99,99,27
SMLR,197.49,99,99,99,99,28
OCX,195.83,99,99,5,2,29
APPS,195.81,99,98,98,19,30
FLNT,195.72,99,99,98,12,31
INTZ,195.61,99,99,99,99,32
IMTE,195.2,99,96,74,77,33
LIXT,194.97,99,99,99,99,34
JYNT,194.44,99,98,93,95,35
IIPR,194.21,99,99,98,97,36
GH,193.79,99,99,94,88,37
LIQT,192.84,99,99,99,99,38
XBIT,192.83,99,99,98,12,39
NIXX,190.16,99,5,5,99,40
PNRG,189.53,99,99,96,93,41
TRX,188.82,99,98,19,72,42
EDAP,187.2,99,86,50,23,43
CRON,186.43,99,99,99,97,44
GRVY,186.25,99,99,99,3,45
WRAP,183.78,99,98,13,95,46
STXS,183.08,99,99,98,98,47
EU,182.5,99,99,99,99,48
ENPH,181.61,99,99,98,98,49
MGNI,180.56,99,99,97,94,50
MBOT,180.09,99,99,92,1,51
LAB,179.71,99,98,95,95,52
CPRX,179.7,99,67,20,89,53
FTEK,179.45,99,53,89,83,54
LSCC,178.75,99,99,91,93,55
LRN,178.38,99,98,98,73,56
TWLO,177.69,98,99,99,98,57
KRYS,177.66,98,90,99,99,58
RIOT,176.85,98,89,1,0,59
DNTH,175.35,98,94,3,5,60
QURE,174.79,98,99,93,94,61
RDGT,174.3,98,97,97,92,62
RCAT,174.3,98,0,0,0,63
PRQR,172.83,98,99,99,99,64
SCYX,170.19,98,95,3,4,65
CDNA,169.17,98,99,99,99,66
DYAI,168.92,98,98,93,93,67
ZS,168.76,98,98,96,85,68
UI,168.75,98,97,96,90,69
CVNA,168.26,98,98,86,98,70
CNVS,168.11,98,97,7,6,71
FSI,167.24,98,97,30,19,72
OESX,166.91,98,90,36,75,73
BOOM,166.71,98,94,88,94,74
EPSN,166.33,98,99,99,26,75
AREC,166.08,98,99,99,99,76
BAND,165.69,98,98,93,98,77
ASND,165.59,98,99,95,87,78
CYBR,165.55,98,98,97,95,79
FNGR,165.26,98,98,68,41,80
SE,165.2,98,98,53,42,81
DOMO,164.72,98,95,86,15,82
OTRK,163.15,98,92,98,98,83
AUDC,163.14,98,97,98,93,84
AMSC,161.75,98,99,99,91,85
IONS,161.49,98,97,95,40,86
KNW,160.69,98,99,99,99,87
AKTX,159.63,98,99,45,5,88
PACB,159.32,98,98,99,95,89
NEO,159.01,98,98,97,95,90
EOLS,158.72,98,98,94,81,91
OLED,158.1,98,96,19,72,92
COKE,158.02,98,96,95,51,93
TAIT,157.9,98,95,91,84,94
CBAT,157.49,98,96,5,1,95
QIPT,157.43,98,97,14,90,96
NCTY,157.22,98,94,19,14,97
SID,157.21,98,98,81,76,98
ACHV,155.58,98,27,0,0,99
EFSH,155.24,98,98,99,93,100
WK,155.08,98,98,97,97,101
MTA,154.8,98,98,62,39,102
AMD,154.68,98,94,96,99,103
FLGT,154.23,98,98,17,28,104
OKTA,154.22,98,96,98,98,105
MGTX,153.41,98,97,18,81,106
ZYXI,153.32,98,97,49,83,107
RPD,152.77,98,97,94,95,108
PDEX,152.64,98,97,98,95,109
LNTH,152.54,98,97,85,15,110
CMG,152.0,98,96,96,87,111
MARA,151.59,97,8,1,1,112
VYGR,151.38,97,85,3,15,113
BLFS,150.98,97,98,96,97,114
