Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,572.04,99,99,99,99,1
LITE,555.28,99,99,99,98,2
BE,541.57,99,99,99,99,3
HYMC,529.25,99,99,99,98,4
AEHR,510.93,99,99,94,94,5
TNGX,508.13,99,99,99,99,6
MXL,489.3,99,78,77,42,7
PL,427.42,99,99,99,98,8
KOD,426.36,99,99,99,99,9
NBTX,426.21,99,99,99,99,10
WDC,423.67,99,99,99,98,11
STTK,399.61,99,99,99,96,12
FSLY,384.46,99,99,29,89,13
GLTO,379.54,99,99,99,99,14
CIEN,377.75,99,99,98,98,15
ALTO,368.24,99,99,97,91,16
OVID,365.49,99,99,98,97,17
MU,364.06,99,98,99,97,18
PRAX,360.07,99,99,99,99,19
DOCN,344.36,99,97,91,88,20
VICR,343.79,99,98,98,95,21
ORKA,336.95,99,99,97,96,22
PRLD,334.67,99,99,96,85,23
WULF,334.6,99,99,98,96,24
BBGI,333.33,99,54,15,12,25
ICHR,333.29,99,98,94,7,26
NKTR,330.03,99,99,96,99,27
SLGL,329.22,99,99,99,99,28
CVGI,329.06,99,98,57,21,29
INTC,328.7,99,95,95,91,30
AP,322.42,99,98,99,21,31
VIAV,321.43,99,99,96,92,32
AMPX,319.33,99,99,97,99,33
SYRE,312.67,99,98,93,73,34
LASR,310.72,99,99,99,97,35
CAPR,309.06,99,98,99,5,36
TRT,307.82,99,93,93,69,37
NVTS,303.51,99,96,97,98,38
BAND,302.61,98,71,24,30,39
STRO,302.32,98,99,86,13,40
EVC,297.59,98,80,77,85,41
WATT,294.78,98,97,61,9,42
IRD,293.95,98,99,98,94,43
IREN,289.63,98,96,98,99,44
ANAB,288.62,98,97,96,93,45
LAR,288.33,98,97,97,88,46
SGML,287.34,98,90,93,13,47
SIF,280.47,98,99,82,91,48
OSS,279.23,98,94,97,90,49
APLD,279.12,98,97,99,99,50
IRWD,276.09,98,97,99,97,51
CIFR,274.81,98,98,98,99,52
IMMX,274.69,98,99,98,91,53
DNTH,270.23,98,99,96,92,54
ENLT,268.74,98,98,98,95,55
COGT,268.1,98,99,99,99,56
ARWR,267.97,98,98,98,97,57
