Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLMD,461.09,99,10,3,3,1
SLS,436.41,99,99,99,99,2
MRNA,385.96,99,92,86,95,3
EDRY,313.9,99,96,92,93,4
QTTB,307.27,99,99,99,99,5
MU,298.6,99,99,99,98,6
BBGI,290.12,99,99,99,5,7
TWST,285.73,99,99,96,82,8
NVCT,281.94,99,99,68,74,9
ETON,281.7,99,99,93,73,10
ORKA,272.01,99,99,99,95,11
IMMX,268.79,99,96,95,99,12
TXG,265.73,99,99,95,87,13
PLSE,260.79,99,98,88,85,14
CARM,255.62,99,99,0,1,15
BURU,254.66,99,2,0,11,16
IOVA,250.42,99,91,84,92,17
CDNA,249.14,99,99,80,34,18
PRAX,246.43,99,98,98,99,19
QMCO,245.27,99,86,93,6,20
AMLX,241.92,99,94,77,96,21
RNXT,239.8,99,47,28,17,22
ATEX,235.72,99,99,97,90,23
PRLD,234.54,99,98,97,98,24
RVMD,233.66,99,99,97,95,25
BFLY,233.0,99,99,94,89,26
RCEL,231.06,99,41,29,44,27
SYRE,229.65,99,99,98,95,28
OABI,229.03,99,77,78,38,29
LITE,228.55,99,99,99,99,30
MXL,227.92,99,99,99,57,31
STTK,226.23,99,99,91,99,32
ABSI,225.84,99,98,97,12,33
QURE,220.97,99,97,87,46,34
OMER,215.56,99,91,88,95,35
XNCR,214.99,99,95,45,41,36
PAYS,213.13,99,95,88,24,37
BDSX,212.98,98,98,90,97,38
GLBS,212.56,98,97,89,74,39
VNCE,210.52,98,98,97,50,40
EVC,208.78,98,99,99,79,41
AGEN,207.1,98,97,16,26,42
SPRB,206.66,98,88,90,92,43
WDC,206.54,98,99,99,99,44
CSTE,203.45,98,91,90,1,45
DNTH,203.06,98,99,96,98,46
FCUV,202.6,98,49,0,0,47
BLZE,202.41,98,99,89,10,48
ELVN,200.87,98,98,85,87,49
CYCN,200.82,98,93,91,9,50
CRNX,198.44,98,37,43,82,51
TVTX,196.37,98,98,95,74,52
MNPR,195.42,98,97,69,77,53
PYXS,194.44,98,94,32,23,54
FRD,194.4,98,96,81,38,55
AAOI,190.91,98,99,99,99,56
CLMT,190.81,98,94,94,94,57
APGE,188.9,98,98,88,89,58
NBTX,188.49,98,98,99,99,59
FET,187.45,98,98,92,97,60
CRDL,187.09,98,56,37,35,61
MRVI,186.46,98,97,92,66,62
IBRX,186.29,98,96,96,98,63
PBF,186.18,98,96,87,93,64
AMWL,185.9,98,98,90,44,65
AEHR,185.87,98,99,99,98,66
SIF,185.45,98,99,99,98,67
TRT,185.38,98,98,98,95,68
ARCT,184.45,98,8,14,10,69
RNG,182.78,98,97,74,81,70
ACHV,181.47,98,93,85,70,71
ECO,181.05,98,94,88,93,72
ADIL,180.89,98,86,6,0,73
MEI,180.69,97,98,93,14,74
ENTX,180.61,97,96,8,10,75
ACRS,180.23,97,98,93,92,76
USIO,179.42,97,92,58,26,77
PSNL,178.99,97,97,87,57,78
NEWP,178.94,97,97,91,97,79
REPL,178.87,97,98,54,25,80
KOD,177.91,97,98,98,99,81
LCUT,177.76,97,98,98,22,82
KRT,177.73,97,93,75,36,83
EXFY,177.31,97,89,29,2,84
ASX,177.16,97,97,97,94,85
UMC,176.76,97,97,97,80,86
LFST,175.3,97,95,68,49,87
MAN,175.24,97,95,52,15,88
CGEM,175.03,97,93,79,89,89
URGN,174.86,97,97,93,86,90
SIMO,172.47,97,97,98,91,91
CMPS,172.44,97,97,95,80,92
SKYE,172.09,97,3,6,2,93
INTC,171.14,97,98,99,93,94
ANAB,171.03,97,95,96,98,95
NRIX,170.96,97,95,63,65,96
HBB,170.51,97,88,68,46,97
MGNX,170.43,97,96,95,95,98
NDLS,170.24,97,99,96,31,99
SOPH,169.5,97,85,82,79,100
NGL,168.38,97,97,97,95,101
RCMT,168.32,97,65,59,33,102
CAKE,168.25,97,96,69,62,103
PGEN,167.64,97,97,76,83,104
OPHC,167.61,97,95,70,80,105
