Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BSGM,576.35,99,99,99,79,1
NVFY,529.66,99,99,96,17,2
WBX,515.64,99,99,99,2,3
OKLO,506.25,99,99,99,98,4
QURE,479.7,99,96,97,78,5
TOI,470.48,99,99,99,99,6
FORD,445.99,99,99,96,81,7
AMPX,430.98,99,99,99,95,8
BE,428.58,99,98,92,90,9
UAMY,427.02,99,99,98,99,10
BETR,409.64,99,94,49,31,11
MNPR,406.3,99,99,99,99,12
IREN,404.17,99,99,97,22,13
NBTX,401.65,99,96,88,32,14
TDUP,398.76,99,99,99,99,15
CDTX,388.17,99,99,99,83,16
KOD,379.86,99,97,87,11,17
SLGL,370.39,99,99,49,8,18
DBVT,364.41,99,99,99,99,19
LEU,352.29,99,98,99,85,20
AGFY,349.38,99,99,99,99,21
RLMD,342.0,99,97,76,1,22
PRCH,341.67,99,99,99,99,23
SIFY,326.07,99,99,91,92,24
NKTR,316.05,99,96,96,5,25
BQ,313.84,99,66,9,8,26
ABAT,309.63,99,97,94,20,27
ASM,308.29,99,99,99,98,28
PL,305.86,99,94,98,96,29
LTBR,304.15,99,97,98,98,30
AREC,303.71,99,98,89,11,31
ENTO,301.03,99,96,31,13,32
PVLA,294.51,99,98,94,98,33
LPTH,292.48,99,99,92,68,34
NWTN,292.14,99,88,98,4,35
METC,291.12,99,97,87,23,36
VFF,290.15,99,98,95,12,37
CGTX,288.78,99,99,61,4,38
XNET,286.98,99,98,96,97,39
AMLX,284.7,99,98,98,88,40
EQ,283.61,98,99,2,10,41
IMAB,283.58,98,99,98,9,42
SY,282.08,98,99,99,24,43
AQB,281.42,98,86,17,13,44
NRGV,281.41,98,96,15,9,45
JMIA,281.09,98,97,86,4,46
HOOD,278.85,98,98,99,97,47
USAS,276.1,98,98,98,95,48
ATAI,275.65,98,98,96,41,49
UUUU,268.45,98,97,77,18,50
MP,265.0,98,99,93,94,51
APLD,264.26,98,95,85,59,52
YI,263.43,98,99,99,99,53
CIFR,262.88,98,96,95,10,54
MLYS,261.23,98,97,52,73,55
SATS,260.62,98,99,90,88,56
OVID,260.2,98,98,15,1,57
OCC,259.54,98,97,92,46,58
KTOS,258.66,98,97,94,94,59
IPA,257.04,98,99,99,10,60
EOSE,256.91,98,97,89,98,61
CTMX,252.42,98,94,99,5,62
PROK,249.15,98,96,99,3,63
APP,248.02,98,97,97,99,64
IONQ,247.41,98,97,99,99,65
UUU,247.09,98,99,97,63,66
BW,247.0,98,98,90,0,67
VGZ,245.34,98,94,91,92,68
CLS,244.21,98,98,98,90,69
ITRG,242.59,98,96,88,94,70
BTCS,242.29,98,96,99,46,71
SSRM,242.08,98,98,94,98,72
PRPO,241.75,98,96,99,54,73
TRML,241.08,98,87,39,16,74
CDE,239.09,98,96,90,51,75
NG,238.62,98,93,87,25,76
ARQQ,238.51,98,95,99,95,77
RAPT,238.48,98,69,5,5,78
PGEN,238.28,98,99,85,87,79
PSIX,235.95,97,99,99,99,80
OMEX,235.34,97,98,98,2,81
CMCL,234.5,97,96,95,86,82
PZG,234.09,97,98,95,43,83
CRDO,234.08,97,98,98,87,84
CYD,233.79,97,98,97,96,85
HOUS,233.35,97,90,46,44,86
ZURA,232.9,97,78,4,5,87
IDR,231.13,97,97,27,96,88
GPRO,231.05,97,94,27,3,89
AEHR,230.54,97,97,90,14,90
LWLG,230.26,97,97,10,3,91
ALXO,229.51,97,71,1,0,92
WULF,226.44,97,96,74,18,93
PEPG,224.86,97,2,2,0,94
LASR,223.88,97,97,97,19,95
CHEK,222.62,97,8,9,4,96
VVPR,221.82,97,99,98,99,97
WDC,221.49,97,93,91,22,98
ALAB,220.09,97,98,89,41,99
LCTX,219.5,97,96,94,10,100
INOD,217.82,97,52,97,99,101
GALT,217.68,97,98,81,29,102
LIXT,217.64,97,99,93,9,103
COMM,217.51,97,99,98,97,104
PLTR,216.17,97,97,98,99,105
EMX,215.9,97,96,89,74,106
TNGX,215.89,97,96,98,1,107
QNTM,215.85,97,98,99,93,108
AMPG,215.05,97,99,94,67,109
GROY,215.04,97,98,93,67,110
DRD,214.13,97,95,74,97,111
AXTI,213.04,97,92,73,7,112
OUST,212.65,97,99,98,29,113
BKKT,211.82,97,3,92,10,114
RKLB,210.65,97,99,99,99,115
GOSS,210.6,97,98,82,38,116
SBSW,210.3,97,96,96,47,117
BITF,210.21,97,41,13,6,118
HSAI,209.83,96,99,98,98,119
HYMC,209.31,96,95,75,84,120
SBET,208.82,96,93,99,3,121
STOK,208.25,96,95,85,12,122
XGN,206.92,96,97,98,98,123
BKSY,205.46,96,88,99,49,124
ZKIN,204.96,96,97,98,97,125
IVA,204.89,96,96,84,94,126
TMQ,204.74,96,92,96,98,127
KRRO,204.47,96,83,3,2,128
QVCGA,204.32,96,93,0,2,129
MTNB,204.26,96,97,46,3,130
PGY,200.85,96,98,97,63,131
FSI,200.57,96,98,95,95,132
SLI,200.13,96,95,94,35,133
NUTX,200.09,96,94,99,99,134
GFI,199.39,96,96,85,95,135
OPRX,197.13,96,97,94,86,136
AU,196.25,96,95,92,96,137
VERI,196.08,96,87,2,16,138
MCVT,195.93,96,99,38,10,139
OLMA,195.03,96,63,18,4,140
PHLT,194.97,96,98,90,49,141
GILT,194.61,96,93,81,81,142
LITE,194.5,96,95,89,50,143
AMSC,193.36,96,95,95,43,144
NVTS,193.28,96,91,98,10,145
BKTI,192.9,96,97,96,98,146
JOBY,192.89,96,95,95,60,147
RZLT,192.71,96,93,84,18,148
RPID,192.35,96,89,99,99,149
TLS,192.06,96,97,47,21,150
TLRY,191.96,96,95,3,2,151
KOPN,191.28,96,93,94,38,152
ELVA,191.18,96,98,85,47,153
CPS,190.54,96,97,95,48,154
VIOT,190.12,96,97,97,96,155
DAVE,189.88,96,98,99,98,156
KGC,189.75,96,95,89,96,157
CVM,188.72,95,98,0,2,158
UEC,188.42,95,95,63,17,159
CURI,188.18,95,95,98,98,160
ARWR,187.58,95,88,64,10,161
FULC,187.27,95,79,97,11,162
HL,187.25,95,91,43,54,163
IAG,186.92,95,92,82,95,164
MBOT,185.82,95,98,95,92,165
VSTM,185.75,95,96,64,88,166
FTEK,184.78,95,98,98,50,167
SGHC,184.56,95,95,98,98,168
ATNF,184.46,95,95,6,6,169
NGD,183.8,95,95,94,93,170
TYGO,183.75,95,85,85,20,171
NEPH,183.59,95,96,97,80,172
TPC,183.23,95,96,97,70,173
UI,182.81,95,94,94,97,174
MTA,182.71,95,94,85,65,175
FLUX,182.5,95,28,46,14,176
CIEN,182.14,95,82,81,68,177
BBAI,181.32,95,93,99,97,178
