Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MYNZ,554.45,99,99,99,2,1
LXEH,546.81,99,99,88,11,2
RGTI,543.58,99,99,99,8,3
RGC,534.47,99,13,78,22,4
NUTX,521.24,99,99,98,99,5
UAMY,458.15,99,99,99,99,6
GITS,447.02,99,99,16,6,7
JL,442.9,99,99,99,6,8
OMH,442.76,99,11,12,5,9
BCTX,438.48,99,99,2,7,10
KUKE,437.78,99,2,6,6,11
ABTS,416.7,99,9,57,8,12
YOSH,410.11,99,99,5,90,13
HAO,403.18,99,99,0,0,14
QBTS,400.84,99,99,99,14,15
LIDRW,391.67,99,99,99,7,16
LX,385.16,99,99,98,97,17
RCAT,380.48,99,99,99,99,18
TSSI,375.59,99,99,99,99,19
IDAI,373.13,99,99,93,1,20
TOI,362.2,99,99,5,2,21
AZ,357.45,99,99,99,43,22
GRRR,354.27,99,99,99,21,23
AMPGW,353.23,99,99,99,3,24
KC,350.24,99,99,99,73,25
XCUR,349.46,99,99,99,65,26
SXTC,349.18,99,99,3,2,27
AMBR,348.49,99,99,99,96,28
PTIR,348.22,99,99,99,97,29
MVST,339.59,99,99,99,2,30
PSIX,329.28,99,99,99,99,31
RPID,325.82,99,99,82,51,32
WGS,322.09,99,99,99,99,33
ASTS,321.29,99,99,99,99,34
CTM,317.69,99,99,99,11,35
MNDR,307.08,99,16,1,0,36
OCFT,303.25,99,99,41,96,37
EXOD,300.15,99,98,99,99,38
RETO,298.85,99,7,4,6,39
GMM,297.13,99,98,99,4,40
XYF,287.16,99,98,96,98,41
PDYNW,287.08,99,41,36,28,42
DOMH,281.62,99,99,3,14,43
CRVO,276.47,99,0,0,50,44
PRCH,272.09,99,99,98,16,45
UMAC,271.35,99,98,99,10,46
LNSR,270.72,99,99,97,86,47
CNL,268.48,99,98,92,83,48
VNET,267.68,99,99,96,97,49
MEGL,266.84,99,99,13,13,50
HSAI,266.5,99,99,98,17,51
MLGO,265.06,99,7,0,0,52
