Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,400.06,99,99,97,96,1
RCEL,322.91,99,99,99,99,2
NISN,316.34,99,99,99,8,3
IVDA,312.97,99,99,99,99,4
GMGI,302.14,99,99,99,99,5
MLSS,270.28,99,99,14,12,6
ENPH,252.89,99,99,99,99,7
WKHS,249.08,99,99,99,10,8
DRRX,246.19,99,99,95,2,9
EMP,243.94,99,99,99,99,10
APPS,237.96,99,99,99,99,11
NOTV,234.92,99,99,85,93,12
HOV,233.7,99,97,0,2,13
NCPL,230.65,99,99,99,99,14
SCNX,216.54,99,99,93,18,15
QMCO,215.09,99,99,95,87,16
DYAI,212.85,99,99,99,99,17
SMSI,211.82,99,99,99,96,18
MNMD,208.64,99,18,0,97,19
AXSM,208.35,99,99,99,99,20
NEWP,208.02,99,99,92,94,21
KOD,207.75,99,98,97,10,22
FLGT,204.65,99,99,96,98,23
PLMR,204.38,99,98,95,53,24
ATLC,204.28,99,99,98,91,25
SOBR,203.94,99,99,89,39,26
ARWR,202.83,99,97,98,97,27
STXS,197.89,99,99,97,99,28
ELA,194.51,99,99,99,10,29
CCRD,193.72,99,99,99,99,30
SMTI,193.66,99,98,94,7,31
KRMD,190.84,99,99,99,79,32
NAIL,187.17,99,98,89,90,33
ROKU,187.03,99,99,99,96,34
ZYXI,186.58,99,99,99,99,35
ALLK,182.82,99,99,15,22,36
ARDX,180.99,99,99,11,80,37
LPCN,180.43,99,98,87,90,38
RDVT,180.41,99,97,99,91,39
DRD,180.08,99,99,96,7,40
ATEC,179.51,99,98,98,98,41
ACAD,177.54,99,99,83,94,42
NTRA,177.44,99,98,96,91,43
NAT,177.03,99,18,24,38,44
NEPH,174.98,99,98,74,32,45
OMI,173.64,99,88,2,0,46
CDLX,172.19,99,99,98,17,47
VNRX,171.78,99,99,98,96,48
EVER,170.41,99,99,98,37,49
RVP,170.01,99,96,31,43,50
OESX,169.45,99,99,99,98,51
LINK,169.11,99,99,11,3,52
SEDG,168.87,99,99,96,25,53
CEAD,167.55,99,98,0,1,54
TNK,167.38,99,85,79,78,55
DRS,166.1,99,98,77,93,56
AVDL,165.86,99,99,85,0,57
SBSW,164.75,99,97,98,68,58
ZYME,163.83,98,98,97,93,59
PETZ,163.83,98,99,95,6,60
RAVE,163.42,98,99,99,93,61
DRIP,163.04,98,95,99,92,62
VNCE,162.91,98,96,25,76,63
EGO,159.12,98,99,99,28,64
LSCC,158.59,98,99,98,99,65
UTI,158.42,98,98,80,64,66
CYH,157.01,98,86,5,16,67
