Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MVST,510.5,99,99,99,99,1
YI,505.33,99,99,99,2,2
TSSI,497.86,99,99,99,99,3
AREN,493.41,99,99,98,89,4
DAVE,472.13,99,99,97,99,5
NEON,460.19,99,96,99,98,6
EYEN,439.53,99,34,0,0,7
TDUP,435.53,99,99,99,66,8
SY,426.35,99,61,38,22,9
GRYP,420.51,99,99,1,3,10
PRCH,406.85,99,99,99,97,11
MNPR,387.89,99,99,99,99,12
OKLO,361.68,99,99,97,98,13
CNVS,360.76,99,98,98,98,14
PSIX,359.4,99,99,99,99,15
ARQQ,333.78,99,97,94,99,16
RKLB,324.4,99,99,99,99,17
BBAI,316.08,99,96,94,96,18
NAK,304.16,99,99,99,95,19
IPA,296.27,99,92,14,6,20
NCPL,293.83,99,59,21,5,21
IONQ,288.19,99,99,98,99,22
CTMX,286.07,99,99,4,6,23
RPID,285.74,99,99,99,76,24
LEU,284.66,99,98,75,88,25
CDTX,280.6,99,93,78,96,26
CTM,278.22,99,99,99,99,27
HOOD,277.14,99,99,95,97,28
ASM,274.58,99,99,97,68,29
PAYS,271.8,99,92,16,17,30
BKSY,266.01,99,86,42,78,31
ZKIN,259.01,99,99,98,60,32
NAGE,257.85,99,98,96,96,33
AMPX,255.86,99,96,86,97,34
QNTM,254.61,99,99,86,1,35
COMM,252.93,99,96,97,97,36
FTEK,252.31,99,96,56,36,37
LTBR,250.4,99,99,98,95,38
AGFY,248.94,99,99,99,99,39
VRNA,246.98,99,99,99,96,40
UAMY,245.06,99,99,99,99,41
APPS,244.79,98,98,80,7,42
SMR,242.96,98,99,90,99,43
OUST,242.0,98,95,23,89,44
HSAI,236.68,98,99,99,98,45
YSG,234.29,98,95,86,32,46
USAS,231.27,98,98,94,91,47
SBET,231.07,98,99,4,7,48
DOMH,228.71,98,97,99,3,49
CRDO,222.77,98,97,67,98,50
PL,222.63,98,97,92,95,51
SRRK,222.33,98,98,96,98,52
PRPO,221.07,98,96,55,51,53
NWTN,219.64,98,97,4,7,54
OPFI,218.99,98,98,99,97,55
ALTS,218.25,98,99,96,99,56
ASTS,218.25,98,94,99,99,57
NVTS,217.63,98,98,8,32,58
SGHC,216.9,98,96,98,94,59
XYF,216.44,98,99,99,91,60
FTK,214.41,98,99,88,97,61
PSNL,214.11,98,95,90,98,62
OCFT,212.88,98,99,99,62,63
DGXX,211.55,98,62,27,80,64
PDYN,211.49,98,99,98,99,65
BCTX,211.35,98,98,99,0,66
CLS,207.87,98,96,82,97,67
XGN,207.46,98,98,98,91,68
ALLT,206.03,98,98,96,99,69
CRNC,205.19,98,96,85,99,70
ATYR,204.75,98,98,93,96,71
SNES,203.42,98,33,4,17,72
AMLX,203.03,98,96,92,61,73
TNGX,202.81,98,63,1,1,74
INTZ,200.38,98,98,18,97,75
MSGM,200.07,98,97,12,11,76
ICAD,198.33,98,98,76,84,77
GORO,198.32,98,97,93,11,78
ZVIA,198.28,98,95,98,99,79
JFIN,197.44,98,98,98,70,80
INOD,197.32,98,96,99,99,81
NEPH,196.69,97,97,80,15,82
OMEX,196.1,97,92,2,4,83
CAR,195.55,97,90,24,17,84
IMAB,195.37,97,98,14,8,85
KNW,194.86,97,0,0,2,86
UUU,194.81,97,96,74,93,87
SEI,194.76,97,96,95,98,88
RBLX,194.66,97,97,87,91,89
LFMD,194.3,97,98,43,25,90
OPRT,193.93,97,95,97,85,91
ISSC,192.94,97,96,41,79,92
BYRN,192.33,97,94,57,98,93
LASR,191.33,97,96,16,39,94
THTX,190.86,97,97,70,83,95
CVNA,190.56,97,98,94,96,96
APYX,189.44,97,83,18,64,97
UPST,189.05,97,83,74,94,98
PGY,188.5,97,94,48,14,99
SOFI,187.13,97,90,80,95,100
QURE,187.06,97,98,84,97,101
AAOI,187.05,97,64,29,97,102
DOMO,186.95,97,96,77,21,103
ADPT,186.85,97,97,98,93,104
APP,186.19,97,99,98,99,105
MBOT,185.68,97,98,75,95,106
IREN,185.03,97,66,18,92,107
CMP,184.81,97,97,41,30,108
RCAT,184.81,97,99,99,99,109
GEV,184.58,97,98,95,97,110
TPC,184.56,97,94,59,89,111
HRTG,184.41,97,98,97,84,112
SYM,183.8,97,82,19,12,113
WKEY,183.59,97,98,77,99,114
ATAI,183.42,97,96,38,50,115
CYD,183.09,97,94,97,59,116
HIMS,183.02,97,98,94,94,117
STIM,182.88,97,98,99,73,118
PCT,182.85,97,87,37,95,119
GMM,182.69,97,95,99,99,120
FUBO,182.17,97,96,95,99,121
FARO,181.35,96,97,88,86,122
LMB,181.18,96,97,85,94,123
SNT,180.33,96,96,97,97,124
NET,180.13,96,97,79,82,125
EYE,179.99,96,96,57,17,126
FOA,179.66,96,96,98,99,127
SBSW,179.11,96,95,37,15,128
LX,178.94,96,98,99,98,129
MIST,178.76,96,58,4,85,130
IDN,178.64,96,98,43,65,131
KFS,177.74,96,95,67,39,132
GOGO,177.5,96,91,52,35,133
PPIH,177.41,96,80,54,91,134
ETON,177.29,96,99,99,98,135
SPCB,175.74,96,99,90,97,136
SKYE,175.17,96,4,2,6,137
AMSC,174.32,96,93,33,92,138
THM,173.84,96,96,61,15,139
SLSR,173.71,96,94,48,70,140
FULC,173.18,96,95,11,25,141
SKE,172.96,96,97,93,92,142
SSRM,172.45,96,97,98,79,143
AGX,172.39,96,99,97,98,144
AS,171.94,96,97,91,96,145
BKTI,171.87,96,97,98,96,146
SPWH,171.12,96,90,16,12,147
CMCL,170.89,96,96,86,12,148
SLS,170.7,96,88,55,39,149
VIOT,170.46,96,72,95,92,150
ORLA,169.76,96,98,98,89,151
ACHR,169.59,96,97,93,97,152
AP,169.41,96,97,90,75,153
DUOT,169.02,96,98,80,95,154
STRT,168.8,96,91,87,86,155
AGEN,168.75,96,92,3,2,156
CRS,168.74,96,95,91,95,157
TSAT,168.3,96,83,97,93,158
GRNQ,168.19,96,85,46,95,159
NKTR,168.02,96,8,6,41,160
FSI,167.83,96,84,95,92,161
PULM,167.6,96,99,99,98,162
PARR,167.01,95,86,22,12,163
MDAI,166.98,95,75,22,85,164
COIN,166.21,95,72,26,88,165
STRL,166.03,95,94,49,88,166
ODD,165.95,95,97,62,65,167
