Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,582.93,99,99,99,93,1
GLTO,481.93,99,99,99,4,2
PRAX,467.05,99,99,99,26,3
LITE,458.04,99,99,99,97,4
AAOI,428.98,99,96,81,81,5
AMPX,392.91,99,96,99,99,6
BE,356.05,99,99,99,99,7
TNGX,351.41,99,99,98,96,8
ARMP,344.41,99,99,98,86,9
IMMX,339.11,99,98,99,43,10
ZURA,339.1,99,99,97,76,11
STTK,332.1,99,99,97,94,12
IRD,329.2,99,98,96,84,13
WBX,327.39,99,99,99,99,14
PL,327.02,99,99,99,98,15
ZEPP,325.69,99,99,99,99,16
TE,325.66,99,99,99,81,17
NKTR,321.97,99,99,99,99,18
LWLG,314.55,99,92,97,97,19
NERV,313.46,99,98,96,40,20
KOD,312.2,99,99,99,98,21
WDC,310.33,99,99,98,96,22
USAS,306.17,99,99,99,97,23
AP,305.72,99,99,87,50,24
EDSA,302.9,99,5,14,35,25
LASR,302.79,99,98,97,97,26
QTTB,299.09,99,90,84,7,27
PZG,294.71,99,99,97,97,28
ALTO,290.86,99,97,95,34,29
CIEN,289.79,99,98,98,95,30
AREC,289.71,99,97,97,99,31
PVLA,288.49,99,97,99,98,32
UAMY,286.83,99,97,97,99,33
IBRX,283.02,99,98,14,28,34
SIF,282.54,99,94,91,96,35
PRLD,279.84,99,95,93,44,36
CTMX,277.86,99,99,99,91,37
OVID,272.67,99,98,98,98,38
FSLY,269.91,98,34,74,67,39
ISSC,267.89,98,94,69,79,40
COGT,266.48,98,99,99,90,41
DNTH,263.16,98,95,91,95,42
LPTH,261.83,98,97,98,98,43
OPEN,261.19,98,98,99,99,44
DWSN,261.08,98,91,53,31,45
SATS,261.04,98,99,99,98,46
TYGO,260.46,98,98,85,90,47
MU,255.87,98,99,95,90,48
ENLT,255.81,98,98,94,91,49
VICR,254.75,98,98,95,65,50
CRVS,254.1,98,99,89,78,51
PEPG,253.35,98,99,98,22,52
VSAT,248.55,98,98,98,98,53
IREN,246.67,98,98,99,99,54
TYRA,245.61,98,98,95,48,55
EQ,245.55,98,96,93,98,56
STRO,240.77,98,93,34,11,57
UUUU,239.88,98,99,96,98,58
EKSO,238.99,98,95,33,15,59
CAPR,238.81,98,99,99,8,60
GLSI,238.35,98,98,32,46,61
LPCN,237.73,98,98,30,7,62
AG,236.17,98,99,95,85,63
ARMN,232.08,98,99,98,94,64
ARIS,232.08,98,99,98,94,65
CENX,230.77,98,97,87,89,66
THM,230.74,98,99,97,97,67
FBRX,228.64,98,98,95,70,68
OCGN,228.28,98,88,88,90,69
TER,225.55,98,98,95,67,70
ANAB,225.03,98,98,98,29,71
SII,224.3,98,94,92,85,72
AEHR,223.38,98,97,92,98,73
SKYT,223.33,98,97,94,88,74
CBUS,223.06,98,74,23,3,75
GPRE,222.34,98,96,75,86,76
LAR,218.59,97,97,95,85,77
VIAV,217.02,97,96,92,74,78
IRWD,216.6,97,99,99,65,79
LSTA,215.7,97,95,17,24,80
NEWP,215.66,97,98,96,93,81
IAG,215.13,97,98,96,93,82
FIX,214.98,97,96,94,94,83
COHR,214.17,97,96,96,79,84
HL,214.04,97,99,98,94,85
FET,212.96,97,97,92,88,86
BDSX,212.71,97,62,27,5,87
STOK,210.37,97,97,97,96,88
WULF,210.2,97,98,98,98,89
CNTB,209.77,97,97,97,90,90
UCTT,209.31,97,96,40,55,91
OSS,207.74,97,97,95,97,92
GSIT,206.5,97,84,95,78,93
AGX,206.12,97,94,94,95,94
ICHR,203.43,97,98,20,9,95
CGAU,202.33,97,98,95,83,96
SPHR,201.97,97,94,96,91,97
ELVA,201.71,97,98,94,97,98
SVM,201.69,97,98,95,81,99
NAUT,201.63,97,94,96,5,100
PRPO,200.37,97,95,98,97,101
RCAT,198.82,97,84,36,94,102
PALI,197.59,97,90,98,4,103
DBVT,197.41,97,98,99,99,104
PARR,197.25,97,90,94,94,105
VRT,196.61,97,93,84,80,106
ATHA,196.3,97,73,43,39,107
RYAM,196.24,97,88,45,81,108
POWL,196.16,97,97,87,91,109
SKE,195.17,97,97,94,88,110
CDE,194.83,97,97,94,97,111
TGB,194.49,97,98,95,88,112
EFXT,194.45,97,94,93,85,113
MUX,194.34,97,98,95,89,114
OIS,193.89,96,91,80,55,115
ARWR,193.43,96,98,99,94,116
LBRT,193.32,96,92,88,7,117
WTI,193.19,96,87,33,31,118
FLNC,192.6,96,94,99,35,119
ALXO,191.51,96,99,92,85,120
NGD,190.9,96,97,95,94,121
VFF,190.31,96,96,99,98,122
GORO,189.73,96,99,96,96,123
ROIV,189.72,96,95,94,77,124
NG,189.69,96,97,96,95,125
ASTS,189.62,96,97,97,79,126
BTU,189.61,96,94,93,82,127
RKLB,189.17,96,95,97,98,128
MNMD,189.04,96,94,91,83,129
AEIS,188.79,96,96,92,86,130
AU,188.69,96,97,96,95,131
SABS,188.26,96,94,94,78,132
DNN,187.62,96,95,80,88,133
NEXA,187.25,96,97,87,15,134
TENX,187.14,96,95,92,68,135
SY,186.34,96,97,97,99,136
ASYS,186.19,96,97,94,95,137
BWAY,186.06,96,94,85,91,138
FEIM,185.99,96,95,97,93,139
PUMP,185.87,96,89,92,4,140
APLD,185.52,96,99,98,97,141
DHC,185.49,96,93,87,85,142
OLMA,185.36,96,99,99,91,143
AMLX,183.9,96,97,97,99,144
RFIL,183.85,96,95,72,92,145
UUU,183.76,96,92,94,98,146
CGON,183.29,96,93,83,81,147
TMQ,182.98,96,98,99,95,148
ESLT,182.83,96,90,83,90,149
SIFY,182.34,96,97,96,99,150
AVIR,181.67,96,83,48,18,151
INTT,181.19,96,84,45,54,152
PPTA,180.71,95,94,96,88,153
VAL,180.36,95,93,66,63,154
BVN,180.29,95,97,93,82,155
ALB,180.21,95,96,92,59,156
LXU,179.72,95,68,59,42,157
MGNX,179.44,95,41,13,19,158
SSL,178.71,95,84,65,77,159
NRGV,178.03,95,97,99,98,160
LRCX,177.67,95,96,93,89,161
LINC,177.48,95,80,69,74,162
TXMD,176.74,95,94,93,28,163
WRN,176.65,95,97,95,84,164
MKSI,176.62,95,97,88,80,165
PSLV,176.59,95,96,91,75,166
OMER,176.57,95,95,96,26,167
ORKA,176.48,95,96,96,56,168
HBM,176.46,95,97,94,89,169
AA,176.46,95,94,85,39,170
ATI,176.38,95,93,91,72,171
SSRM,176.26,95,95,93,97,172
COMM,176.16,95,96,98,98,173
GILT,176.13,95,88,91,95,174
CODA,176.1,95,86,68,54,175
GOLD,175.94,95,98,74,40,176
TRT,175.39,95,95,92,28,177
RVMD,175.09,95,96,94,53,178
MRNA,174.65,95,87,42,7,179
NGL,174.52,95,96,94,87,180
CMTL,174.5,95,98,78,36,181
KEN,174.45,95,95,93,87,182
SYRE,174.3,95,92,95,11,183
AEVA,173.83,95,85,97,98,184
TIGO,173.71,95,93,91,92,185
NRT,173.67,95,93,87,62,186
SLI,173.64,95,95,97,95,187
NVTS,173.59,95,96,95,95,188
SA,173.52,95,96,95,81,189
SBSW,173.36,94,98,97,93,190
GPCR,173.09,94,99,99,20,191
LITB,173.06,94,91,74,87,192
IDR,172.85,94,96,98,96,193
CLMT,172.62,94,89,67,57,194
DK,172.16,94,84,90,92,195
ASA,171.98,94,96,94,90,196
ABAT,171.49,94,95,99,98,197
APYX,171.17,94,93,97,88,198
LUNR,170.34,94,88,77,61,199
BLNE,170.05,94,85,44,95,200
BKD,169.66,94,97,90,75,201
AXGN,169.35,94,96,96,82,202
LQDA,169.22,94,94,96,96,203
EDAP,169.09,94,98,83,55,204
BETR,168.99,94,85,98,97,205
AVTX,168.95,94,94,98,94,206
GTE,168.58,94,76,13,5,207
ZNTL,168.49,94,91,15,10,208
KTOS,168.12,94,93,94,97,209
NCSM,167.89,94,64,72,93,210
WHWK,167.86,94,82,61,28,211
PTN,167.76,94,96,98,2,212
KGC,167.65,94,95,94,94,213
NXT,167.5,94,94,92,90,214
VXRT,167.15,94,80,10,3,215
ASX,166.8,94,96,89,66,216
PMN,166.74,94,54,6,5,217
WBD,166.44,94,96,97,94,218
SOC,166.06,94,9,0,39,219
SLSR,165.97,94,95,94,88,220
TCMD,165.67,94,93,96,58,221
TEN,165.66,94,80,75,71,222
LEE,165.61,94,55,3,4,223
NXE,165.07,94,92,79,81,224
CAMT,164.95,94,93,88,82,225
NEM,164.58,94,95,93,90,226
GSAT,164.47,94,95,98,89,227
AMAT,164.42,93,92,89,57,228
IPI,164.42,93,71,29,30,229
DAR,164.34,93,83,53,22,230
VNDA,164.19,93,92,83,28,231
KLRS,164.16,93,97,93,25,232
GCT,164.05,93,85,95,91,233
MTA,163.62,93,94,96,93,234
EXK,163.54,93,98,93,85,235
FIVE,163.13,93,92,91,88,236
TALK,163.01,93,68,78,33,237
PAAS,162.88,93,96,92,85,238
RCUS,162.75,93,92,95,62,239
UAN,162.48,93,77,76,72,240
BORR,162.14,93,96,86,57,241
ANNX,161.92,93,96,93,13,242
PBF,161.91,93,72,67,71,243
DOCN,161.86,93,89,85,58,244
NAT,161.85,93,87,74,69,245
MAMA,161.8,93,94,90,80,246
MSGM,161.61,93,81,85,94,247
NBR,161.05,93,91,77,19,248
MTZ,160.96,93,89,86,85,249
BELFB,160.42,93,96,93,94,250
BKSY,160.38,93,80,87,95,251
FTI,160.26,93,92,85,76,252
DAN,160.26,93,93,85,89,253
INDV,159.97,93,96,98,95,254
INTC,159.59,93,94,91,84,255
CF,159.59,93,61,28,29,256
EDRY,159.41,93,76,70,64,257
ECO,159.15,93,88,88,76,258
SPRB,159.14,93,96,99,0,259
SCCO,158.96,93,95,87,61,260
DSGN,158.9,93,96,94,81,261
IMUX,158.48,93,23,7,16,262
FBIOP,158.46,93,92,40,78,263
ACRS,158.41,93,94,93,73,264
BELFA,158.41,93,97,90,87,265
EQX,158.39,92,96,95,92,266
GFI,158.39,92,96,94,96,267
CCJ,158.16,92,93,88,90,268
ALLO,158.02,92,81,48,8,269
UEC,157.82,92,94,90,95,270
LCTX,157.74,92,96,96,97,271
NVRI,157.48,92,94,96,89,272
ANDE,157.27,92,90,82,30,273
FTAI,157.13,92,95,78,85,274
CMBM,157.1,92,78,98,80,275
TTI,156.94,92,97,97,88,276
LTRX,156.07,92,93,94,90,277
CPAC,155.93,92,92,62,72,278
SSP,155.8,92,94,97,59,279
VGZ,155.63,92,98,97,98,280
EGO,155.62,92,97,92,88,281
ALNT,155.56,92,92,92,93,282
NE,155.46,92,90,50,45,283
SQM,155.14,92,92,91,67,284
KMT,155.07,92,92,83,23,285
NXTC,155.06,92,93,91,6,286
BTE,154.94,92,89,80,51,287
ITRG,154.58,92,95,98,97,288
IOVA,154.51,92,36,12,4,289
ADEA,154.49,92,81,28,71,290
INSW,154.43,92,86,78,77,291
CCO,154.36,92,91,91,61,292
WHLRP,154.32,92,91,68,78,293
VSCO,154.26,92,95,97,66,294
ZIM,154.25,92,77,75,37,295
ELA,154.18,92,90,95,76,296
HII,154.12,92,90,87,72,297
GEV,153.9,92,91,89,93,298
PDS,153.88,92,90,78,50,299
AEM,153.64,92,92,87,90,300
SYPR,153.6,92,93,69,80,301
UI,153.57,92,88,84,96,302
TECX,153.55,92,40,28,5,303
SIMO,152.65,91,95,81,88,304
FN,152.31,91,89,93,89,305
VOXR,152.18,91,92,93,68,306
PKE,152.1,91,86,83,86,307
FRO,152.07,91,88,77,81,308
REI,151.98,91,76,16,30,309
^VIX,151.82,91,48,30,15,310
RMCF,151.8,91,93,32,82,311
GAU,151.21,91,94,89,93,312
MOD,151.0,91,93,71,89,313
COHN,150.89,91,93,96,79,314
SPRU,150.83,91,95,98,9,315
EXAS,150.76,91,94,95,31,316
CAT,150.67,91,93,90,78,317
ORLA,150.59,91,94,87,90,318
VLO,150.34,91,81,70,71,319
PAHC,150.15,91,90,87,93,320
KEYS,149.95,91,80,78,56,321
SMTC,149.9,91,92,86,81,322
VTVT,149.9,91,91,94,80,323
APEI,149.71,91,87,83,90,324
SEI,149.52,91,92,92,92,325
CABA,149.32,91,78,64,35,326
TPL,149.28,91,61,13,12,327
DCO,149.2,91,86,77,83,328
KLIC,148.89,91,95,72,62,329
AGI,148.77,91,92,87,80,330
PTEN,148.45,91,79,37,9,331
EZPW,148.31,91,89,87,84,332
MP,148.13,91,90,92,98,333
SNDX,148.0,91,88,90,74,334
KOS,147.96,91,33,2,5,335
VRA,147.92,91,60,12,7,336
PBR,147.81,91,72,33,36,337
COKE,147.81,91,67,85,26,338
VIR,147.74,91,78,68,11,339
MIRM,147.67,91,92,71,91,340
BG,147.58,90,86,65,29,341
KGS,147.32,90,85,54,36,342
PWR,147.25,90,82,80,72,343
ASML,147.13,90,92,85,72,344
GROY,146.87,90,95,95,97,345
CVU,146.75,90,78,41,9,346
EGY,146.73,90,78,20,40,347
MEOH,146.49,90,77,41,37,348
ERO,146.33,90,95,92,53,349
PLX,146.19,90,87,35,72,350
STRS,146.14,90,90,69,31,351
ATEX,145.91,90,77,19,4,352
LIXT,145.76,90,64,96,99,353
CGTX,145.5,90,87,99,99,354
TRDA,145.44,90,84,88,2,355
CYD,145.21,90,97,94,98,356
ECPG,144.94,90,72,80,56,357
CRS,144.9,90,87,88,76,358
EWTX,144.8,90,91,83,12,359
XENE,144.71,90,63,74,46,360
CNQ,144.64,90,76,48,39,361
CHRS,144.48,90,94,72,91,362
WPM,144.39,90,92,85,85,363
CLS,144.35,90,91,97,98,364
GRNQ,144.32,90,82,87,65,365
WWD,143.71,90,92,86,71,366
GEVO,143.34,90,47,87,88,367
HLF,143.02,90,97,93,70,368
TPR,142.95,90,91,88,93,369
MSGS,142.89,90,80,65,40,370
BKTI,142.86,90,93,91,97,371
APGE,142.77,90,86,95,16,372
SVRA,142.6,90,91,97,79,373
MYRG,142.6,90,86,85,78,374
NOK,142.57,90,81,81,36,375
TPC,142.55,90,96,93,96,376
BFLY,142.53,90,84,85,10,377
IVA,142.51,90,94,78,95,378
CVE,142.4,89,82,68,66,379
SND,142.28,89,97,96,40,380
