Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NVFY,576.28,99,99,99,95,1
ZEPP,565.66,99,99,99,26,2
OLMA,538.23,99,89,87,11,3
PRAX,532.99,99,99,34,34,4
NBY,525.3,99,96,99,22,5
WBX,490.53,99,99,99,5,6
AXTI,476.74,99,99,97,60,7
SLGL,452.23,99,99,99,48,8
COGT,399.2,99,99,89,34,9
OPEN,399.0,99,99,99,1,10
KOD,393.11,99,99,99,75,11
NBTX,386.14,99,99,98,82,12
VTYX,361.09,99,99,81,90,13
HYMC,340.14,99,99,97,79,14
PVLA,335.97,99,99,98,88,15
NUVB,324.59,99,95,85,22,16
VFF,323.55,99,99,98,90,17
SPRB,321.79,99,99,0,0,18
BW,312.48,99,99,98,35,19
NRGV,307.98,99,97,98,15,20
OMEX,299.33,99,98,98,98,21
CTMX,294.99,99,98,92,98,22
RAPT,293.67,99,99,96,9,23
USAS,292.38,99,98,97,98,24
TE,288.43,99,96,85,27,25
HOUS,280.38,99,99,97,41,26
SATS,279.33,99,98,98,67,27
PL,279.01,99,98,98,97,28
ARWR,277.49,99,96,93,29,29
LITE,277.26,99,98,95,92,30
FRGE,275.76,99,98,69,88,31
AMPX,274.26,99,99,99,98,32
IVVD,264.13,99,99,92,72,33
IRWD,263.12,99,98,67,0,34
DBVT,259.85,99,99,99,99,35
CAPR,259.8,99,4,6,73,36
NKTR,257.4,99,99,99,97,37
FLNC,256.39,99,97,80,10,38
IMMX,254.85,99,96,57,78,39
TMQ,254.82,98,99,95,96,40
EVOK,253.62,98,97,89,8,41
CGTX,253.53,98,97,99,4,42
LPTX,252.77,98,99,4,1,43
ASM,250.35,98,97,98,99,44
CIFR,249.09,98,98,99,83,45
WDC,247.9,98,98,96,88,46
NAK,246.21,98,97,82,99,47
IREN,245.72,98,99,99,93,48
ABAT,244.96,98,97,99,76,49
HL,244.08,98,97,94,58,50
JMIA,243.55,98,97,99,42,51
NUTX,241.11,98,91,95,99,52
IDR,239.42,98,97,96,67,53
BE,239.31,98,99,99,88,54
PYXS,237.47,98,99,85,11,55
ITRG,236.3,98,97,97,91,56
PEPG,235.46,98,99,37,2,57
ARMN,233.22,98,97,94,94,58
GPCR,232.27,98,92,31,14,59
IMAB,232.22,98,99,98,97,60
EOSE,230.3,98,99,97,95,61
FULC,228.13,98,96,91,97,62
STOK,227.68,98,96,95,77,63
OVID,225.94,98,96,97,5,64
PGEN,225.26,98,99,98,78,65
PRPO,224.48,98,97,96,97,66
SLI,222.54,98,94,95,89,67
ARMP,222.24,98,98,89,39,68
TNGX,221.0,98,97,95,95,69
INDV,220.98,98,97,95,83,70
BETR,219.55,98,99,99,25,71
TSHA,219.16,98,94,83,79,72
CMBM,219.08,98,99,92,1,73
PTN,217.79,98,21,2,0,74
SPRU,217.06,98,98,8,13,75
IMNM,217.06,98,95,33,29,76
OCC,216.89,98,95,99,51,77
VSAT,216.44,98,99,97,84,78
LIXT,214.19,97,97,99,2,79
QNCX,213.94,97,79,76,91,80
ANAB,213.31,97,94,34,75,81
COMM,212.63,97,97,97,98,82
SOHO,211.86,97,98,18,69,83
SGHT,210.54,97,96,18,71,84
DBI,209.02,97,45,59,2,85
SSP,208.78,97,84,58,82,86
SBSW,208.66,97,96,95,95,87
GOSS,207.75,97,97,98,84,88
AVTX,207.75,97,97,92,2,89
PALI,207.74,97,97,4,4,90
WULF,207.27,97,95,97,64,91
LCTX,207.12,97,97,96,93,92
GSAT,206.94,97,98,89,71,93
GALT,206.44,97,98,96,92,94
PRLD,206.36,97,93,44,14,95
CIEN,205.75,97,98,94,86,96
LASR,205.3,97,96,97,97,97
SY,205.06,97,98,99,98,98
AREC,204.66,97,99,99,87,99
LPTH,204.55,97,98,98,95,100
QBTS,203.13,97,99,99,99,101
APYX,200.67,97,98,75,94,102
NEWP,199.76,97,93,95,50,103
LQDA,199.07,97,93,93,50,104
THM,198.27,97,98,97,94,105
VHC,197.1,97,98,97,92,106
SVRA,196.74,97,86,73,8,107
CLLS,196.19,97,96,96,33,108
FDMT,196.15,97,95,86,9,109
WBD,196.01,97,97,94,78,110
CALC,195.04,97,79,87,3,111
VGZ,195.03,97,96,98,94,112
INTG,194.57,97,98,80,28,113
APLD,194.5,97,98,98,93,114
SIFY,193.82,97,97,99,93,115
TCMD,193.57,97,94,59,13,116
STTK,193.1,97,94,94,6,117
NERV,193.01,96,97,40,18,118
TDUP,192.49,96,98,99,99,119
RANI,192.24,96,98,3,1,120
IAG,192.01,96,96,94,90,121
AMLX,191.8,96,98,98,97,122
GANX,191.73,96,90,36,77,123
ENTA,191.41,96,91,49,47,124
NG,190.83,96,96,95,79,125
TTI,190.58,96,96,90,45,126
GORO,190.36,96,97,97,91,127
MTA,190.25,96,96,93,88,128
FEIM,190.01,96,89,92,95,129
