Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXTI,529.99,99,99,99,99,1
CARM,474.52,99,97,0,1,2
GLMD,463.28,99,99,13,2,3
QTTB,385.51,99,99,99,97,4
SLS,380.48,99,99,99,99,5
MRNA,367.66,99,91,89,95,6
MU,299.6,99,99,99,98,7
TWST,299.3,99,98,95,86,8
BBGI,286.04,99,99,99,20,9
QMCO,285.31,99,86,96,6,10
ORKA,277.16,99,99,97,96,11
ETON,269.02,99,99,90,46,12
TXG,265.92,99,99,96,89,13
STTK,265.92,99,99,97,99,14
EDRY,264.84,99,96,92,92,15
NVCT,262.33,99,99,72,79,16
IMMX,256.91,99,94,96,99,17
CDNA,249.05,99,99,80,38,18
PLSE,248.24,99,98,88,73,19
ATEX,244.94,99,99,97,91,20
AMLX,242.55,99,92,86,96,21
IOVA,239.15,99,92,89,96,22
BFLY,237.33,99,99,94,89,23
ABSI,236.67,99,97,97,21,24
SYRE,236.33,99,99,98,94,25
LITE,234.96,99,99,99,99,26
QURE,233.81,99,98,95,49,27
VNCE,232.65,99,98,95,78,28
PRLD,229.88,99,99,96,98,29
PRAX,229.85,99,97,98,99,30
RVMD,228.45,99,99,97,95,31
MXL,221.66,99,99,99,50,32
CRNX,217.26,99,98,30,38,33
SPRB,215.07,99,4,91,92,34
XNCR,214.68,99,95,53,38,35
WDC,212.78,99,99,99,99,36
GLBS,212.17,99,97,87,81,37
OESX,210.72,98,58,33,63,38
BLZE,209.03,98,99,91,10,39
OMER,208.78,98,88,91,94,40
RCEL,207.87,98,38,28,55,41
PAYS,207.38,98,91,88,24,42
BDSX,207.13,98,99,91,97,43
SIF,203.5,98,99,98,98,44
BAND,203.35,98,98,99,55,45
TVTX,201.9,98,97,94,79,46
APGE,200.19,98,98,92,89,47
DNTH,198.96,98,99,97,98,48
OABI,197.91,98,76,86,45,49
NEWP,194.34,98,94,92,98,50
RNXT,194.25,98,50,42,17,51
AAOI,194.17,98,98,99,99,52
MRVI,193.76,98,98,90,75,53
EVC,193.12,98,99,99,86,54
ELVN,192.24,98,97,87,84,55
FET,190.56,98,95,92,97,56
FRD,190.12,98,95,76,39,57
AGEN,189.08,98,97,26,28,58
LCUT,187.05,98,97,97,14,59
FCEL,186.46,98,99,99,45,60
MEI,185.96,98,96,91,19,61
CLMT,185.07,98,96,93,94,62
MAN,184.5,98,95,41,17,63
ANAB,184.01,98,95,96,97,64
EXFY,181.26,98,80,22,3,65
MNPR,181.24,98,97,77,78,66
AEHR,180.88,98,99,99,98,67
SMWB,180.82,98,91,27,1,68
PSNL,180.4,98,96,89,82,69
REPL,180.27,98,99,78,32,70
TRT,180.13,98,97,98,93,71
APPS,180.12,98,97,95,28,72
ACRS,179.81,98,97,94,92,73
SDOT,179.16,97,7,0,1,74
ASX,179.1,97,98,97,94,75
DK,178.85,97,98,86,92,76
KRT,178.84,97,93,69,31,77
NBTX,178.48,97,98,98,99,78
IBRX,177.7,97,96,95,98,79
SILC,177.17,97,95,97,75,80
AMWL,176.7,97,96,89,41,81
UMC,175.32,97,97,97,79,82
SIMO,175.31,97,98,99,91,83
TNGX,174.93,97,99,98,99,84
RNG,174.2,97,95,81,85,85
NDLS,174.06,97,99,95,20,86
ENTX,174.04,97,98,11,8,87
TBI,173.77,97,81,82,13,88
RCMT,173.43,97,58,57,29,89
CSTE,172.45,97,90,87,2,90
CMPS,172.26,97,94,96,88,91
CORT,172.06,97,98,86,3,92
SOPH,171.62,97,75,72,71,93
KOD,171.47,97,98,98,99,94
ECO,170.74,97,94,87,93,95
TLYS,170.52,97,97,98,23,96
USIO,170.39,97,92,61,26,97
KYMR,170.1,97,92,75,90,98
AMD,169.84,97,97,98,83,99
HBB,169.6,97,87,68,42,100
CAKE,169.12,97,96,60,73,101
ACHV,169.06,97,93,81,65,102
NEO,168.9,97,96,62,34,103
RFL,168.53,97,90,34,46,104
URGN,168.37,97,96,95,87,105
NGL,167.77,97,97,97,95,106
AXGN,167.34,97,96,96,92,107
WHLRP,166.93,97,96,91,90,108
LQDA,166.69,97,99,95,89,109
PANW,166.6,97,96,88,23,110
OPHC,166.58,96,92,68,68,111
CGEM,166.56,96,91,81,91,112
UFI,166.51,96,93,43,26,113
INNV,166.06,96,98,77,96,114
AVAH,165.79,96,91,29,65,115
CRDL,165.68,96,54,55,37,116
VLO,164.78,96,94,87,87,117
TH,164.44,96,95,95,55,118
MGNX,164.35,96,95,96,85,119
HYMC,164.23,96,98,99,99,120
RRGB,163.84,96,96,26,21,121
LFST,163.57,96,96,69,57,122
CYCN,163.53,96,92,91,9,123
HZO,163.32,96,84,82,53,124
HNST,163.3,96,57,37,19,125
DOCN,162.9,96,98,99,88,126
ARWR,162.32,96,98,95,97,127
AP,161.65,96,97,97,99,128
PYXS,161.56,96,93,54,16,129
PTGX,161.36,96,95,80,91,130
PKOH,161.16,96,96,88,73,131
RLMD,160.95,96,99,99,99,132
NRIX,160.84,96,94,67,63,133
OKTA,160.8,96,94,84,22,134
MPC,159.71,96,92,83,78,135
ARCT,159.6,96,8,29,12,136
FTNT,159.49,96,96,91,30,137
CRWD,159.47,96,95,89,44,138
IRDM,159.35,96,97,96,62,139
JRSH,159.19,96,89,63,38,140
CALC,159.14,96,8,0,95,141
ADIL,158.96,96,68,7,0,142
GTE,158.87,96,83,87,93,143
ANIK,158.2,96,97,78,82,144
PARR,158.02,96,97,88,94,145
PGEN,157.57,96,97,82,84,146
DSGN,157.52,95,93,87,92,147
NNBR,157.44,95,94,92,13,148
IMVT,157.26,95,94,89,80,149
BVS,156.05,95,94,64,71,150
INSW,156.01,95,96,88,94,151
MRX,155.71,95,93,84,36,152
ATAI,155.31,95,94,78,88,153
GKOS,155.27,95,92,57,50,154
RDI,154.93,95,73,33,16,155
PENG,154.79,95,98,99,26,156
BE,154.68,95,98,99,99,157
CVV,154.61,95,93,92,86,158
PUBM,154.4,95,84,71,30,159
KFRC,154.27,95,94,89,16,160
STIM,154.24,95,17,13,6,161
KELYB,154.01,95,94,88,75,162
FORR,153.99,95,91,28,14,163
TRVG,153.81,95,95,75,23,164
OII,153.45,95,95,84,88,165
TEAM,153.44,95,22,19,2,166
CGON,153.42,95,91,83,95,167
ORMP,153.3,95,88,83,84,168
CXW,152.97,95,92,69,28,169
SN,152.8,95,89,62,59,170
GEO,152.79,95,94,78,9,171
CGAU,152.75,95,88,86,97,172
SKYE,152.73,95,4,5,2,173
PVLA,152.54,95,97,94,99,174
SGHT,152.46,95,64,38,37,175
NUTX,152.26,95,69,70,55,176
TGTX,151.62,95,85,76,23,177
CRL,151.51,95,78,59,40,178
CIEN,151.45,95,96,99,99,179
SND,151.4,95,87,94,90,180
AAMI,151.4,95,94,92,86,181
