Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RXT,548.04,99,99,14,6,1
BBGI,542.05,99,99,97,25,2
CRIS,540.63,99,1,3,3,3
MXL,442.35,99,99,80,72,4
QTTB,442.11,99,99,94,73,5
SLS,387.38,99,99,98,98,6
EVC,387.37,99,99,79,84,7
MU,364.45,99,99,98,98,8
BAND,363.14,99,99,70,28,9
BE,360.89,99,99,99,99,10
FCEL,331.87,99,98,42,50,11
SYRE,331.15,99,98,98,94,12
OTLK,324.93,99,44,0,1,13
ABSI,324.46,99,97,34,50,14
WDC,323.55,99,99,99,99,15
SIF,321.0,99,98,99,80,16
ATEX,314.47,99,97,87,25,17
CUE,312.73,99,97,5,1,18
LQDA,297.99,99,96,96,96,19
SLGL,297.54,99,99,99,99,20
RLMD,292.12,99,98,99,99,21
ORKA,289.92,99,98,99,95,22
STTK,289.32,99,96,99,99,23
BLZE,287.9,99,90,9,12,24
KOD,284.17,99,98,99,99,25
PRAX,283.25,99,98,99,99,26
DWSN,281.98,99,95,93,66,27
VICR,281.23,99,99,98,98,28
EQ,280.11,99,99,98,92,29
TNGX,277.51,99,98,99,99,30
RVMD,274.14,99,97,94,98,31
LITE,273.31,99,99,99,99,32
ICHR,272.09,99,98,98,56,33
WYY,270.62,99,97,54,92,34
IMMX,270.03,99,96,99,95,35
SIMO,268.0,99,98,92,93,36
INTC,262.46,99,99,96,92,37
ALAB,260.97,98,98,66,87,38
CLRO,258.36,98,6,5,8,39
UMC,256.12,98,97,74,72,40
VPG,255.35,98,99,90,88,41
ALTO,254.27,98,99,99,96,42
NBTX,252.52,98,99,99,99,43
PENG,250.53,98,98,62,22,44
DOCN,250.12,98,99,97,90,45
BB,250.04,98,98,40,32,46
ZNTL,246.07,98,96,98,96,47
AMD,244.34,98,98,88,83,48
PRLD,242.22,98,97,99,97,49
ALOT,241.74,98,91,65,24,50
EDSA,240.56,98,95,99,6,51
AAOI,238.77,98,99,99,85,52
FATE,237.87,98,92,59,14,53
ASX,237.02,98,98,96,92,54
IBRX,235.2,98,95,99,35,55
STRO,233.33,98,96,99,78,56
VNCE,233.17,98,96,52,81,57
ANAB,230.36,98,97,97,96,58
AMPG,228.26,98,94,16,89,59
BFLY,227.36,98,93,87,92,60
UCTT,224.35,98,98,98,77,61
