Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,583.8,99,99,90,82,1
GLTO,502.16,99,99,94,12,2
VTYX,482.0,99,99,99,92,3
TE,453.33,99,99,98,31,4
BE,434.55,99,98,99,98,5
SLGL,429.95,99,99,99,97,6
ASM,420.55,99,99,97,98,7
RAPT,413.12,99,98,98,49,8
IREN,399.1,99,98,99,97,9
CTMX,397.61,99,99,98,97,10
PL,395.83,99,99,98,97,11
USAS,389.28,99,99,98,98,12
APLD,386.53,99,98,99,98,13
WDC,381.62,99,98,97,92,14
PRAX,378.09,99,99,99,31,15
COGT,360.15,99,99,91,92,16
CRVS,356.33,99,90,90,54,17
NBTX,353.64,99,99,99,95,18
ZEPP,349.62,99,99,99,99,19
OLMA,348.96,99,99,84,9,20
LITE,337.2,99,99,97,95,21
HL,335.82,99,98,96,69,22
IRWD,329.88,99,98,80,3,23
STTK,326.22,99,98,95,6,24
SATS,319.02,99,99,98,68,25
ARMN,318.69,99,98,94,94,26
GPCR,317.95,99,99,83,2,27
THM,317.07,99,97,97,97,28
NBY,317.01,99,99,98,36,29
ASYS,313.22,99,95,92,41,30
UUUU,311.03,99,97,99,96,31
FLNC,308.79,99,97,97,59,32
SBSW,306.81,99,97,94,96,33
AG,296.32,99,96,94,87,34
TMQ,295.81,99,98,99,93,35
TNGX,295.73,99,98,97,99,36
ASTS,295.61,99,96,97,97,37
KOD,292.34,99,99,99,97,38
BATL,292.0,99,21,6,6,39
WBX,290.89,98,99,99,99,40
SKYT,283.74,98,89,93,66,41
CIFR,283.44,98,99,99,84,42
AREC,282.57,98,98,99,93,43
ARWR,281.12,98,99,97,33,44
OPEN,279.54,98,99,99,92,45
ZURA,275.82,98,98,95,14,46
VSAT,273.52,98,97,98,98,47
NGD,271.54,98,96,95,92,48
SPRU,271.04,98,96,92,3,49
LASR,270.54,98,98,97,96,50
GORO,269.22,98,93,95,93,51
LPTH,267.45,98,99,99,95,52
PZG,265.2,98,96,96,92,53
WRN,264.82,98,95,93,64,54
LPCN,264.16,98,95,7,8,55
SVM,263.44,98,94,90,81,56
