Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MVST,584.52,99,99,97,99,1
RGTI,569.19,99,99,99,99,2
SEZL,546.97,99,99,96,99,3
TSSI,513.47,99,99,99,99,4
DBVT,506.63,99,99,99,98,5
QNTM,486.59,99,97,96,4,6
TDUP,483.81,99,99,98,59,7
RGLS,476.19,99,99,26,30,8
AREN,469.65,99,99,96,88,9
PSIX,397.59,99,99,99,99,10
SVT,394.85,99,99,36,29,11
OKLO,392.14,99,99,98,98,12
MNPR,375.67,99,99,99,99,13
NEON,360.2,99,97,99,98,14
DAVE,349.57,99,99,97,99,15
PRCH,347.76,99,99,99,98,16
LTBR,343.18,99,99,98,93,17
TECX,331.16,99,44,19,97,18
LEU,311.06,99,97,90,88,19
ARQQ,310.57,99,98,95,99,20
AGAE,310.27,99,98,79,8,21
ALTS,304.01,99,99,96,98,22
CTM,298.06,99,99,99,99,23
RKLB,296.31,99,99,98,99,24
PDYN,292.42,99,99,99,99,25
NAGE,287.69,99,98,97,96,26
NWTN,287.13,99,96,1,15,27
IONQ,285.04,99,99,98,99,28
ZKIN,284.77,99,99,99,70,29
SMR,284.25,99,98,96,98,30
EYEN,283.54,99,6,0,0,31
VRNA,279.89,99,99,99,97,32
CDTX,270.59,99,94,93,95,33
HSAI,267.45,99,99,99,98,34
NVTS,266.96,99,96,7,65,35
ASM,265.97,99,99,98,60,36
OCFT,265.92,99,99,99,64,37
RPID,262.05,99,99,99,66,38
GRYP,253.81,99,99,1,1,39
UAMY,253.46,99,99,99,99,40
AGFY,252.9,99,99,99,99,41
BCTX,252.14,98,98,99,1,42
NAK,250.67,98,98,99,94,43
INTZ,250.18,98,93,97,93,44
ASTS,248.41,98,96,99,98,45
DOMH,245.4,98,97,99,4,46
CNVS,244.48,98,98,98,99,47
HOOD,240.65,98,98,96,96,48
OUST,240.02,98,83,86,92,49
OPFI,236.91,98,98,98,96,50
XYF,235.74,98,99,99,95,51
ALLT,232.06,98,98,98,98,52
LFMD,231.65,98,98,40,16,53
RCAT,230.79,98,98,99,99,54
CTMX,230.37,98,98,4,14,55
NEPH,229.7,98,97,42,11,56
BBAI,227.33,98,94,93,98,57
BKTI,225.93,98,97,95,97,58
SPCB,225.89,98,97,97,34,59
APPS,224.15,98,96,95,8,60
ZVIA,221.52,98,96,95,99,61
YSG,221.24,98,89,97,88,62
AMPX,221.13,98,95,98,90,63
LX,220.35,98,99,99,98,64
CRMD,219.27,98,96,76,92,65
FTK,217.17,98,99,95,97,66
CRDO,216.22,98,96,82,98,67
IMAB,215.05,98,43,15,5,68
CAR,213.04,98,89,24,13,69
FTEK,212.81,98,94,45,42,70
JFIN,209.84,98,97,98,58,71
INZY,209.28,98,97,0,5,72
ATYR,208.9,98,93,94,97,73
XGN,207.67,98,98,96,97,74
MSGM,204.72,98,98,14,6,75
OMEX,202.77,98,91,6,1,76
MBOT,201.1,98,98,95,44,77
COMM,200.05,98,97,99,98,78
ATHE,199.97,98,98,97,95,79
PSNL,199.69,98,94,94,98,80
AMLX,199.0,98,97,90,77,81
COE,198.83,97,94,96,93,82
BKSY,198.5,97,54,72,92,83
IDN,197.09,97,97,39,71,84
CRNC,196.75,97,97,97,95,85
SGHC,195.63,97,96,97,95,86
USAS,195.42,97,97,97,87,87
PAYS,194.32,97,53,9,31,88
ICAD,193.45,97,98,91,82,89
LGCY,192.93,97,95,92,96,90
APP,192.57,97,98,98,99,91
RBLX,192.54,97,96,88,88,92
SRRK,192.19,97,96,98,99,93
CRK,191.99,97,96,96,93,94
SPWH,191.97,97,62,3,32,95
INOD,189.8,97,92,99,99,96
SY,189.24,97,44,72,18,97
ACHR,189.22,97,98,95,98,98
NCPL,188.53,97,17,11,9,99
STIM,188.31,97,99,99,64,100
OPTT,188.0,97,98,98,97,101
AGX,187.6,97,98,90,97,102
CLS,186.81,97,95,90,97,103
PULM,186.76,97,97,99,98,104
EOSE,186.49,97,99,98,98,105
EVLV,185.71,97,97,37,51,106
FUBO,185.27,97,96,98,22,107
CYD,185.19,97,92,97,69,108
FARO,184.79,97,97,91,84,109
ADPT,184.15,97,97,98,90,110
SNT,184.03,97,95,97,97,111
ISSC,183.58,97,94,41,81,112
HRTG,183.29,97,98,87,84,113
JG,183.21,97,98,99,94,114
MP,182.91,97,74,97,46,115
SKE,182.89,97,95,96,92,116
PL,181.59,97,86,92,96,117
AP,181.5,97,95,91,82,118
BYRN,181.4,97,93,64,98,119
DGXX,180.81,97,75,26,85,120
WKEY,180.75,97,99,90,99,121
ETON,180.03,97,99,99,98,122
DUOT,179.98,96,98,96,96,123
FULC,179.35,96,93,9,34,124
GEV,178.41,96,97,92,95,125
OPOF,177.77,96,97,96,89,126
TNGX,177.71,96,5,1,1,127
TSAT,177.54,96,91,97,92,128
NVFY,177.51,96,97,19,0,129
EYE,176.57,96,95,63,13,130
LMB,176.5,96,97,84,91,131
UUU,176.18,96,93,64,93,132
RDW,175.94,96,94,89,99,133
XNET,175.11,96,99,99,76,134
LPTH,173.67,96,93,84,98,135
PRPO,173.36,96,92,76,24,136
NET,173.2,96,95,86,83,137
CMP,172.72,96,95,26,18,138
CPSH,171.44,96,97,48,39,139
GNE,171.39,96,89,54,28,140
SEI,170.71,96,96,97,98,141
LASR,170.37,96,90,19,28,142
OPRT,170.29,96,94,98,88,143
AS,170.19,96,97,93,96,144
CVNA,169.18,96,96,91,97,145
ORLA,169.04,96,98,98,89,146
CMCL,168.92,96,95,79,17,147
LNSR,168.85,96,98,99,97,148
AGEN,167.7,96,54,1,0,149
SIEB,167.37,96,98,84,90,150
TPC,167.36,96,95,78,88,151
FOA,166.65,96,96,98,98,152
SLNO,165.89,96,95,94,46,153
NGD,165.73,96,96,96,78,154
LMND,165.36,96,86,95,97,155
DAO,164.84,96,97,97,93,156
IPA,164.82,96,77,15,2,157
PPIH,164.74,96,78,85,93,158
ODD,164.69,96,96,62,53,159
SSRM,164.68,96,96,98,78,160
GOGO,164.63,96,91,74,33,161
PGY,164.31,96,91,65,21,162
NYAX,164.09,95,92,91,76,163
BGM,164.07,95,99,98,97,164
AXON,163.8,95,96,90,95,165
PCT,162.78,95,85,39,93,166
KOPN,162.68,95,87,87,87,167
SBET,162.07,95,63,2,24,168
CRS,161.61,95,93,95,93,169
LCTX,161.43,95,46,12,3,170
QURE,161.21,95,98,97,98,171
SRAD,161.15,95,95,96,90,172
KFS,160.33,95,93,45,47,173
ASPS,160.32,95,39,17,2,174
WGS,159.79,95,95,99,99,175
DOMO,159.17,95,93,71,27,176
AKRO,158.89,95,94,96,63,177
EAT,158.85,95,95,97,97,178
DOYU,158.84,95,97,99,96,179
HIMS,158.82,95,98,94,94,180
NRXP,158.64,95,88,56,5,181
CORT,158.51,95,97,94,90,182
MSTR,158.51,95,96,95,98,183
SPOT,158.4,95,94,95,92,184
NRG,158.34,95,96,80,81,185
INVZ,158.19,95,81,7,93,186
THTX,158.09,95,97,70,81,187
LINC,158.05,95,94,87,86,188
FEIM,158.02,95,94,88,95,189
SSSS,157.36,95,91,76,89,190
GDS,157.08,95,96,98,96,191
TMQ,157.07,95,95,99,97,192
VGZ,157.06,95,98,91,39,193
KEP,156.05,95,93,57,31,194
CTGO,155.72,95,88,15,4,195
UTI,155.7,95,96,93,94,196
AU,155.67,95,95,94,45,197
ESP,155.23,95,95,73,83,198
GROY,155.21,95,88,69,18,199
STRL,155.21,95,93,27,89,200
IRTC,155.08,95,95,78,38,201
OPRX,154.63,95,97,87,4,202
VUZI,154.62,95,95,90,99,203
RGS,154.59,94,97,77,94,204
UI,154.5,94,96,96,97,205
ESLT,154.47,94,95,97,82,206
NKTR,154.19,94,9,20,45,207
TLN,154.14,94,93,92,95,208
IESC,154.05,94,90,60,92,209
SBSW,153.96,94,94,68,15,210
HWM,152.96,94,94,93,90,211
COIN,152.61,94,80,24,84,212
BASE,152.59,94,51,30,18,213
AMPG,152.55,94,98,46,99,214
APYX,152.52,94,72,38,68,215
PARR,151.5,94,82,17,9,216
GRNQ,151.46,94,71,28,41,217
JBL,151.13,94,87,67,75,218
XPEV,150.7,94,97,98,79,219
VST,150.64,94,92,79,95,220
MKTW,149.91,94,90,16,3,221
TPB,149.55,94,93,93,94,222
MIND,149.4,94,87,83,94,223
LEDS,149.11,94,96,97,41,224
STRT,149.05,94,90,89,86,225
TPR,148.59,94,92,93,91,226
ZDGE,148.36,94,33,29,51,227
LVWR,148.31,94,1,2,7,228
CCRD,148.29,94,95,89,92,229
UPST,148.17,94,57,90,96,230
APEI,147.19,94,95,90,92,231
GRND,146.77,94,97,91,93,232
SOFI,146.71,94,88,90,96,233
RDUS,146.65,94,98,97,16,234
SNOW,146.64,94,92,71,66,235
ESEA,146.45,94,89,60,31,236
OPXS,146.43,94,80,22,39,237
DOUG,146.41,94,96,80,28,238
MGIC,146.24,94,92,80,61,239
XMTR,145.86,94,93,89,98,240
ARMN,145.78,94,95,86,28,241
VS,145.74,94,85,92,90,242
KTOS,145.73,94,94,93,80,243
KGC,145.7,93,94,95,78,244
THM,145.49,93,95,88,13,245
SE,145.22,93,96,95,94,246
SLS,145.02,93,94,72,22,247
FORD,144.97,93,96,46,62,248
AHR,144.84,93,95,94,93,249
ICCC,144.84,93,94,70,70,250
ATAI,144.7,93,89,82,35,251
HNRG,144.68,93,98,96,89,252
ALNT,144.2,93,84,44,45,253
TIL,143.88,93,89,79,88,254
AMRN,143.77,93,41,25,6,255
NIU,143.73,93,97,99,33,256
SGMA,143.62,93,92,5,3,257
RDVT,143.57,93,96,92,91,258
BBW,143.53,93,85,79,93,259
CMPO,143.52,93,91,92,96,260
TMDX,143.42,93,90,25,4,261
RDDT,143.29,93,76,87,98,262
DHX,143.09,93,45,25,20,263
NFLX,142.97,93,93,88,89,264
PZG,142.91,93,88,53,18,265
DB,142.75,93,94,94,59,266
TCI,142.74,93,81,41,35,267
CCJ,142.71,93,87,32,64,268
SAN,142.6,93,94,94,41,269
PLMR,142.39,93,95,94,84,270
APLD,142.37,93,86,38,83,271
STRM,142.24,93,6,18,13,272
SWKH,141.99,93,93,61,34,273
ITRG,141.82,93,96,94,38,274
IPX,141.73,93,82,42,97,275
QFIN,141.69,93,93,97,95,276
TWLO,141.45,93,92,92,93,277
EXEL,141.11,93,93,91,87,278
PBI,140.89,93,90,96,86,279
IDT,140.75,93,91,88,83,280
IHS,140.65,93,95,96,29,281
VNET,140.64,93,96,99,93,282
ATI,140.25,93,88,40,43,283
LLYVK,140.0,93,92,92,92,284
LLYVA,139.99,92,92,92,92,285
BTSG,139.92,92,94,92,87,286
ATGE,139.86,92,95,93,87,287
SII,139.85,92,91,73,58,288
KINS,139.82,92,97,99,98,289
WHLRP,139.76,92,92,96,92,290
FPH,139.57,92,91,95,52,291
TRUP,139.42,92,83,55,90,292
STNE,139.15,92,85,71,6,293
TME,139.12,92,93,85,51,294
OSS,139.1,92,49,39,87,295
NTES,139.05,92,89,70,42,296
YALA,138.97,92,96,88,23,297
PM,138.72,92,92,93,74,298
GH,138.67,92,86,97,80,299
GMM,138.61,92,99,99,99,300
ODC,138.42,92,87,86,82,301
ULS,138.27,92,93,87,77,302
BOSC,138.24,92,83,91,67,303
MDAI,138.21,92,51,22,94,304
VZLA,138.19,92,93,93,60,305
LRN,138.11,92,95,95,90,306
ROAD,138.05,92,94,59,92,307
BWAY,138.04,92,90,89,84,308
