Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
CADL,585.46,99,99,92,7,1
ATER,539.52,99,99,44,7,2
TSSI,537.39,99,99,88,13,3
ILLR,524.03,99,99,5,2,4
FTEL,516.91,99,99,98,6,5
LENZ,505.74,99,99,90,21,6
DAVE,488.93,99,99,99,22,7
ASPI,479.16,99,99,99,99,8
WGS,419.52,99,99,99,1,9
ROOT,418.06,99,99,99,98,10
SMMT,416.43,99,98,99,96,11
CRBP,377.38,99,99,99,93,12
AEYE,374.95,99,99,88,21,13
ML,365.95,99,99,98,99,14
EXOD,355.95,99,98,98,16,15
SLNO,351.33,99,99,99,99,16
QXO,343.46,99,99,99,99,17
NVDX,338.04,99,99,99,85,18
ALTS,336.06,99,99,99,9,19
IPW,323.63,99,56,49,16,20
LSF,310.47,99,99,16,66,21
SYRE,309.41,99,99,99,99,22
ZJYL,297.88,99,99,99,99,23
JANX,295.74,99,99,99,14,24
ELEV,289.4,99,99,99,7,25
CVNA,279.64,99,99,99,99,26
SERA,279.59,99,99,99,99,27
NAMSW,275.42,99,99,99,97,28
ASPN,273.8,99,97,97,97,29
RZLT,272.18,99,98,93,5,30
MSTR,270.65,99,99,99,99,31
ARQ,268.68,99,99,96,96,32
MAIA,268.46,99,95,35,2,33
CONL,268.09,99,99,99,99,34
NVDL,266.49,99,99,99,98,35
LEXX,264.3,99,99,99,92,36
IINNW,263.76,99,99,99,7,37
SKYE,262.35,99,99,99,56,38
VST,261.62,99,99,97,93,39
OCGN,257.19,99,99,97,10,40
VITL,254.17,99,98,91,74,41
ANF,254.16,99,99,99,99,42
CLYM,252.37,99,99,33,21,43
VKTX,250.18,99,99,99,98,44
HUMA,249.37,99,94,68,13,45
MESO,248.23,99,99,5,4,46
CATX,246.0,99,99,99,7,47
MYO,245.94,99,99,99,99,48
NVDU,245.46,99,97,98,37,49
SNDA,243.79,99,99,94,24,50
SEZL,243.2,99,97,99,0,51
KUKE,237.54,99,99,98,95,52
TPC,236.96,99,98,92,78,53
VRT,236.67,99,99,99,99,54
XTLB,235.44,99,99,13,27,55
CMCM,234.34,99,98,71,72,56
REAX,234.2,99,98,98,28,57
NTRBW,232.53,99,84,3,0,58
APM,232.24,99,99,7,9,59
DJT,231.3,99,98,99,79,60
ENTX,230.19,99,99,97,24,61
CRVO,226.45,99,99,97,96,62
APEI,225.73,99,98,96,84,63
INSG,224.01,99,80,8,2,64
ZENV,222.45,99,98,98,58,65
GAU,222.21,99,99,97,82,66
BYSI,221.44,99,98,99,31,67
EVER,216.89,99,98,96,92,68
NVAX,216.54,99,16,13,8,69
RNA,216.16,99,99,97,18,70
INSM,212.72,99,59,80,92,71
SOWG,212.61,99,97,94,99,72
BMA,212.39,99,98,96,94,73
GMGI,212.12,99,94,79,20,74
SG,211.84,99,97,96,33,75
DELL,211.44,99,97,98,94,76
CRDL,211.32,99,98,98,96,77
ETHE,209.04,99,95,99,99,78
CLS,208.94,99,98,98,98,79
GBTC,207.75,99,98,99,99,80
GCT,205.71,99,99,99,98,81
SMCI,205.36,99,99,99,98,82
CANC,204.05,99,99,99,99,83
RENT,203.93,99,11,1,3,84
SUPV,203.51,99,98,93,96,85
STTK,202.15,99,99,99,35,86
ORN,201.97,99,97,97,95,87
CLSK,200.84,99,99,99,99,88
BLBD,200.8,99,94,95,77,89
LUCYW,200.64,98,7,16,2,90
DTST,199.83,98,97,98,96,91
BITX,199.63,98,97,99,99,92
FEBO,199.39,98,99,97,83,93
CENX,198.51,98,97,81,23,94
SGRP,197.84,98,97,37,13,95
USD,197.13,98,98,99,96,96
TCRX,196.7,98,99,98,99,97
ADMA,194.66,98,96,94,73,98
IBRX,194.33,98,99,98,99,99
FIP,194.05,98,98,92,85,100
WHLRL,194.03,98,97,71,68,101
POWL,193.71,98,98,98,97,102
STOK,193.28,98,98,83,7,103
SMR,193.23,98,93,22,3,104
TPST,192.39,98,96,98,99,105
KINS,191.35,98,99,98,99,106
COIN,191.04,98,99,99,99,107
KEQU,190.73,98,97,97,66,108
VERA,190.57,98,99,99,86,109
HIMS,190.41,98,95,96,89,110
OUST,189.69,98,98,12,19,111
ASTS,189.21,98,7,5,76,112
GGAL,188.99,98,98,93,95,113
OSCR,188.86,98,98,98,98,114
CDE,188.23,98,96,37,84,115
TNDM,187.6,98,94,56,14,116
CAVA,186.24,98,96,94,30,117
HRTX,185.18,98,96,96,28,118
MNMD,184.24,98,99,96,64,119
BYRN,183.21,98,99,98,88,120
IESC,183.06,98,98,97,95,121
ZIM,182.83,98,66,30,5,122
ADCT,182.48,98,99,99,7,123
NKTR,181.95,98,99,92,8,124
BZFD,181.93,98,92,11,5,125
BBAR,181.47,98,98,86,91,126
PRAX,181.38,98,99,99,29,127
TGB,181.37,98,97,65,21,128
NVDA,181.25,98,97,98,97,129
REAL,181.12,98,99,97,93,130
APLT,180.76,98,98,99,99,131
ODYS,180.53,98,98,87,17,132
STI,180.41,98,0,0,64,133
CURV,180.13,98,94,96,99,134
NN,180.08,98,99,61,90,135
MOD,179.76,98,98,98,98,136
SKGRW,179.17,98,99,99,2,137
SHIP,178.73,98,96,92,95,138
DYN,178.65,98,98,98,32,139
RSI,178.43,98,96,90,49,140
APP,178.34,98,99,98,98,141
CNTX,178.09,98,95,87,25,142
OXBR,177.98,98,27,8,14,143
MRUS,177.87,98,97,98,92,144
AMSC,177.83,98,97,97,98,145
SLN,177.35,98,99,99,97,146
NNVC,176.7,98,22,27,21,147
FTAI,176.43,98,97,96,97,148
LFMD,176.2,98,99,98,99,149
MREO,175.39,98,96,99,98,150
CGC,175.13,98,98,1,7,151
AKA,174.93,98,99,95,85,152
AIOT,174.93,98,97,86,20,153
BNTC,174.6,98,99,94,29,154
EUDA,174.6,98,98,25,12,155
SLQT,174.56,98,91,81,87,156
JSPR,174.48,98,98,99,7,157
ASM,174.31,98,88,14,17,158
FSM,173.75,98,94,18,89,159
LPCN,173.51,98,88,29,5,160
TLN,173.32,98,97,96,89,161
VIRC,172.57,98,97,97,97,162
HBM,172.28,98,96,86,38,163
CAMT,171.72,98,96,97,98,164
WAVE,171.36,98,93,5,4,165
NRG,170.74,98,97,94,94,166
