Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MVST,581.4,99,99,99,99,1
DBVT,555.12,99,99,99,99,2
WWR,493.74,99,71,94,35,3
TOI,489.55,99,99,99,99,4
MNPR,488.86,99,99,99,99,5
OMEX,487.69,99,97,97,5,6
OPEN,481.25,99,99,98,6,7
SLGL,466.69,99,99,68,44,8
BITF,447.16,99,98,17,8,9
CDTX,445.23,99,99,99,97,10
CIFR,436.9,99,99,94,9,11
AGFY,430.18,99,99,99,99,12
NVFY,421.79,99,99,99,41,13
ARQQ,420.64,99,95,99,86,14
IMAB,404.22,99,98,96,18,15
NRGV,398.81,99,97,36,4,16
AMPX,396.25,99,99,99,89,17
BW,388.14,99,98,95,0,18
LEU,387.87,99,98,99,75,19
UUUU,387.35,99,98,94,29,20
TDUP,385.99,99,99,99,99,21
METC,383.12,99,97,96,39,22
LPTH,376.32,99,99,94,75,23
FORD,369.58,99,99,96,82,24
SIFY,367.09,99,99,93,85,25
BETR,364.12,99,95,25,60,26
NVTS,357.59,99,91,99,10,27
DFLI,355.43,99,4,0,0,28
LTBR,355.07,99,98,98,97,29
THM,351.23,99,97,95,89,30
PL,344.08,99,98,98,85,31
PRCH,343.75,99,99,99,98,32
ENTO,338.34,99,98,38,7,33
WULF,335.26,99,98,87,12,34
EOSE,333.51,99,97,93,99,35
ATAI,328.47,99,98,98,68,36
VFF,326.86,99,98,95,19,37
RLMD,321.01,99,98,64,38,38
PVLA,316.16,99,98,97,98,39
MP,315.25,99,98,98,92,40
NAK,313.1,98,77,92,99,41
VSAT,306.14,98,98,89,18,42
STOK,303.01,98,96,71,35,43
KOPN,302.93,98,95,97,48,44
JMIA,300.75,98,99,86,6,45
LWLG,299.76,98,97,88,2,46
MLYS,298.75,98,98,55,85,47
UUU,296.78,98,99,94,84,48
ELBM,296.17,98,7,22,18,49
IDR,294.05,98,96,88,95,50
CGTX,290.72,98,99,84,5,51
IONQ,290.14,98,99,98,98,52
BQ,289.36,98,69,40,15,53
KOD,287.19,98,98,88,47,54
OUST,285.02,98,98,99,26,55
ASM,283.77,98,98,98,98,56
FLUX,283.48,98,92,35,17,57
ASTS,281.66,98,80,98,99,58
RKLB,277.65,98,98,99,99,59
AMLX,276.01,98,99,98,98,60
HIVE,275.85,98,94,37,7,61
YI,274.19,98,99,99,99,62
CTMX,270.89,98,91,98,17,63
BKKT,270.24,98,12,96,9,64
USAS,268.73,98,97,97,97,65
AREN,260.52,98,99,99,99,66
TE,260.38,98,79,67,21,67
SATS,259.48,98,98,76,67,68
CDE,258.13,98,96,90,64,69
GWH,258.03,98,15,1,1,70
GLTO,257.64,98,4,18,2,71
BKSY,248.85,98,96,98,31,72
AQMS,248.79,98,0,0,5,73
XGN,248.03,98,95,97,99,74
HOOD,247.27,98,98,99,97,75
BBAI,246.94,98,97,99,91,76
QVCGA,246.42,98,97,0,1,77
COMM,244.03,98,98,98,96,78
TSHA,243.91,98,76,89,59,79
DOMH,242.77,97,97,98,99,80
HYMC,241.94,97,96,86,93,81
TNGX,237.37,97,96,98,1,82
IPA,237.25,97,98,99,16,83
SSRM,235.25,97,97,93,97,84
IVVD,235.24,97,92,71,48,85
GALT,234.8,97,96,93,25,86
HOUS,232.48,97,92,69,24,87
LCTX,231.81,97,96,92,11,88
RAPT,231.36,97,95,75,6,89
ITRG,230.79,97,97,79,97,90
AEVA,230.22,97,99,99,97,91
NEPH,229.92,97,96,96,74,92
AMPG,229.19,97,98,97,88,93
ELVA,228.32,97,96,90,65,94
LASR,228.0,97,97,97,15,95
NG,227.16,97,94,93,94,96
TRML,226.83,97,98,38,65,97
CMCL,226.77,97,97,94,91,98
KTOS,226.66,97,97,97,92,99
VVPR,226.54,97,99,99,98,100
CYD,226.31,97,98,97,95,101
GPRO,225.41,97,97,75,4,102
ZKIN,225.19,97,97,99,97,103
PZG,223.72,97,97,93,50,104
PSIX,223.71,97,99,99,99,105
CPSH,223.5,97,94,92,40,106
BLDP,222.3,97,84,84,18,107
PEPG,220.67,97,15,1,4,108
KRRO,220.19,97,89,2,3,109
PLUG,219.03,97,61,84,3,110
NBY,218.8,97,99,19,14,111
CLS,218.71,97,99,97,92,112
SEI,218.11,97,88,93,92,113
OPRX,217.78,97,97,94,90,114
PYXS,217.31,97,86,6,4,115
DAVE,216.97,97,98,99,97,116
QNTM,216.92,97,97,99,89,117
TYGO,216.64,97,88,81,20,118
SY,216.64,97,99,99,45,119
EGAN,216.6,96,91,72,31,120
PGEN,216.17,96,99,89,91,121
PHLT,215.7,96,97,86,43,122
TLS,214.79,96,97,23,28,123
AMSC,211.63,96,97,95,40,124
INOD,211.46,96,96,96,99,125
DRD,210.38,96,96,76,97,126
AMRC,208.39,96,90,69,3,127
EQ,207.6,96,99,4,9,128
FTEK,207.46,96,98,98,56,129
CLLS,207.4,96,96,62,32,130
SOUN,207.06,96,93,93,93,131
UEC,207.04,96,95,84,23,132
SYM,206.03,96,96,96,14,133
APYX,204.58,96,88,96,18,134
AXTI,204.56,96,95,79,7,135
APP,203.24,96,98,97,98,136
FLNC,203.23,96,29,85,1,137
AQB,202.45,96,90,18,9,138
GORO,201.73,96,96,81,48,139
AVTX,201.68,96,90,44,7,140
SBSW,201.29,96,93,97,85,141
USAU,200.98,96,93,91,97,142
RCAT,199.84,96,96,98,98,143
PGY,199.37,96,99,99,60,144
FEIM,199.23,96,91,93,94,145
WDC,198.76,96,96,91,25,146
OCC,198.46,96,99,95,41,147
HL,198.16,96,95,38,68,148
INDV,198.13,96,95,92,36,149
CRDO,198.11,96,99,98,82,150
COE,197.97,96,96,96,91,151
RIOT,197.4,96,95,92,17,152
INVZ,196.61,96,96,97,20,153
WKEY,196.49,96,88,96,93,154
HYPR,195.4,96,92,56,32,155
CIEN,195.2,96,95,86,61,156
TLPH,195.09,96,92,4,11,157
NTLA,194.96,96,50,59,7,158
PLTR,194.76,95,97,98,99,159
REKR,194.68,95,81,74,8,160
TLRY,194.21,95,95,15,2,161
IAG,193.8,95,93,77,96,162
DGXX,193.7,95,91,99,8,163
FSI,193.65,95,98,93,89,164
UI,193.12,95,95,94,95,165
GOSS,193.08,95,98,96,67,166
EMX,193.07,95,95,90,88,167
FDMT,193.01,95,76,18,4,168
GFI,192.77,95,96,86,93,169
STEC,192.46,95,94,39,94,170
CHEK,192.42,95,99,8,3,171
IPX,191.97,95,95,93,75,172
TTI,191.8,95,85,54,14,173
VERI,191.58,95,94,48,17,174
GROY,191.28,95,97,93,76,175
BLNK,191.14,95,70,38,3,176
PRPO,191.05,95,97,98,91,177
SMR,190.87,95,95,98,91,178
CLPT,190.84,95,14,37,92,179
INTG,190.73,95,87,6,42,180
AEHR,190.28,95,98,89,14,181
GILT,189.45,95,95,87,81,182
PPTA,189.42,95,88,92,96,183
ADPT,189.14,95,94,95,97,184
RUN,189.0,95,96,58,12,185
SBET,188.7,95,97,99,2,186
HSAI,188.22,95,99,98,99,187
NUTX,188.17,95,94,99,99,188
AVAH,187.91,95,91,25,82,189
JOBY,187.64,95,96,98,57,190
APPS,187.14,95,93,97,93,191
AU,186.94,95,95,91,96,192
MUX,186.71,95,88,79,36,193
ARWR,186.5,95,92,17,11,194
SEDG,186.44,95,96,95,15,195
CLNN,186.21,95,80,30,9,196
NEWP,186.08,95,91,81,32,197
TRVI,185.27,94,92,94,98,198
MTA,185.24,94,93,81,75,199
BTU,184.31,94,75,27,10,200
GAU,184.26,94,94,47,51,201
TPC,183.95,94,96,97,47,202
NGD,182.62,94,93,90,95,203
APLT,182.6,94,9,7,1,204
SHLS,182.49,94,89,82,12,205
OLMA,182.37,94,89,5,13,206
ARMN,181.91,94,94,91,93,207
XERS,181.82,94,95,92,96,208
URG,180.58,94,85,89,10,209
VSTM,180.45,94,96,61,95,210
STTK,180.01,94,93,4,6,211
LITE,179.77,94,97,93,41,212
EVLV,179.54,94,96,95,37,213
CPS,179.47,94,97,93,40,214
IZEA,179.13,94,85,94,21,215
LIXT,178.79,94,99,97,9,216
GLDG,178.52,94,83,24,61,217
SOFI,178.27,94,97,96,82,218
KGC,178.07,94,95,87,96,219
AVAV,177.74,94,91,92,36,220
BTCS,176.47,94,98,99,60,221
RPID,176.28,94,95,98,99,222
ALNT,176.12,94,93,94,39,223
CTM,176.04,94,98,99,99,224
REAL,175.74,94,96,76,92,225
IONS,175.68,94,92,74,27,226
BHST,175.25,94,83,69,82,227
INSM,174.92,94,93,87,93,228
SKYT,174.57,94,80,83,23,229
AMBO,174.55,94,94,88,96,230
NWTN,174.51,94,94,99,4,231
STRL,174.23,94,95,94,60,232
AG,174.03,94,86,85,65,233
RZLT,173.72,94,94,84,43,234
ORKA,173.66,94,39,43,14,235
WRN,173.55,94,83,69,66,236
FTK,173.47,94,83,96,91,237
MCVT,173.22,93,96,21,11,238
FOSL,173.15,93,97,86,26,239
RBLX,173.04,93,96,98,94,240
ADCT,172.82,93,80,93,7,241
PROK,172.37,93,97,98,5,242
IONR,172.28,93,33,8,20,243
TLN,172.23,93,94,94,92,244
EXK,171.4,93,84,86,66,245
WLDN,171.35,93,97,97,76,246
PRIM,171.2,93,93,89,50,247
FULC,171.18,93,93,94,26,248
POLA,171.11,93,54,11,22,249
EYE,170.89,93,92,97,58,250
ALAB,170.87,93,99,95,32,251
SGHC,170.71,93,96,97,98,252
VZLA,170.66,93,89,92,87,253
HBM,170.64,93,90,76,42,254
ESPR,170.22,93,95,14,5,255
MU,170.14,93,89,79,20,256
MPAA,169.57,93,94,90,95,257
ACHR,169.38,93,84,97,97,258
EDIT,169.04,93,84,94,16,259
FCEL,168.94,93,22,13,2,260
TSAT,168.73,93,89,96,94,261
ZURA,168.11,93,76,16,10,262
NXT,168.11,93,87,90,62,263
BKTI,168.1,93,97,89,98,264
CURI,168.08,93,95,97,98,265
LDI,167.9,93,98,79,9,266
EQX,167.78,93,92,42,86,267
MRUS,167.7,93,83,84,52,268
ETNB,167.48,93,20,88,39,269
IVA,167.45,93,95,71,95,270
AGX,167.32,93,93,94,94,271
LAR,167.07,93,81,52,14,272
DK,166.82,93,92,91,19,273
BTDR,166.77,93,88,89,50,274
POET,166.64,93,80,93,94,275
EAF,166.44,93,27,91,4,276
MNMD,166.21,92,86,90,34,277
ASA,166.14,92,90,86,95,278
ASMB,165.93,92,81,87,22,279
SPRO,165.9,92,83,98,18,280
FURY,165.9,92,91,83,45,281
ENGN,165.76,92,81,4,5,282
OSS,165.63,92,96,97,27,283
PLG,165.59,92,74,81,39,284
SIF,165.43,92,95,92,22,285
CRNC,165.04,92,95,95,95,286
PALI,164.27,92,4,8,1,287
IRD,164.06,92,80,65,10,288
AWX,163.93,92,26,33,60,289
HRTG,163.91,92,88,95,98,290
IDCC,163.78,92,92,87,94,291
ALLT,163.54,92,93,94,97,292
GSAT,163.54,92,86,80,48,293
IRTC,163.41,92,92,90,78,294
LMND,163.2,92,94,92,90,295
WBD,162.94,92,93,90,54,296
ENLT,162.59,92,92,92,62,297
SAVA,162.36,92,7,15,2,298
PARR,162.23,92,94,96,20,299
FBRX,162.09,92,78,78,11,300
COGT,161.96,92,89,96,7,301
FIX,161.93,92,94,90,46,302
ATXS,161.32,92,38,35,10,303
VUZI,161.31,92,49,88,61,304
OPXS,161.17,92,90,95,32,305
XMTR,161.14,92,95,92,81,306
VTYX,160.98,92,65,94,4,307
SA,160.77,92,81,71,43,308
W,160.59,92,95,90,11,309
TERN,160.38,92,91,84,7,310
RFIL,160.22,92,92,95,68,311
ODV,160.03,92,89,83,39,312
CAN,159.88,92,17,15,15,313
ZIMV,159.42,92,92,90,13,314
CMPS,158.41,92,63,44,27,315
TARA,158.29,91,31,67,94,316
HIMS,158.12,91,91,96,91,317
MIND,157.84,91,89,88,92,318
PDYN,157.3,91,92,99,98,319
ASYS,156.89,91,95,42,19,320
DNN,156.73,91,86,80,18,321
OWLT,156.59,91,85,96,33,322
GLW,156.45,91,92,74,63,323
LQDA,156.44,91,96,73,76,324
CRBP,156.23,91,35,11,4,325
CMCM,156.08,91,95,91,52,326
LTRX,155.96,91,89,59,10,327
EQS,155.95,91,95,73,30,328
PRSO,155.57,91,63,39,18,329
ALEC,155.56,91,89,30,3,330
EFOI,155.55,91,95,88,88,331
NEM,155.39,91,90,70,89,332
CRGO,155.14,91,91,78,48,333
APEI,155.0,91,91,91,94,334
CGAU,154.82,91,83,62,76,335
TGB,154.56,91,88,90,69,336
ORLA,153.94,91,91,96,99,337
PXLW,153.59,91,91,71,8,338
BELFB,153.52,91,94,87,53,339
CENX,153.35,91,87,80,55,340
TSSI,153.22,91,86,99,99,341
RDDT,153.11,91,98,92,93,342
CELH,152.71,91,89,73,79,343
PSTG,152.67,91,92,63,21,344
GH,152.62,91,85,86,97,345
BTG,152.35,91,81,64,89,346
BVN,152.28,91,82,74,73,347
RMBS,152.15,91,94,86,36,348
WYY,152.09,91,89,24,60,349
ATHE,151.67,91,93,97,97,350
PBPB,151.64,91,93,89,38,351
AEM,151.5,91,89,82,96,352
ARMP,151.49,91,85,84,9,353
MRCY,151.2,91,92,80,93,354
PI,151.17,91,91,50,8,355
NET,150.91,90,94,96,85,356
PBYI,150.88,90,87,60,47,357
TPCS,150.78,90,93,52,15,358
OR,150.77,90,91,84,91,359
ALNY,150.69,90,92,79,75,360
WRAP,150.52,90,73,15,29,361
CTGO,150.28,90,88,83,39,362
OCFT,150.09,90,97,98,99,363
TPR,149.76,90,93,96,93,364
VIOT,149.62,90,97,98,95,365
INSG,149.61,90,81,9,69,366
ATRA,149.51,90,82,91,29,367
SLSR,149.23,90,90,93,93,368
ANEB,149.16,90,90,83,7,369
DNTH,148.92,90,94,22,44,370
DMAC,148.71,90,91,65,63,371
QD,148.65,90,91,86,78,372
PSNL,148.45,90,73,95,90,373
IMTX,148.38,90,18,33,11,374
CCJ,148.36,90,89,93,33,375
NGNE,148.26,90,14,66,15,376
BLNE,148.21,90,98,6,0,377
AAME,148.18,90,96,90,57,378
BTSG,148.18,90,88,80,77,379
VMEO,148.04,90,90,14,77,380
CORZ,147.96,90,86,88,40,381
UNFI,147.69,90,81,75,96,382
SVM,147.56,90,77,73,77,383
GEV,147.27,90,94,97,95,384
LRCX,147.1,90,87,86,35,385
PAHC,146.91,90,92,90,51,386
ACMR,146.78,90,87,92,61,387
EPRX,146.68,90,87,94,94,388
CHRS,146.63,90,85,9,38,389
PHAT,146.61,90,70,77,4,390
ORCL,146.6,90,93,93,40,391
ELTX,146.58,90,94,95,37,392
ELAN,146.57,90,86,85,26,393
INTC,146.5,90,68,45,35,394
IPDN,146.45,89,54,75,1,395
BWXT,146.34,89,88,79,51,396
AENT,146.28,89,97,95,53,397
DSGN,145.96,89,77,27,43,398
YTRA,145.71,89,82,22,7,399
TWIN,145.58,89,87,29,9,400
MBOT,145.36,89,97,93,97,401
FSM,145.25,89,83,79,92,402
PRM,145.25,89,94,92,58,403
BLZE,145.11,89,92,35,16,404
MIRM,144.85,89,91,80,74,405
EYPT,144.84,89,92,87,17,406
HNRG,144.77,89,91,84,97,407
AMD,144.68,89,76,86,17,408
CNFR,144.48,89,96,59,18,409
PTGX,144.41,89,68,82,91,410
QMCO,144.22,89,38,63,74,411
TFPM,144.13,89,85,81,92,412
CMPO,144.11,89,90,90,90,413
SII,144.02,89,84,92,87,414
GEVO,143.94,89,85,75,72,415
IHRT,143.93,89,93,85,9,416
DUOT,143.65,89,91,94,95,417
SKE,143.51,89,92,94,97,418
NIU,143.51,89,90,90,96,419
DAO,143.47,89,85,91,97,420
VHC,143.43,89,97,98,91,421
SOAR,143.34,89,7,1,1,422
TIGO,143.33,89,92,90,93,423
CARV,143.27,89,85,93,29,424
ESEA,142.86,89,94,93,79,425
MIGI,142.85,89,6,19,2,426
RYTM,142.75,89,93,92,87,427
INDI,142.66,89,68,91,3,428
KC,142.57,89,98,99,99,429
PPIH,142.52,89,83,95,76,430
SPHR,142.28,89,90,84,12,431
IDN,142.21,89,93,97,51,432
TVTX,142.18,89,87,52,95,433
CABA,141.87,88,20,10,2,434
LIQT,141.81,88,91,62,29,435
