Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,474.71,99,99,99,99,1
CRMD,468.64,99,99,99,97,2
IGC,419.72,99,1,10,99,3
AMRN,403.48,99,99,99,25,4
EMP,399.35,99,99,99,99,5
KNW,397.48,99,99,99,99,6
IVDA,355.39,99,99,4,1,7
PAYS,349.9,99,99,99,99,8
PHUN,349.8,99,99,76,40,9
DXR,330.35,99,99,96,31,10
VERB,320.26,99,99,30,99,11
PED,320.04,99,99,99,99,12
AXSM,302.17,99,99,60,17,13
SMLR,256.03,99,99,99,99,14
CRON,252.18,99,99,55,81,15
LIQT,251.45,99,99,99,99,16
LIXT,248.79,99,99,99,99,17
TBCH,245.57,99,99,99,99,18
CLSK,236.94,99,24,16,88,19
HROW,232.53,99,99,99,95,20
CDNA,228.96,99,99,99,99,21
AMSC,226.51,99,99,99,90,22
EU,221.71,99,98,99,99,23
EHTH,217.64,99,99,98,93,24
STXS,217.57,99,98,99,75,25
BTBT,213.32,99,97,85,91,26
INSG,209.93,99,99,99,97,27
RFL,208.54,99,99,94,95,28
MBOT,207.72,99,91,0,3,29
VCYT,207.26,99,99,98,97,30
LFVN,206.37,99,99,99,99,31
INTZ,202.72,99,99,99,98,32
NITO,202.3,99,3,11,95,33
TTD,201.66,99,99,98,98,34
IIPR,201.15,99,98,98,97,35
TLRY,199.58,99,99,99,99,36
MDB,199.37,99,99,99,98,37
LSCC,199.16,99,93,22,91,38
TWLO,198.43,99,99,99,98,39
EPSN,195.56,99,99,89,17,40
GMGI,192.79,99,60,32,4,41
CCRD,191.91,99,99,99,99,42
REFR,191.69,99,99,97,76,43
CLPS,189.69,99,18,19,99,44
NVCR,184.51,99,98,89,98,45
ARWR,183.83,99,97,99,99,46
PACB,183.19,99,99,99,96,47
ENPH,182.59,99,99,95,98,48
EBR,182.12,99,98,96,5,49
NCPL,182.08,99,1,83,0,50
AGMH,181.65,99,99,99,99,51
PRQR,181.61,99,99,99,96,52
POCI,180.75,99,99,99,99,53
XBIT,180.58,99,97,75,13,54
NMTC,179.58,99,88,80,94,55
CSCI,179.26,98,99,98,18,56
BLFS,179.09,98,97,89,99,57
AEYE,178.97,98,98,85,95,58
QURE,178.89,98,94,82,99,59
APPS,178.59,98,97,76,12,60
DOMO,175.53,98,95,6,11,61
PNRG,174.99,98,95,94,92,62
MGNI,173.81,98,98,99,97,63
RCEL,173.3,98,98,92,96,64
ERO,172.75,98,93,94,79,65
DHX,172.01,98,93,20,53,66
FCUV,171.5,98,99,99,99,67
VHC,171.33,98,98,47,8,68
PAR,171.03,98,98,96,98,69
ICAD,170.78,98,99,55,11,70
LRN,170.75,98,98,97,41,71
W,170.5,98,83,61,96,72
FLNT,170.03,98,99,96,4,73
UI,169.86,98,96,97,84,74
DYAI,169.81,98,94,95,47,75
INDP,169.7,98,97,95,5,76
SKYE,169.42,98,83,99,77,77
SCWO,169.38,98,10,8,45,78
FNGR,169.27,98,90,12,10,79
MTNB,168.53,98,98,96,2,80
ZEPP,168.02,98,87,24,23,81
ETSY,167.56,98,98,98,98,82
OKTA,167.13,98,99,93,96,83
SOWG,167.09,98,98,25,33,84
CYBR,166.47,98,97,92,93,85
PDEX,165.43,98,99,99,54,86
KNDI,165.06,98,90,27,18,87
KIDS,162.74,98,97,94,97,88
GNE,162.68,98,99,95,70,89
JKS,162.67,98,96,6,5,90
ZYXI,160.77,98,82,29,83,91
KRYS,160.28,98,98,98,96,92
WK,160.13,98,97,97,95,93
ADIL,160.13,98,99,1,7,94
SSTI,160.05,98,98,98,99,95
VCEL,159.26,98,98,99,97,96
USIO,158.48,98,94,32,38,97
FNKO,158.04,98,98,97,99,98
OCX,157.82,98,17,5,4,99
KALV,157.22,98,98,99,98,100
RPD,156.89,98,95,79,96,101
GKOS,156.22,98,98,98,98,102
EGY,156.05,98,96,92,98,103
NOA,155.72,98,98,98,95,104
CIEN,155.23,98,98,96,91,105
CIG,155.2,98,98,98,8,106
QNTM,155.07,98,98,99,98,107
ARMN,155.02,98,96,70,26,108
TCMD,154.91,98,97,96,98,109
EXAS,154.4,98,98,92,93,110
ASTC,154.27,97,99,77,95,111
NEO,153.06,97,97,98,90,112
LOVE,152.91,97,90,18,9,113
TEAM,152.8,97,98,92,97,114
CDXS,152.7,97,97,99,98,115
SSKN,152.62,97,98,98,96,116
DUOT,152.18,97,95,48,5,117
VIVK,152.11,97,34,14,33,118
TRX,152.04,97,88,70,16,119
GRCE,151.97,97,95,46,2,120
AU,151.88,97,96,91,10,121
CHGG,151.7,97,98,89,96,122
BILI,151.64,97,98,92,43,123
PAYC,151.59,97,95,87,96,124
AUDC,151.26,97,97,95,95,125
XAIR,151.15,97,97,84,84,126
EOLS,150.88,97,95,40,97,127
OPRX,150.73,97,97,99,99,128
GSHD,150.64,97,95,96,97,129
JYNT,150.48,97,91,93,95,130
ADEA,150.47,97,97,13,7,131
TSSI,150.39,97,97,99,97,132
NEWP,150.26,97,94,29,61,133
