Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IVDA,563.86,99,99,99,99,1
AXSM,441.49,99,99,99,99,2
NISN,342.86,99,99,96,6,3
WKHS,322.73,99,99,99,1,4
NCPL,304.89,99,99,98,98,5
DRRX,300.5,99,99,16,5,6
GMGI,298.67,99,99,99,99,7
RCEL,290.29,99,99,99,99,8
SCNX,289.49,99,99,86,22,9
ENPH,278.08,99,99,99,98,10
LINK,278.0,99,23,9,3,11
SOBR,277.2,99,9,87,97,12
APPS,259.43,99,99,99,99,13
ATLC,259.04,99,98,93,95,14
EVER,249.22,99,99,97,15,15
QMCO,246.75,99,99,88,89,16
NEWP,242.49,99,98,92,97,17
EMP,241.14,99,99,99,99,18
OESX,236.11,99,99,99,96,19
ODV,235.2,99,99,99,99,20
GAME,228.17,99,29,0,1,21
STXS,223.95,99,98,99,99,22
MLSS,221.5,99,98,19,4,23
REKR,220.13,99,99,99,2,24
CCRD,217.39,99,99,99,99,25
FLGT,215.29,99,99,96,95,26
VNRX,209.03,99,96,82,93,27
DYAI,207.47,99,99,99,98,28
ZYXI,205.88,99,99,99,97,29
ENLV,203.62,99,99,99,62,30
CLPT,203.33,99,97,97,93,31
CVM,202.96,99,99,99,99,32
NOTV,196.35,99,98,81,94,33
SMSI,191.18,99,99,91,95,34
APCX,190.77,99,0,99,0,35
GRCE,189.12,99,99,95,44,36
KRMD,185.79,99,99,99,54,37
DRD,185.36,99,99,94,8,38
LSCC,179.64,99,99,98,99,39
RAVE,178.98,99,98,99,92,40
SEDG,178.72,99,98,97,25,41
PETZ,175.84,99,99,7,6,42
ARDX,174.59,99,91,19,40,43
SUNE,173.87,99,97,64,17,44
ELA,173.02,99,99,99,4,45
MGNI,171.38,99,99,97,99,46
REFR,169.35,99,99,99,96,47
SNAP,167.79,99,97,97,95,48
ASPN,167.57,99,97,99,9,49
RLMD,166.71,99,98,96,96,50
EDAP,166.53,99,89,17,99,51
SVM,166.33,99,99,39,50,52
CRIS,166.16,99,97,85,97,53
EGO,165.57,99,99,96,75,54
PW,165.31,99,98,38,25,55
SCPH,165.05,99,97,18,2,56
ALLK,164.83,99,99,55,88,57
CDLX,163.91,98,98,98,70,58
LPCN,163.29,98,98,85,96,59
XBIT,162.8,98,96,94,99,60
ROKU,162.13,98,99,98,96,61
