Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BETR,566.77,99,99,24,61,1
WBX,541.95,99,99,99,5,2
DBVT,523.78,99,99,99,99,3
IREN,453.41,99,99,97,29,4
BE,444.92,99,99,98,81,5
QURE,441.33,99,99,87,98,6
NVFY,437.55,99,99,98,71,7
OPEN,430.94,99,99,95,4,8
MNPR,410.75,99,99,99,99,9
TOI,410.28,99,99,99,99,10
SLGL,394.94,99,99,96,85,11
NBTX,379.18,99,99,95,23,12
TDUP,374.86,99,99,99,99,13
CDTX,374.71,99,99,99,95,14
APLD,369.83,99,98,96,62,15
PRCH,369.75,99,99,99,98,16
QUBT,351.7,99,99,99,99,17
BW,339.24,99,97,64,1,18
NVTS,337.9,99,94,99,13,19
NKTR,330.61,99,99,92,17,20
AGFY,329.15,99,99,99,99,21
ABAT,326.19,99,99,95,86,22
AREC,318.64,99,99,80,62,23
AMPX,317.63,99,99,99,87,24
OKLO,311.69,99,99,99,94,25
INTG,308.33,99,80,9,32,26
CIFR,307.01,99,98,88,12,27
ARMP,306.4,99,89,75,12,28
IMAB,304.24,99,98,96,30,29
FLUX,301.82,99,94,14,15,30
RLMD,295.62,99,98,76,5,31
PVLA,292.32,99,98,97,97,32
VFF,291.62,99,98,94,26,33
LPTH,288.98,99,98,91,91,34
PRAX,286.61,99,39,64,10,35
MLYS,285.99,99,98,66,91,36
PL,282.42,99,98,97,87,37
UUUU,282.08,99,99,95,33,38
PGEN,280.87,99,98,85,90,39
GSIT,280.12,99,79,88,76,40
VTYX,279.39,98,81,93,11,41
ENTO,275.15,98,99,41,6,42
SIFY,274.44,98,99,96,92,43
LEU,271.29,98,99,99,85,44
KOD,269.09,98,99,95,83,45
BITF,268.39,98,97,20,9,46
ATAI,266.49,98,99,98,48,47
NBY,262.53,98,99,46,24,48
CGTX,256.31,98,98,53,8,49
XNET,256.23,98,98,96,98,50
EOSE,255.98,98,98,94,99,51
RAPT,253.91,98,96,59,5,52
METC,251.1,98,98,96,44,53
CTMX,251.01,98,97,98,17,54
FORD,249.1,98,99,98,95,55
OVID,246.17,98,98,28,1,56
UUU,245.64,98,99,97,88,57
CLS,245.6,98,98,99,93,58
OUST,244.9,98,97,98,41,59
NRGV,244.22,98,99,50,5,60
SATS,244.0,98,98,88,72,61
STOK,243.84,98,96,71,26,62
BQ,243.4,98,78,31,13,63
TE,243.24,98,92,34,36,64
JMIA,241.4,98,98,80,6,65
IVVD,241.34,98,92,69,6,66
COMM,239.8,98,97,98,98,67
PRPO,239.42,98,97,98,86,68
RKLB,239.2,98,97,99,99,69
KOPN,238.75,98,95,93,91,70
GALT,238.37,98,98,98,23,71
AMLX,238.07,98,98,98,98,72
WULF,237.52,98,97,85,28,73
AREN,236.25,98,99,99,99,74
ASM,236.09,98,98,98,98,75
COE,234.77,98,95,94,95,76
OMEX,234.65,98,99,93,93,77
LASR,233.7,98,97,98,21,78
AVTX,233.35,98,92,28,4,79
CDE,232.76,97,97,89,37,80
VVPR,231.23,97,96,98,99,81
HOOD,226.97,97,98,99,97,82
LWLG,225.56,97,98,92,2,83
USAS,225.46,97,98,97,96,84
EGAN,225.12,97,89,66,28,85
HOUS,223.2,97,98,81,53,86
HYMC,221.97,97,96,77,88,87
SSRM,220.76,97,97,93,96,88
XGN,219.43,97,96,98,99,89
TLS,219.29,97,96,16,30,90
TSHA,217.69,97,87,89,93,91
NEPH,215.94,97,95,97,72,92
AXTI,215.89,97,97,59,7,93
EQ,215.19,97,98,5,4,94
PEPG,214.7,97,98,3,10,95
OPRX,212.87,97,96,95,94,96
KTOS,212.74,97,97,97,94,97
CRDO,212.22,97,98,99,94,98
AEVA,212.21,97,97,99,98,99
VERI,211.62,97,98,14,13,100
MP,210.82,97,99,99,93,101
PYXS,209.56,97,87,7,6,102
ASTS,209.16,97,90,98,99,103
LTBR,209.02,97,99,98,98,104
RANI,208.52,97,2,1,6,105
WDC,207.7,97,95,91,41,106
NERV,206.73,97,56,23,17,107
TTI,206.37,97,91,75,19,108
TRML,204.73,97,97,83,48,109
TYGO,204.13,97,96,89,21,110
REAL,204.1,97,95,70,92,111
ARQQ,203.07,97,97,99,96,112
XERS,202.57,97,95,90,97,113
SY,202.5,97,99,99,42,114
DGXX,201.63,97,87,97,24,115
APLT,201.45,97,45,4,2,116
CYD,201.29,97,98,96,97,117
FTK,199.67,97,91,97,92,118
ADPT,199.3,97,93,95,98,119
AMRC,199.01,96,95,41,5,120
PZG,198.16,96,97,88,78,121
ALXO,198.16,96,97,4,1,122
ARWR,196.74,96,94,21,16,123
TNGX,196.11,96,96,98,1,124
CMCL,196.05,96,97,94,82,125
ITRG,196.0,96,97,75,97,126
LDI,195.97,96,95,55,10,127
LITB,195.62,96,86,11,9,128
NUTX,195.14,96,96,99,99,129
DOMH,193.99,96,98,96,99,130
WWR,193.29,96,93,85,25,131
OCC,193.03,96,98,92,44,132
GILT,192.96,96,94,85,83,133
TPC,192.69,96,95,97,66,134
CIEN,192.51,96,94,89,82,135
ZKIN,190.63,96,98,99,85,136
REKR,190.62,96,91,22,12,137
ALNT,190.55,96,92,95,47,138
