Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RETL,575.52,99,99,98,98,1
ODV,574.79,99,99,0,73,2
VERI,561.46,99,99,97,99,3
PACB,560.23,99,99,99,78,4
CELH,558.15,99,99,99,99,5
HIVE,557.28,99,99,91,95,6
KOPN,549.28,99,98,98,99,7
MPU,536.36,99,99,39,96,8
APPS,534.66,99,99,99,99,9
FLGT,534.27,99,97,96,98,10
AMTX,529.23,99,96,99,99,11
PLL,516.31,99,98,99,27,12
BGFV,509.94,99,99,99,99,13
GRWG,508.73,99,99,99,95,14
FUTU,501.64,99,96,97,98,15
BRAG,501.42,99,99,99,91,16
MNMD,497.19,99,99,96,3,17
ZTEK,495.71,99,99,99,89,18
OPTT,493.71,99,99,99,97,19
DQ,480.62,99,98,99,95,20
WPRT,477.27,99,99,92,92,21
SENS,471.25,99,88,3,3,22
APVO,467.98,99,99,96,88,23
ELVA,465.49,99,99,99,97,24
DDD,465.18,99,84,9,3,25
BYON,456.64,99,99,99,99,26
DAC,449.03,99,99,97,56,27
LXRX,447.18,99,90,1,9,28
CPSH,442.83,99,90,30,92,29
STIM,442.21,99,99,97,94,30
OCGN,441.86,99,99,6,95,31
RSLS,441.62,99,89,71,22,32
MGNI,440.87,99,99,89,46,33
BEEM,440.3,99,99,94,88,34
NRXP,430.77,99,93,18,8,35
FRGT,430.19,99,99,99,57,36
ATER,430.04,99,99,99,98,37
VUZI,428.5,99,99,97,97,38
ZDGE,425.92,99,99,99,83,39
ATOM,421.46,99,96,89,97,40
HUT,419.4,99,99,81,83,41
GSM,416.06,99,97,78,11,42
CLPT,415.82,99,99,94,42,43
CLDX,413.75,99,99,99,99,44
TIGR,408.39,99,92,76,94,45
BRN,404.68,99,91,95,97,46
PR,397.79,99,98,87,97,47
CRDF,394.94,99,99,99,99,48
RVP,391.74,99,99,98,99,49
SM,391.63,99,99,24,94,50
FUBO,389.74,99,97,87,7,51
PPSI,384.63,99,95,95,60,52
APWC,383.66,99,90,57,41,53
CLNE,383.1,99,98,59,85,54
PMTS,382.1,99,98,99,98,55
MSTR,380.35,99,97,86,22,56
