Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNGX,529.6,99,99,99,96,1
GLTO,457.02,99,99,99,99,2
PRAX,441.77,99,99,99,56,3
PL,412.02,99,99,99,99,4
STTK,397.7,99,99,98,96,5
FSLY,390.98,99,98,81,71,6
NBTX,386.3,99,99,99,99,7
LWLG,375.83,99,97,96,99,8
AAOI,371.3,99,99,91,88,9
CIEN,368.62,99,98,98,96,10
ARMP,368.26,99,99,98,92,11
WDC,329.73,99,99,99,96,12
OVID,327.03,99,98,98,99,13
BATL,321.85,99,99,20,5,14
IMMX,320.28,99,99,97,75,15
ORKA,319.64,99,96,93,92,16
BE,317.04,99,99,99,99,17
IRD,316.17,99,99,89,92,18
DNTH,311.86,99,97,87,89,19
EDSA,308.68,99,94,7,58,20
CYCN,308.07,99,10,8,13,21
NKTR,305.33,99,99,97,98,22
ALTO,305.09,99,98,96,19,23
SIF,304.56,99,99,74,93,24
LASR,302.29,99,99,98,97,25
QTTB,301.42,99,95,89,71,26
IBRX,296.0,99,99,14,16,27
COGT,295.8,99,99,99,95,28
NAUT,291.62,99,97,95,17,29
OPEN,284.18,99,99,99,99,30
TYRA,281.04,99,98,97,65,31
CRVS,279.87,99,99,82,90,32
ZURA,274.79,99,99,98,97,33
PVLA,274.71,99,99,99,98,34
EQ,273.97,99,98,95,98,35
TYGO,272.19,99,98,76,97,36
WBX,270.34,99,99,99,99,37
STRO,269.95,99,97,75,20,38
AEHR,269.62,98,98,92,94,39
VIAV,266.75,98,98,91,76,40
PRLD,266.19,98,99,98,85,41
VSAT,254.94,98,98,99,98,42
SATS,251.2,98,99,99,98,43
WATT,251.02,98,87,4,2,44
CTMX,249.78,98,98,99,98,45
CAPR,247.43,98,96,98,9,46
AGX,244.93,98,95,93,91,47
VICR,241.39,98,99,99,62,48
LPTH,238.75,98,98,99,99,49
ENLT,238.15,98,99,97,92,50
SYRE,236.8,98,95,93,68,51
TER,236.8,98,98,96,83,52
UCTT,236.72,98,97,71,41,53
ALXO,234.18,98,97,67,98,54
ARWR,233.47,98,98,99,95,55
AP,231.1,98,99,97,35,56
PARR,230.55,98,96,89,91,57
CENX,230.15,98,97,96,91,58
CNTB,229.81,98,94,96,92,59
UAMY,228.09,98,99,97,99,60
NERV,227.0,98,98,97,81,61
DOCN,226.33,98,85,90,73,62
COHR,225.68,98,98,97,84,63
MU,222.89,98,99,99,93,64
WULF,222.47,98,97,97,98,65
LSTA,222.26,98,95,11,22,66
SPHR,220.92,98,97,96,85,67
CVGI,220.02,98,31,32,30,68
ICHR,219.84,98,98,51,12,69
FIX,219.8,98,97,95,93,70
FET,219.72,98,98,95,87,71
LAR,219.53,98,97,97,92,72
PZG,219.23,98,99,94,97,73
STOK,218.73,98,97,98,98,74
SSL,218.66,98,90,84,73,75
EVTV,218.38,98,21,1,1,76
GSAT,218.02,97,95,97,94,77
GLW,216.03,97,97,89,92,78
KOS,215.14,97,93,2,5,79
INTG,215.14,97,94,92,85,80
ARMN,214.13,97,98,98,94,81
ARIS,214.13,97,98,98,94,82
UGRO,213.71,97,1,7,10,83
ADAG,213.53,97,87,33,48,84
GPRE,213.08,97,97,80,76,85
AREC,212.7,97,98,99,99,86
IRWD,212.16,97,98,99,84,87
NEWP,211.29,97,98,98,93,88
THM,210.14,97,99,98,98,89
FOSL,209.58,97,95,96,90,90
ELVN,209.48,97,84,10,33,91
UUUU,209.36,97,98,98,98,92
AEIS,208.46,97,96,93,87,93
NAT,207.37,97,94,75,69,94
OCC,206.85,97,75,24,97,95
ELA,206.2,97,92,94,73,96
TLYS,206.16,97,16,34,14,97
BDSX,205.94,97,94,7,7,98
SKYT,204.59,97,98,98,95,99
USAS,204.37,97,99,99,98,100
CGON,203.47,97,94,85,91,101
POWL,203.15,97,97,87,84,102
AG,201.84,97,98,97,93,103
OLMA,201.44,97,99,99,94,104
NGL,200.91,97,96,96,85,105
VAL,200.56,97,95,67,64,106
BORR,200.51,97,97,90,49,107
GRNQ,199.98,97,83,77,73,108
