Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLGL,585.77,99,99,99,99,1
LITE,521.1,99,99,99,95,2
PRAX,439.05,99,99,99,36,3
NBTX,406.76,99,99,99,99,4
TNGX,399.51,99,99,98,97,5
EDSA,390.61,99,3,7,55,6
GLTO,386.08,99,99,99,28,7
AAOI,372.58,99,95,61,67,8
BE,368.92,99,99,98,99,9
AMPX,359.78,99,95,98,99,10
STTK,353.8,99,99,97,94,11
WDC,353.56,99,99,99,96,12
NKTR,347.74,99,99,98,98,13
LWLG,342.98,99,89,91,98,14
CIEN,336.26,99,98,98,94,15
OVID,333.14,99,97,97,98,16
WBX,330.86,99,99,99,99,17
KOD,327.36,99,99,99,99,18
LASR,327.17,99,99,98,97,19
TYGO,325.06,99,98,68,95,20
IBRX,324.06,99,99,13,17,21
IMMX,323.58,99,99,99,40,22
TE,321.65,99,99,99,90,23
NERV,310.41,99,98,96,53,24
FSLY,308.21,99,96,76,62,25
PL,305.08,99,99,99,98,26
OPEN,302.31,99,97,99,99,27
ZURA,299.99,99,99,98,85,28
VICR,298.29,99,98,95,62,29
MU,289.41,99,99,96,89,30
SLS,287.98,99,98,94,73,31
ALTO,286.18,99,94,98,13,32
ENLT,285.43,99,99,96,89,33
ARMP,277.42,99,98,98,90,34
SIF,277.12,99,98,92,95,35
DWSN,272.83,99,92,39,79,36
UAMY,270.67,99,96,88,99,37
DNTH,269.42,99,93,93,93,38
ISSC,269.12,98,98,89,83,39
LPTH,268.89,98,99,97,98,40
IREN,268.28,98,98,98,99,41
EQ,267.36,98,97,92,98,42
TYRA,263.79,98,98,95,47,43
PRLD,263.69,98,95,97,68,44
PVLA,262.8,98,97,99,98,45
COGT,260.78,98,99,99,92,46
AREC,258.7,98,98,96,99,47
QTTB,257.57,98,95,90,9,48
NAUT,252.63,98,97,98,4,49
VSAT,245.91,98,98,98,97,50
VIAV,243.41,98,96,90,73,51
GLSI,242.56,98,98,62,40,52
WULF,241.72,98,97,97,97,53
CAPR,239.97,98,99,99,4,54
