Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MXL,583.94,99,97,74,58,1
AAOI,568.47,99,99,98,66,2
BE,526.92,99,99,99,99,3
LWLG,506.1,99,99,96,97,4
LITE,473.53,99,99,99,99,5
AEHR,447.72,99,99,98,92,6
NVTS,447.48,99,99,94,96,7
PL,435.85,99,99,99,97,8
HYMC,427.33,99,99,99,99,9
FCEL,411.7,99,94,87,71,10
WDC,398.74,99,99,99,98,11
MU,373.18,99,98,99,97,12
BAND,363.98,99,89,29,28,13
MRAM,361.7,99,86,92,82,14
PRAX,359.34,99,99,99,99,15
CIEN,356.31,99,99,99,98,16
TNGX,355.36,99,99,99,99,17
NBTX,350.43,99,99,99,99,18
TE,350.16,99,97,99,98,19
EVC,344.77,99,89,77,78,20
DOCN,341.32,99,98,89,82,21
INTC,338.85,99,97,92,91,22
TRT,334.66,99,99,87,89,23
KOD,331.29,99,99,99,99,24
STTK,320.57,99,99,98,96,25
VICR,320.04,99,99,99,93,26
WOLF,307.82,99,77,37,33,27
RXT,302.35,99,89,50,8,28
TLYS,302.16,99,98,41,6,29
DGXX,296.34,99,89,69,98,30
SLS,295.56,99,96,98,41,31
WATT,294.76,99,98,89,8,32
AIP,288.88,99,97,90,91,33
OSS,288.0,99,96,96,93,34
BBGI,286.12,99,99,27,15,35
VIAV,286.1,99,99,97,93,36
OVID,283.04,99,99,97,98,37
ASYS,278.58,99,98,96,88,38
QUIK,275.27,98,93,82,57,39
SYRE,274.86,98,99,96,92,40
VPG,272.03,98,94,91,83,41
SIF,267.34,98,98,99,87,42
APLD,266.7,98,98,97,98,43
ALTO,264.7,98,99,89,96,44
CVGI,263.48,98,98,37,38,45
POET,262.59,98,95,81,56,46
ORKA,261.62,98,99,96,97,47
SATS,259.56,98,98,98,97,48
SLGL,259.44,98,99,99,99,49
VSAT,257.59,98,99,98,98,50
COHR,256.13,98,98,98,94,51
SIMO,255.2,98,95,95,85,52
ICHR,254.5,98,98,98,18,53
LUNR,254.28,98,97,86,21,54
ANAB,252.6,98,98,96,96,55
LPTH,252.21,98,99,99,98,56
RKLB,250.18,98,94,96,87,57
PRLD,249.12,98,99,99,93,58
BKSY,248.49,98,97,78,80,59
DNTH,245.26,98,98,94,96,60
CAPR,244.45,98,99,99,4,61
CIFR,243.67,98,98,98,99,62
BLDP,243.53,98,90,64,94,63
GCTS,242.47,98,51,25,31,64
STRO,241.29,98,98,95,16,65
LASR,240.3,98,99,99,97,66
VSH,239.77,98,92,82,24,67
UCTT,238.99,98,98,98,48,68
POWL,237.91,98,98,97,88,69
AP,236.02,98,99,99,65,70
MGNX,235.77,98,92,61,14,71
ENLT,234.84,98,98,98,95,72
RFIL,234.77,98,95,93,77,73
NGL,233.87,98,98,96,96,74
IREN,233.71,98,98,98,99,75
NRGV,233.41,97,98,94,97,76
PLUG,233.0,97,94,78,86,77
