Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VTYX,554.28,99,99,94,95,1
SLGL,533.26,99,99,99,82,2
PRAX,519.8,99,99,98,59,3
KOD,473.92,99,99,99,93,4
GLTO,431.43,99,99,98,13,5
OLMA,418.22,99,99,92,4,6
PL,393.17,99,99,98,98,7
BE,384.11,99,99,99,94,8
NRGV,368.72,99,99,99,72,9
IRWD,365.26,99,98,82,2,10
TE,352.8,99,99,98,68,11
STTK,342.02,99,97,94,4,12
LITE,339.79,99,99,94,92,13
NBTX,338.94,99,99,99,90,14
ZEPP,335.0,99,99,99,99,15
IREN,329.56,99,99,99,98,16
PVLA,325.97,99,99,99,98,17
SATS,320.82,99,99,97,79,18
OPEN,320.51,99,99,99,95,19
WDC,307.25,99,98,96,90,20
APLD,302.4,99,98,99,96,21
HL,290.3,99,98,97,43,22
IVVD,289.96,99,98,97,68,23
FRGE,287.91,99,99,74,74,24
GPCR,285.72,99,98,72,3,25
VFF,280.51,99,99,99,95,26
TOI,279.26,99,99,99,99,27
FBRX,277.35,99,95,85,87,28
LPTH,274.17,99,98,98,93,29
TNGX,270.5,99,98,98,98,30
LPCN,270.11,99,30,18,9,31
VSAT,267.23,99,98,98,89,32
JMIA,266.68,99,98,98,85,33
ARMP,265.17,99,98,92,81,34
YI,262.19,99,83,98,99,35
MU,259.63,98,95,94,69,36
WBX,257.82,98,99,99,99,37
LASR,256.72,98,97,97,97,38
USAS,256.66,98,99,98,97,39
QBTS,256.31,98,98,99,99,40
OSS,251.5,98,94,91,97,41
ASM,250.96,98,98,98,98,42
SLS,250.87,98,89,88,89,43
RVMD,249.46,98,94,74,16,44
ZURA,246.0,98,97,93,10,45
RAPT,245.91,98,99,98,86,46
VICR,245.02,98,95,78,64,47
OVID,243.12,98,98,97,81,48
ARMN,241.1,98,98,94,92,49
SBSW,238.59,98,97,96,97,50
PRPO,237.87,98,98,96,97,51
GLSI,237.65,98,32,16,27,52
ITRG,235.74,98,98,97,86,53
VSCO,234.05,98,97,82,31,54
FEIM,233.81,98,97,94,95,55
AREC,233.52,98,97,99,93,56
TTI,232.39,98,97,95,67,57
ASYS,227.68,98,94,90,51,58
LAR,227.53,98,95,86,64,59
IBIO,227.19,98,90,10,2,60
OMER,226.96,98,96,94,3,61
WULF,226.5,98,98,98,79,62
SKYT,224.3,98,94,91,80,63
EOSE,224.17,98,99,98,94,64
FLNC,223.03,98,99,96,85,65
SOHO,222.69,98,98,38,24,66
RKLB,218.49,98,96,98,99,67
BETR,216.23,98,98,99,38,68
THM,215.39,98,97,98,96,69
OWLT,215.33,98,98,91,97,70
NUVB,215.26,97,99,88,45,71
W,214.18,97,94,93,92,72
KTOS,213.51,97,93,96,96,73
ASTS,212.62,97,97,98,98,74
UUUU,211.59,97,96,98,94,75
TYRA,211.42,97,95,70,7,76
NUTX,210.86,97,99,93,99,77
WBD,210.24,97,97,93,90,78
LQDA,210.02,97,96,91,87,79
DBI,209.82,97,97,37,12,80
ANNX,209.7,97,93,69,10,81
TMQ,209.43,97,99,99,97,82
NGD,208.66,97,95,95,90,83
REAL,207.09,97,95,93,85,84
AP,206.53,97,87,20,94,85
STOK,206.01,97,97,98,79,86
TENX,205.78,97,92,78,80,87
ENLT,205.36,97,94,92,92,88
NXTC,205.26,97,91,82,3,89
PGEN,205.22,97,97,97,76,90
AG,205.16,97,95,95,87,91
AVTX,204.48,97,98,95,28,92
LEU,204.23,97,96,99,99,93
NVTS,203.74,97,95,99,99,94
ELVA,203.27,97,94,96,95,95
PRLD,202.28,97,93,80,5,96
FOSL,202.26,97,96,94,91,97
RANI,202.24,97,95,4,0,98
GROY,201.95,97,95,95,94,99
WRN,201.88,97,95,94,71,100
EDAP,201.66,97,83,82,4,101
INDV,200.99,97,97,95,93,102
ALTO,200.34,97,95,25,40,103
SPHR,199.67,97,96,87,86,104
PZG,199.51,97,96,97,93,105
SIFY,199.43,96,96,97,92,106
LWLG,199.07,96,97,98,92,107
FTRE,198.65,96,91,82,4,108
SLI,198.05,96,97,98,94,109
LRCX,197.97,96,92,91,79,110
ALB,197.77,96,92,76,51,111
TGB,196.83,96,95,89,91,112
ZNTL,196.25,96,16,27,5,113
AU,195.69,96,96,95,91,114
OKLO,195.16,96,96,99,99,115
PSLV,194.52,96,91,88,74,116
TCMD,194.52,96,96,70,6,117
AMKR,193.98,96,95,84,23,118
NEWP,193.9,96,96,94,83,119
WLDN,193.2,96,93,93,97,120
SGHT,191.97,96,97,45,25,121
GSAT,191.85,96,98,93,80,122
SVM,190.57,96,95,92,79,123
SPRU,190.29,96,98,83,2,124
DRD,189.35,96,96,97,72,125
GH,189.1,96,97,93,80,126
LMND,188.89,96,92,89,93,127
ANAB,188.63,96,97,87,66,128
OESX,188.6,96,97,81,7,129
OMEX,188.31,96,99,99,98,130
HBM,187.66,96,93,94,79,131
TRT,187.22,96,92,76,21,132
GCT,187.06,96,94,84,84,133
IDR,187.04,96,98,97,83,134
TER,186.73,96,94,83,19,135
UAMY,185.67,96,97,99,99,136
SGML,185.25,96,89,13,4,137
TSHA,185.03,96,97,97,88,138
EXK,185.01,96,93,96,88,139
VGZ,184.82,96,97,97,84,140
IAG,184.68,95,96,96,77,141
DIBS,183.71,95,96,22,11,142
AEVA,183.47,95,97,96,99,143
BWAY,183.39,95,85,88,85,144
AEO,183.3,95,93,73,6,145
ORKA,183.11,95,96,93,38,146
NVRI,183.11,95,96,86,68,147
AMLX,182.78,95,97,98,98,148
NGL,182.57,95,94,86,57,149
UUU,182.12,95,94,98,93,150
AA,182.09,95,85,68,39,151
KGC,181.97,95,94,95,87,152
RNA,181.86,95,96,86,24,153
APYX,181.13,95,97,95,96,154
FET,181.07,95,92,88,75,155
GSIT,180.94,95,94,81,92,156
NAUT,180.87,95,96,51,2,157
IHRT,180.75,95,97,90,86,158
VTVT,180.29,95,94,79,29,159
ACMR,179.58,95,90,92,90,160
TPC,178.74,95,93,95,97,161
SVRA,178.68,95,97,78,6,162
SQM,178.29,95,91,66,46,163
MSGM,177.98,95,85,68,97,164
MTA,177.71,95,96,95,85,165
SSP,177.18,95,97,17,84,166
ESPR,177.09,95,95,93,20,167
GILT,177.05,95,91,95,86,168
AXGN,177.04,95,96,71,30,169
NERV,176.92,95,95,75,20,170
PHAT,176.67,95,93,93,83,171
IMMX,176.12,95,99,79,91,172
LCTX,176.11,95,96,97,93,173
HLF,176.03,95,93,65,89,174
ENTO,175.89,95,85,98,27,175
FIX,175.71,94,94,92,87,176
VZLA,175.26,94,94,94,91,177
GOSS,174.53,94,98,94,96,178
ISSC,174.48,94,69,68,97,179
BVN,174.36,94,92,92,76,180
RERE,174.06,94,90,81,90,181
RCUS,173.99,94,95,88,14,182
GFI,173.59,94,94,96,85,183
TXMD,173.33,94,92,24,26,184
BELFB,172.9,94,93,91,88,185
BITF,172.16,94,93,99,14,186
INTG,172.08,94,95,97,7,187
BWEN,172.05,94,93,70,78,188
EPRX,171.64,94,87,90,92,189
SND,171.4,94,95,58,16,190
GORO,170.68,94,96,96,76,191
NRT,170.39,94,87,68,62,192
AMPX,170.23,94,99,99,99,193
BELFA,170.2,94,90,85,72,194
ACHV,170.16,94,87,58,12,195
XNET,170.09,94,90,98,96,196
KSS,170.02,94,95,87,68,197
