Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RVYL,537.58,99,99,99,91,1
EMP,484.76,99,99,2,0,2
PRQR,476.92,99,99,98,80,3
TBCH,415.04,99,99,99,99,4
PAYS,355.54,99,99,99,99,5
PED,348.09,99,99,99,8,6
INTZ,333.97,99,99,99,99,7
AGMH,333.41,99,99,98,95,8
CDNA,308.4,99,99,99,99,9
QUBT,306.8,99,99,99,99,10
VKTX,298.08,99,99,99,99,11
SMLR,276.65,99,99,99,99,12
OPRX,275.64,99,99,99,99,13
POCI,272.22,99,99,95,25,14
CSBR,265.57,99,99,99,92,15
PXS,265.38,99,6,3,8,16
LIQT,262.02,99,99,99,90,17
CVM,257.84,99,99,0,95,18
AACG,256.84,99,99,72,80,19
LX,253.01,99,99,99,99,20
IGC,252.38,99,99,5,83,21
LGO,242.92,99,99,97,99,22
CRMD,237.29,99,99,98,0,23
EU,235.5,99,98,94,11,24
MRKR,230.75,99,98,99,15,25
HROW,220.63,99,92,91,80,26
NIXX,216.16,99,92,6,99,27
FCUV,212.86,99,99,99,90,28
MED,210.67,99,99,99,98,29
MDB,210.36,99,98,98,94,30
XENE,210.17,99,99,99,98,31
UAMY,205.62,99,99,99,19,32
ARWR,204.7,99,99,99,99,33
NTWK,203.47,99,97,92,79,34
KRYS,202.48,99,95,96,36,35
KEN,202.36,99,99,99,99,36
INSG,201.92,99,99,91,84,37
TTD,198.43,99,99,97,95,38
STAA,197.87,99,99,99,97,39
NGVC,196.05,99,98,99,95,40
NOA,194.41,99,99,95,95,41
TWLO,192.74,99,99,99,98,42
LFVN,191.74,99,98,99,74,43
BAND,191.44,99,98,97,97,44
NDRA,190.32,99,53,9,15,45
OTRK,187.14,99,99,95,89,46
FNKO,186.78,99,99,99,89,47
AFMD,184.66,99,99,5,64,48
GLBS,184.61,99,4,0,4,49
SSKN,184.49,99,99,92,81,50
VTGN,184.4,99,96,70,8,51
FOSL,184.03,99,97,99,98,52
CVNA,183.47,99,99,99,97,53
FTLF,183.16,99,95,55,4,54
GSHD,182.89,98,97,96,49,55
CGC,181.22,98,99,98,99,56
KALV,180.68,98,99,89,19,57
MDGL,179.91,98,98,99,99,58
RGNX,179.62,98,97,99,98,59
DXCM,178.41,98,98,98,94,60
RFIL,177.83,98,99,99,99,61
TCMD,177.61,98,98,97,96,62
WKSP,177.46,98,99,97,1,63
SRPT,176.93,98,98,98,98,64
MFIN,176.77,98,98,98,91,65
SKYE,175.67,98,60,9,36,66
TLPH,175.39,98,56,91,83,67
ATLC,172.62,98,98,6,10,68
VRME,172.08,98,98,99,99,69
FRPT,172.01,98,97,98,85,70
NEO,171.55,98,94,94,92,71
SIEB,171.44,98,97,98,99,72
NERV,171.2,98,97,91,55,73
TPB,170.72,98,98,95,90,74
ARGX,170.59,98,93,99,99,75
GKOS,169.97,98,98,85,30,76
FATE,168.31,98,99,98,98,77
AVTX,167.54,98,98,99,99,78
ROKU,167.36,98,98,96,74,79
CCRD,167.3,98,98,99,97,80
UUUU,166.51,98,98,98,87,81
VNCE,166.01,98,97,99,98,82
ETSY,165.29,98,98,99,97,83
LXFR,164.63,98,97,94,87,84
RDGT,164.56,98,52,9,66,85
TKO,164.41,98,99,99,97,86
SSTI,164.04,98,99,99,97,87
SCVL,163.46,98,95,95,83,88
UIS,162.87,98,98,97,83,89
ENPH,162.8,98,96,99,99,90
OPXS,162.79,98,98,68,74,91
AXON,162.32,98,98,98,99,92
BVFL,161.84,98,97,75,83,93
AUDC,160.74,98,92,93,40,94
AMED,160.68,98,98,98,89,95
VCYT,160.28,98,85,97,31,96
DXLG,159.88,98,89,81,5,97
AIRG,159.53,98,95,48,6,98
FIVE,159.3,98,97,97,88,99
RSSS,158.86,98,98,96,94,100
NTRA,158.73,98,98,99,79,101
CDXS,158.47,98,98,97,98,102
DLTH,158.05,98,95,92,15,103
OCC,157.75,98,98,94,82,104
LULU,157.03,98,98,97,95,105
HGBL,156.16,98,97,83,87,106
OLLI,155.85,98,96,91,93,107
RGEN,155.76,98,92,88,80,108
ALDX,155.74,97,97,76,96,109
PRKS,155.32,97,98,97,64,110
BLFS,154.89,97,97,99,98,111
TDOC,154.86,97,98,98,95,112
EHTH,154.77,97,96,90,41,113
SRDX,154.38,97,98,98,97,114
FTNT,154.11,97,98,96,93,115
AVAV,153.91,97,98,96,93,116
BOOT,153.38,97,98,98,97,117
TSSI,153.35,97,98,96,97,118
MTCH,152.68,97,97,95,93,119
TMQ,152.35,97,96,96,80,120
NOG,151.84,97,99,99,95,121
SOTK,150.75,97,97,97,81,122
VCEL,150.67,97,98,98,99,123
XYZ,150.39,97,99,98,97,124
RAMP,150.12,97,97,97,44,125
LRMR,150.11,97,98,98,92,126
OKTA,150.0,97,98,97,97,127
GOOS,149.67,97,97,98,95,128
UONE,149.64,97,86,97,28,129
HAE,149.6,97,97,96,96,130
RUN,149.59,97,96,98,98,131
NTRP,148.87,97,20,2,4,132
NCTY,148.27,97,17,1,1,133
INVE,148.17,97,96,94,20,134
LTRX,148.13,97,98,96,67,135
CPHI,148.01,97,22,63,88,136
NSP,147.67,97,98,98,97,137
AEHL,147.4,97,10,20,34,138
STXS,147.23,97,97,85,11,139
HQY,147.2,97,96,94,93,140
IRDM,146.9,97,97,97,53,141
AMRC,146.89,97,88,96,94,142
FRO,146.71,97,88,47,20,143
PTCT,146.7,97,97,98,96,144
UAA,146.44,97,74,89,69,145
EYPT,146.3,97,99,95,95,146
IIPR,146.23,97,96,92,96,147
VNET,146.16,97,90,95,13,148
AMD,145.95,97,99,96,45,149
REFR,145.81,97,98,15,9,150
GRCE,145.24,97,98,2,1,151
ACB,145.17,97,98,84,98,152
BPT,144.99,97,97,94,93,153
EGY,144.78,97,99,99,97,154
PAMT,144.77,97,98,98,96,155
QNST,144.73,97,90,96,98,156
CROX,144.31,97,95,96,95,157
CARV,143.74,97,95,93,68,158
UA,143.71,97,76,90,67,159
DXR,143.65,97,49,46,96,160
RPD,143.55,97,97,94,95,161
KRMD,143.32,96,98,97,99,162
IMMP,143.2,96,97,95,74,163
ATRC,142.99,96,94,95,87,164
ENSG,142.98,96,93,93,94,165
INSP,142.55,96,94,98,80,166
KIDS,142.51,96,98,93,51,167
BCRX,142.51,96,90,90,82,168
WTI,142.42,96,98,97,99,169
CRMT,142.39,96,96,93,90,170
PDEX,142.18,96,97,17,40,171
BHC,142.11,96,94,93,90,172
LPSN,142.07,96,96,97,96,173
CLPR,141.9,96,95,80,13,174
WBD,141.86,96,94,78,58,175
EXAS,141.65,96,94,48,82,176
ESOA,141.54,96,95,43,12,177
^VIX,141.48,96,87,7,12,178
ITGR,141.27,96,94,92,95,179
AMSC,140.72,96,94,90,97,180
FOXF,140.62,96,97,97,23,181
AAP,140.49,96,95,92,75,182
SPSC,140.44,96,96,95,88,183
RCEL,140.38,96,98,94,5,184
PRPH,140.37,96,95,95,99,185
CERS,140.28,96,95,97,98,186
EVTC,140.03,96,92,92,92,187
ATNI,139.84,96,91,86,15,188
TPCS,139.62,96,94,86,19,189
JWN,139.41,96,88,76,71,190
