Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HYMC,553.89,99,99,99,97,1
LITE,552.47,99,99,99,96,2
PRAX,475.42,99,99,99,51,3
TNGX,474.97,99,99,98,97,4
PL,421.9,99,99,99,99,5
LWLG,421.86,99,96,93,97,6
BATL,409.35,99,99,24,4,7
GLTO,388.0,99,99,99,14,8
NBTX,384.15,99,99,99,99,9
AAOI,378.61,99,98,89,79,10
BE,366.56,99,99,98,99,11
NAUT,360.92,99,97,97,9,12
CIEN,360.91,99,99,98,95,13
UGRO,355.87,99,1,8,20,14
LASR,353.75,99,99,98,97,15
STTK,351.77,99,98,98,96,16
EDSA,349.27,99,9,7,59,17
WBX,348.34,99,99,99,99,18
FSLY,345.27,99,96,78,67,19
WDC,341.68,99,99,98,97,20
OVID,340.48,99,97,99,98,21
IBRX,325.28,99,99,14,16,22
IRD,324.13,99,98,92,92,23
QTTB,322.85,99,97,91,40,24
OPEN,319.73,99,97,99,99,25
KOD,317.45,99,99,99,99,26
IMMX,316.64,99,99,98,46,27
AMPX,308.29,99,97,96,99,28
COGT,291.2,99,99,99,94,29
ARMP,290.69,99,99,99,88,30
TYGO,290.49,99,99,65,95,31
SIF,289.99,99,98,82,94,32
TE,285.89,99,99,99,92,33
WATT,284.52,99,89,2,5,34
DNTH,282.41,99,94,91,94,35
ALTO,281.57,99,89,98,11,36
PVLA,281.09,99,99,99,99,37
VICR,278.74,99,99,97,52,38
SLS,276.92,98,98,96,73,39
PRLD,276.52,98,98,97,88,40
VIAV,272.65,98,97,91,75,41
LPTH,268.44,98,99,98,99,42
WULF,266.91,98,98,97,97,43
ZURA,263.53,98,99,98,97,44
EQ,257.78,98,97,98,98,45
STRO,256.48,98,95,77,24,46
ENLT,254.98,98,98,95,90,47
SATS,254.94,98,98,99,98,48
CRVS,254.35,98,99,90,92,49
UAMY,254.3,98,98,96,99,50
AP,253.85,98,99,95,31,51
TYRA,253.75,98,97,97,66,52
ORKA,252.99,98,96,95,80,53
ICHR,251.9,98,98,28,11,54
UCTT,250.14,98,98,40,49,55
TER,249.85,98,98,93,83,56
CVGI,247.63,98,38,27,21,57
OCC,247.37,98,77,59,98,58
NKTR,244.85,98,99,96,99,59
CTMX,242.89,98,99,99,98,60
CIFR,241.65,98,98,99,98,61
NERV,241.1,98,98,96,60,62
AEHR,238.5,98,98,87,97,63
VSAT,237.87,98,98,97,97,64
SSL,236.97,98,85,79,76,65
CNTB,236.76,98,94,98,85,66
MU,236.68,98,99,98,93,67
TLYS,236.23,98,41,25,15,68
COHR,235.74,98,98,96,81,69
CAPR,234.38,98,99,99,6,70
NRGV,231.93,98,94,99,98,71
IREN,231.37,98,98,99,99,72
ANAB,231.16,98,96,98,88,73
PARR,229.29,98,82,90,92,74
FET,228.82,98,98,93,87,75
SKYT,228.59,98,97,89,94,76
FIX,228.02,97,97,94,94,77
DBVT,226.95,97,98,99,99,78
ARWR,224.79,97,97,99,96,79
EKSO,224.77,97,95,48,33,80
ALXO,223.47,97,98,88,97,81
POWL,223.27,97,97,87,87,82
LAR,223.16,97,98,96,85,83
UUUU,221.14,97,98,97,98,84
DOCN,220.34,97,89,88,56,85
GLSI,218.46,97,98,95,31,86
LSTA,215.17,97,94,11,30,87
PZG,215.07,97,99,97,97,88
ELA,214.29,97,90,93,75,89
USAS,213.87,97,99,99,98,90
GLW,213.8,97,97,90,92,91
GPRE,212.46,97,94,84,72,92
VAL,212.01,97,95,62,63,93
AEIS,211.61,97,96,92,87,94
SYRE,210.44,97,96,94,22,95
SPHR,210.36,97,96,96,89,96
STOK,209.84,97,97,98,97,97
CMBM,208.6,97,80,97,91,98
IRWD,207.31,97,97,98,58,99
ISSC,207.21,97,98,95,84,100
NBR,207.19,97,95,82,41,101
ZEPP,205.25,97,99,99,99,102
VRT,204.78,97,95,88,88,103
PALI,203.38,97,92,98,81,104
PEPG,203.17,97,98,98,97,105
NGL,201.53,97,96,94,81,106
PRPO,201.35,97,91,98,98,107
EFXT,201.3,97,94,91,84,108
SEDG,201.29,97,91,86,94,109
PBF,200.73,97,80,56,76,110
LPCN,199.69,97,98,91,15,111
ARMN,199.16,97,98,99,95,112
ARIS,199.16,97,98,99,95,113
SPRB,198.99,97,92,99,0,114
PUMP,197.42,96,90,87,9,115
CENX,196.12,96,97,94,90,116
CVV,196.07,96,73,28,38,117
FOSL,195.9,96,97,97,93,118
APLD,195.52,96,97,97,98,119
BDSX,194.62,96,86,11,11,120
LXU,194.58,96,69,61,42,121
MGNX,193.75,96,61,39,32,122
CGON,193.73,96,93,79,85,123
LRCX,193.11,96,97,94,92,124
AREC,193.07,96,98,98,99,125
BORR,193.02,96,96,90,45,126
INTT,192.76,96,81,36,52,127
RIG,192.66,96,94,80,40,128
OIS,192.15,96,97,73,70,129
LBRT,191.87,96,94,82,16,130
AGX,191.57,96,94,92,94,131
GSAT,190.11,96,96,97,91,132
NXT,190.1,96,92,92,90,133
MOD,190.06,96,94,75,83,134
RCAT,190.02,96,91,37,93,135
BWAY,189.94,96,94,91,85,136
HL,189.87,96,98,98,95,137
VFF,189.81,96,96,99,99,138
AG,189.6,96,99,96,93,139
SII,189.58,96,97,92,90,140
TIGO,189.45,96,91,92,91,141
INTG,189.44,96,91,94,88,142
EVTV,189.22,96,54,0,1,143
LINC,189.21,96,92,77,82,144
KOS,189.09,96,80,2,6,145
SND,187.84,96,97,94,54,146
CAMT,187.66,96,95,80,86,147
STRL,187.04,96,95,90,95,148
SIFY,186.93,96,96,97,99,149
OSS,186.65,96,96,95,92,150
BELFA,186.22,96,96,92,80,151
RFIL,185.58,96,93,49,90,152
NCSM,185.48,95,63,66,94,153
PAHC,185.33,95,92,86,92,154
UUU,185.12,95,93,95,98,155
NAT,184.44,95,90,77,76,156
NVTS,184.07,95,94,93,96,157
BTU,183.91,95,93,92,92,158
DK,183.52,95,81,86,92,159
ELVN,183.51,95,85,13,25,160
KEN,182.78,95,95,94,85,161
GTE,182.71,95,77,18,15,162
RVMD,182.61,95,96,95,67,163
TEN,182.41,95,89,69,69,164
ASX,182.02,95,96,90,65,165
ESLT,182.02,95,93,87,90,166
FTI,181.32,95,93,80,77,167
TXMD,181.29,95,91,91,24,168
GILT,181.26,95,93,90,96,169
NE,181.21,95,91,52,49,170
TROX,181.17,95,91,16,2,171
FBRX,180.82,95,96,96,86,172
BELFB,180.59,95,96,93,91,173
INNV,180.28,95,95,85,75,174
ASTS,180.1,95,96,96,94,175
ROIV,179.53,95,95,93,85,176
SVM,179.35,95,98,95,91,177
APEI,179.2,95,88,79,92,178
RKLB,178.96,95,96,97,97,179
MSGM,178.91,95,89,93,90,180
NEWP,178.26,95,99,98,95,181
ECO,177.82,95,94,84,76,182
AMTX,177.3,95,14,5,28,183
NRT,177.26,95,92,86,76,184
AMAT,177.08,95,96,88,74,185
PTEN,176.71,95,82,34,9,186
AMKR,176.7,95,95,92,77,187
AMLX,176.59,95,96,95,99,188
CGAU,176.15,95,96,95,91,189
OLMA,176.11,94,99,99,96,190
FN,175.85,94,95,93,88,191
PDS,175.79,94,90,81,52,192
IMUX,175.21,94,51,6,40,193
TENX,175.09,94,92,95,85,194
THM,174.56,94,99,98,98,195
CLMT,174.43,94,92,68,57,196
UI,174.37,94,90,81,95,197
OMER,174.33,94,94,99,25,198
DAN,174.07,94,93,89,87,199
APYX,173.78,94,87,94,81,200
MRNA,173.66,94,94,54,11,201
DSGN,173.58,94,94,94,88,202
IMNM,173.28,94,93,97,73,203
AXGN,173.27,94,91,96,80,204
WTI,172.62,94,85,37,59,205
GCT,172.37,94,83,95,85,206
MTZ,172.13,94,90,85,87,207
IAG,172.11,94,98,97,95,208
FRO,171.84,94,93,76,83,209
FIVE,171.74,94,92,91,87,210
DAR,171.17,94,87,58,19,211
LUNR,171.08,94,86,87,44,212
IPGP,170.52,94,94,46,61,213
FLNC,170.23,94,95,97,86,214
WHLRP,170.07,94,92,75,75,215
INSW,170.04,94,90,79,74,216
FDMT,170.0,94,90,89,93,217
ZNTL,169.89,94,89,18,24,218
ACRS,169.55,94,91,91,74,219
CBUS,169.43,94,97,53,5,220
TAYD,168.46,94,94,87,59,221
ALLO,167.77,94,94,39,12,222
RCUS,167.64,94,88,96,81,223
TRT,167.52,94,87,98,60,224
ASRT,167.22,94,48,19,70,225
CGEM,166.93,94,86,85,4,226
PKE,166.43,94,90,83,86,227
YOU,166.31,93,88,71,61,228
EGY,166.27,93,83,27,39,229
PLAB,166.25,93,95,90,54,230
OCGN,166.24,93,94,86,94,231
KLIC,166.02,93,94,73,52,232
NVRI,165.55,93,90,95,86,233
EQNR,165.42,93,74,35,41,234
ALNT,165.42,93,92,93,92,235
CGTX,165.25,93,90,98,99,236
GRNQ,164.63,93,71,85,70,237
