Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXTI,474.39,99,99,99,99,1
QTTB,396.0,99,99,95,94,2
FBRX,394.62,99,53,96,99,3
EVC,379.12,99,99,91,86,4
SLS,337.77,99,99,96,97,5
SIF,316.09,99,99,99,81,6
RXT,292.46,99,99,95,1,7
SYRE,289.93,99,99,98,92,8
ATEX,289.07,99,99,95,63,9
STTK,279.8,99,98,99,99,10
LQDA,279.64,99,98,90,97,11
ORKA,274.77,99,99,99,96,12
MU,271.72,99,99,99,99,13
WDC,263.95,99,99,99,99,14
BBGI,256.03,99,99,99,17,15
TXG,252.6,99,97,91,90,16
ETON,248.53,99,93,93,18,17
NVCT,247.65,99,97,52,72,18
RLMD,246.84,99,99,99,99,19
PRLD,243.47,99,98,99,96,20
ALOT,242.07,99,98,83,25,21
SLGL,235.07,99,98,99,99,22
DNTH,234.37,99,96,98,95,23
RVMD,232.79,99,98,97,97,24
TNGX,224.35,99,98,99,99,25
BDSX,220.9,99,97,74,56,26
BFLY,217.8,99,98,97,89,27
MXL,216.82,99,99,99,67,28
LITE,216.63,99,99,99,99,29
ARWR,212.54,99,96,98,99,30
ALTO,212.44,99,97,99,98,31
OTLK,211.31,99,99,1,0,32
EQ,209.28,99,99,97,97,33
BLZE,207.98,99,98,21,8,34
APGE,207.6,99,96,89,87,35
VNCE,207.09,99,98,96,63,36
CRNX,201.25,99,35,39,76,37
BAND,199.73,98,99,98,27,38
KOD,198.73,98,98,99,99,39
FCEL,196.79,98,99,97,72,40
NDLS,194.88,98,96,95,11,41
VSAT,194.87,98,98,98,98,42
INNV,194.24,98,95,95,96,43
DOCN,194.06,98,98,98,89,44
CDNA,193.84,98,89,79,69,45
ZNTL,193.79,98,98,97,94,46
MRVI,193.55,98,95,80,68,47
FTRE,191.86,98,95,80,95,48
PLSE,190.9,98,88,80,22,49
ENTX,190.3,98,64,5,3,50
BTSG,189.67,98,95,94,86,51
GH,189.47,98,94,74,94,52
ELA,189.23,98,97,96,93,53
LIND,188.23,98,94,84,87,54
QURE,188.04,98,96,24,88,55
TVTX,188.04,98,96,93,79,56
AEHR,187.48,98,99,99,91,57
