Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ZEPP,551.42,99,99,99,36,1
IREN,531.55,99,99,96,46,2
WBX,474.18,99,99,99,1,3
DBVT,466.79,99,99,99,99,4
NVFY,450.97,99,99,95,92,5
BW,442.83,99,99,75,11,6
RLMD,436.27,99,99,61,8,7
SPRB,432.97,99,0,0,0,8
CIFR,429.98,99,99,68,20,9
VTYX,429.24,99,95,95,14,10
AXTI,422.08,99,97,76,9,11
BETR,414.68,99,99,39,42,12
OPEN,401.62,99,99,97,3,13
UAMY,382.87,99,99,99,99,14
NBTX,382.53,99,99,95,24,15
TOI,373.98,99,99,99,99,16
TDUP,371.98,99,99,99,99,17
CDTX,364.76,99,99,99,96,18
AMPX,345.83,99,99,99,94,19
APLD,339.81,99,99,98,83,20
NKTR,333.65,99,98,95,8,21
SLGL,331.55,99,99,98,93,22
TERN,331.04,99,93,92,6,23
TMQ,314.66,99,99,92,95,24
AREC,312.63,99,99,98,86,25
SY,304.57,99,98,99,35,26
PVLA,301.31,99,98,98,92,27
CMBM,298.3,99,86,26,1,28
PRAX,294.37,99,56,33,8,29
QUBT,283.06,99,99,99,99,30
WKEY,280.03,99,92,92,98,31
PYXS,275.52,99,97,7,6,32
CGTX,274.4,99,99,98,4,33
EOSE,274.22,99,98,95,99,34
WULF,270.4,99,98,80,58,35
PEPG,270.09,99,97,3,7,36
RAPT,269.72,99,98,71,4,37
IMAB,266.8,99,99,99,24,38
PL,264.3,99,99,97,88,39
WDC,262.46,98,96,91,46,40
MLYS,261.11,98,98,49,93,41
ARMP,260.06,98,92,87,8,42
PGEN,259.14,98,96,91,69,43
LPTH,256.4,98,99,95,95,44
INTG,255.9,98,85,21,21,45
LITE,254.4,98,95,94,85,46
BITF,252.78,98,98,18,9,47
CLS,251.77,98,97,97,94,48
VFF,251.77,98,99,99,84,49
OKLO,251.34,98,99,99,98,50
LWLG,250.35,98,99,88,10,51
MNPR,249.46,98,99,99,99,52
IHRT,249.44,98,89,90,16,53
TE,247.85,98,95,13,16,54
RANI,246.7,98,1,4,0,55
TNGX,244.44,98,94,99,3,56
NVTS,242.43,98,96,99,19,57
HOUS,241.05,98,97,90,34,58
SATS,240.55,98,98,83,65,59
GALT,237.35,98,97,97,10,60
FRGE,236.79,98,75,88,28,61
GSIT,235.53,98,82,56,78,62
AREN,235.48,98,97,99,99,63
ENTO,235.36,98,97,93,24,64
NRGV,234.21,98,98,75,14,65
VSAT,230.62,98,98,98,53,66
NBY,227.59,98,97,47,23,67
OVID,226.78,98,98,70,1,68
EGAN,225.21,98,95,44,37,69
SOHO,224.87,98,21,17,19,70
INDV,223.2,98,94,97,46,71
QURE,222.21,98,99,89,97,72
ABAT,220.76,98,99,96,91,73
DGXX,219.94,98,91,93,42,74
PRPO,219.55,98,96,97,86,75
CIEN,219.49,98,96,85,86,76
NEPH,219.16,98,96,97,88,77
CYD,217.9,98,97,98,96,78
HYMC,215.5,97,97,89,69,79
CLNN,215.3,97,96,37,5,80
GH,215.24,97,92,93,84,81
SEI,213.93,97,95,93,94,82
CTM,213.77,97,93,99,99,83
XNET,213.64,97,98,93,98,84
LUMN,213.38,97,83,19,85,85
TLS,212.89,97,97,95,29,86
CRDO,212.86,97,97,98,96,87
HOOD,212.6,97,98,99,98,88
NAK,212.02,97,97,88,98,89
DAVE,211.06,97,96,99,99,90
UUUU,210.69,97,98,96,26,91
VHC,210.19,97,90,96,89,92
LEU,208.92,97,99,98,95,93
SIFY,208.47,97,99,98,91,94
CSIQ,206.99,97,80,54,31,95
OMEX,206.76,97,99,96,89,96
WBD,206.19,97,92,87,56,97
BKTI,205.39,97,95,92,98,98
ARWR,205.37,97,95,62,17,99
VERI,205.29,97,96,65,7,100
MU,204.85,97,93,81,37,101
USAS,204.03,97,98,98,96,102
LITB,203.81,97,66,27,16,103
ATAI,201.82,97,98,98,51,104
AMLX,201.63,97,98,97,97,105
BLDP,201.39,97,95,74,27,106
EQ,200.6,97,98,94,3,107
EVOK,200.5,97,59,75,8,108
DK,200.2,97,92,76,47,109
COMM,199.8,97,97,99,98,110
OPRX,199.15,97,95,97,94,111
JMIA,198.89,97,98,96,16,112
INSM,198.63,97,95,94,88,113
APYX,198.4,97,95,95,55,114
FLNC,198.38,97,92,32,4,115
NUTX,198.07,97,95,99,99,116
NUVB,196.6,97,89,36,30,117
ARQQ,195.74,96,99,99,97,118
SPRO,195.36,96,92,98,9,119
CARV,195.3,96,87,61,20,120
NXT,195.28,96,90,73,94,121
NGL,193.97,96,83,79,16,122
ZURA,191.69,96,97,29,4,123
TLPH,191.64,96,96,5,9,124
HL,190.62,96,95,89,34,125
THM,189.88,96,98,98,92,126
FDMT,189.38,96,95,87,3,127
SYM,189.2,96,96,96,40,128
LVWR,189.09,96,78,96,1,129
UUU,188.83,96,97,95,84,130
RKLB,188.39,96,98,99,99,131
ASTS,187.95,96,98,97,99,132
STTK,187.86,96,96,4,6,133
ADCT,187.12,96,95,91,24,134
MPAA,186.82,96,91,95,95,135
PARR,186.24,96,91,91,69,136
ORKA,185.94,96,90,60,9,137
TTI,185.29,96,90,71,21,138
GORO,184.81,96,93,91,98,139
LMND,184.15,96,93,98,90,140
ANAB,183.78,96,85,40,35,141
TYGO,183.46,96,96,77,37,142
PZG,183.45,96,97,93,75,143
OUST,182.98,96,97,98,81,144
XGN,182.9,96,97,98,98,145
AVTX,182.76,96,97,92,3,146
ARQT,182.75,96,86,83,92,147
ASM,182.73,96,98,98,99,148
W,182.56,96,91,96,26,149
KOPN,182.04,96,97,95,93,150
IONS,181.71,96,93,75,38,151
GSAT,180.46,96,94,85,31,152
HIVE,179.8,96,98,22,15,153
ZKIN,179.53,96,98,96,99,154
TSHA,178.87,96,97,91,88,155
BKKT,178.36,96,97,7,46,156
UI,178.28,95,95,93,97,157
SEDG,178.27,95,91,90,76,158
DFLI,178.21,95,99,0,0,159
TPC,177.89,95,94,97,96,160
APP,177.8,95,96,97,98,161
LASR,177.3,95,97,98,79,162
PSIX,177.02,95,97,99,99,163
PROK,176.9,95,95,96,2,164
STRL,176.79,95,94,96,92,165
SSRM,175.66,95,97,97,97,166
COE,174.37,95,94,96,94,167
KTOS,173.27,95,97,98,94,168
PHAT,172.59,95,87,96,5,169
REAL,172.53,95,94,95,84,170
AEHR,172.31,95,94,96,21,171
VGZ,172.21,95,97,92,96,172
OCC,170.6,95,97,95,56,173
GOSS,170.28,95,96,96,72,174
IONQ,170.2,95,98,97,99,175
RZLT,169.89,95,93,88,31,176
NERV,169.13,95,87,22,14,177
ATXS,169.11,95,75,67,4,178
RUN,169.0,95,93,39,84,179
IRD,168.73,95,92,38,29,180
NG,168.2,95,98,93,67,181
IRWD,168.08,95,84,21,0,182
ASMB,168.03,95,92,96,47,183
MRUS,167.87,95,93,90,37,184
HSAI,167.83,95,95,99,99,185
FIX,167.5,95,92,94,88,186
STOK,167.4,95,98,80,23,187
NGD,167.16,95,95,93,96,188
RCUS,167.03,95,81,17,8,189
METC,167.0,95,99,98,31,190
AEVA,166.91,95,96,98,99,191
SBSW,166.25,95,96,96,79,192
SANM,166.12,95,88,90,71,193
MIND,166.06,95,91,95,87,194
TCMD,165.95,95,68,43,11,195
SHLS,165.75,94,90,20,44,196
PUMP,165.48,94,12,7,13,197
AMRC,165.35,94,95,62,11,198
TER,165.24,94,81,62,16,199
IMPP,165.15,94,86,39,22,200
LIXT,164.92,94,96,98,25,201
FN,164.5,94,87,90,45,202
SPHR,164.46,94,85,31,31,203
EQX,163.84,94,94,70,65,204
OPXS,163.31,94,93,93,79,205
ESTA,162.69,94,25,25,34,206
ROIV,162.58,94,83,52,48,207
SITM,162.42,94,89,76,90,208
TGB,162.35,94,90,89,36,209
WYY,162.06,94,91,20,81,210
ADPT,161.43,94,94,96,96,211
XMTR,161.37,94,94,95,92,212
IAG,161.19,94,94,87,84,213
WGS,161.07,94,88,97,94,214
ENLT,160.65,94,91,88,83,215
REKR,160.38,94,90,23,13,216
RNA,160.25,94,86,81,26,217
INOD,160.13,94,97,85,94,218
URGN,159.92,94,79,95,9,219
AMD,159.67,94,92,89,34,220
AIP,159.55,94,87,82,31,221
CMCL,159.38,94,96,96,94,222
MUX,159.19,94,94,85,30,223
TVTX,159.05,94,88,58,97,224
COGT,158.83,94,94,95,7,225
BBIO,158.64,94,89,94,82,226
ALNT,158.6,94,92,95,89,227
INTC,158.48,94,90,42,29,228
ARMN,157.59,94,93,89,93,229
IDCC,157.32,94,92,90,92,230
LTRX,157.05,94,92,60,19,231
AU,156.98,94,95,94,94,232
IVVD,156.94,94,98,14,9,233
CDE,156.75,94,97,94,87,234
GILT,156.72,93,96,91,81,235
AEIS,156.53,93,87,89,59,236
CVI,156.3,93,87,79,78,237
RMBS,156.2,93,92,87,58,238
MP,156.09,93,97,99,82,239
PAHC,156.08,93,88,83,75,240
HRTG,155.99,93,91,91,98,241
BELFB,155.86,93,90,95,68,242
SLSR,155.75,93,91,93,90,243
POLA,155.64,93,94,10,7,244
FEIM,155.6,93,96,97,93,245
AGX,155.56,93,91,95,97,246
HBM,155.37,93,93,84,40,247
MIGI,155.12,93,82,3,13,248
ELVA,154.98,93,96,97,89,249
VVPR,154.82,93,97,99,99,250
PRM,154.7,93,90,92,76,251
MTA,154.14,93,94,89,43,252
TWIN,153.98,93,84,29,12,253
DUOT,153.78,93,89,80,98,254
PTGX,153.55,93,84,85,83,255
RIOT,153.44,93,95,72,25,256
BDTX,152.96,93,90,46,8,257
BTU,152.67,93,93,37,18,258
DNTH,152.64,93,89,27,19,259
SSSS,152.24,93,91,94,84,260
IDR,152.23,93,97,97,75,261
SIF,152.17,93,93,94,34,262
LGND,151.62,93,88,89,47,263
VIOT,151.46,93,89,99,53,264
YI,151.42,93,97,99,99,265
GFI,151.4,93,95,94,88,266
ALXO,151.36,93,98,17,1,267
KGC,151.16,93,93,93,94,268
AXGN,151.03,93,69,71,68,269
GPRO,150.87,93,98,93,6,270
GTX,150.82,93,81,86,92,271
ELA,150.75,93,66,63,75,272
PLUG,150.71,93,96,86,2,273
JOBY,150.4,92,94,98,84,274
COHR,150.17,92,84,86,54,275
FSI,150.14,92,95,97,86,276
ACHV,150.03,92,54,13,21,277
PLTR,149.92,92,96,98,99,278
EMX,149.63,92,96,93,80,279
CMCM,149.05,92,92,61,37,280
GROY,149.0,92,96,97,58,281
AVAL,148.44,92,85,84,85,282
PSTG,148.4,92,91,47,40,283
CGAU,148.39,92,90,60,58,284
EFXT,148.29,92,85,84,58,285
ECX,148.18,92,82,20,26,286
TLRY,148.18,92,96,81,1,287
ENTA,148.11,92,91,40,8,288
MRCY,148.02,92,91,93,82,289
CHRS,147.8,92,92,54,11,290
LDI,147.63,92,94,77,8,291
EVLV,147.38,92,93,97,91,292
AMPG,147.33,92,98,98,95,293
GLW,147.32,92,92,88,73,294
IZEA,147.3,92,87,87,63,295
CORZ,147.29,92,88,76,89,296
PALI,147.23,92,93,5,2,297
LTBR,147.08,92,98,98,98,298
RIGL,146.83,92,89,97,88,299
PTCT,146.82,92,84,66,78,300
