Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MVST,585.71,99,99,97,99,1
YI,566.95,99,99,99,7,2
RGTI,552.52,99,99,99,99,3
SEZL,531.71,99,99,95,99,4
DBVT,527.79,99,99,99,98,5
RGLS,496.71,99,99,46,28,6
TSSI,475.66,99,99,99,99,7
TDUP,463.97,99,99,98,73,8
AREN,461.86,99,99,96,90,9
QNTM,430.8,99,97,96,4,10
SVT,391.08,99,99,39,34,11
NEON,369.91,99,98,99,98,12
OKLO,358.91,99,99,98,97,13
PRCH,358.19,99,99,99,98,14
PSIX,357.26,99,99,99,99,15
DAVE,355.33,99,99,97,99,16
MNPR,338.38,99,99,99,99,17
ARQQ,323.82,99,98,85,99,18
EYEN,315.78,99,2,0,0,19
LTBR,314.36,99,99,98,93,20
NAK,295.23,99,98,99,94,21
CDTX,292.91,99,93,94,95,22
ALTS,292.37,99,99,95,98,23
LEU,290.3,99,97,87,84,24
RKLB,289.89,99,99,99,99,25
AGAE,288.21,99,98,69,10,26
RPID,278.88,99,99,99,65,27
CTM,275.38,99,99,99,99,28
NAGE,274.79,99,98,97,96,29
PDYN,274.29,99,99,99,99,30
ZKIN,272.96,99,99,99,59,31
INTZ,271.23,99,90,96,99,32
ASM,271.19,99,99,98,55,33
VRNA,269.39,99,99,99,97,34
IONQ,266.13,99,99,98,99,35
UAMY,264.1,99,99,99,99,36
NWTN,260.14,99,98,2,19,37
IMAB,258.69,99,43,18,5,38
SMR,257.83,99,99,90,98,39
NVTS,256.0,99,98,5,67,40
OCFT,255.75,99,99,99,63,41
BCTX,252.97,98,98,99,2,42
YSG,251.13,98,93,95,81,43
FTEK,250.53,98,93,50,41,44
GRYP,250.24,98,98,1,1,45
HOOD,248.48,98,98,96,96,46
CNVS,246.89,98,98,98,99,47
CTMX,242.45,98,98,5,12,48
HSAI,241.47,98,99,99,98,49
ZVIA,239.51,98,97,95,99,50
DOMH,239.23,98,97,99,2,51
OPFI,238.39,98,98,98,96,52
OUST,237.4,98,85,67,93,53
ASTS,233.34,98,97,99,99,54
NEPH,228.99,98,96,46,11,55
LX,227.11,98,99,99,98,56
SPCB,223.73,98,97,98,86,57
COMM,221.92,98,97,99,97,58
CRDO,221.45,98,96,77,98,59
BKTI,220.32,98,97,97,97,60
OMEX,218.84,98,90,4,2,61
XYF,217.15,98,99,99,94,62
AGFY,216.5,98,99,99,99,63
NCPL,215.8,98,20,12,8,64
RCAT,215.43,98,98,99,99,65
APPS,214.79,98,96,92,9,66
CRMD,213.65,98,95,76,92,67
CAR,213.12,98,90,26,12,68
BBAI,212.38,98,97,92,98,69
SRRK,212.04,98,97,98,99,70
INZY,209.91,98,97,0,4,71
JFIN,209.16,98,97,98,52,72
ADPT,208.72,98,96,97,90,73
LFMD,208.09,98,97,38,16,74
FTK,207.65,98,99,95,97,75
MSGM,205.98,98,98,17,12,76
MBOT,204.1,98,98,94,63,77
SY,203.45,98,45,47,12,78
PAYS,203.18,98,73,8,23,79
AMPX,202.78,98,95,97,96,80
JG,202.65,98,98,98,95,81
SGHC,202.25,97,96,97,95,82
CLS,199.82,97,94,91,97,83
ICAD,198.93,97,97,91,81,84
ATYR,198.79,97,93,93,97,85
PSNL,198.14,97,94,94,98,86
BKSY,197.18,97,58,46,92,87
COE,196.74,97,93,96,95,88
ALLT,194.01,97,98,98,98,89
LGCY,193.4,97,95,94,95,90
AMLX,193.26,97,96,86,81,91
SPWH,191.8,97,60,2,41,92
USAS,191.43,97,96,98,86,93
RBLX,191.32,97,97,90,88,94
XGN,190.35,97,98,94,96,95
NKTR,189.8,97,11,20,41,96
IDN,189.25,97,97,58,67,97
APP,187.41,97,99,98,99,98
MP,187.3,97,60,97,40,99
CRNC,186.63,97,95,96,94,100
FUBO,186.03,97,97,98,17,101
AGX,185.3,97,98,96,96,102
STIM,184.93,97,98,99,65,103
FARO,183.9,97,96,91,85,104
PULM,183.32,97,98,99,98,105
SKE,182.11,97,95,95,89,106
DUOT,181.43,97,98,92,96,107
FULC,181.2,97,93,7,31,108
INOD,180.89,97,93,99,99,109
ISSC,180.11,97,94,39,79,110
WKEY,179.7,97,99,85,99,111
SNT,179.17,97,94,97,97,112
CRK,178.83,97,96,96,95,113
PL,177.45,97,88,89,96,114
HRTG,177.37,97,98,92,85,115
LASR,176.84,97,92,19,27,116
ETON,175.98,97,99,98,98,117
BYRN,175.94,97,94,57,98,118
NET,175.82,97,95,85,83,119
GEV,175.77,97,97,93,95,120
ACHR,174.81,97,98,95,98,121
DGXX,174.67,97,47,17,69,122
GNE,174.62,96,91,55,30,123
EYE,174.6,96,94,64,12,124
EVLV,174.6,96,97,33,56,125
OPTT,173.7,96,98,98,99,126
OPOF,173.52,96,97,96,90,127
SLNO,173.22,96,96,96,50,128
CMP,172.9,96,96,27,18,129
UUU,172.78,96,92,64,92,130
LPTH,172.63,96,93,81,98,131
KEP,172.1,96,92,58,29,132
PRPO,171.19,96,94,79,34,133
LNSR,171.15,96,98,99,97,134
BGM,171.11,96,98,98,95,135
TNGX,170.78,96,7,1,1,136
SBET,170.03,96,99,1,25,137
SIEB,170.01,96,97,85,91,138
