Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ODV,579.02,99,99,99,82,1
RCEL,394.42,99,99,98,96,2
AXSM,392.45,99,99,99,94,3
EMP,358.74,99,99,99,99,4
CVM,320.91,99,98,98,99,5
IVDA,318.01,99,99,99,1,6
AMRN,313.92,99,99,99,99,7
PAYS,291.79,99,99,99,99,8
TNDM,280.03,99,99,99,99,9
IGC,269.85,99,99,5,99,10
CODA,266.86,99,99,94,94,11
CCRD,257.06,99,99,99,98,12
IMTE,255.71,99,99,8,4,13
CRMD,245.17,99,99,99,99,14
AACG,242.18,99,93,98,99,15
LIXT,241.75,99,99,99,99,16
TAIT,231.56,99,97,94,42,17
GAME,223.73,99,0,0,1,18
SMLR,221.89,99,99,99,99,19
TTD,220.75,99,99,99,99,20
FLNT,214.62,99,99,99,17,21
PED,208.33,99,99,99,99,22
FTEK,205.46,99,95,77,90,23
APPS,205.14,99,99,97,19,24
JYNT,203.5,99,99,91,88,25
SNES,202.32,99,98,89,68,26
MDB,201.99,99,99,99,99,27
INTZ,201.76,99,99,99,99,28
SKYE,199.27,99,99,59,98,29
VCYT,198.52,99,99,99,98,30
EHTH,198.49,99,99,99,97,31
INUV,196.35,99,95,99,2,32
CPRX,193.51,99,99,16,81,33
EP,192.13,99,76,1,70,34
RCAT,191.37,99,2,0,2,35
IIPR,190.09,99,99,99,97,36
YETI,190.05,99,98,74,40,37
LIQT,189.95,99,99,99,99,38
MGNI,189.57,99,99,98,95,39
REFR,189.24,99,98,99,97,40
STXS,188.89,99,99,98,97,41
SURG,188.53,99,98,95,25,42
EOLS,187.51,99,97,96,90,43
TWLO,185.79,99,99,99,99,44
DYAI,182.8,99,98,94,82,45
SE,181.65,99,98,88,61,46
CSCI,181.08,99,99,99,86,47
GMGI,181.03,99,99,53,61,48
GRVY,180.8,99,99,95,70,49
SLNH,180.72,99,98,88,89,50
AWH,180.7,99,99,86,2,51
KRYS,180.63,99,99,98,99,52
KNW,177.75,99,96,99,99,53
ACHV,176.54,99,96,1,0,54
NCPL,176.5,99,98,3,0,55
FSI,176.37,99,97,78,52,56
BTTR,175.72,98,0,1,1,57
CVNA,175.46,98,98,93,98,58
LAB,174.77,98,98,95,89,59
XBIT,174.03,98,99,98,31,60
UI,172.88,98,98,95,92,61
BOOM,172.7,98,94,59,94,62
ENPH,170.52,98,98,99,98,63
OTRK,170.48,98,97,98,99,64
COKE,170.27,98,98,94,65,65
EDAP,170.17,98,93,54,28,66
QURE,169.89,98,99,96,91,67
DNTH,169.81,98,98,4,3,68
CYBR,169.22,98,98,98,94,69
ERO,168.96,98,97,97,94,70
BAND,168.91,98,98,94,99,71
RIOT,168.4,98,87,1,0,72
TCRT,167.96,98,97,17,6,73
GH,167.56,98,99,93,79,74
MGTX,167.15,98,96,46,87,75
PDEX,167.03,98,97,99,96,76
TRX,166.73,98,99,96,75,77
CRON,166.61,98,99,99,91,78
FNGR,165.7,98,98,15,17,79
VHC,165.64,98,99,98,84,80
ZS,165.23,98,98,97,90,81
KALV,165.07,98,99,98,98,82
AKTX,164.73,98,98,50,12,83
WRAP,164.63,98,98,63,85,84
LSCC,164.4,98,98,95,51,85
NSSC,163.51,98,95,95,90,86
PNRG,162.9,98,99,96,93,87
POCI,161.68,98,95,98,99,88
DOMO,161.58,98,98,97,8,89
OKTA,161.43,98,96,99,97,90
OESX,160.72,98,82,73,44,91
DUOT,160.6,98,97,94,89,92
PACB,159.99,98,98,99,96,93
BTAI,159.08,98,97,9,2,94
ATOS,158.86,98,99,4,0,95
VIOT,157.39,98,92,18,71,96
UPBD,157.34,98,97,97,92,97
IPDN,156.68,98,99,0,12,98
WK,155.89,98,97,98,96,99
MTNB,155.07,98,98,99,95,100
ASND,155.03,98,98,91,92,101
ADVM,153.97,98,86,5,47,102
ZYXI,153.57,98,97,94,63,103
VCTR,153.25,98,96,91,8,104
EPSN,152.88,98,98,99,43,105
CDNA,152.76,98,99,99,99,106
SCYX,152.51,98,98,13,5,107
MRCY,152.36,98,94,96,80,108
EFSH,152.36,98,97,99,94,109
EU,152.11,98,99,98,99,110
APPF,151.96,98,94,91,83,111
SOXL,151.62,98,89,19,9,112
ACMR,151.44,97,95,77,82,113
TWST,151.16,97,95,98,64,114
W,150.62,97,96,89,83,115
FLGT,150.42,97,97,44,20,116
NOA,150.01,97,97,97,99,117
TZOO,149.85,97,95,97,34,118
AMD,149.68,97,97,98,97,119
SISI,149.4,97,95,2,1,120
DHX,149.33,97,94,92,57,121
RPD,149.17,97,97,96,96,122
LNTH,148.97,97,97,82,32,123
ABAT,148.79,97,98,98,92,124
CNVS,148.54,97,99,21,4,125
QCOM,148.48,97,29,14,83,126
ETSY,148.37,97,97,98,98,127
KRNT,148.17,97,94,89,90,128
BLNK,147.78,97,92,46,1,129
SBGI,147.42,97,94,83,76,130
ARWR,147.23,97,97,97,99,131
VEEV,146.74,97,96,97,95,132
ATEC,146.49,97,25,1,40,133
GLDD,146.29,97,97,96,89,134
EYEN,146.18,97,96,5,1,135
CLNE,145.56,97,96,28,77,136
AMSC,145.07,97,97,99,96,137
IRDM,144.84,97,97,94,97,138
OLED,144.54,97,97,34,87,139
NXST,144.51,97,96,92,87,140
OCX,144.01,97,99,99,7,141
CGC,143.94,97,95,99,98,142
FOXF,143.93,97,94,96,96,143
PAYC,143.53,97,97,95,92,144
OPXS,142.04,97,97,97,98,145
AUDC,141.72,97,97,98,98,146
UPLD,141.48,97,95,86,91,147
FRO,141.28,97,86,36,97,148
RAMP,141.08,97,97,94,97,149
VNRX,140.92,97,97,91,78,150
CRMT,140.89,97,94,90,96,151
WORX,140.77,97,96,8,36,152
GTN,140.3,97,95,87,92,153
SRL,140.19,97,94,94,5,154
PRO,139.98,97,91,76,79,155
SHOP,139.69,97,96,95,88,156
PLNT,139.65,97,95,96,94,157
SSP,139.47,97,95,96,91,158
VYGR,139.4,97,95,4,7,159
PCTY,139.35,97,96,93,89,160
INSG,139.31,97,98,99,99,161
AREC,139.23,97,97,99,99,162
RFL,138.98,97,98,99,93,163
PLUG,138.84,97,96,7,33,164
WOLF,138.8,97,95,95,69,165
NOW,138.59,97,94,96,88,166
RLGT,138.27,97,96,81,93,167
CDNS,138.01,96,96,85,79,168
FLWS,137.53,96,96,96,89,169
AIRG,137.48,96,93,76,98,170
ALTS,137.4,96,3,3,35,171
FRPT,137.13,96,97,96,98,172
IONS,137.0,96,98,94,86,173
NEO,136.84,96,98,96,98,174
BRID,136.61,96,95,99,87,175
HGBL,136.47,96,72,22,97,176
EVRI,136.03,96,98,30,53,177
DNLI,135.95,96,88,92,33,178
TREE,135.93,96,96,94,32,179
GKOS,135.56,96,98,98,98,180
CLAR,134.89,96,95,96,95,181
TECL,134.68,96,92,12,70,182
MXL,134.67,96,94,58,45,183
NMIH,134.63,96,95,92,85,184
ROKU,134.6,96,98,69,98,185
IDN,134.57,96,97,82,86,186
ADEA,134.51,96,95,96,11,187
DAY,134.21,96,96,93,87,188
DGLY,134.14,96,94,95,94,189
TEAM,133.96,96,96,98,93,190
JKS,133.88,96,96,97,1,191
RNG,133.87,96,95,96,94,192
EXAS,133.77,96,96,98,96,193
MCHX,133.56,96,98,97,75,194
FURY,133.34,96,95,14,23,195
GLOB,133.27,96,91,97,87,196
EEFT,133.17,96,97,93,92,197
SANG,133.15,96,90,75,93,198
ZBRA,132.97,96,94,93,94,199
KIDS,132.9,96,97,97,96,200
BSGM,132.85,96,93,77,47,201
LRN,132.76,96,98,98,95,202
SOWG,132.75,96,97,98,7,203
PTN,132.46,96,78,7,54,204
MELI,132.45,96,97,83,81,205
ERIE,132.26,96,95,92,84,206
WDAY,132.0,96,94,97,85,207
ISSC,131.73,96,84,10,11,208
TLPH,131.62,96,92,22,98,209
RUN,131.61,96,92,96,97,210
MCVT,131.55,96,90,86,1,211
LINC,131.49,96,96,97,90,212
GNE,131.46,96,97,99,86,213
EPRT,131.42,96,95,92,72,214
MANH,131.4,96,88,67,75,215
BLFS,131.34,96,98,98,97,216
FN,131.13,96,90,98,96,217
FIVE,131.1,96,92,97,98,218
ALRM,131.06,96,94,97,83,219
FATE,130.96,96,96,97,98,220
ATHM,130.84,96,89,24,45,221
FIVN,130.74,96,94,98,94,222
QUBT,130.74,96,11,27,99,223
CLVT,130.46,95,95,85,61,224
VVX,130.01,95,25,15,21,225
ARCT,130.0,95,89,13,18,226
CMG,129.95,95,98,95,93,227
LOVE,129.44,95,83,88,18,228
TSSI,129.35,95,86,97,97,229
SID,129.29,95,98,80,66,230
GDS,129.28,95,92,89,73,231
ITP,129.28,95,87,6,14,232
RLMD,129.25,95,98,95,90,233
SPNS,129.08,95,96,91,78,234
MSCI,129.04,95,92,90,59,235
INSM,128.91,95,97,94,4,236
QIPT,128.8,95,97,98,10,237
TGNA,128.73,95,91,67,80,238
CHGG,128.7,95,95,97,95,239
RGEN,128.7,95,90,95,97,240
AVXL,128.61,95,95,8,27,241
FORM,128.56,95,85,92,86,242
AAON,128.49,95,92,77,84,243
BOXL,128.43,95,96,56,0,244
CAMT,128.42,95,89,37,89,245
CYRX,128.35,95,87,78,86,246
EGY,128.31,95,96,96,97,247
PUMP,128.25,95,97,29,80,248
DECK,128.21,95,92,92,96,249
OMCL,128.19,95,95,90,95,250
WLFC,127.91,95,90,92,88,251
ENSG,127.77,95,96,96,96,252
ACB,127.59,95,94,86,97,253
TPST,127.45,95,97,15,5,254
HUBS,127.39,95,93,96,95,255
IFRX,127.3,95,87,82,95,256
PI,127.17,95,33,17,95,257
LPSN,127.05,95,96,95,96,258
VSAT,126.99,95,90,34,75,259
OSW,126.87,95,94,74,68,260
KEYS,126.81,95,96,96,86,261
NEWP,126.78,95,97,96,45,262
DELL,126.63,95,91,81,87,263
FICO,126.63,95,95,93,85,264
CTRE,126.59,95,95,96,86,265
CLWT,126.54,95,98,27,81,266
DAVA,126.48,95,61,47,30,267
ARGX,126.41,95,95,95,98,268
VCEL,126.37,95,94,98,97,269
ANF,126.33,95,92,55,56,270
TMQ,126.26,95,96,95,97,271
TOMZ,126.14,95,77,98,10,272
EPAM,125.97,95,95,92,85,273
TQQQ,125.84,95,88,22,68,274
LULU,125.74,95,94,96,98,275
ELP,125.63,95,95,97,86,276
PPC,125.59,95,88,61,19,277
AZO,125.47,95,94,92,83,278
AWI,125.41,95,93,86,75,279
WIX,125.05,94,92,95,93,280
ATUS,124.95,94,92,92,34,281
