Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
CABA,555.23,99,99,99,99,1
RENB,549.43,99,99,1,11,2
SYBX,461.57,99,7,5,5,3
TLSIW,454.17,99,99,99,96,4
ACIC,447.05,99,99,99,99,5
MLTX,344.32,99,99,99,99,6
ENLT,342.59,99,99,99,99,7
CVNA,330.31,99,99,99,24,8
AAOI,328.09,99,99,99,69,9
FEMY,326.9,99,3,1,12,10
PROP,300.34,99,99,95,8,11
SHOT,271.43,99,99,22,6,12
NPCE,270.87,99,99,90,95,13
OLMA,270.65,99,99,99,37,14
AHG,264.89,99,99,8,3,15
TSHA,263.02,99,99,3,0,16
TNGX,259.57,99,97,5,14,17
ZJYL,255.88,99,97,94,24,18
DATSW,251.88,99,23,18,2,19
IMVT,249.44,99,98,98,99,20
LFMD,241.54,99,99,99,10,21
SMCI,241.45,99,99,99,99,22
APLT,240.8,99,70,97,26,23
IZM,229.45,99,99,99,10,24
ULBI,229.3,99,99,79,28,25
VRT,228.88,99,99,99,68,26
NSPR,226.16,99,99,97,11,27
ELVN,225.43,99,99,99,99,28
GRPN,223.3,99,97,74,2,29
NVDL,220.88,99,99,99,98,30
IMMX,220.42,99,95,86,32,31
TALK,220.19,99,97,96,14,32
HRTG,218.52,99,97,97,92,33
MNSO,217.26,99,99,97,99,34
XBP,213.84,99,65,53,70,35
POWL,211.97,99,99,98,97,36
ANF,211.87,99,99,96,88,37
APP,211.5,99,99,96,34,38
CAMT,209.98,99,99,92,46,39
INDV,209.31,99,99,99,99,40
TPCS,209.03,99,99,99,99,41
ATLX,208.8,99,98,98,99,42
APCX,208.7,99,99,97,99,43
GEOS,208.66,99,98,93,98,44
GNLX,206.67,99,99,99,99,45
IONQ,206.15,99,99,99,95,46
SOWG,204.42,99,98,93,97,47
YHGJ,204.4,99,97,98,97,48
BBIO,204.01,99,99,96,98,49
NERV,203.18,99,98,99,7,50
DAKT,201.78,99,98,97,98,51
FBL,201.38,99,99,99,99,52
NBTX,200.78,99,99,96,44,53
MTRX,199.92,99,94,83,27,54
CDLX,199.66,99,99,27,12,55
WW,199.56,99,98,98,92,56
LMB,198.33,99,99,99,99,57
NYC,198.32,99,96,98,99,58
MRKR,198.31,99,99,99,0,59
MOD,198.04,99,99,98,98,60
ARMP,197.74,99,96,3,4,61
AMRX,197.19,99,98,96,4,62
GPCR,195.9,99,59,92,29,63
NVDA,195.34,99,99,99,98,64
CLS,191.81,99,99,93,89,65
GREEL,190.39,99,98,93,94,66
XPO,190.18,99,98,98,44,67
APLD,189.27,99,98,99,98,68
STRL,189.14,99,99,98,95,69
SFWL,189.01,99,97,98,87,70
TDUP,188.05,99,99,87,87,71
WHLRL,187.72,99,97,78,52,72
MDXG,186.16,99,98,98,28,73
MAMA,185.42,99,99,99,87,74
PT,185.17,99,96,95,99,75
USM,184.63,99,99,8,23,76
ORN,184.13,99,98,77,44,77
EH,183.51,99,99,98,94,78
GLBS,183.14,99,12,6,12,79
