Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MDGL,515.01,99,99,99,99,1
LX,480.18,99,99,99,99,2
CENN,412.12,99,99,21,13,3
PAYS,399.37,99,99,99,97,4
VKTX,387.23,99,99,98,99,5
FCUV,371.24,99,99,91,95,6
ARWR,348.51,99,99,99,99,7
BLFS,326.63,99,99,98,97,8
EGY,316.25,99,99,89,11,9
CDNA,310.76,99,99,99,99,10
EGAN,307.6,99,99,99,99,11
SMLR,298.14,99,99,98,98,12
RFIL,294.55,99,99,99,96,13
ENPH,285.16,99,99,99,98,14
CELZ,276.36,99,99,99,0,15
NOG,273.72,99,98,82,85,16
CASI,265.83,99,99,99,99,17
VRME,265.77,99,94,99,99,18
VNCE,265.17,99,99,97,96,19
INTZ,264.67,99,99,99,99,20
KEN,257.34,99,99,99,98,21
ADD,255.93,99,99,39,97,22
AVTX,255.21,99,99,99,99,23
OLB,248.92,99,99,99,94,24
TKO,242.61,99,99,96,96,25
VERB,239.0,99,99,99,98,26
MED,238.05,99,99,99,91,27
XENE,234.49,99,99,98,15,28
ODV,230.47,99,8,7,2,29
SIEB,228.8,99,98,98,99,30
RGNX,228.71,99,99,98,87,31
VICR,228.28,99,98,98,23,32
SSTI,228.14,99,98,98,79,33
FOSL,224.47,99,99,96,14,34
OPRX,218.73,99,99,98,92,35
ARGX,212.65,99,99,99,99,36
AXON,212.12,99,99,98,56,37
EP,211.76,99,97,97,98,38
LFVN,207.56,99,96,10,21,39
FNKO,207.31,99,98,89,26,40
LIQT,207.3,99,97,83,68,41
NTRA,207.0,99,98,86,12,42
MRKR,206.88,99,99,9,69,43
CVNA,206.72,99,99,97,93,44
BXC,204.84,99,99,99,98,45
CCRD,204.8,99,98,90,73,46
RCKT,202.69,99,97,98,99,47
ABUS,202.12,99,96,93,94,48
STAA,200.32,99,99,98,93,49
CSBR,196.8,99,98,95,62,50
LIXT,195.73,99,98,54,5,51
LRMR,193.89,99,98,95,98,52
EOLS,192.4,99,99,2,33,53
SLDB,190.17,98,99,6,78,54
CERS,190.1,98,98,97,86,55
GOOS,190.0,98,99,96,98,56
UAMY,188.22,98,96,7,11,57
SRPT,187.39,98,99,98,96,58
ETSY,186.86,98,98,98,90,59
ASTH,184.47,98,98,95,99,60
VSTM,182.04,98,99,94,94,61
TTGT,181.29,98,98,97,96,62
NDLS,180.15,98,99,95,92,63
RUN,179.36,98,98,96,20,64
QURE,178.28,98,99,99,99,65
CYRX,177.18,98,98,96,98,66
ACMR,176.68,98,93,97,84,67
GPRK,176.12,98,98,96,91,68
PAMT,176.08,98,97,95,97,69
NGVC,174.68,98,97,91,48,70
BOOT,174.2,98,98,97,98,71
IPM,174.16,98,96,96,98,72
GLMD,172.89,98,97,7,97,73
WTI,172.8,98,98,99,97,74
QNST,172.31,98,97,98,99,75
SRDX,171.51,98,97,96,54,76
THC,171.22,98,97,98,86,77
CGC,169.87,98,99,99,99,78
CTLP,169.26,98,98,96,96,79
GBR,168.64,98,99,16,53,80
CDXS,168.62,98,98,98,96,81
ADMA,168.16,98,80,96,88,82
LGO,167.92,98,98,99,98,83
CRMD,167.09,98,3,1,7,84
FRD,167.02,98,95,79,20,85
AXGN,166.11,98,98,99,97,86
SKY,165.89,98,99,99,99,87
CCLD,165.16,98,98,94,98,88
CATO,165.04,98,97,87,4,89
HRTX,164.62,98,98,98,94,90
CTSO,164.42,98,98,94,92,91
FCN,163.25,98,95,96,63,92
ELDN,162.5,98,94,69,5,93
GIC,162.39,98,93,90,98,94
IMUX,161.58,98,93,87,92,95
GALT,161.14,98,98,79,98,96
TPB,160.87,98,97,87,93,97
KRMD,160.76,98,96,99,98,98
AWX,160.63,98,42,33,10,99
UUUU,160.56,98,94,88,27,100
SBET,160.53,98,24,96,98,101
TWLO,160.37,98,98,97,9,102
AEYE,160.03,98,92,72,97,103
VCEL,159.9,98,97,99,98,104
BOOM,159.81,98,99,99,90,105
ANIX,159.55,98,90,99,97,106
MEDP,158.91,97,88,84,73,107
USNA,158.89,97,96,97,85,108
PAR,158.76,97,97,96,46,109
NTIC,158.68,97,98,96,93,110
DINO,158.21,97,97,98,94,111
SOTK,158.15,97,89,85,93,112
CRNT,158.01,97,95,85,13,113
PRQR,157.8,97,98,68,3,114
CRSP,157.08,97,99,99,99,115
AMED,156.8,97,95,89,57,116
YEXT,156.4,97,96,77,10,117
HAE,156.07,97,97,96,96,118
TMQ,155.58,97,98,88,97,119
TUSK,155.52,97,95,98,87,120
MDB,155.1,97,94,90,9,121
WW,154.63,97,98,97,99,122
ULH,154.49,97,91,89,95,123
KRYS,153.98,97,94,54,18,124
GTLS,153.56,97,90,95,81,125
SUZ,153.55,97,97,99,90,126
MFIN,153.15,97,97,93,98,127
MVO,152.52,97,95,95,89,128
ONC,152.29,97,96,99,98,129
XYZ,152.21,97,98,97,97,130
IRMD,151.32,97,97,96,92,131
PRPH,151.24,97,97,91,74,132
ADUS,151.13,97,92,95,45,133
INGN,150.99,97,97,97,92,134
VPG,150.88,97,96,91,92,135
SNES,150.86,97,98,0,0,136
ENVA,150.78,97,98,98,95,137
MHH,150.67,97,96,96,83,138
PRDO,150.66,97,93,92,78,139
APEI,150.66,97,95,97,76,140
TREX,150.23,97,92,79,94,141
NSP,150.17,97,98,97,92,142
LPSN,150.15,97,97,97,83,143
OOMA,149.92,97,94,71,51,144
ROKU,149.41,97,94,82,98,145
APPF,149.15,97,96,95,85,146
MOV,149.08,97,96,95,85,147
M,148.74,97,94,93,74,148
UVE,148.69,97,90,91,87,149
TTD,148.42,97,98,45,24,150
AEO,148.38,97,94,94,92,151
VNET,148.37,97,96,7,90,152
CHRS,148.07,97,86,91,3,153
TSSI,148.0,97,88,98,98,154
FATE,147.93,97,98,98,98,155
FRPT,147.89,97,97,87,88,156
ATRA,147.79,97,98,99,99,157
LE,147.42,97,96,92,88,158
AIFU,146.77,96,98,98,99,159
FIVE,146.7,96,96,90,90,160
KFRC,146.61,96,95,94,76,161
PTCT,146.61,96,96,97,97,162
TDOC,146.45,96,96,93,82,163
DMAC,146.33,96,98,97,58,164
VCYT,146.25,96,93,10,8,165
DK,146.16,96,95,97,91,166
EMX,146.07,96,82,38,52,167
RH,145.81,96,97,93,97,168
OKTA,145.61,96,97,97,79,169
RSSS,145.23,96,97,92,49,170
ASND,145.2,96,97,98,97,171
NSSC,145.2,96,96,73,46,172
MEIP,144.68,96,97,59,66,173
ALGN,144.54,96,97,92,95,174
LULU,144.36,96,97,95,92,175
SFIX,144.07,96,95,93,93,176
TRIP,143.94,96,94,33,56,177
BJRI,143.91,96,96,95,64,178
TPL,143.87,96,97,96,95,179
TRNS,143.62,96,92,87,86,180
CHGG,143.39,96,97,97,94,181
HCC,143.28,96,97,98,98,182
SRI,143.25,96,96,92,87,183
SIGA,143.1,96,94,96,93,184
RAMP,142.98,96,92,34,35,185
CLF,142.65,96,82,82,26,186
DXCM,142.34,96,96,93,11,187
NEO,142.2,96,96,89,12,188
APCX,142.01,96,97,99,99,189
NIXX,141.96,96,99,99,99,190
AMD,141.9,96,92,31,20,191
CNR,141.63,96,93,96,92,192
HLNE,141.58,96,96,97,97,193
HSII,141.55,96,93,97,79,194
SMTI,141.45,96,83,7,11,195
DSS,141.4,96,82,92,95,196
FDBC,141.38,96,95,94,96,197
ENTA,141.28,96,98,98,99,198
AMRC,141.24,96,90,96,85,199
PBF,141.2,96,93,96,83,200
KPTI,140.99,96,96,97,92,201
XNCR,140.98,96,95,93,46,202
PLNT,140.95,96,94,96,93,203
GWW,140.72,96,92,93,91,204
SHAK,140.67,96,97,96,72,205
QDEL,140.53,96,97,97,96,206
CROX,140.47,96,95,97,97,207
JYNT,140.33,96,96,97,87,208
URBN,140.28,96,96,96,95,209
BZUN,140.18,96,97,97,94,210
KIDS,140.14,96,96,73,11,211
OTRK,139.76,95,96,83,42,212
TCMD,139.59,95,97,92,90,213
ZYXI,139.58,95,97,99,99,214
EYPT,139.57,95,97,98,5,215
ILMN,139.5,95,90,86,77,216
ACNT,139.35,95,96,95,54,217
KFY,139.23,95,95,94,84,218
AVAV,139.11,95,95,93,92,219
DWSN,138.82,95,96,95,86,220
