Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNGX,499.5,99,99,99,97,1
GLTO,487.95,99,99,99,98,2
PRAX,463.11,99,99,99,52,3
STTK,447.93,99,99,99,93,4
AAOI,429.2,99,99,78,85,5
PL,408.64,99,99,99,99,6
LWLG,394.15,99,97,96,98,7
NBTX,391.63,99,99,99,99,8
FSLY,384.58,99,98,77,69,9
ARMP,378.19,99,99,99,91,10
WDC,377.69,99,99,99,96,11
CIEN,376.16,99,99,98,95,12
ORKA,348.33,99,96,93,93,13
BE,337.81,99,99,99,99,14
BATL,333.12,99,99,20,3,15
OVID,329.16,99,99,99,98,16
DNTH,325.2,99,98,90,88,17
NKTR,322.83,99,99,97,98,18
LASR,318.09,99,99,98,97,19
ALTO,312.81,99,99,96,21,20
NAUT,312.25,99,97,98,18,21
AEHR,311.87,99,98,85,94,22
IMMX,307.56,99,99,97,73,23
IRD,307.23,99,99,89,92,24
STRO,292.71,99,98,80,17,25
CRVS,291.04,99,98,84,89,26
COGT,289.6,99,99,99,93,27
PRLD,287.83,99,98,98,79,28
EQ,287.8,99,98,92,96,29
EDSA,287.32,99,99,7,53,30
CTMX,282.75,99,99,99,98,31
ZURA,281.74,99,99,98,96,32
TYRA,280.04,99,98,98,68,33
IBRX,274.81,99,99,18,20,34
PVLA,269.12,99,99,99,99,35
LPTH,262.22,99,98,99,98,36
VIAV,260.85,99,97,88,76,37
CVGI,260.66,99,40,48,27,38
SATS,257.69,98,99,99,98,39
TYGO,256.35,98,99,69,96,40
QTTB,254.25,98,97,79,74,41
WBX,252.9,98,99,99,99,42
SYRE,248.44,98,95,91,51,43
VSAT,247.81,98,98,98,98,44
MU,247.23,98,98,98,93,45
CENX,246.78,98,98,95,92,46
TER,244.52,98,98,94,83,47
WULF,243.33,98,97,97,98,48
OPEN,241.92,98,98,99,99,49
ALXO,238.82,98,97,82,97,50
COHR,238.74,98,98,94,80,51
ARWR,237.62,98,97,99,95,52
PARR,236.9,98,95,90,92,53
VICR,235.83,98,98,98,62,54
WATT,232.95,98,89,3,2,55
ENLT,230.22,98,99,97,92,56
UCTT,229.72,98,97,67,41,57
UGRO,228.9,98,1,6,7,58
FOSL,228.64,98,94,97,94,59
FIX,228.59,98,97,93,93,60
AP,228.34,98,99,97,29,61
FET,228.19,98,98,95,88,62
SSL,227.02,98,93,81,67,63
