Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,523.61,99,91,94,9,1
SPRB,503.78,99,0,0,0,2
NVFY,503.44,99,99,98,93,3
RGTI,498.93,99,99,99,99,4
GLTO,493.35,99,94,10,4,5
ZEPP,483.86,99,99,99,34,6
BW,483.62,99,99,93,7,7
TOI,475.69,99,99,99,99,8
AXTI,473.76,99,97,92,15,9
WBX,439.49,99,99,99,7,10
VTYX,427.87,99,93,86,25,11
NBTX,397.43,99,99,96,46,12
UAMY,395.76,99,99,99,99,13
OPEN,393.58,99,99,99,2,14
SLGL,393.47,99,99,99,73,15
BE,361.02,99,99,98,58,16
PVLA,354.23,99,99,99,94,17
NKTR,344.4,99,99,97,14,18
IREN,328.01,99,99,98,66,19
PRAX,327.9,99,99,34,31,20
IVVD,324.2,99,98,67,61,21
HYMC,321.38,99,98,92,86,22
PEPG,320.99,99,97,3,1,23
CMBM,319.37,99,11,57,1,24
BETR,315.62,99,99,91,56,25
AREC,307.17,99,99,99,28,26
OLMA,305.25,99,86,29,23,27
AMPX,302.54,99,99,99,95,28
MLYS,299.42,99,99,73,93,29
ARMP,294.49,99,99,72,31,30
VFF,289.48,99,99,99,92,31
PYXS,280.69,99,97,22,13,32
ABAT,279.41,99,99,98,87,33
RAPT,278.3,99,98,74,8,34
IMAB,277.6,99,99,99,83,35
LITE,275.91,99,95,93,81,36
EOSE,274.35,99,98,95,98,37
TMQ,268.77,99,99,92,93,38
VSAT,268.31,99,98,99,27,39
HOUS,266.99,98,97,93,29,40
FRGE,264.06,98,56,74,25,41
MNPR,258.03,98,99,99,99,42
CNTB,256.65,98,75,96,26,43
CTMX,256.35,98,98,94,99,44
URGN,249.03,98,83,99,2,45
CIFR,248.86,98,99,94,20,46
VHC,245.91,98,96,95,83,47
LPTH,243.82,98,98,98,96,48
OMEX,243.5,98,98,98,87,49
PRPO,243.49,98,97,95,93,50
GALT,243.19,98,97,98,9,51
WDC,242.65,98,97,92,58,52
SATS,242.24,98,98,97,17,53
OKLO,240.81,98,99,99,99,54
SOHO,240.66,98,37,12,21,55
INTG,240.12,98,98,45,24,56
PL,236.41,98,99,95,88,57
GSAT,235.79,98,95,82,36,58
COMM,234.59,98,98,99,97,59
AMLX,234.43,98,98,98,97,60
INDV,232.8,98,96,97,75,61
IRWD,232.28,98,79,65,0,62
USAS,231.72,98,97,97,96,63
TNGX,231.56,98,97,98,12,64
PGEN,231.02,98,98,99,66,65
NAUT,230.05,98,75,3,2,66
MRSN,230.04,98,18,2,2,67
LWLG,229.5,98,97,97,5,68
CLS,225.23,98,98,97,95,69
TLPH,223.0,98,96,28,12,70
CSIQ,222.78,98,74,40,31,71
SY,222.4,98,97,99,48,72
LIXT,221.9,98,94,98,16,73
QURE,221.65,98,99,94,98,74
FULC,220.18,98,95,84,95,75
GOSS,219.81,98,94,98,89,76
APYX,219.66,98,96,86,75,77
JMIA,219.1,98,98,98,53,78
TDUP,218.35,97,99,99,99,79
PALI,217.31,97,80,3,4,80
PZG,217.13,97,97,96,91,81
UUUU,216.85,97,99,97,56,82
LEU,216.54,97,98,98,98,83
INSM,214.98,97,95,95,52,84
STOK,214.89,97,98,95,44,85
GH,214.21,97,94,94,86,86
AVTX,213.91,97,97,94,3,87
CIEN,213.32,97,96,78,86,88
HL,212.79,97,96,89,43,89
GSIT,212.51,97,99,52,77,90
ZURA,211.51,97,93,86,4,91
ASM,209.42,97,98,99,99,92
REAL,207.66,97,97,93,87,93
EVOK,207.07,97,65,82,28,94
MVST,206.99,97,99,99,99,95
SIFY,206.39,97,98,98,90,96
ARMN,205.76,97,93,92,95,97
NGL,205.65,97,90,79,16,98
THM,205.16,97,98,97,95,99
FLNC,204.27,97,93,44,4,100
TARA,204.15,97,91,65,68,101
CLLS,203.89,97,94,92,24,102
NAK,203.77,97,97,90,98,103
MP,203.7,97,97,99,84,104
AU,203.63,97,94,93,96,105
APLD,203.62,97,99,98,79,106
ASMB,203.42,97,94,95,55,107
IDR,202.98,97,96,97,80,108
TRVI,202.87,97,96,95,97,109
MCRB,202.43,97,82,95,3,110
WBD,201.07,97,96,74,67,111
DRD,200.92,97,95,93,95,112
OWLT,200.41,97,89,91,85,113
SPRO,199.87,97,94,84,98,114
NG,199.65,97,95,95,61,115
NERV,199.18,97,98,79,20,116
SLI,198.85,97,96,95,83,117
MU,198.77,96,95,70,43,118
VGZ,198.35,96,96,89,97,119
CGTX,197.7,96,98,99,3,120
NEPH,197.37,96,97,96,96,121
CTM,196.67,96,93,99,99,122
NVTS,196.12,96,99,95,97,123
ARQT,194.84,96,90,83,80,124
IMPP,194.1,96,91,54,37,125
ITRG,194.02,96,96,94,96,126
NBY,193.18,96,98,90,22,127
FBRX,192.93,96,84,64,31,128
IMMX,192.87,96,88,66,87,129
CLNN,192.52,96,95,91,10,130
OESX,191.76,96,79,25,20,131
CRDO,191.35,96,96,97,96,132
WULF,190.5,96,98,96,49,133
AGX,189.79,96,89,93,98,134
SSRM,188.97,96,97,97,97,135
LAR,188.92,96,84,87,10,136
CYD,187.9,96,96,98,93,137
PHAT,187.87,96,93,97,6,138
OVID,187.79,96,98,98,1,139
DK,187.58,96,96,88,67,140
RANI,187.24,96,98,2,0,141
ARWR,186.8,96,97,69,21,142
PARR,186.52,96,93,93,86,143
IONS,186.46,96,95,74,37,144
GORO,186.39,96,94,83,96,145
IAG,186.32,96,94,90,91,146
LCTX,186.15,96,96,95,60,147
MUX,186.15,96,96,84,51,148
IDN,186.14,96,86,94,97,149
GROY,185.47,96,96,97,91,150
IHRT,185.43,96,95,85,32,151
WKEY,184.9,96,94,91,98,152
ORKA,184.86,96,94,49,18,153
W,183.15,96,93,93,47,154
LASR,182.97,96,97,98,94,155
SGHT,182.91,96,86,62,54,156
RPID,181.7,95,89,92,99,157
ENTO,181.39,95,98,90,14,158
ATXS,181.38,95,93,52,7,159
CHEK,181.25,95,92,6,19,160
MTA,180.85,95,95,92,75,161
PPTA,180.73,95,93,94,96,162
TVTX,180.69,95,91,74,84,163
RZLT,180.27,95,95,93,42,164
KTOS,179.94,95,97,98,94,165
TTI,179.33,95,96,86,17,166
