Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
DBVT,573.83,99,99,99,99,1
TOI,524.69,99,99,99,99,2
TERN,522.81,99,91,93,9,3
NVFY,508.73,99,99,97,92,4
SPRB,503.77,99,0,0,0,5
GLTO,494.97,99,95,10,4,6
BW,487.72,99,99,93,7,7
ZEPP,484.58,99,99,99,32,8
VTYX,454.63,99,92,89,32,9
AXTI,453.08,99,97,93,16,10
OPEN,452.69,99,99,99,2,11
WBX,436.28,99,99,99,5,12
UAMY,435.15,99,99,99,99,13
QBTS,397.43,99,99,99,99,14
NBTX,394.82,99,99,98,54,15
COGT,371.57,99,94,94,10,16
SLGL,367.77,99,99,99,72,17
BETR,361.58,99,99,89,71,18
BE,356.68,99,99,98,54,19
AREC,355.81,99,99,99,33,20
IREN,348.63,99,99,98,59,21
PEPG,340.14,99,97,3,1,22
IVVD,336.16,99,98,3,26,23
NKTR,335.26,99,99,97,14,24
CMBM,332.09,99,10,54,1,25
OLMA,320.01,99,87,22,24,26
HYMC,315.25,99,97,91,84,27
VFF,312.26,99,99,99,92,28
KOD,310.23,99,99,98,48,29
MLYS,309.47,99,99,73,93,30
PVLA,301.28,99,99,98,95,31
SPRU,301.03,99,91,4,16,32
PYXS,290.69,99,97,14,12,33
IMAB,290.41,99,99,99,80,34
AMPX,289.7,99,99,99,96,35
EOSE,288.71,99,98,94,98,36
RAPT,279.89,99,98,68,9,37
ARMP,279.02,99,91,77,49,38
HOUS,270.58,99,97,91,28,39
PGEN,269.84,99,98,99,68,40
GALT,265.37,98,98,98,7,41
FRGE,261.68,98,58,82,21,42
LPTH,255.12,98,99,98,97,43
CTMX,255.01,98,98,94,99,44
OMEX,253.54,98,99,98,90,45
MNPR,252.17,98,99,99,99,46
LITE,252.15,98,95,94,83,47
TMQ,252.1,98,99,92,94,48
SATS,251.99,98,98,85,29,49
VHC,251.73,98,95,94,85,50
CIFR,251.09,98,99,92,19,51
SY,249.31,98,97,99,59,52
ABAT,249.2,98,99,98,87,53
SOHO,245.91,98,36,15,20,54
WDC,243.4,98,97,92,62,55
NVTS,242.74,98,99,96,97,56
OKLO,240.85,98,99,99,99,57
TDUP,239.22,98,99,99,99,58
GSAT,237.58,98,95,81,35,59
JMIA,237.47,98,98,98,37,60
QURE,235.12,98,99,94,98,61
APCX,235.02,98,1,2,6,62
AMLX,234.2,98,98,98,97,63
INTG,232.84,98,98,34,23,64
AVTX,230.23,98,97,93,2,65
MRSN,229.19,98,22,2,2,66
USAS,227.75,98,97,97,96,67
INDV,227.63,98,95,97,73,68
CSIQ,226.24,98,83,45,28,69
URGN,226.13,98,84,99,1,70
NEPH,225.07,98,97,97,95,71
COMM,224.85,98,98,99,98,72
TLPH,224.36,98,95,27,12,73
WKEY,223.76,98,95,92,98,74
SIFY,222.99,98,98,98,90,75
ENTO,222.23,98,98,93,16,76
CGTX,221.81,98,98,99,3,77
GSIT,220.71,98,98,41,78,78
CLS,219.79,98,97,97,95,79
UUUU,218.54,97,98,96,53,80
APYX,218.49,97,96,85,75,81
TNGX,217.94,97,97,98,12,82
NAUT,215.9,97,82,3,3,83
LIXT,215.11,97,95,97,18,84
STOK,214.59,97,98,95,43,85
APLD,213.95,97,99,98,72,86
ASM,212.88,97,98,99,99,87
GOSS,212.31,97,94,98,90,88
FLNC,212.09,97,95,39,3,89
CIEN,212.08,97,96,79,87,90
NRGV,212.02,97,98,90,14,91
INSM,211.75,97,95,94,54,92
THM,211.15,97,97,98,96,93
WBD,209.96,97,95,81,65,94
REAL,209.78,97,96,93,85,95
ZURA,209.76,97,93,86,3,96
CNTB,209.55,97,83,97,18,97
PALI,207.73,97,86,3,3,98
TRVI,207.55,97,96,95,97,99
SPRO,207.22,97,94,97,98,100
RANI,207.16,97,99,3,1,101
GORO,206.94,97,95,88,96,102
LEU,206.88,97,99,98,97,103
NGL,206.85,97,88,82,12,104
PZG,204.68,97,96,96,92,105
LCTX,203.9,97,95,93,61,106
ARMN,203.7,97,93,90,95,107
ZKIN,202.83,97,96,96,99,108
IDR,202.47,97,96,96,82,109
NAK,202.24,97,98,90,98,110
PHAT,201.74,97,94,96,6,111
GH,201.61,97,93,94,81,112
OWLT,201.05,97,90,91,84,113
OVID,200.74,97,98,98,1,114
AU,200.73,97,93,94,96,115
MU,200.6,97,95,72,44,116
DK,200.32,97,94,88,71,117
CTM,200.04,97,94,99,99,118
PARR,199.72,96,92,93,85,119
TARA,199.38,96,92,60,74,120
EVOK,198.72,96,70,75,21,121
NBY,198.5,96,98,91,21,122
IMMX,198.44,96,88,59,80,123
NERV,198.37,96,98,82,15,124
CHEK,197.17,96,93,6,20,125
ITRG,197.15,96,96,94,96,126
DRD,196.31,96,95,92,95,127
ARWR,195.36,96,96,66,25,128
NG,195.03,96,95,95,60,129
MVST,194.57,96,99,99,99,130
OESX,194.17,96,81,26,20,131
CLLS,193.23,96,95,93,25,132
FBRX,192.88,96,86,55,20,133
VGZ,192.42,96,96,88,97,134
IMPP,191.66,96,91,48,35,135
MP,191.42,96,98,99,68,136
CLNN,191.02,96,96,90,6,137
ARQT,191.01,96,90,86,85,138
ASMB,190.2,96,93,95,55,139
SBSW,189.15,96,94,95,95,140
FULC,188.89,96,95,83,94,141
CRDO,188.76,96,97,97,96,142
ATXS,188.58,96,92,52,8,143
SSRM,188.09,96,97,97,97,144
CYD,188.04,96,95,98,94,145
IAG,187.5,96,94,89,91,146
BITF,187.37,96,99,22,7,147
TTI,186.84,96,96,86,17,148
TE,186.48,96,98,71,10,149
SGHT,185.85,96,85,71,41,150
IONS,185.53,96,95,70,37,151
GROY,184.21,96,95,97,91,152
MTA,183.87,96,95,91,66,153
WULF,183.71,96,98,96,48,154
RPID,183.68,96,90,92,99,155
DGXX,182.75,96,97,92,40,156
AGX,181.98,96,91,94,98,157
ORKA,181.2,95,94,42,23,158
ALXO,180.97,95,96,89,1,159
EGAN,180.42,95,97,56,54,160
MUX,180.21,95,95,83,50,161
SLI,180.05,95,96,95,85,162
KTOS,179.89,95,97,98,94,163
NUVB,179.84,95,92,75,39,164
TVTX,179.23,95,90,74,86,165
SSP,178.96,95,18,92,84,166
LASR,178.63,95,98,98,93,167
W,178.35,95,92,94,45,168
MCRB,177.4,95,83,94,3,169
IDN,176.87,95,87,94,97,170
RZLT,175.45,95,93,93,45,171
GFI,174.91,95,94,94,93,172
HOOD,174.49,95,97,99,98,173
BLDP,174.23,95,95,87,38,174
UUU,174.08,95,98,94,92,175
SPHR,173.86,95,91,55,37,176
PRM,173.15,95,88,95,82,177
IMNM,172.65,95,90,40,22,178
RCUS,171.7,95,91,21,15,179
SABS,171.6,95,76,50,26,180
RNA,171.34,95,85,83,43,181
ENLT,171.02,95,92,92,82,182
ANAB,170.96,95,86,27,64,183
OCC,170.53,95,96,97,45,184
XNET,170.43,95,98,98,99,185
EQX,170.3,95,93,82,73,186
ASTS,170.08,95,97,95,95,187
CDZI,169.93,95,88,62,25,188
NGD,169.55,95,93,94,96,189
SEDG,169.46,95,96,96,28,190
CMCL,168.7,95,96,96,96,191
IMTX,168.48,95,92,20,27,192
MRUS,167.96,95,93,85,77,193
BBIO,167.89,95,87,93,78,194
VERI,167.63,95,96,49,6,195
FIX,167.48,95,92,93,88,196
CRVS,167.08,95,87,78,60,197
ROIV,166.9,94,89,48,56,198
PTGX,166.84,94,90,85,87,199
DNTH,166.84,94,88,64,20,200
LAR,166.82,94,87,88,10,201
FDMT,166.71,94,97,84,4,202
