Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLMD,501.93,99,10,18,3,1
CARM,436.8,99,91,0,2,2
QTTB,424.05,99,99,99,95,3
SLS,402.71,99,99,99,99,4
MRNA,389.12,99,91,84,96,5
FBRX,379.8,99,99,74,98,6
TWST,326.0,99,98,94,89,7
MU,300.52,99,99,99,99,8
ORKA,297.19,99,99,97,96,9
STTK,293.76,99,99,98,99,10
PRLD,284.77,99,99,97,98,11
NVCT,281.85,99,99,74,80,12
QMCO,278.24,99,88,90,5,13
TXG,277.16,99,99,93,92,14
BBGI,276.53,99,99,99,22,15
ETON,274.08,99,99,90,46,16
EDRY,267.72,99,95,92,94,17
ATEX,259.74,99,99,96,91,18
LITE,258.52,99,99,99,99,19
AMLX,257.69,99,93,83,96,20
CDNA,254.38,99,98,79,50,21
SYRE,249.13,99,99,98,95,22
BFLY,248.09,99,99,92,89,23
RVMD,246.87,99,99,97,96,24
BDSX,243.95,99,99,89,94,25
REPL,242.13,99,91,70,15,26
ALOT,240.29,99,99,91,42,27
PRAX,237.88,99,98,99,99,28
AAOI,237.18,99,94,99,99,29
ABSI,236.8,99,97,96,23,30
BLZE,235.03,99,99,93,8,31
PLSE,234.19,99,98,86,72,32
MXL,230.96,99,99,99,54,33
OESX,226.51,99,48,54,70,34
WDC,225.79,99,99,99,99,35
MRVI,225.69,99,98,89,80,36
IOVA,225.46,99,94,87,96,37
PAYS,223.59,98,93,92,30,38
SPRB,221.72,98,4,94,88,39
XNCR,220.55,98,96,59,30,40
QURE,220.36,98,98,95,6,41
RCEL,218.62,98,41,32,46,42
VNCE,218.05,98,99,96,82,43
AEHR,217.79,98,98,99,98,44
OABI,217.42,98,74,90,53,45
GLBS,215.77,98,98,85,88,46
CSTE,211.91,98,84,75,2,47
MVIS,211.33,98,1,5,4,48
SDOT,207.97,98,1,0,1,49
BAND,207.84,98,98,99,53,50
NEWP,207.1,98,92,94,98,51
CRNX,205.67,98,98,30,44,52
FCEL,204.02,98,98,99,84,53
NBTX,202.46,98,99,99,99,54
TNGX,200.77,98,99,99,99,55
AGEN,199.92,98,95,33,14,56
APGE,199.21,98,99,87,90,57
HYMC,197.64,98,98,99,99,58
OMER,197.36,98,89,92,95,59
EVC,197.07,98,99,99,80,60
ELVN,196.81,98,98,90,83,61
HPE,194.94,98,97,96,48,62
NDLS,189.74,98,98,95,19,63
SIMO,189.18,98,96,98,92,64
MAN,188.92,98,96,49,17,65
RRGB,188.79,98,96,51,27,66
PBF,188.73,98,98,84,94,67
MNPR,188.56,98,98,83,74,68
ACRS,188.02,98,97,94,87,69
CMPS,187.6,98,95,97,85,70
IBRX,187.06,98,95,95,99,71
FRD,186.92,98,97,77,43,72
ENTX,186.91,98,98,10,6,73
SILC,185.43,97,97,96,72,74
APPS,185.41,97,97,95,36,75
PSNL,185.38,97,97,90,83,76
RLMD,184.91,97,99,99,99,77
KRT,184.81,97,94,63,32,78
CORT,183.63,97,96,80,3,79
ANAB,181.82,97,95,97,97,80
TLYS,180.98,97,96,98,15,81
TRT,180.76,97,97,99,91,82
TBI,180.65,97,87,81,16,83
SIF,180.32,97,99,98,99,84
DOCN,180.0,97,98,99,85,85
DK,179.59,97,98,87,94,86
ICHR,179.58,97,98,98,97,87
CAKE,179.45,97,95,65,71,88
ARWR,179.39,97,99,96,97,89
UFI,179.14,97,93,38,29,90
CLMT,178.54,97,97,93,95,91
SMWB,178.39,97,94,33,1,92
ASX,178.14,97,97,97,95,93
FET,178.0,97,87,92,98,94
LCUT,177.99,97,97,97,17,95
USIO,177.22,97,91,56,34,96
MEI,174.82,97,96,85,29,97
ACHV,174.32,97,94,80,71,98
EXFY,173.95,97,83,19,3,99
LQDA,173.92,97,99,96,87,100
RNG,173.66,97,97,88,83,101
RCMT,173.5,97,61,51,32,102
SOPH,172.52,97,75,77,67,103
INTC,172.28,97,98,99,92,104
BE,171.59,97,95,99,99,105
KOD,171.45,97,98,99,99,106
PENG,171.31,97,97,98,27,107
URGN,171.24,97,98,96,92,108
OPHC,170.71,97,91,68,73,109
AMD,169.56,97,95,98,81,110
HBB,169.54,96,84,72,46,111
SPHR,169.33,96,96,96,97,112
EDSA,169.11,96,97,97,94,113
ARCT,168.88,96,8,18,12,114
CRDL,168.87,96,30,62,29,115
AMWL,168.8,96,97,90,41,116
IFRX,168.46,96,79,96,21,117
CVV,168.25,96,73,93,68,118
AP,168.18,96,96,98,99,119
STIM,168.07,96,18,29,7,120
FSLY,167.99,96,97,91,98,121
CGEM,167.65,96,95,86,93,122
NEO,167.11,96,97,62,34,123
PKOH,167.06,96,96,85,82,124
KYMR,166.64,96,94,86,94,125
ORMP,166.4,96,88,85,88,126
NEXA,166.21,96,91,96,96,127
UCTT,165.86,96,96,97,97,128
ANIK,165.65,96,92,75,80,129
PTGX,165.51,96,95,80,89,130
CIEN,165.06,96,94,99,98,131
EWTX,165.04,96,97,94,87,132
ALTO,164.8,96,99,99,98,133
UMC,164.57,96,97,98,82,134
DSGN,164.27,96,92,88,91,135
INNV,164.24,96,98,78,97,136
NRIX,164.13,96,94,79,65,137
PYXS,164.04,96,96,63,12,138
MGNX,164.04,96,96,97,78,139
RXT,163.81,96,99,99,95,140
VLO,163.74,96,94,85,90,141
GTE,163.7,96,66,90,91,142
IMVT,163.63,96,95,90,85,143
LFST,163.0,96,97,72,55,144
CGAU,162.8,96,86,87,97,145
PUBM,162.77,96,89,80,29,146
ECO,161.96,95,95,86,94,147
PGEN,161.96,95,96,86,83,148
MCS,161.86,95,93,70,58,149
AVAH,161.29,95,92,27,62,150
IRDM,161.02,95,96,95,57,151
ANF,160.97,95,69,15,37,152
