Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BBGI,561.28,99,99,9,15,1
RXT,517.45,99,99,20,7,2
SLS,479.71,99,99,96,98,3
MU,472.94,99,99,98,99,4
FCEL,460.65,99,99,47,60,5
EVC,435.54,99,99,77,83,6
BE,428.82,99,99,99,99,7
VICR,422.89,99,99,98,98,8
WDC,413.34,99,99,99,99,9
BW,410.16,99,99,99,99,10
QTTB,401.14,99,99,99,89,11
ICHR,399.61,99,98,98,51,12
UCTT,377.85,99,98,98,71,13
VPG,361.53,99,99,83,89,14
AEHR,356.2,99,99,98,92,15
INTC,355.06,99,99,93,89,16
ORKA,354.47,99,97,99,93,17
OCC,342.85,99,97,97,24,18
ABSI,339.07,99,97,43,74,19
ALAB,337.8,99,97,46,84,20
PENG,333.58,99,98,45,38,21
LITE,331.26,99,99,99,99,22
AIP,330.65,99,98,93,93,23
AAOI,330.64,99,99,99,91,24
ATEX,327.62,99,96,92,23,25
BAND,327.1,99,99,76,30,26
RLMD,326.19,99,99,99,99,27
OTLK,325.77,99,67,0,1,28
VATE,317.47,99,98,86,42,29
SIMO,309.93,99,98,88,90,30
ACMR,309.66,99,97,72,94,31
SYRE,306.13,99,98,98,94,32
TE,305.56,99,99,95,99,33
EQ,305.51,99,98,98,95,34
PRAX,304.85,99,99,99,99,35
SIF,303.72,99,98,99,73,36
WBX,302.26,99,96,98,99,37
BLZE,296.31,99,93,11,13,38
DOCN,291.72,98,99,98,89,39
VSH,290.06,98,99,72,57,40
UMC,288.95,98,98,71,68,41
LQDA,285.46,98,96,96,94,42
TNGX,284.67,98,99,99,99,43
BB,284.51,98,97,29,37,44
LIXT,283.63,98,98,68,86,45
KOD,283.55,98,99,99,99,46
SLGL,280.58,98,98,99,99,47
AMD,279.96,98,98,84,88,48
STTK,277.95,98,98,99,98,49
CUE,277.39,98,92,2,2,50
EDSA,276.94,98,97,99,6,51
LWLG,275.58,98,99,99,96,52
VSAT,275.19,98,98,98,99,53
APPS,275.04,98,95,9,84,54
OSS,273.64,98,99,94,92,55
ASX,270.55,98,97,95,93,56
COHU,269.6,98,96,90,83,57
PRLD,267.81,98,97,98,98,58
RVMD,266.64,98,97,96,95,59
ZNTL,263.41,98,96,95,61,60
HYLN,263.38,98,99,51,42,61
WATT,259.3,98,99,98,4,62
BFLY,258.93,98,92,92,91,63
AMPG,258.53,98,92,17,79,64
TRT,258.31,98,99,92,97,65
VNCE,256.91,98,96,40,92,66
ALOT,256.87,98,91,38,18,67
MKSI,256.76,98,96,96,93,68
GLW,256.62,98,95,97,89,69
TER,255.99,98,97,98,96,70
CMPS,255.35,98,97,79,91,71
MRAM,254.83,98,99,74,91,72
OUST,253.41,98,96,59,88,73
ANAB,253.07,98,97,96,95,74
ALTO,252.99,98,99,99,96,75
AMAT,252.37,97,95,92,91,76
DWSN,252.0,97,94,96,65,77
MEI,250.46,97,85,22,21,78
LRCX,249.04,97,96,94,97,79
KLIC,247.5,97,96,91,84,80
NBTX,246.61,97,99,99,99,81
QUIK,245.74,97,98,92,49,82
OVID,245.66,97,98,99,98,83
ELA,245.29,97,97,97,94,84
STRO,245.29,97,97,98,74,85
IMMX,244.71,97,97,99,97,86
TWST,244.65,97,94,88,39,87
VIAV,244.4,97,98,98,91,88
CIEN,243.72,97,99,99,98,89
SILC,241.54,97,96,88,30,90
RFIL,237.02,97,97,95,42,91
FLEX,236.59,97,97,82,83,92
ASYS,236.08,97,98,93,96,93
HYMC,234.9,97,99,99,99,94
COHR,234.31,97,97,98,97,95
WULF,232.24,97,98,98,97,96
BDSX,231.44,97,89,97,7,97
IBRX,231.37,97,95,99,14,98
VECO,231.12,97,95,81,80,99
PVLA,229.5,97,93,98,99,100
AMKR,229.1,97,97,93,97,101
STRL,224.69,97,97,94,89,102
NWPX,221.86,97,95,90,83,103
MTRN,221.57,97,93,86,82,104
KLAC,221.56,97,93,89,91,105
PDFS,221.37,97,95,85,81,106
ONTO,221.23,97,93,91,85,107
NVCT,221.21,97,74,41,71,108
TXG,220.46,97,93,94,92,109
POWL,220.31,97,98,97,87,110
ARM,219.54,97,98,72,19,111
SMTC,218.12,96,96,88,88,112
MGNX,218.12,96,97,96,39,113
IRWD,217.76,96,96,97,99,114
CIFR,217.27,96,98,95,99,115
CRDO,216.9,96,96,63,92,116
STM,215.71,96,97,79,63,117
SITM,215.28,96,96,84,90,118
DNTH,214.98,96,98,99,87,119
GTX,214.43,96,95,88,92,120
FATE,214.08,96,96,76,13,121
RFL,213.79,96,40,24,14,122
IRDM,213.75,96,95,90,13,123
PL,209.71,96,99,99,99,124
AGX,209.2,96,95,98,93,125
TH,209.11,96,95,95,43,126
OPEN,208.64,96,96,99,99,127
NVTS,205.2,96,99,95,98,128
NDLS,204.45,96,95,83,43,129
SPHR,203.97,96,96,98,96,130
DGXX,203.92,96,99,47,86,131
IFRX,203.07,96,96,27,26,132
CLOV,202.15,96,90,10,19,133
GCTS,201.93,96,98,29,11,134
QURE,201.53,96,95,35,69,135
ENLT,201.44,96,98,98,97,136
TVTX,199.76,96,94,80,93,137
ALGM,199.35,96,88,68,67,138
CVGI,198.96,96,98,98,32,139
ARWR,197.24,96,96,98,99,140
APGE,196.16,96,87,92,95,141
NNBR,194.97,96,93,23,5,142
CCCC,194.97,96,94,91,31,143
CEVA,194.75,96,95,22,24,144
MEC,194.1,96,92,66,75,145
COGT,194.07,96,96,99,99,146
FIX,193.76,96,95,98,95,147
AXGN,193.07,96,94,95,95,148
MRVI,192.64,96,88,52,74,149
BELFB,192.46,95,94,93,94,150
PYXS,192.46,95,63,74,17,151
ACLS,192.39,95,94,79,81,152
ACRS,192.32,95,94,97,87,153
ASTC,191.64,95,99,29,6,154
SEZL,191.48,95,87,40,69,155
INTG,191.12,95,92,97,92,156
MYRG,190.77,95,95,90,86,157
BHE,190.74,95,93,85,66,158
ACHV,190.42,95,80,48,92,159
BELFA,189.34,95,95,93,93,160
XMTR,187.98,95,96,50,93,161
ELVN,187.86,95,90,97,9,162
CVV,187.64,95,93,82,59,163
INNV,187.59,95,78,94,76,164
NOK,186.78,95,97,91,79,165
ZURA,185.69,95,91,98,98,166
KOPN,185.4,95,98,88,91,167
RVYL,184.68,95,2,6,0,168
LSCC,184.43,95,95,88,87,169
DSGN,184.4,95,88,97,93,170
ALNT,183.77,95,92,90,93,171
BTSG,183.49,95,94,91,94,172
NGL,183.42,95,97,97,96,173
IRD,183.29,95,96,99,89,174
GFS,180.87,95,95,70,49,175
LAR,180.46,95,97,97,97,176
SANM,180.25,95,95,67,90,177
RIOT,179.29,95,96,51,66,178
MRNA,179.25,95,84,92,66,179
FTRE,179.05,95,93,52,96,180
URGN,178.76,95,96,70,91,181
RCUS,178.73,95,91,95,95,182
KZIA,177.26,95,91,85,40,183
AOSL,176.99,95,94,39,17,184
LASR,176.58,95,96,99,98,185
MOV,175.99,95,94,81,78,186
KALU,175.19,94,94,90,92,187
TRVI,175.19,94,85,86,91,188
PSNL,174.76,94,90,58,89,189
APLD,174.48,94,98,94,98,190
GH,174.44,94,92,88,97,191
DDOG,174.4,94,96,33,45,192
ULCC,173.57,94,82,23,50,193
AVNS,172.85,94,94,69,27,194
LPRO,172.51,94,79,15,23,195
EWTX,172.31,94,94,96,86,196
CAT,172.28,94,91,90,90,197
RRGB,172.24,94,51,10,11,198
LIND,172.06,94,89,84,77,199
