Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AAOI,585.32,99,99,86,94,1
TNGX,564.04,99,99,99,97,2
LWLG,518.15,99,99,94,98,3
KOD,506.71,99,99,99,99,4
CAR,506.34,99,41,32,83,5
ARMP,487.33,99,99,97,97,6
BE,478.98,99,99,99,99,7
STTK,474.49,99,99,99,96,8
AEHR,463.77,99,98,93,94,9
SLGL,451.84,99,99,99,99,10
PL,431.58,99,99,99,99,11
GLTO,408.84,99,99,99,93,12
CIEN,391.31,99,99,96,96,13
NKTR,377.85,99,99,92,99,14
EDSA,357.88,99,99,6,58,15
PRAX,353.88,99,99,99,99,16
OVID,345.7,99,99,97,98,17
LASR,344.74,99,99,98,98,18
BATL,339.16,99,99,22,7,19
ORKA,334.68,99,98,96,94,20
IRD,334.21,99,99,95,93,21
AMPX,326.05,99,99,96,99,22
VICR,322.75,99,99,97,93,23
ALTO,321.4,99,98,98,20,24
FSLY,319.18,99,99,69,63,25
STRO,312.63,99,98,75,33,26
WULF,301.71,99,98,97,98,27
VIAV,299.97,99,98,90,83,28
CAPR,298.66,99,98,98,2,29
SYRE,298.43,99,97,90,75,30
COHR,291.53,99,98,95,87,31
VSAT,291.45,99,98,98,99,32
BBGI,290.5,99,12,40,26,33
SIF,287.4,99,99,83,93,34
AP,285.33,99,98,97,22,35
TLYS,277.98,99,98,18,8,36
COGT,277.05,99,99,99,93,37
TER,275.97,99,98,95,85,38
EQ,275.9,98,99,94,98,39
LPTH,274.95,98,98,99,99,40
MU,272.75,98,98,99,96,41
IRWD,270.13,98,98,99,78,42
CVGI,267.9,98,98,37,34,43
DNTH,266.66,98,99,95,86,44
ARWR,258.97,98,97,99,97,45
TYGO,258.16,98,98,98,96,46
NVTS,254.58,98,95,96,99,47
FOSL,250.74,98,96,96,90,48
ENLT,249.28,98,99,97,94,49
SATS,248.59,98,98,99,98,50
WATT,247.93,98,99,8,6,51
NERV,242.74,98,99,87,96,52
ICHR,239.1,98,98,82,46,53
APLD,238.87,98,96,99,99,54
UCTT,236.91,98,98,88,67,55
POWL,236.84,98,98,88,90,56
RVMD,235.42,98,96,98,84,57
PVLA,234.94,98,99,98,99,58
FIX,234.26,98,98,94,94,59
CRVS,233.1,98,98,99,90,60
NGL,232.82,98,97,96,87,61
IREN,232.32,98,98,99,99,62
AGX,231.08,98,97,92,92,63
DOCN,230.63,98,98,88,72,64
SPHR,226.82,98,97,96,91,65
ASYS,226.15,98,92,99,92,66
GLW,225.8,98,96,88,91,67
NAUT,225.55,98,99,94,79,68
NRGV,224.78,98,97,99,98,69
OCC,224.46,98,96,19,94,70
FBRX,224.02,98,94,98,89,71
AMKR,223.37,98,94,95,85,72
TYRA,222.94,98,98,97,59,73
SGML,222.68,98,81,95,7,74
SKYT,222.35,98,98,98,93,75
NEWP,220.39,98,95,98,85,76
VRT,219.34,97,96,79,91,77
BKSY,219.23,97,95,93,95,78
ANAB,217.91,97,98,94,88,79
ASX,214.98,97,95,93,82,80
AEIS,213.87,97,97,93,91,81
PALI,211.45,97,97,87,82,82
DSGN,211.22,97,94,96,88,83
IBRX,210.71,97,99,97,25,84
GORO,209.91,97,88,99,95,85
GSAT,209.16,97,95,96,94,86
LAR,207.7,97,96,98,91,87
MKSI,207.41,97,96,95,88,88
WBX,207.15,97,99,99,99,89
CLS,206.84,97,93,94,98,90
FET,206.56,97,98,95,92,91
PARR,204.5,97,97,84,95,92
LUNR,202.75,97,96,90,67,93
CTMX,202.68,97,98,99,98,94
SITM,201.61,97,81,89,87,95
EFXT,201.48,97,97,92,90,96
SLS,201.28,97,99,98,84,97
MOD,199.34,97,95,72,88,98
CENX,197.71,97,96,96,90,99
UI,197.37,97,94,63,95,100
CRDO,196.71,97,65,88,97,101
AIP,196.32,97,90,89,90,102
PUMP,195.9,97,97,91,58,103
QTTB,195.88,97,99,88,55,104
SSP,195.72,97,82,94,29,105
BWAY,195.57,97,97,94,89,106
ZNTL,195.44,97,94,92,38,107
TH,195.11,97,77,32,28,108
ADAG,195.04,97,97,84,28,109
GPRE,194.9,97,97,90,86,110
HURA,193.68,97,86,0,5,111
FN,193.59,97,93,88,91,112
LRCX,193.48,97,97,96,93,113
MXL,193.08,96,66,66,49,114
MGNX,191.25,96,96,25,29,115
NEXA,191.14,96,92,97,36,116
ELA,189.28,96,97,94,84,117
BELFA,189.02,96,96,93,87,118
PRPO,188.44,96,97,97,97,119
BELFB,188.04,96,95,94,91,120
TSHA,187.83,96,92,93,97,121
OLMA,187.73,96,96,99,86,122
TE,187.48,96,99,99,98,123
INTC,187.39,96,92,92,93,124
ALB,186.54,96,96,97,79,125
NCSM,185.61,96,95,64,88,126
CGON,185.52,96,96,92,87,127
PZG,185.35,96,97,98,96,128
SND,185.33,96,95,96,54,129
ONTO,184.75,96,93,89,42,130
PTN,184.66,96,92,93,0,131
COHU,184.56,96,89,80,67,132
TSAT,184.52,96,93,80,91,133
SMTC,183.89,96,87,87,87,134
MTZ,183.57,96,94,84,84,135
INTT,183.42,96,96,58,66,136
CLMT,183.1,96,93,79,79,137
DAN,182.89,96,94,95,85,138
BORR,182.79,96,95,92,78,139
KLIC,182.7,96,93,87,60,140
ZURA,182.13,96,99,99,96,141
ACRS,181.63,96,95,97,87,142
COHN,181.56,96,91,96,61,143
STOK,181.21,96,97,95,98,144
OSS,181.13,96,96,98,89,145
BETR,180.93,96,86,89,99,146
OPEN,180.71,96,99,99,99,147
SILC,180.69,96,80,41,65,148
GCT,180.49,96,94,95,84,149
OBE,180.38,96,90,69,55,150
VATE,180.32,96,14,23,9,151
PLAB,179.84,95,92,89,61,152
EFOI,179.19,95,22,65,91,153
IDN,179.04,95,68,90,85,154
ANNX,179.02,95,93,97,67,155
AVNS,178.5,95,61,43,13,156
BFLY,178.31,95,92,93,45,157
NBR,178.27,95,97,89,65,158
IHRT,178.02,95,63,93,94,159
IRDM,177.87,95,81,37,5,160
DBI,177.52,95,85,94,54,161
ADTN,177.07,95,84,42,71,162
VAL,175.92,95,97,63,75,163
