Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TDUP,589.17,99,99,99,94,1
RGTI,551.36,99,99,99,99,2
IPA,551.06,99,99,83,5,3
QBTS,519.23,99,99,99,99,4
PRCH,468.76,99,99,99,99,5
IMAB,452.46,99,96,71,21,6
OPEN,427.68,99,97,2,6,7
SY,412.34,99,99,55,51,8
BSGM,390.69,99,99,99,59,9
YI,381.96,99,99,99,99,10
UAMY,362.61,99,99,99,99,11
VVPR,360.84,99,99,99,4,12
SLGL,337.92,99,89,82,40,13
MP,332.83,99,99,69,91,14
CDTX,322.95,99,99,90,94,15
AMPX,321.3,99,99,96,90,16
AREN,319.76,99,99,99,84,17
PGEN,308.14,99,68,67,94,18
OUST,301.71,99,98,91,43,19
MNPR,300.7,99,99,99,99,20
NEON,299.07,99,99,97,98,21
EQ,298.23,99,4,3,13,22
MCVT,291.46,99,99,30,24,23
COMM,286.23,99,98,97,99,24
VERB,285.4,99,78,20,2,25
MVST,284.12,99,99,99,99,26
PSIX,278.05,99,99,99,99,27
CTM,274.24,99,99,99,99,28
VFF,273.21,99,95,92,22,29
DALN,271.76,99,99,29,91,30
VSAT,265.81,99,85,29,11,31
AEVA,263.49,99,99,99,26,32
QNTM,256.88,99,99,98,10,33
URGN,256.2,99,93,2,13,34
HSAI,254.85,99,98,99,99,35
HOOD,253.44,99,99,98,97,36
RKLB,249.86,99,99,99,98,37
KOD,246.93,99,97,42,43,38
UCL,243.53,99,97,89,49,39
PVLA,242.28,99,97,94,91,40
AREC,242.15,98,86,36,12,41
WLDN,240.01,98,97,94,44,42
VIOT,239.45,98,98,68,93,43
BE,238.9,98,97,68,94,44
PGY,238.87,98,98,92,40,45
PHLT,237.06,98,82,44,35,46
MBOT,236.97,98,96,98,90,47
XNET,233.65,98,97,99,98,48
ATAI,232.97,98,98,93,38,49
APM,232.01,98,84,12,16,50
ASM,231.65,98,98,99,93,51
DRRX,231.32,98,4,5,16,52
AGFY,231.27,98,99,99,98,53
NBTX,230.98,98,95,45,21,54
TNGX,230.57,98,98,6,1,55
LEU,228.91,98,99,98,95,56
ATNF,226.65,98,97,14,10,57
AMPG,223.96,98,97,97,95,58
AMLX,223.56,98,98,97,34,59
GALT,222.84,98,95,9,8,60
PPIH,222.77,98,96,76,86,61
GMM,222.6,98,98,99,98,62
ARQQ,222.44,98,99,98,47,63
OCFT,221.93,98,98,99,99,64
ABAT,221.61,98,98,88,22,65
OPRX,220.11,98,96,97,10,66
KC,220.02,98,99,98,99,67
KTOS,219.77,98,97,94,76,68
PDYN,218.95,98,98,98,99,69
ALAB,217.98,98,95,92,48,70
CNVS,217.52,98,98,98,98,71
LTBR,216.87,98,98,99,99,72
YSG,216.82,98,97,92,61,73
SIFY,216.34,98,92,89,78,74
XGN,214.93,98,97,98,72,75
DOMH,214.76,98,97,97,99,76
JOBY,213.48,98,98,93,65,77
LIXT,211.8,98,98,23,7,78
THM,211.48,98,96,95,43,79
CYD,209.73,98,96,93,97,80
PLTR,209.69,97,98,99,98,81
APLD,209.68,97,95,77,89,82
ATHE,209.56,97,99,98,98,83
LASR,208.32,97,96,93,15,84
EYEN,208.29,97,99,3,0,85
DAVE,207.66,97,99,99,98,86
FTEK,207.32,97,98,96,38,87
INDV,206.83,97,92,73,14,88
METC,206.75,97,97,29,12,89
USAS,205.43,97,97,96,95,90
GOSS,205.0,97,96,91,94,91
JMIA,203.89,97,83,45,4,92
OSS,203.87,97,97,71,76,93
RIGL,203.36,97,78,83,92,94
TLS,202.96,97,19,23,23,95
CRDO,202.85,97,98,96,95,96
IREN,202.75,97,97,67,34,97
INVZ,201.15,97,97,89,25,98
BKTI,199.95,97,88,97,93,99
LVWR,197.65,97,81,70,1,100
RDDT,197.28,97,91,79,98,101
AACG,196.87,97,70,71,28,102
VRNA,196.1,97,98,98,99,103
SIF,194.97,97,91,32,34,104
OVID,194.96,97,59,1,1,105
NKTR,193.75,97,93,12,21,106
EVLV,193.31,97,94,96,34,107
PROK,191.96,97,98,2,6,108
SOFI,191.87,97,95,88,91,109
SSRM,191.16,97,93,96,97,110
SPRO,190.99,97,98,98,8,111
TPC,190.95,97,96,95,92,112
BTAI,190.77,97,2,2,1,113
NVTS,190.64,97,99,98,16,114
LPTH,189.54,97,92,95,93,115
XERS,189.12,97,90,96,87,116
