Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
JFBR,581.24,99,99,18,2,1
JL,536.55,99,99,5,0,2
YI,531.64,99,5,4,10,3
RCAT,504.93,99,99,99,99,4
AGFY,500.65,99,99,4,4,5
QBTS,490.58,99,99,48,10,6
WGS,478.27,99,99,99,99,7
ZKIN,467.39,99,37,26,11,8
LAES,456.26,99,99,2,1,9
UAMY,452.77,99,99,98,91,10
DATSW,449.84,99,81,50,14,11
GMM,441.98,99,99,1,5,12
RKLB,435.16,99,99,99,41,13
MVST,429.04,99,99,1,5,14
DXYZ,427.84,99,99,59,29,15
WHLRL,427.78,99,96,89,69,16
HAO,425.95,99,0,0,5,17
EXOD,424.26,99,99,99,99,18
RDW,423.67,99,99,98,96,19
ALTS,421.33,99,99,99,98,20
APP,414.37,99,99,99,97,21
BCTX,414.37,99,2,6,0,22
MFH,411.73,99,99,12,30,23
NVNI,407.83,99,98,4,6,24
JYD,402.01,99,99,48,3,25
KC,400.07,99,99,21,8,26
NNE,398.21,99,99,99,97,27
MESO,387.88,99,99,99,98,28
UBXG,387.63,99,98,0,99,29
HTCO,382.18,99,99,97,12,30
XCUR,382.1,99,99,47,26,31
CMRX,378.63,99,99,52,16,32
LUNR,373.41,99,99,98,11,33
NUTX,360.89,99,98,98,8,34
EOSE,359.95,99,99,99,95,35
DBVT,358.37,99,99,5,6,36
XTKG,356.83,99,98,0,5,37
SOUN,351.78,99,99,97,99,38
ROOT,351.33,99,98,99,99,39
DOGZ,343.47,99,99,99,99,40
LX,339.99,99,99,97,18,41
PULM,332.46,99,99,48,81,42
WKEY,329.97,99,99,22,17,43
ASTS,327.94,99,99,99,99,44
CTM,327.07,99,99,7,4,45
OPFI,325.65,99,97,97,96,46
IONQ,322.34,99,99,96,8,47
ZVIA,313.81,99,99,31,7,48
BFLY,313.43,99,98,98,22,49
AMBR,312.04,99,99,94,96,50
OPTT,310.45,99,99,5,12,51
ETON,308.84,99,99,98,38,52
QMCO,307.01,99,99,4,7,53
SMR,305.2,99,98,99,99,54
ALLT,292.04,99,98,95,97,55
REAL,289.75,99,99,86,33,56
HSAI,287.54,99,98,23,7,57
NTRBW,286.52,99,98,98,99,58
GRRR,284.45,99,99,59,1,59
CLOV,282.25,99,98,99,98,60
EBS,281.5,99,98,99,99,61
AZ,281.46,99,99,99,70,62
SEZL,281.07,99,99,99,99,63
VUZI,278.9,99,99,15,6,64
PLTR,278.35,99,99,97,96,65
ATHE,277.93,99,97,8,6,66
VNET,275.67,99,96,97,17,67
FOA,271.87,99,99,96,17,68
OKLO,270.12,99,98,98,6,69
INOD,268.94,99,99,98,97,70
DAVE,268.23,99,99,99,99,71
NXL,267.75,99,99,99,98,72
RDDT,266.19,99,99,98,69,73
BTCT,266.15,99,98,8,5,74
LSF,265.92,99,99,99,99,75
KINS,265.89,99,99,99,99,76
ATGL,265.33,99,99,98,5,77
AENT,264.2,99,99,99,27,78
MSTR,261.83,99,98,99,99,79
SPCB,260.32,99,79,6,11,80
BBLGW,257.43,99,99,99,99,81
CNVS,256.03,99,99,99,13,82
SKGRW,255.47,99,99,98,99,83
SMMT,253.44,99,99,99,99,84
CRNC,251.6,99,97,6,1,85
HOOD,250.36,99,97,97,95,86
PL,246.87,99,97,54,22,87
EAT,245.17,99,98,98,96,88
NITO,243.13,99,4,1,0,89
PRZO,243.03,99,99,10,9,90
NEON,241.94,99,99,99,94,91
CRDO,239.65,99,98,98,97,92
WAVE,238.85,99,99,99,97,93
SNT,237.01,99,98,69,92,94
LFVN,236.85,99,98,97,87,95
SLXN,236.64,98,95,0,77,96
MTC,236.15,98,97,6,0,97
TSLL,236.0,98,98,87,22,98
TSLR,235.87,98,98,86,18,99
QURE,235.72,98,99,22,88,100
SEI,234.41,98,99,91,93,101
CANG,234.35,98,99,98,93,102
HIMS,233.59,98,94,98,98,103
BBAI,231.89,98,99,73,13,104
NTRP,231.38,98,98,5,21,105
SATL,229.39,98,98,19,10,106
TECX,228.43,98,98,99,33,107
TSLT,227.58,98,98,83,19,108
SUPV,227.19,98,98,98,98,109
LNSR,227.18,98,98,95,86,110
RAIL,226.87,98,97,99,56,111
PRFX,226.69,98,98,0,0,112
ARQQ,226.44,98,99,4,6,113
DOYU,226.35,98,96,98,98,114
VRNA,225.1,98,98,98,95,115
SRRK,224.59,98,99,99,11,116
BBAR,224.3,98,98,98,98,117
OXBR,223.67,98,98,97,99,118
CVNA,223.2,98,98,99,99,119
CCLDO,219.79,98,98,94,85,120
ACHR,219.19,98,98,10,18,121
CLS,218.97,98,97,97,96,122
BYRN,218.75,98,99,98,97,123
COEP,218.43,98,74,5,2,124
TKNO,217.8,98,99,99,98,125
UI,217.56,98,98,98,95,126
CSBR,215.15,98,96,11,17,127
FSI,214.88,98,94,98,20,128
CURI,214.04,98,93,99,96,129
BTDR,213.66,98,99,86,95,130
WLFC,211.75,98,99,99,98,131
SLQT,210.5,98,97,50,98,132
SKIL,208.81,98,96,87,87,133
FUBO,208.29,98,12,17,9,134
CAPR,207.93,98,97,99,20,135
KGEI,207.71,98,95,25,19,136
SENS,207.67,98,88,8,12,137
RR,206.31,98,98,14,1,138
TBRG,206.16,98,96,87,21,139
MOB,203.5,98,99,74,15,140
CMPX,203.13,98,42,90,6,141
TESL,202.48,98,98,55,46,142
FTK,202.11,98,98,90,74,143
COMM,201.72,98,98,99,98,144
LENZ,201.22,98,99,99,99,145
CORZ,199.86,98,98,99,99,146
AAOI,199.74,98,99,97,11,147
AS,198.87,98,97,92,16,148
SGHC,198.69,98,97,82,26,149
VST,198.57,98,97,98,98,150
DGXX,198.53,98,70,52,12,151
SANW,198.52,98,91,1,7,152
TWLO,198.22,98,96,92,33,153
INSG,197.74,98,97,99,99,154
GEO,197.74,98,98,81,85,155
DXPE,197.47,98,96,82,92,156
LTBR,196.95,98,94,99,16,157
CHRO,196.31,98,5,3,1,158
ALMU,196.25,98,98,36,43,159
LUMN,195.55,98,98,99,99,160
MRT,195.35,98,99,98,99,161
TMQ,195.05,98,98,86,91,162
DCTH,194.48,98,97,98,98,163
CRGO,194.31,98,94,5,8,164
PLBY,194.16,98,96,95,12,165
CLPT,194.08,98,97,98,95,166
SMWB,194.02,98,97,93,89,167
OMER,193.82,98,99,94,95,168
DATS,193.78,98,87,53,13,169
CMMB,193.38,98,97,96,93,170
DSP,193.22,98,97,92,92,171
PRTH,192.93,98,98,92,95,172
ATER,192.39,98,98,99,99,173
BTCS,192.2,98,96,22,52,174
LASE,191.96,98,98,99,99,175
TATT,191.07,98,97,96,95,176
DWTX,190.04,98,2,5,2,177
AKRO,189.82,98,75,96,86,178
PSNL,189.21,98,99,99,99,179
BE,188.98,98,97,16,20,180
GRAL,188.55,98,89,17,92,181
SERV,188.53,98,98,76,99,182
ELMD,187.67,98,97,97,91,183
NCTY,187.56,98,98,89,19,184
GGAL,187.21,98,98,99,98,185
NAGE,186.7,98,97,99,95,186
CORT,186.66,98,95,97,93,187
BITX,186.44,98,97,93,93,188
PPTA,185.98,98,97,98,97,189
JVA,185.92,98,97,99,98,190
NGVC,185.41,97,97,96,98,191
GDS,185.28,97,97,99,93,192
TDUP,185.22,97,78,3,1,193
DAO,184.82,97,95,92,20,194
API,184.42,97,90,51,12,195
