Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BE,587.92,99,99,98,86,1
WBX,538.66,99,99,99,5,2
QURE,518.28,99,99,91,95,3
BETR,499.28,99,99,40,41,4
IREN,495.59,99,99,97,33,5
DBVT,482.3,99,99,99,99,6
OPEN,464.3,99,99,98,7,7
UAMY,439.51,99,99,99,99,8
NVFY,414.49,99,99,98,79,9
TOI,402.11,99,99,99,99,10
RLMD,394.86,99,99,49,6,11
AMPX,385.8,99,99,99,92,12
CDTX,384.86,99,99,99,89,13
CIFR,376.86,99,98,80,13,14
TDUP,362.77,99,99,99,99,15
SLGL,362.21,99,99,98,92,16
APLD,360.92,99,98,98,74,17
AGFY,351.77,99,99,99,99,18
WKEY,345.47,99,85,95,96,19
AREC,344.31,99,99,95,77,20
NVTS,342.7,99,96,98,11,21
NBTX,341.27,99,99,95,20,22
TMQ,339.69,99,96,93,98,23
CMBM,326.73,99,91,77,1,24
OKLO,323.13,99,99,99,95,25
AXTI,320.24,99,97,70,7,26
LEU,310.21,99,99,99,92,27
QUBT,310.12,99,99,99,99,28
BW,310.06,99,98,91,2,29
NKTR,308.5,99,99,95,12,30
KOD,306.38,99,99,97,62,31
VTYX,305.74,99,95,93,7,32
PRAX,304.86,99,51,34,8,33
PVLA,296.99,99,99,97,95,34
IMAB,294.8,99,98,99,23,35
VSAT,293.69,99,97,97,17,36
GSIT,293.09,99,82,70,85,37
BSGM,291.14,99,99,99,98,38
ENTO,289.83,99,99,20,8,39
LPTH,287.07,99,99,95,91,40
BITF,281.26,98,96,25,13,41
AREN,277.07,98,98,99,99,42
VFF,275.95,98,99,97,18,43
UUUU,274.5,98,98,96,40,44
OUST,274.08,98,97,98,42,45
PL,270.86,98,99,97,89,46
WULF,268.63,98,97,81,33,47
PRCH,268.59,98,99,99,99,48
MLYS,264.83,98,98,54,92,49
NBY,264.23,98,99,42,24,50
ATAI,263.18,98,98,99,35,51
JMIA,262.07,98,98,83,11,52
IVVD,261.72,98,93,32,3,53
PGEN,260.58,98,97,92,71,54
CLS,258.98,98,98,98,92,55
NAK,258.43,98,92,85,98,56
RAPT,257.62,98,97,52,3,57
EOSE,252.62,98,98,96,99,58
NRGV,251.02,98,98,67,7,59
SIFY,250.97,98,99,96,88,60
INTG,248.97,98,88,15,22,61
TE,247.84,98,92,32,44,62
SATS,245.85,98,98,66,65,63
BQ,245.55,98,99,26,10,64
RKLB,243.79,98,97,99,99,65
CTMX,242.0,98,98,98,53,66
OMEX,241.55,98,97,93,96,67
XNET,241.01,98,98,95,98,68
HOOD,240.21,98,98,99,98,69
ASTS,240.06,98,94,97,99,70
LITB,240.06,98,75,15,16,71
CRDO,239.4,98,97,98,95,72
VVPR,237.76,98,97,98,99,73
LWLG,237.7,98,97,90,3,74
ZKIN,237.0,98,96,98,99,75
OVID,236.47,98,98,48,1,76
PEPG,234.93,98,97,6,10,77
STOK,232.06,98,96,74,21,78
ARMP,230.38,98,88,88,9,79
DAVE,230.21,97,96,99,99,80
LITE,230.21,97,96,94,80,81
NEPH,229.99,97,95,95,79,82
THM,228.85,97,98,96,96,83
CGTX,228.38,97,99,88,5,84
UUU,228.29,97,98,94,85,85
HYMC,227.03,97,96,85,92,86
USAS,226.29,97,98,98,97,87
CYD,224.72,97,97,96,97,88
KOPN,224.5,97,96,95,92,89
COMM,224.48,97,97,99,98,90
LUMN,223.66,97,73,19,85,91
CDE,223.42,97,98,92,83,92
GALT,221.94,97,97,97,21,93
AMLX,221.82,97,98,97,95,94
LTBR,221.03,97,99,98,98,95
VERI,220.84,97,96,51,12,96
MNPR,220.47,97,99,99,99,97
AEVA,219.62,97,95,99,99,98
LASR,217.27,97,97,97,22,99
PRPO,216.45,97,98,98,70,100
WDC,214.99,97,97,93,41,101
HOUS,214.16,97,97,84,42,102
ASM,213.82,97,99,98,98,103
FLNC,213.71,97,86,69,1,104
KTOS,212.22,97,98,97,93,105
TLS,211.85,97,96,14,16,106
EGAN,211.25,97,88,61,34,107
REAL,210.91,97,95,74,97,108
SSRM,210.18,97,98,94,97,109
NUTX,209.06,97,96,99,99,110
CIEN,208.81,97,95,86,84,111
XGN,208.76,97,96,98,98,112
SOHO,206.98,97,21,31,19,113
PYXS,205.95,97,90,6,5,114
SYM,205.71,97,94,98,33,115
ARWR,205.47,97,95,35,10,116
METC,205.15,97,99,97,31,117
IPA,204.75,97,98,99,23,118
MU,204.15,97,93,78,35,119
TSHA,203.76,96,91,90,84,120
TNGX,203.33,96,97,99,0,121
HIVE,203.02,96,93,19,14,122
TRML,202.98,96,98,85,54,123
CLNN,202.88,96,92,34,6,124
BKKT,202.23,96,97,19,37,125
AVTX,202.01,96,95,71,3,126
TPC,200.74,96,95,97,92,127
FLUX,200.15,96,95,7,32,128
SEI,199.77,96,93,95,95,129
AMRC,199.4,96,95,85,7,130
TLPH,199.14,96,92,3,17,131
BLDP,199.05,96,94,83,22,132
LCTX,198.85,96,97,92,8,133
ALXO,198.78,96,97,10,1,134
INOD,198.77,96,97,93,99,135
AVAH,198.54,96,93,16,94,136
VHC,198.01,96,94,97,87,137
NUVB,197.69,96,92,43,27,138
PSIX,196.88,96,97,99,99,139
XERS,195.37,96,95,92,98,140
SY,194.55,96,98,99,42,141
COE,194.43,96,94,95,93,142
ADPT,194.33,96,94,94,97,143
PZG,193.98,96,97,91,87,144
DK,192.89,96,92,83,26,145
SHLS,192.76,96,89,34,38,146
PLTR,192.38,96,97,99,99,147
CTM,192.36,96,94,99,99,148
CPSH,191.89,96,94,94,78,149
APP,191.62,96,98,97,99,150
GILT,191.2,96,96,82,78,151
MP,190.06,96,98,99,93,152
FORD,189.38,96,99,97,96,153
STRL,189.35,96,95,97,91,154
REKR,188.16,96,82,29,9,155
UI,188.01,96,95,91,96,156
W,187.88,96,93,96,19,157
MPAA,187.29,96,92,93,97,158
ADCT,186.88,95,93,92,8,159
RIOT,186.84,95,94,79,33,160
FTK,186.59,95,92,96,98,161
DGXX,186.43,95,84,96,37,162
ELVA,185.93,95,96,96,77,163
CPS,184.88,95,96,88,97,164
HL,184.73,95,95,69,38,165
DFLI,184.51,95,89,0,0,166
APLT,184.01,95,83,5,1,167
WBD,183.83,95,94,90,65,168
UEC,183.36,95,95,92,37,169
ZURA,182.42,95,97,18,5,170
VGZ,182.27,95,98,87,97,171
OCC,181.82,95,98,96,60,172
SEDG,181.79,95,94,92,43,173
AEHR,181.43,95,97,94,19,174
LMND,181.42,95,92,96,92,175
TYGO,181.39,95,95,77,30,176
GROY,181.29,95,97,96,69,177
HSAI,180.56,95,96,98,99,178
TRVI,180.36,95,94,95,98,179
NERV,180.23,95,60,23,15,180
BKTI,180.23,95,96,90,98,181
IONQ,180.09,95,98,98,98,182
RUN,179.57,95,93,39,20,183
APYX,179.19,95,81,93,45,184
PARR,178.91,95,92,95,43,185
TTI,178.8,95,92,79,24,186
AMSC,178.62,95,96,98,48,187
LIXT,177.84,95,97,98,6,188
EQ,177.32,95,98,68,4,189
FIX,177.13,95,94,95,80,190
FDMT,176.57,95,93,76,2,191
INTC,176.23,95,90,40,53,192
CMCL,176.2,95,97,95,90,193
PHAT,175.54,95,85,96,1,194
VICR,175.36,95,52,62,49,195
MUX,175.35,95,93,78,35,196
STTK,174.72,95,96,15,7,197
GSAT,173.95,95,91,84,50,198
ITRG,173.77,94,98,78,97,199
REZI,173.67,94,94,86,51,200
ASMB,173.63,94,91,86,34,201
SLI,173.45,94,96,94,53,202
RCAT,173.22,94,93,98,98,203
FEIM,173.19,94,95,95,91,204
SPRO,173.13,94,87,98,6,205
GPRO,173.05,94,97,92,6,206
WWR,172.99,94,91,86,28,207
SOFI,172.81,94,94,96,92,208
ARQT,172.77,94,87,86,93,209
FULC,172.53,94,95,89,83,210
AMPG,172.47,94,97,97,86,211
JOBY,172.16,94,96,99,78,212
FTEK,171.65,94,95,99,44,213
OPXS,171.59,94,87,95,43,214
MIGI,171.47,94,15,3,14,215
SBSW,171.31,94,96,96,82,216
ORKA,170.48,94,80,69,11,217
BBAI,170.45,94,95,99,95,218
INSM,170.34,94,93,91,85,219
PLUG,170.01,94,92,78,3,220
NGD,169.77,94,95,90,96,221
SOUN,169.61,94,93,91,94,222
NG,169.52,94,97,90,77,223
BLZE,169.46,94,89,37,22,224
BTDR,169.42,94,87,82,95,225
SIF,169.25,94,93,93,21,226
LDI,168.38,94,95,85,9,227
RANI,168.31,94,2,1,2,228
CLPT,168.26,94,91,25,94,229
