Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,540.74,99,99,99,94,1
RLMD,529.5,99,99,99,52,2
VTYX,516.13,99,99,99,96,3
GLTO,503.61,99,99,83,11,4
SLGL,464.77,99,99,99,98,5
RAPT,453.93,99,98,98,76,6
LITE,407.3,99,99,98,93,7
PRAX,398.5,99,99,99,28,8
OLMA,381.93,99,99,88,16,9
BE,359.38,99,99,99,98,10
COGT,358.63,99,99,93,95,11
CRVS,351.76,99,85,90,62,12
TNGX,348.53,99,99,98,99,13
TE,345.85,99,99,98,16,14
WDC,330.91,99,99,98,92,15
NBTX,324.27,99,99,99,97,16
IRWD,314.88,99,98,92,29,17
ASM,309.5,99,98,96,98,18
KELYB,298.7,99,8,21,37,19
ARMP,296.82,99,99,99,87,20
CTMX,294.61,99,99,98,88,21
PL,284.25,99,99,99,97,22
MU,283.25,99,98,97,81,23
ARWR,282.71,99,99,97,48,24
PZG,281.7,99,94,97,94,25
CAPR,279.74,99,98,5,25,26
SATS,276.77,99,99,98,78,27
STTK,276.29,99,99,96,7,28
ASYS,276.24,99,96,93,70,29
FBRX,275.28,99,97,91,86,30
LASR,274.31,99,98,97,97,31
USAS,274.18,99,99,98,98,32
GORO,272.33,99,95,97,91,33
ZURA,271.31,99,98,97,39,34
HL,265.57,99,99,97,89,35
GPCR,261.22,99,99,87,6,36
WBX,258.61,99,99,99,99,37
KOD,256.39,99,99,99,98,38
AP,253.86,99,97,10,92,39
TGB,252.4,98,96,94,92,40
ZEPP,249.91,98,99,99,99,41
ARMN,249.25,98,98,95,89,42
NRGV,238.46,98,99,98,88,43
VICR,236.59,98,98,94,51,44
IREN,236.08,98,99,99,97,45
GLSI,235.75,98,96,11,52,46
SKYT,235.15,98,97,94,85,47
TYGO,234.22,98,67,96,79,48
AG,234.05,98,96,92,92,49
LPCN,233.67,98,96,12,12,50
OPEN,232.42,98,99,99,98,51
PVLA,232.06,98,99,99,98,52
FRGE,229.2,98,99,98,87,53
TTI,228.03,98,98,96,72,54
APLD,227.66,98,98,99,98,55
IBRX,227.13,98,17,11,15,56
SPRU,225.96,98,96,91,4,57
UUUU,225.45,98,98,98,96,58
ENLT,224.27,98,96,94,90,59
DBVT,224.12,98,97,99,99,60
IMMX,223.36,98,97,91,66,61
VFF,223.12,98,99,98,99,62
ALXO,222.73,98,76,96,19,63
PEPG,222.58,98,99,99,6,64
TYRA,222.52,98,98,77,17,65
ASTS,221.89,98,97,96,96,66
OVID,220.11,98,99,98,94,67
CYD,218.69,98,96,98,98,68
CMTL,217.71,98,97,89,42,69
SBSW,214.9,98,98,95,96,70
SND,212.79,98,93,52,35,71
HLF,212.08,98,91,77,85,72
TMQ,211.95,98,98,99,94,73
FET,211.8,98,94,91,88,74
VSAT,211.4,98,98,98,98,75
TER,211.25,98,95,94,66,76
THM,211.25,98,98,97,98,77
CIEN,210.39,97,98,97,82,78
ALTO,209.5,97,95,73,27,79
LAR,209.49,97,97,84,88,80
NGL,208.94,97,93,97,81,81
HBM,208.2,97,95,94,84,82
BKD,204.88,97,91,89,73,83
NEXA,204.1,97,92,39,17,84
ACMR,203.4,97,93,84,73,85
ANNX,201.76,97,95,55,17,86
EQ,200.84,97,95,92,95,87
SIFY,200.71,97,98,97,98,88
STOK,200.33,97,98,95,91,89
ELVA,199.77,97,97,94,96,90
CENX,199.63,97,95,91,86,91
AMPX,199.29,97,93,99,99,92
SLS,199.13,97,98,68,69,93
IMNM,198.97,97,95,89,40,94
WRN,198.46,97,97,92,65,95
COHN,198.4,97,98,43,91,96
RVMD,197.13,97,98,89,16,97
IAG,196.95,97,96,95,87,98
MKSI,196.35,97,93,90,50,99
VSCO,196.33,97,97,86,23,100
JMIA,195.9,97,99,97,97,101
LQDA,195.45,97,94,91,95,102
SVM,195.01,97,95,91,82,103
DSGN,194.6,97,95,92,80,104
TPC,194.58,97,95,93,97,105
INNV,193.93,97,75,85,12,106
ALB,193.11,97,96,81,65,107
SOHO,193.06,97,98,98,23,108
MUX,192.44,97,93,95,85,109
VGZ,192.19,97,95,96,95,110
ANAB,191.82,97,95,97,25,111
CDE,191.62,97,96,94,94,112
GOLD,190.94,97,87,45,24,113
PGEN,190.68,97,98,98,90,114
WBD,190.55,97,97,97,85,115
SKE,190.47,96,94,84,93,116
EXK,190.23,96,95,92,92,117
POWL,190.19,96,86,89,81,118
APYX,190.07,96,95,98,92,119
PTN,190.06,96,91,27,0,120
PHAT,189.77,96,97,96,96,121
COHR,188.98,96,96,91,67,122
AU,188.95,96,97,95,94,123
UAMY,188.95,96,98,99,99,124
EDAP,188.62,96,94,63,3,125
LRCX,188.25,96,96,94,83,126
FEIM,188.09,96,97,93,96,127
WULF,188.06,96,97,98,97,128
VIAV,187.69,96,91,93,66,129
BVN,186.74,96,93,90,86,130
NEWP,185.95,96,97,90,82,131
ORKA,185.62,96,94,96,74,132
NGD,185.36,96,97,95,94,133
CIFR,185.13,96,98,99,80,134
NVRI,184.86,96,96,88,75,135
ERO,184.29,96,93,90,28,136
SSP,181.4,96,93,50,86,137
INDV,180.97,96,97,98,97,138
NKTR,180.77,96,97,99,96,139
BELFB,180.72,96,93,93,95,140
TAYD,180.59,96,92,69,54,141
CGAU,180.55,96,95,93,60,142
AMLX,180.38,96,95,97,98,143
BORR,180.26,96,91,77,22,144
LCTX,180.23,96,97,97,93,145
IBIO,180.1,96,95,88,2,146
INTC,179.96,96,91,94,56,147
NUVB,179.06,96,99,96,65,148
BELFA,178.68,96,92,88,88,149
FLNC,178.55,96,97,98,37,150
FTAI,178.22,96,93,79,77,151
PRLD,177.2,96,98,78,13,152
OSS,177.19,96,96,88,97,153
TENX,177.15,95,94,76,65,154
SLSR,176.09,95,94,95,95,155
BATL,176.05,95,21,7,4,156
SPRO,175.74,95,95,97,98,157
EPRX,175.01,95,91,86,93,158
PRPO,174.69,95,97,98,97,159
SCPX,174.25,95,0,2,0,160
FOSL,174.12,95,96,78,95,161
IRD,174.05,95,90,95,60,162
DBI,173.33,95,96,65,11,163
NAUT,173.27,95,97,90,2,164
TXMD,173.0,95,93,70,16,165
PBYI,172.81,95,89,93,93,166
SPHR,172.44,95,96,95,35,167
SLI,172.28,95,97,92,96,168
DRD,172.09,95,96,96,84,169
ENTA,172.02,95,95,93,53,170
LSTA,171.61,95,15,17,38,171
SITM,171.29,95,90,92,81,172
IONS,171.25,95,95,96,76,173
SGML,171.21,95,96,7,5,174
DHC,170.42,95,92,88,75,175
GCT,170.33,95,95,89,91,176
ESPR,170.28,95,97,94,94,177
VPG,170.22,95,87,82,63,178
KEP,170.18,95,92,91,94,179
KEN,170.09,95,93,92,93,180
TIGO,170.01,95,88,90,92,181
GSAT,170.0,95,95,96,83,182
ISSC,169.85,95,94,20,92,183
GFI,169.82,95,94,94,94,184
FIX,169.78,95,95,94,94,185
WLDN,169.64,95,95,92,99,186
CPSH,169.6,95,81,91,96,187
SCCO,169.58,95,89,87,47,188
MAMA,169.38,95,85,87,66,189
EB,169.33,95,92,33,27,190
ASA,169.16,95,94,92,89,191
ACRS,169.04,95,87,84,66,192
AXGN,168.72,94,96,93,70,193
KLRS,168.72,94,90,74,0,194
NXT,168.4,94,90,96,68,195
PAHC,168.38,94,86,93,86,196
RKLB,168.21,94,98,96,99,197
ALNT,167.97,94,93,94,94,198
PSLV,167.79,94,95,86,78,199
EKSO,167.4,94,90,35,1,200
